mk.names	chr	pos.ind	pos.cM	log10pval	W117	UH250	Mo17	B73	EC169	F353
PZE-105049609	5	159	53.7	1.22709000393642	0.970133832243969	0.320482257710956	-0.00743830134804468	-0.3588570371629	-0.201210852977696	1
PZE-105043718	5	160	53.8	1.23214919722242	0.99758948886909	0.320482109350074	-0.00743804972991602	-0.348947685373402	-0.201711316826111	1
PZE-105046750	5	161	53.9	1.41515924766524	-0.975359592573314	0.320431660677942	-0.00743804970476103	-0.101513064707077	-0.339630403514086	1
PZE-105046557	5	162	54	1.40633846804406	-0.975357120189059	0.329580920631913	-0.00743804967958583	-0.101506360272695	-0.343717732784661	1
PZE-105045495	5	163	54.1	1.39960762561005	-0.975354647811025	0.329582298523465	-0.00743804968158834	-0.103062130341138	-0.347891982078335	1
PZE-105049746	5	164	54.2	1.28296202585532	-0.977365211459029	0.329582298652196	-0.00743804968357942	-0.159213023798135	-0.352153202379275	1
PZE-105049349	5	165	54.3	1.28032999313909	-0.979379897895846	0.329582218243567	-0.00743806962192151	-0.159221098407233	-0.356501359730571	1
PZE-105041056	5	166	54.4	1.26132701953716	-0.981398551868735	0.328793739632947	-0.00764167908612179	-0.164875049177602	-0.360936333054663	1
PZE-105047805	5	167	54.5	1.27342822565165	-0.978354832732676	0.329053129880413	-0.00757196361299373	-0.16387707219409	-0.347571387050434	1
PZE-105041629	5	168	54.6	1.2671363303671	-0.979387522476336	0.329315976369027	-0.00771100635028232	-0.162893139543091	-0.351146504732659	1
PZE-105048040	5	169	54.7	1.3012363420276	-0.975350029851808	0.329582271851216	-0.00757262886782917	-0.161923123079558	-0.309641636516442	1
PZE-105046069	5	170	54.8	1.32925898142124	-0.975349626900809	0.329582298654062	-0.00743806295153593	-0.164749107454882	-0.274769995481891	1
PZE-105049283	5	171	54.9	1.35894225425294	-0.975349223949069	0.32958229865626	-0.00743804968089801	-0.246506185652265	-0.161970174583412	1
PZE-105048710	5	172	55	1.36233777780369	-0.975349223908725	0.329582298660945	-0.0074380496795875	-0.159256399425896	-0.247468918051996	1
PZE-105049870	5	173	55.1	1.37816892523491	-0.975349223909458	0.329582298661408	-0.00743804967958539	-0.159256131242698	-0.231596259410989	1
PZE-105048919	5	174	55.2	1.37756395859331	-0.975349223908725	0.329582298660324	-0.00743804967957762	-0.159256131225414	-0.232179191312724	1
PZE-105054819	5	175	55.3	1.39342700503711	-0.975349223919728	0.329582298659456	-0.00743804967958162	-0.21747179860073	-0.159256229083758	1
PZE-105050194	5	176	55.4	1.39342840534898	-0.975349223929264	0.329582298661104	-0.00743804967958728	-0.217470410979127	-0.159256326941357	1
PZE-105050094	5	177	55.5	1.39184393461588	-0.975349329830534	0.329582298660396	-0.00743804967954698	-0.217470410840824	-0.160242019465376	1
PZE-105042690	5	178	55.6	1.39023413307544	-0.9764088118621	0.329582298660989	-0.00743804928226299	-0.217470410840334	-0.161242221779733	1
PZE-105050069	5	179	55.7	1.39342842978087	-0.975348782264921	0.329582298659644	-0.00743804888498933	-0.217470410840995	-0.159256335664438	1
PZE-105049327	5	180	55.8	1.39342893668278	-0.975349223830236	0.3295822986596	-0.00743804443914153	-0.217470410999609	-0.15925613059105	1
PZE-105050778	5	181	55.9	1.39550679054016	-0.975348874010852	0.329582298660193	-0.00738752563913647	-0.217472000620413	-0.159253951551175	1
PZE-105056273	5	182	56	1.41025216291241	-0.971848935004257	0.329582298659572	-0.00740398598402858	-0.235356684677821	-0.13940381539531	1
PZE-105045399	5	183	56.1	1.4205590888886	-0.975348174495553	0.329582298658516	-0.00742086204004633	-0.257425726399876	-0.123284192150211	1
PZE-105053845	5	184	56.2	1.42901566026183	-0.975348524288127	0.329582298660714	-0.00740376354652272	-0.256480884160551	-0.120141532027151	1
PZE-105049624	5	185	56.3	1.41170491510934	-0.975348874082004	0.32958229865947	-0.00743792561129664	-0.117080838544258	-0.282752882800421	1
PZE-105046760	5	186	56.4	1.426756244774	-0.975349223873515	0.329582298660671	-0.00743786884607933	-0.10149966351764	-0.313398539248122	1
PZE-105047221	5	187	56.5	1.42675988713536	-0.975349223873515	0.329582298660078	-0.00743781208526195	-0.101498296968074	-0.313401815912091	1
PZE-105047218	5	188	56.6	1.44204042740799	-0.975348872716907	0.329582298660092	-0.00707574930650401	-0.101501514204164	-0.313388834779157	1
PZE-105058898	5	189	56.7	1.42344493101991	-0.971835997791398	0.329582298658921	-0.00713359383704559	-0.217476707068416	-0.148996659490733	1
PZE-105049540	5	190	56.8	1.42016733390818	-0.975335118944891	0.32958229866041	-0.0071721954035473	-0.217470411450937	-0.149907593747614	1
PZE-105054501	5	191	56.9	1.41241985963552	-0.975323697803069	0.329582298660164	-0.0077511972239479	-0.217470218423354	-0.141006926704476	1
PZE-105063794	5	192	57	1.54786290836531	-0.975312276396128	0.329582298661249	-0.00530366711404229	-0.215555032915612	-0.132634164631772	1
PZE-105061796	5	193	57.1	1.56648078272115	-0.975300854817423	0.329582298661394	-0.00530363802032319	-0.213657048806742	-0.124773618599397	1
PZE-105063310	5	194	57.2	1.56410531434977	-0.975289433157207	0.329582298660208	-0.00530360893445669	-0.211776263505158	-0.126914973564354	1
PZE-105053747	5	195	57.4	1.43159115191791	-0.975266589957546	0.329582298662247	-0.00774008432760198	-0.21746983646381	-0.131314712798396	1
PZE-105049607	5	196	57.5	1.42804838396993	-0.975255168601426	0.329582298660251	-0.00771574130071373	-0.217470024080338	-0.133573811724609	1
PZE-105062945	5	197	57.6	1.52557058402187	-0.856530796886324	0.329582298557419	-0.0060022538449821	-0.216462876468621	-0.126924098392114	1
PZE-105054383	5	198	57.7	1.5509831474033	-0.739390911927929	0.32958229845531	-0.00601382829975672	-0.21747030978992	-0.120623101563839	1
PZE-105060180	5	199	57.8	1.62542661246188	-0.629109742430293	0.329581278684503	-0.00530220882897348	-0.21747041076988	-0.114660261645022	1
PZE-105066625	5	200	57.9	1.63927384274207	-0.62909936425327	0.329580258924138	-0.00530222121690527	-0.217470309789809	-0.109024447310451	1
PZE-105060615	5	201	58	1.65310535365553	-0.629088986063052	0.32957923918529	-0.00530223360497084	-0.217470208807937	-0.10370406906216	1
PZE-105061593	5	202	58.1	1.67348905076293	-0.629078607941873	0.320160412044383	-0.0053022459929899	-0.217470107826628	-0.0986871892040196	1
PZE-105065478	5	203	58.2	1.62908368183647	-0.629068229974584	0.32048117123589	-0.00600896093796977	-0.217470006845264	-0.100407669583995	1
PZE-105054989	5	204	58.3	1.54505242548956	-0.629057852242431	0.320804116020892	-0.00774380717792567	-0.217469905865451	-0.102164269166302	1
PZE-105064517	5	205	58.4	1.56623646822174	-0.630601654059981	0.313258370258319	-0.00774388612944044	-0.21646246104278	-0.0967558345353952	1
PZE-105056644	5	206	58.5	1.58467359534481	-0.629824469618135	0.30715794412351	-0.00774396508255304	-0.217470006310006	-0.0916942336952673	1
PZE-105064270	5	207	58.6	1.65983061526388	-0.630601422875579	0.30250532625895	-0.00645275254445743	-0.217470106800506	-0.0869630118560509	1
PZE-105060871	5	208	58.7	1.7181201129497	-0.629057389524087	0.299278088195699	-0.00567195349984351	-0.217470207292755	-0.0825456994185237	1
PZE-105061595	5	209	58.8	1.73957926147399	-0.629057235605982	0.299279094355943	-0.00530071545041222	-0.217470307784784	-0.0825452727947542	1
PZE-105059355	5	210	58.9	1.71730975841663	-0.629057081687169	0.329572683420998	-0.00530069656182131	-0.217470408276198	-0.0825452727294338	1
PZE-105061223	5	211	59	1.71731314477042	-0.629057082066576	0.329577477689399	-0.00530069655992027	-0.217465310773065	-0.0825450468643744	1
PZE-105059330	5	212	59.1	1.71731558992284	-0.629061024824748	0.329582272293506	-0.00530069655802956	-0.217460213390904	-0.0825448210013474	1
PZE-105067472	5	213	59.2	1.77536556089569	-0.671376691470465	0.329579870485946	-0.00530069655803378	-0.172439633015908	-0.0803930943272594	1
PZE-105065765	5	214	59.3	1.83241886554538	-0.717653779850805	0.329577468744224	-0.00530069655803644	-0.138551726443257	-0.0784510829964773	1
PZE-105065019	5	215	59.4	1.83888960198736	-0.717658416399026	0.329575067086992	-0.00530069655803622	-0.138548898539337	-0.0767132634650629	1
PZE-105059366	5	216	59.5	1.83670401011316	-0.716721479978467	0.329572665533321	-0.00530069655803489	-0.139122185948867	-0.0770383390596626	1
PZE-105065011	5	217	59.6	1.85769804032305	-0.717662631938459	0.309934313681672	-0.00530069655818977	-0.138546156127159	-0.0755160867860459	1
PZE-105064153	5	218	59.7	1.87117035463252	-0.717662726867061	0.299246891667928	-0.00530069655834986	-0.138546098706662	-0.0741738368557121	1
PZE-105073304	5	219	59.8	1.91521678274083	-0.717662821797405	0.254363020876408	-0.00530069803580047	-0.138546041285376	-0.0730066475501713	1
PZE-105062787	5	220	59.9	1.9620662104558	-0.717662916729079	0.214747939052605	-0.00530069951331358	-0.138545983864417	-0.0720096455130544	1
PZE-105074907	5	221	60	2.01130334563521	-0.717663011659732	0.180318234584869	-0.00530070099086033	-0.138545983859013	-0.0711780579599538	1
PZE-105062830	5	222	60.1	2.06242391052774	-0.717663106590013	0.150820856094643	-0.0053007024684435	-0.138545983853069	-0.0705072383257896	1
PZE-105065379	5	223	60.2	2.11485127977245	-0.717663201519038	0.125874323558237	-0.005300703946019	-0.0699926854848131	-0.138545983852926	1
PZE-105069000	5	224	60.3	2.16641260002388	-0.717671049082024	0.105014364347529	-0.00530070542360661	-0.0699926416935969	-0.138545983853083	1
PZE-105067579	5	225	60.4	2.17173315844088	-0.717678897139175	0.103091394718311	-0.00530070099136537	-0.0699925979034475	-0.138545983853406	1
PZE-105064695	5	226	60.5	2.16320988675846	-0.717686745627317	0.106190245881292	-0.00530069655936927	-0.0699925541148902	-0.138545983852996	1
PZE-105071793	5	227	60.6	2.14083254656259	-0.816157632486459	0.109385389835782	-0.00530069655892262	-0.0699925103280424	-0.138545983853125	1
PZE-105071524	5	228	60.7	2.13236124506036	-0.816157630225842	0.112679016103115	-0.00530069655847976	-0.069992510323837	-0.138545983853125	1
PZE-105063667	5	229	60.8	2.13778020041359	-0.717671084041245	0.116073305198126	-0.0053006965580481	-0.0699925103237911	-0.138545983852792	1
PZE-105064380	5	230	60.9	2.14905349294235	-0.717663235257626	0.111571527437984	-0.00530069655582455	-0.0699925103238083	-0.138545983853032	1
PZE-105081520	5	231	61	2.16036954942359	-0.717666919091752	0.107247337346927	-0.00530069655361631	-0.0699925103435382	-0.138545983852935	1
PZE-105065789	5	232	61.1	2.17172368936125	-0.717670603135469	0.103095532892752	-0.00530069655140164	-0.0699925103635546	-0.13854598385308	1
PZE-105069427	5	233	61.2	2.04568646039781	-0.764137599046263	0.157342547342086	-0.00530067446540627	-0.0699927081862578	-0.138545983853129	1
PZE-105085627	5	234	61.3	1.8587206916788	-0.775788409358495	0.158211492794961	-0.0091601055259497	-0.0720142107471973	-0.138545983853119	1
PZE-105089426	5	235	61.4	1.85982126973302	-0.788593283423718	0.158213017626068	-0.00916109605725168	-0.0713306200677596	-0.138545983852878	1
PZE-105087113	5	236	61.5	1.8608962852815	-0.802434303009103	0.15821454271999	-0.00916208677555796	-0.0706568004157087	-0.138545983853114	1
PZE-105071293	5	237	61.6	1.86202459584313	-0.81714997703618	0.158214542720518	-0.00916208687463715	-0.0699926428273934	-0.138545983853011	1
PZE-105074181	5	238	61.7	1.86202534233402	-0.817145452614551	0.158214542721433	-0.00916208697374254	-0.0699925775138343	-0.138545983852946	1
PZE-105071013	5	239	61.8	1.86851467528004	-0.764162606280149	0.158214542721041	-0.00916208684816833	-0.069992512200781	-0.138545983853223	1
PZA00626.3	5	240	61.9	1.86878343437169	-0.76206166999506	0.158214542721647	-0.00916208672264962	-0.0699988068944548	-0.138545983852802	1
PZE-105084830	5	241	62	1.60135864816801	-0.762585066683411	0.158214542722347	-0.0091620865970764	-0.184499078935832	-0.138545983851571	1
PZE-105087388	5	242	62.1	1.60310878419384	-0.763109698635061	0.15821302208935	-0.00916083129126266	-0.138545983849864	-0.183228291117782	1
PZE-105070554	5	243	62.2	2.2382619415149	-0.763635550347332	0.157313529170345	-0.00292714525164084	-0.0706185442508446	-0.138545983847691	1
PZE-105069022	5	244	62.3	2.23726198747998	-0.764162606224509	0.157314600973825	-0.00293531569994854	-0.0706178059146717	-0.138545983845933	1
PZE-105091500	5	245	62.4	1.59308283478627	-0.775810807628832	0.154676478844023	-0.00916084701441078	-0.1385459664671	-0.193743244951186	1
PZE-105080604	5	246	62.5	1.58499727679558	-0.78860836188545	0.154724684950972	-0.00916208981166866	-0.198657428323909	-0.138545983832239	1
PZE-105075220	5	247	62.6	1.57364840947573	-0.802441874589624	0.153853846850198	-0.00925839123827332	-0.205044010842135	-0.13854579320387	1
PZE-105090413	5	248	62.7	1.5613178012998	-0.817149989045177	0.154854486390363	-0.009357674928133	-0.21289861094757	-0.136651741129126	1
PZE-105097569	5	249	62.8	1.56514302751025	-0.817145524060649	0.157623691086821	-0.00946000337884134	-0.206083052969191	-0.134781721120836	1
PZE-105083794	5	250	62.9	1.7631219738773	-0.817141059133839	0.158194748289857	-0.00489777499798216	-0.209257852407012	-0.136651741129182	1
PZE-105070840	5	251	63	2.09331885603745	-0.764600913744701	0.154051258467287	-0.0029024114554882	-0.119640691515354	-0.138545793203885	1
PZE-105071014	5	252	63.1	2.24221807734231	-0.764600925160326	0.157279388355315	-0.00290228331693421	-0.0703349985894964	-0.138545983833783	1
PZE-105073055	5	253	63.2	2.23557248093805	-0.817296376512109	0.157278673565259	-0.00290252984849615	-0.07033840277877	-0.138545983853144	1
PZE-105085373	5	254	63.3	1.56296107340849	-0.817302368127079	0.15821302577765	-0.00915717495496848	-0.209292222639047	-0.138545983853135	1
PZE-105091973	5	255	63.4	1.56667992500187	-0.817302368725686	0.158214462472881	-0.00915841525505334	-0.206176867923124	-0.138545983853375	1
PZE-105073596	5	256	63.5	1.58149042926817	-0.817302368725877	0.157436304769535	-0.00880226420796837	-0.205153429902385	-0.138545983853241	1
PZE-105077190	5	257	63.6	1.57978581973903	-0.817302368726164	0.156706605215333	-0.00892187630804231	-0.204135921873612	-0.138545983522719	1
PZE-105073786	5	258	63.7	1.59038166517151	-0.81730236874528	0.156025414117701	-0.00868901445765702	-0.203124347209209	-0.138542683022714	1
PZE-105079937	5	259	63.8	1.64955194130587	-0.817302565373795	0.155392761156543	-0.00892184072237989	-0.202118708736932	-0.109032770310487	1
PZE-105095305	5	260	63.9	1.69553454598056	-0.817302249995472	0.154808655745585	-0.00916196503555466	-0.213061828373067	-0.0859019139384696	1
PZE-105096854	5	261	64	1.7608460773368	-0.817301934616204	0.155392761307077	-0.00916197956046705	-0.213063543615984	-0.0681416433175329	1
PZE-105102092	5	262	64.1	1.76121576242441	-0.815131988958038	0.156025414416504	-0.00916199408567431	-0.213063543787373	-0.0678534646600718	1
PZE-105100264	5	263	64.2	1.69350264451231	-0.812962848829093	0.156706605662494	-0.00916200861115835	-0.213063543959097	-0.0856738955614297	1
PZE-105094196	5	264	64.3	1.62485102010853	-0.817301934573671	0.157436305365857	-0.0091620231367302	-0.213063544130579	-0.108898153449792	1
PZE-105091716	5	265	64.4	1.55834173839293	-0.817302368657539	0.158214463214755	-0.00916203766225354	-0.213063544301942	-0.138539384433382	1
PZE-105091639	5	266	64.5	1.55833560935258	-0.817302112101342	0.158214543459525	-0.00916203371913171	-0.213063544287246	-0.138542586291286	1
PZE-105102176	5	267	64.6	1.56052225735593	-0.817302414963616	0.158214543467458	-0.00916206034487466	-0.213063392446398	-0.137410105892715	1
PZE-105090074	5	268	64.7	1.55832801615425	-0.817302717826046	0.158214543476223	-0.00916208697111021	-0.213063240604973	-0.138545755752705	1
PZE-105094910	5	269	64.8	1.55832795727605	-0.817302887224425	0.158214543484542	-0.0091620869734802	-0.213063088764306	-0.138545869796881	1
PZE-105087566	5	270	64.9	1.56010880284209	-0.817303056624597	0.158214543483877	-0.00916208378005434	-0.211549273497527	-0.138545983841379	1
PZE-105090637	5	271	65	1.55832743703144	-0.817302367713416	0.158214543417252	-0.00916208699875032	-0.213063392300031	-0.138545982859079	1
PZE-105091719	5	272	65.1	1.55834034593763	-0.817291492571013	0.158213874775741	-0.00916233995344828	-0.213063304224269	-0.138536047158069	1
PZE-105101729	5	273	65.2	1.67213073169557	-0.708807239896377	0.153211887592601	-0.0129458582263745	-0.213065868336441	-0.0680934285222048	1
PZE-105100796	5	274	65.3	1.55670542140342	-0.609105129565124	0.151560772585714	-0.0204418414959563	-0.213068432601363	-0.0680888009375586	1
PZE-105097852	5	275	65.4	1.55390139615485	-0.60909578603906	0.15317684506188	-0.0204430239591881	-0.213070996998061	-0.0680877931857686	1
PZE-105101904	5	276	65.5	1.54204653356027	-0.609086442615241	0.153177165463155	-0.022410533352528	-0.21307356150638	-0.0644142291195726	1
PZE-105103128	5	277	65.6	1.50987664948052	-0.609077099367358	0.153177485898307	-0.0249561478711087	-0.213076126105395	-0.0644144969414737	1
PZE-105103877	5	278	65.7	1.47378820556495	-0.609080685153938	0.153177806364876	-0.0281844422659225	-0.213078690775387	-0.0644147648778862	1
PZE-105100187	5	279	65.8	1.43450433994042	-0.60908427099209	0.153178126859332	-0.0322149778944525	-0.213081255494596	-0.0644150329274531	1
PZE-105105267	5	280	65.9	1.35157813604974	-0.647468494752642	0.153177963182062	-0.037179802221844	-0.0644153010873252	-0.24367596790607	1
PZE-105101867	5	281	66	1.35268357128156	-0.648020676680782	0.153178126858434	-0.0371802071948129	-0.0643277191368781	-0.242807411774574	1
PZE-105102182	5	282	66.1	1.35331914260183	-0.64857540800935	0.153178126746617	-0.037180207235384	-0.0643486513719213	-0.241945475187581	1
PZE-105101121	5	283	66.2	1.3542929568096	-0.649132659542225	0.153178126635102	-0.0371802072759798	-0.06429088525406	-0.241090152509075	1
PZE-105104436	5	284	66.4	1.33867123114507	-0.744073579416538	0.153178126410715	-0.037180207356895	-0.0643700851237019	-0.239399323289512	1
