mk.names	chr	pos.ind	pos.cM	log10pval	W117	UH250	Mo17	B73	EC169	F353
PZE-105070554	5	243	62.2	1.76683649903782	-0.272291385271672	0.107194979313359	-0.214206554700571	-0.00478548960327319	0.491714940949041	1
PZE-105069022	5	244	62.3	1.76716655217202	-0.272104717159422	0.107192627665864	-0.21406594660427	-0.00478561436213332	0.491714940935085	1
PZE-105091500	5	245	62.4	0.985628230832987	-0.257271495925305	0.11649575123882	-0.411281508809675	0.491714800869825	-0.0392188621339927	1
PZE-105080604	5	246	62.5	1.00031506387418	-0.24478511829585	0.116185577454076	-0.411306380019774	-0.0387975955299472	0.491714941015307	1
PZE-105075220	5	247	62.6	0.983622061381808	-0.234675006678358	0.12814918513952	-0.412169528371498	-0.0389864618640026	0.491715326335473	1
PZE-105090413	5	248	62.7	0.956930651479395	-0.226905598757396	0.143082956877361	-0.413044575701483	-0.0397853439304386	0.495580877876938	1
PZE-105097569	5	249	62.8	1.02371095543669	-0.226907559721178	0.161265135388737	-0.413931529695527	-0.0278360209663496	0.499472080530146	1
PZE-105083794	5	250	62.9	1.15999446884365	-0.226909520882149	0.160178328940207	-0.298956535129753	-0.0219960844800549	0.495580877877043	1
PZE-105070840	5	251	63	1.51407238074978	-0.271473594678106	0.127986666741199	-0.212776151263364	-0.00925877072345771	0.491715326335186	1
PZE-105071014	5	252	63.1	1.77144764877936	-0.271473578315763	0.107270199351766	-0.212768917166281	-0.0047500788792475	0.491714941029263	1
PZE-105073055	5	253	63.2	1.81577110765898	-0.226841427817214	0.107271780700144	-0.212783239944062	-0.00475032641598128	0.491714940991196	1
PZE-105085373	5	254	63.3	1.09524512390088	-0.226838806436454	0.16027081551571	-0.4112080775862	-0.0219966987256927	0.491714940990623	1
PZE-105091973	5	255	63.4	1.02709448541362	-0.22683880617433	0.160278700182546	-0.411232802611109	-0.0280487873722521	0.491714940990623	1
PZE-105073596	5	256	63.5	1.03228885852732	-0.226838806174339	0.161778279241179	-0.403977897319045	-0.0276429992897006	0.491714940990675	1
PZE-105077190	5	257	63.6	1.03282743316995	-0.226838806174348	0.163343944287135	-0.406442422767287	-0.0272430224116869	0.4917149416587	1
PZE-105073786	5	258	63.7	1.03676713995165	-0.226838806164268	0.164976674073811	-0.401617524989156	-0.0268487916148075	0.491721612828064	1
PZE-105079937	5	259	63.8	1.01404183291656	-0.226838705882015	0.166677424150697	-0.406441693833648	-0.0264602419854311	0.562167951716021	1
PZE-105095305	5	260	63.9	0.879141322187148	-0.226838571100281	0.168447124173413	-0.411303986463489	-0.0399543844277442	0.63940870995712	1
PZE-105096854	5	261	64	0.86712775781411	-0.226838436318597	0.166677424956506	-0.411304379584744	-0.0399561949218931	0.721984456674593	1
PZE-105102092	5	262	64.1	0.870877169315073	-0.22499527896054	0.164976675672124	-0.411304772712519	-0.0399561951029415	0.72514373133627	1
PZE-105100264	5	263	64.2	0.889594866367293	-0.223163726225474	0.163343946665044	-0.411305165843409	-0.0399561952840648	0.641400164924464	1
PZE-105094196	5	264	64.3	0.90661614840427	-0.226838436309033	0.161778282385966	-0.411305558975068	-0.0399561954651402	0.563096414313767	1
PZE-105091716	5	265	64.4	0.93060528187125	-0.226838806171772	0.160278704081824	-0.41130595210283	-0.0399561956461871	0.491728387194748	1
PZE-105091639	5	266	64.5	0.930607016884988	-0.226839150567539	0.160278557380777	-0.411306765728533	-0.0399561956420323	0.491721916260114	1
PZE-105102176	5	267	64.6	0.929629810428945	-0.226838825593354	0.160278557366067	-0.411306596555859	-0.0399561537437542	0.494575029983768	1
PZE-105090074	5	268	64.7	0.930610583393628	-0.226838500620036	0.160278557351549	-0.411306427386026	-0.0399561118454675	0.491715511521435	1
PZE-105094910	5	269	64.8	0.930610740949615	-0.226838723835301	0.16027855733673	-0.411306427372496	-0.0399560699473726	0.491715226270394	1
PZE-105087566	5	270	64.9	0.933419325253731	-0.226838947050993	0.160278557336724	-0.411306459778786	-0.0395392987295078	0.491714941020072	1
PZE-105090637	5	271	65	0.930610196219509	-0.226838805276721	0.160278557459065	-0.411306427603161	-0.0399561537070013	0.491714943010008	1
PZE-105091719	5	272	65.1	0.930609374859035	-0.226829660129121	0.160279779895864	-0.411308732421878	-0.039956164840251	0.491735124111845	1
PZE-105101729	5	273	65.2	0.944116536256929	-0.147463559905941	0.174855884342279	-0.438554398521841	-0.0399578921926705	0.722248706934154	1
PZE-105100796	5	274	65.3	1.0144149888873	-0.0952033277900085	0.194466248629625	-0.473918344927967	-0.0399596196823693	0.722274128104769	1
PZE-105097852	5	275	65.4	0.986330949040821	-0.0951992480962499	0.219447237926056	-0.473921141226369	-0.0399613472953826	0.722284941276808	1
PZE-105101904	5	276	65.5	0.976815829519863	-0.0951951685903559	0.219450009168249	-0.463305484757288	-0.0399630750181864	0.838419194464677	1
PZE-105103128	5	277	65.6	0.980512603473349	-0.0951910893050617	0.219452780486945	-0.453807348698204	-0.0399648028368093	0.838430979596958	1
PZE-105103877	5	278	65.7	0.983845550035417	-0.0951913817347786	0.219455551860006	-0.445479252935569	-0.0399665307374706	0.838442764871251	1
PZE-105100187	5	279	65.8	0.98677567714833	-0.0951916741950818	0.219458323265285	-0.438351293786092	-0.0399682587063095	0.838454550190726	1
PZE-105105267	5	280	65.9	0.855877652412212	-0.0997190795773617	0.219458178656003	-0.432431008825835	0.838466335462443	-0.0633930347685705	1
PZE-105101867	5	281	66	0.85930973113788	-0.0996981536362771	0.219458323513544	-0.432429857453427	0.833892831179034	-0.0626551272891076	1
PZE-105102182	5	282	66.1	0.862258331723973	-0.0996806043692192	0.219458323499599	-0.432429857338551	0.835072603368033	-0.0619271315101017	1
PZE-105101121	5	283	66.2	0.86558343940402	-0.0996664176596244	0.219458323485575	-0.432429857223547	0.831637535944329	-0.0612089412562347	1
PZE-105104436	5	284	66.4	0.827430282025557	-0.119165469956584	0.219458323457701	-0.432429856993009	0.836219055263093	-0.0598015539352551	1
PZA03781.3	5	285	66.5	0.834621546551193	-0.117012373855544	0.219458323443781	-0.432429856877878	0.838512651094256	-0.0591121459094641	1
PZE-105104271	5	286	66.6	0.839869584912563	-0.115917474516645	0.219458323429801	-0.432429856762598	0.838512526363582	-0.058432121541987	1
PZE-105101823	5	287	66.7	0.845367450272245	-0.114853638361473	0.219458038962912	-0.432429856762577	0.834973009534277	-0.0577613762022203	1
PZE-105105756	5	288	66.8	0.739609011632502	-0.115205991861514	0.217289573209711	-0.432429856762874	0.836152583746564	-0.0886537066527319	1
PZE-105105086	5	289	66.9	0.634408089720915	-0.117400151874906	0.216522904975245	-0.432429856762853	0.837332654273138	-0.136906491300697	1
PZA03781.8	5	290	67	0.537378529537634	-0.121497170166492	0.217220638021251	-0.432429856763023	0.838513194837761	-0.207281270177439	1
PZE-105107819	5	291	67.2	0.531962741769313	-0.121498183135749	0.223163903292828	-0.432429856762895	0.838513431038029	-0.207297755277325	1
PZE-105105422	5	292	67.3	0.532341522168275	-0.121498689648693	0.222730061794528	-0.432429856763001	0.838513549138409	-0.207305998176981	1
PZE-105105944	5	293	67.4	0.527677550613366	-0.121498183527825	0.228023011473021	-0.432429856762619	0.838513668452024	-0.207305999001519	1
PZE-105107181	5	294	67.5	0.529989791516831	-0.116967719074837	0.234915777455172	-0.432429856763001	-0.207305999001624	0.839708496368528	1
PZE-105108017	5	295	67.6	0.529691597681624	-0.117150304648228	0.234916542801816	-0.43242985676298	-0.207306000117896	0.83911132009733	1
PZE-105106838	5	296	67.7	0.529410519394823	-0.117335025620529	0.234893016055219	-0.432429856763023	0.838515101940215	-0.207306001234005	1
PZE-105106949	5	297	67.8	0.533050641002954	-0.115401011631564	0.23487270175191	-0.432429856762492	0.838515702448918	-0.207317161878105	1
PZE-105108744	5	298	67.9	0.534660129685261	-0.114296504995706	0.234855605711615	-0.432429856762598	-0.207328323870231	0.845590623264534	1
PZE-105108884	5	299	68.1	0.533168267021975	-0.114503482392994	0.234831090699957	-0.432429856762832	-0.207350651541427	0.862319836596897	1
PZE-105106332	5	300	68.2	0.543725002943802	-0.109008630557501	0.2348236823656	-0.432429856762619	-0.207361817042123	0.866819422961658	1
PZE-105107675	5	301	68.3	0.428434327643004	-0.108891624809845	0.23491653770684	-0.432429856762747	-0.388083497821188	0.877973913926528	1
PZE-105109742	5	302	68.4	0.365300638352207	-0.14921378161739	0.234916552786884	-0.43242985676245	-0.388108596135175	0.877966810682387	1
PZE-105107801	5	303	68.6	0.262394355566393	-0.268434786105606	0.234916582950457	-0.432429856762832	-0.388158796909086	0.87795260416948	1
PZE-105108057	5	304	68.7	0.223681582656919	-0.349001765104954	0.2349165829519	-0.432429856762641	-0.388183898966335	0.877945501014404	1
PZE-105109134	5	305	68.8	0.228349717945645	-0.349010503645469	0.234916582951947	-0.432429856762853	-0.388183901476931	0.79647831452909	1
PZE-105108023	5	306	68.9	0.228292606536382	-0.34901050451938	0.234916582951862	-0.432429856762832	-0.38818390398731	0.797262648883007	1
PZE-105110597	5	307	69	0.235164814505535	-0.349010505393494	0.234916582951928	-0.432429856762683	-0.388183906497906	0.719847224276478	1
PZE-105107417	5	308	69.3	0.235167170373833	-0.349010505368739	0.234916582951928	-0.432429856762726	-0.388183914029044	0.719824907851959	1
PZE-105111737	5	309	69.4	0.235167955747669	-0.349010505360415	0.234916582873003	-0.432429856762853	-0.388183916539568	0.71981746922228	1
PZE-105110200	5	310	69.5	0.235167988500645	-0.349010421878388	0.23491658279404	-0.432429856763129	-0.388183919049784	0.719817468478244	1
PZE-105109045	5	311	69.6	0.235168545916281	-0.349010338396497	0.23491579310238	-0.432429856763256	-0.3881839215602	0.719817467734445	1
PZE-105112628	5	312	69.7	0.240139306372394	-0.349010421886665	0.227600719824314	-0.432429859296607	-0.388183921648597	0.719817467734089	1
PZE-105109960	5	313	69.8	0.244486284040515	-0.349010505376907	0.221464788699278	-0.432429861830191	-0.388183921737465	0.719817467733555	1
PZE-105110414	5	314	70	0.250943297451258	-0.349010505393603	0.212771048521805	-0.432429866896786	-0.388183921914404	0.719817467733733	1
PZE-105111257	5	315	70.1	0.250770219408809	-0.349010505393697	0.212987397065052	-0.432455199904831	-0.388184803885993	0.719817467734148	1
PZE-105110627	5	316	70.2	0.25059325592077	-0.349010505355932	0.213209158045781	-0.432480535006135	-0.388185685869424	0.719817467733378	1
PZE-105113441	5	317	70.3	0.192586640579174	-0.349010125051523	0.213436336557492	-0.776791954999783	-0.388186567858704	0.719817467734267	1
PZE-105110168	5	318	70.5	0.192252456279171	-0.349009364443723	0.213906964325523	-0.77687101790504	-0.388188331824041	0.719817467734504	1
PZE-105113193	5	319	70.7	0.191904853737725	-0.349010466127298	0.214399312194025	-0.776950081718587	-0.388186127239049	0.719817467734208	1
PZE-105109089	5	320	70.9	0.192775871745324	-0.349011567824549	0.21491340476442	-0.761459190740364	-0.388183922664901	0.719817467733911	1
PZE-105110067	5	321	71	0.19306286929888	-0.34901004125793	0.213596224608578	-0.769238217161914	-0.388186404466109	0.719817467733496	1
PZE-105113489	5	322	71.1	0.180513718619815	-0.340787391023434	0.224010788273672	-0.777028378256133	-0.41460458111919	0.719817467733674	1
PZE-105114709	5	323	71.4	0.160185725368012	-0.321693334568159	0.230945665674947	-0.777030716960534	-0.512542484082168	0.719817467733674	1
PZE-105112344	5	324	71.5	0.153547597548739	-0.317281300825678	0.233302096120435	-0.777030717269102	-0.550665436466358	0.719817467733615	1
PZE-105115211	5	325	71.7	0.169293853897606	-0.31142690500657	0.20375405233847	-0.777030717886851	-0.584355941732794	0.719817467734267	1
PZE-105114075	5	326	71.9	0.183575137214206	-0.309389912691848	0.179347292328654	-0.777030718504908	-0.620290003678553	0.719817467734089	1
PZA03704.1	5	327	72	0.190492869205553	-0.308436385973247	0.168967288611825	-0.777030718814168	-0.639011651157184	0.719817467733674	1
PZE-105114032	5	328	72.1	0.197148796819987	-0.307526302834578	0.159724251119033	-0.777030719122658	-0.658180019305214	0.719817467733615	1
PZE-105113106	5	329	72.3	0.199325291195743	-0.305836710246126	0.153688599061035	-0.777035336961571	-0.697661746820782	0.719817467734267	1
PZE-105116484	5	330	72.6	0.174204786247661	-0.328101966474262	0.165268482794183	-0.849121410509982	-0.697667819687387	0.719817467733674	1
PZE-105114994	5	331	72.9	0.150576476676126	-0.355358199689764	0.178276314249807	-0.925582012657494	-0.697673892905105	0.719817467734208	1
PZE-105114875	5	332	73	0.143181226151546	-0.365513994062754	0.182943147752914	-0.951647850619953	-0.697675917313823	0.71981746772905	1
PZE-105114670	5	333	73.1	0.136067669932045	-0.376177582041481	0.187779651286378	-0.977843883665263	-0.697677941696239	0.719817467724723	1
PZE-105113048	5	334	73.3	0.122754111259007	-0.398934943018304	0.197970236808702	0.969773140371943	-0.697681990319904	0.719817370772105	1
PZE-105116521	5	335	73.4	0.116552181998232	-0.410973259264887	0.203327967022291	0.943784996191552	-0.697958188390378	0.719817322296552	1
PZE-105117689	5	336	73.6	0.109336095412593	-0.411499433422722	0.214575331095327	0.994363965077555	-0.699146080204635	0.718849519561834	1
PZE-105113978	5	337	73.8	0.102902619297515	-0.412036913894761	0.226537718295577	-0.954869012486282	-0.701193589780063	0.717885010402325	1
PZE-105119336	5	338	74	0.127213634178951	-0.412585697692288	0.18547775952103	0.99636141718014	-0.704096482701243	0.716923868998264	1
PZE-105115894	5	339	74.2	0.149523530257538	-0.413145778607531	0.157657181133186	0.948351834842545	-0.707828602680605	0.715966168742869	1
PZE-105117617	5	340	74.4	0.149611533162401	-0.413717147200496	0.157654993093404	-0.997828578580445	-0.702135744065089	0.71501198222113	1
PZE-105115913	5	341	74.5	0.149978061501542	-0.414007060538164	0.15765389901876	-0.97088257341005	-0.6993342508766	0.714536229064246	1
PZE-105117679	5	342	74.6	0.150560194353433	-0.414299790783248	0.157652804919133	-0.943976541823267	-0.696563605709355	0.714061381179053	1
PZE-105115780	5	343	74.7	0.151766399273137	-0.410990463109575	0.157651710803183	-0.917158335208607	-0.693824440999817	0.719812235822817	1
PZE-105115816	5	344	74.8	0.152817589980131	-0.410990152541193	0.157650616679888	-0.890475190058501	-0.691117359951137	0.719812816787983	1
PZE-105116427	5	345	75.4	0.153782704487929	-0.410988289119643	0.157644052274932	0.913656311643431	-0.675578591119918	0.719816302786221	1
PZE-105119960	5	346	75.5	0.15478836488731	-0.410987978570755	0.157642958344896	0.881361375887667	-0.675578342500326	0.719816883776382	1
PZE-105116305	5	347	75.6	0.156109976814589	-0.410987668034587	0.157641864477471	0.849388763725902	-0.675578093880377	0.719817464751957	1
PZE-105119439	5	348	75.7	0.157744828063273	-0.41098869204023	0.157640770681237	0.8178159044485	-0.675578090579222	0.719814997138881	1
PZD00056.3	5	349	75.9	0.161941486581222	-0.410990740110551	0.15763858333803	0.756157245200599	-0.675578083976416	0.719810061881073	1
PZE-105116495	5	350	76	0.164495316925912	-0.410991764158271	0.157637489808367	0.726202533874715	-0.675578080674815	0.719807594275287	1
PZE-105116229	5	351	76.1	0.163882813525056	0.157637272032256	-0.421940462168792	0.726200699920073	-0.675577689564582	0.695282418061087	1
PZB00213.4	5	352	76.2	0.164090946839795	0.156454321455556	-0.434334861523745	0.73385921537827	0.671123551444648	-0.671608748593426	1
PZE-105119751	5	353	76.3	0.162325706388861	0.157312181503661	-0.448199077269836	0.74192977129174	0.647429954988911	-0.667789555478397	1
PZE-105122023	5	354	76.4	0.158623388082451	0.160270700822642	-0.463529937499999	0.750394871500954	0.624295135235959	-0.664131508928665	1
PZE-105119257	5	355	76.5	0.153162039776355	0.165358274389329	-0.480294028377352	0.759232100858137	0.601805275416324	-0.660645447747641	1
PZE-105121310	5	356	76.6	0.152283594787635	0.165358889889786	-0.498426220378158	0.768414348772455	0.580037617259538	-0.657341526007898	1
PZE-105121486	5	357	76.7	0.151502077825286	0.165359505431251	-0.517829994182035	0.777910188762112	0.559059165104823	-0.654229093812319	1
PZE-105120411	5	358	76.9	0.15036480992667	0.165360736617146	-0.559924667701306	0.797698635554444	0.519681560924761	-0.64861142521921	1
PZE-105120419	5	359	77.1	0.149963086294885	0.16536196790788	-0.605307377103357	0.818282576282628	0.483978507019123	-0.643847254920526	1
PZE-105121619	5	360	77.4	0.156630364524146	0.165363814954065	-0.605314359115576	0.818268837597702	0.457200522769268	-0.638375136914527	1
PZE-105121226	5	361	77.5	0.156757139895759	0.165364430645683	-0.605314359348378	0.818264258057323	0.457398005270727	-0.63700442228247	1
PZE-105121156	5	362	77.8	0.156964874091032	0.165370431897029	-0.60531436004644	0.818250520015423	0.457996831564132	-0.634237189583445	1
PZE-105120258	5	363	78	0.156964485713004	0.165374433014841	-0.605314360512083	0.818241362168852	0.458401346561925	-0.633476444171244	1
PZE-105121976	5	364	78.1	0.14349249341448	0.188510119585542	-0.605314360511891	0.767660772831079	0.451212978329209	-0.633131110394002	1
PZE-105122136	5	365	78.2	0.124023406277559	0.218492270102838	-0.605314360512083	0.767656976234792	0.451212545173295	-0.632975384905212	1
PZE-105123093	5	366	78.3	0.104895911465003	0.25594070490332	-0.605314360512006	0.767653179747486	0.451212112024173	-0.633012773982068	1
PZE-105122721	5	367	78.4	0.104868731214565	0.255944373684153	-0.605314360511507	0.767649383401264	0.451211678883973	-0.633245912698549	1
PZE-105122422	5	368	78.5	0.104907734677116	0.251404992388756	-0.605314360511737	0.773300421949901	0.453329138741753	-0.644548082219488	1
PZE-105119280	5	369	78.6	0.10490164725625	0.246960106071901	-0.605314360511661	0.779206122796015	0.455614816670282	-0.656438121250408	1
PZE-105123692	5	370	78.9	0.109014626257566	0.253673898480846	-0.605314360511622	0.721683218981579	0.454345554505569	-0.629125655595837	1
