mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	D09	D06	W117	B73
PZE-106062841	6	273	47.7	1.30209984889361	NA	NA	-0.246285544176444	-0.0461734804830023	-0.246285544176444	-0.111906393649807
PZE-106067109	6	274	47.8	0.820110904880921	NA	NA	-0.24738387663103	-0.0508013620141588	-0.24738387663103	-0.714536124814632
PZE-106066494	6	275	48	0.580142569013594	NA	NA	-0.561618714888199	-0.061918683750086	-0.260726540736523	-0.714447177431615
PZE-106067891	6	276	48.1	0.546642093072426	NA	NA	-0.566335589974403	-0.0697502757067835	-0.260511367404102	-0.725379586751078
PZE-106067612	6	277	48.2	0.51057026088602	NA	NA	-0.571768065622864	-0.0795649438072941	-0.260297004198009	-0.736629820924008
PZE-106066719	6	278	48.3	0.472943685790426	NA	NA	-0.577887669702353	-0.0916344440124886	-0.260079965840934	-0.748184307009889
PZE-106066955	6	279	48.4	0.473384887412982	NA	NA	-0.571411377789522	-0.091520838172963	-0.260073309780208	-0.759955424023806
PZE-106066924	6	280	48.5	0.488563044371984	NA	NA	-0.54682965582526	-0.0878195142484016	-0.259840310721043	-0.771757102495674
PZE-106068510	6	281	48.6	0.501657924204727	NA	NA	-0.523190810169268	-0.0851220115485514	-0.259610524367779	-0.783820247079145
PZE-106068309	6	282	48.7	0.512344250731907	NA	NA	-0.500637475158066	-0.0834130841146132	-0.25938200342352	-0.796131180265426
PZA-000536002	6	283	48.8	0.520388654916199	NA	NA	-0.479290345729905	-0.0826754606209693	-0.259153265612594	-0.808673010528733
PZE-106067257	6	284	48.9	0.518692436274607	NA	NA	-0.482631513063129	-0.0825573765298939	-0.258896611625717	-0.821250512066853
PZE-106066805	6	285	49	0.517017224409155	NA	NA	-0.485996583106801	-0.0824524519533617	-0.258662582278022	-0.833955028478618
PZE-106068151	6	286	49.1	0.516548972720269	NA	NA	-0.489287007583125	-0.0823418547666746	-0.258553888192323	-0.831982003863984
PZE-106067368	6	287	49.4	0.514492238880103	NA	NA	-0.499287813920138	-0.0820964549637038	-0.258357864769312	-0.829984455273006
PZE-106067697	6	288	49.5	0.522454770472209	NA	NA	-0.479398862349374	-0.0813611014301854	-0.258285989835891	-0.838965969000521
PZE-106069793	6	289	49.7	0.529263583530425	NA	NA	-0.443524447392369	-0.0828520277799431	-0.258141624489581	-0.857415655968251
PZE-106069023	6	290	49.8	0.528927912038712	NA	NA	-0.446098252798573	-0.0824421449713416	-0.258104072737871	-0.866650288171416
PZE-106068886	6	291	50	0.52829752606209	NA	NA	-0.45128958411668	-0.0816364708653379	-0.25810036344149	-0.88538866326735
PZE-106070038	6	292	50.1	0.741718019517372	NA	NA	-0.426628365886228	-0.0857557508769377	-0.256993656314906	NA
PZE-106070979	6	293	50.2	0.736386520666092	NA	NA	-0.40384277814874	-0.090725708829057	-0.257172991122317	NA
PZE-106070694	6	294	50.6	0.737757919867241	NA	NA	-0.403664923257833	-0.0901024341928784	-0.257872755281394	NA
PZE-106070154	6	295	50.7	0.737995053627833	NA	NA	-0.403620363503873	-0.0899597766927761	-0.258112633315652	NA
PZE-106070135	6	296	50.8	0.737732035922615	NA	NA	-0.403617748323866	-0.0899602351724001	-0.2583749512096	NA
PZE-106070974	6	297	50.9	0.688547633096413	NA	NA	-0.406122918571739	-0.106213478194767	-0.258420365541765	NA
PZE-106071132	6	298	51.1	0.733090581877315	NA	NA	-0.407969971175804	-0.0910873847976879	-0.259302348981249	NA
PZE-106070404	6	299	51.2	0.732262262676988	NA	NA	-0.407882747972757	-0.0912301021513373	-0.259665527593892	NA
PZE-106071410	6	300	51.3	0.75159424205159	NA	NA	-0.408931226448185	-0.0853954942638954	-0.260167728745818	NA
PZE-106070681	6	301	51.4	0.750060933888828	NA	NA	-0.40886640294889	-0.0857151181169829	-0.260579997256515	NA
PZE-106070674	6	302	51.5	0.748497680887335	NA	NA	-0.408801469281132	-0.0860376156393755	-0.261018210818788	NA
PZE-106070906	6	303	51.6	0.767353064569337	NA	NA	-0.40989723838354	-0.0806802036193682	-0.261602134960897	NA
PZE-106071787	6	304	51.7	0.78420825611803	NA	NA	-0.411043822987113	-0.0761870870296223	-0.26220901724482	NA
PZE-106072096	6	305	51.8	0.783698234921038	NA	NA	-0.411037970263038	-0.0761859560103119	-0.262731271733667	NA
PZE-106071260	6	306	51.9	0.783164412291386	NA	NA	-0.411031819086678	-0.0761847863115203	-0.263279242512286	NA
PZE-106071285	6	307	52	0.782607061730771	NA	NA	-0.411025372678698	-0.0761835783362054	-0.263852848314004	NA
PZE-106071391	6	308	52.1	0.782026471469285	NA	NA	-0.411018634443324	-0.0761823325112008	-0.264451999644005	NA
PZE-106072032	6	309	52.4	0.780143474319686	NA	NA	-0.410996353528562	-0.0761795978138705	-0.266401676617887	NA
PZE-106071011	6	310	52.5	0.779471479355957	NA	NA	-0.410988331646612	-0.0761786139453814	-0.267101941782995	NA
PZE-106071255	6	311	52.6	0.778777851899149	NA	NA	-0.410980110833496	-0.0761775942686834	-0.267827181826193	NA
PZE-106072217	6	312	53.1	0.774991418216888	NA	NA	-0.410944417362655	-0.0761726929490113	-0.271823013994207	NA
PZE-106072681	6	313	53.3	0.739709064157601	NA	NA	-0.451251089053894	-0.0798396810392957	-0.273882304998417	NA
PZE-106073719	6	314	53.5	0.699500602826862	NA	NA	-0.495802746195295	-0.0853283668629313	-0.275961274021409	NA
PZE-106072739	6	315	53.6	0.677899152005229	NA	NA	-0.519498501002187	-0.0888241012427357	-0.277005469815782	NA
PZE-106074435	6	316	53.7	0.655519211149563	NA	NA	-0.544019378732308	-0.0928576507847771	-0.278051962546283	NA
PZA-001618002	6	317	53.8	0.572572383240335	NA	-0.370354264448897	-0.544111237575084	-0.0929560583062542	-0.279210548885578	NA
PZE-106072777	6	318	53.9	0.61910869485911	NA	-0.371336981699021	-0.41601337691736	-0.0927114888078127	-0.280182744058396	NA
PZE-106073554	6	319	54	0.616934247459355	NA	-0.372557816503575	-0.416041023653709	-0.0929686631185036	-0.28124760489293	NA
PZE-106074105	6	320	54.1	0.614741314172497	NA	-0.373790821099712	-0.41606838974322	-0.0932278130333249	-0.282334588472879	NA
PZE-106073623	6	321	54.2	0.560225170082094	NA	-0.375278763626489	-0.477516139953273	-0.1043442359737	-0.284194451934522	NA
PZE-106075137	6	322	54.3	0.490558306069456	NA	-0.376855750616371	-0.547594573317739	-0.126039133646782	-0.285770201876108	NA
PZE-106073260	6	323	54.5	0.486265008122603	NA	-0.379403986777202	-0.552552340784395	-0.126018846160897	-0.288062723005004	NA
PZE-106073148	6	324	54.6	0.484104954419267	NA	-0.380695325129688	-0.555049223822236	-0.126008658739039	-0.289240355130599	NA
PZE-106075090	6	325	54.7	0.603518478737346	NA	-0.381630415140931	-0.137819560818772	-0.137819560818772	-0.289909364170532	NA
PZE-106074545	6	326	54.9	0.597074956800188	NA	-0.384274460361293	-0.139228662280144	-0.139228662280144	-0.292364342217821	NA
PZE-106075035	6	327	55	0.642935366370481	NA	-0.385688170441108	-0.137218236041311	-0.137218236041311	NA	NA
PZE-106076347	6	328	55.1	0.641182851756758	NA	-0.385694159732174	-0.137937130567478	-0.137937130567478	NA	NA
PZE-106075546	6	329	55.3	0.654988001532826	NA	-0.385648293886409	-0.132385910285846	-0.132385910285846	NA	NA
PZE-106075835	6	330	55.4	0.654985741025833	NA	-0.385648434513691	-0.13238676269502	-0.13238676269502	NA	NA
PZE-106075833	6	331	55.5	0.654983480497537	NA	-0.385648575142216	-0.132387615118394	-0.132387615118394	NA	NA
PZE-106076215	6	332	55.6	0.43201377601062	NA	-0.386280479516461	-0.148664668731735	-0.148664668731735	NA	0.593882871831392
PZE-106076177	6	333	55.7	0.406812364682541	NA	-0.386387243451619	-0.165026994065043	-0.165026994065043	NA	0.585740849423688
PZE-106076654	6	334	55.9	0.355313712703382	NA	-0.386608465857185	-0.205906677328384	-0.205906677328384	NA	0.569707874327878
PZE-106074780	6	335	56	0.357327419854974	NA	-0.386599873866235	-0.205951468906098	-0.205951468906098	NA	0.562642197506308
PZE-106077055	6	336	56.2	0.35986462947636	NA	-0.386546356699324	-0.209231473753531	-0.209231473753531	-0.305796901246662	0.539997785111805
PZE-106077036	6	337	56.3	0.360725045560271	NA	-0.386541949791234	-0.209259900769461	-0.209259900769461	-0.307209761278151	0.533387498413346
PZE-106077736	6	338	56.5	0.587780254054314	NA	-0.385638657970459	-0.0910207257330743	-0.0910207257330743	-0.0910207257330743	0.52322476392831
PZE-106075048	6	339	56.8	0.662172809904906	NA	-0.385339726198093	-0.0723683895052432	-0.0723683895052432	-0.0723683895052432	0.505398103487123
PZE-106078099	6	340	57	0.666868844807505	NA	-0.385320992359288	-0.0712477800544646	-0.0712477800544646	-0.0712477800544646	0.505282125304027
PZE-106078418	6	341	57.1	0.669209270441416	NA	-0.385311661374828	-0.0706965905321815	-0.0706965905321815	-0.0706965905321815	0.505223758345878
PZE-106074800	6	342	57.2	0.671544386919145	NA	-0.385302355274332	-0.0701514277991058	-0.0701514277991058	-0.0701514277991058	0.505165141885455
PZE-106076719	6	343	57.3	0.703071853842053	NA	-0.385176233705598	-0.0960149769715952	-0.0960149769715952	-0.0960149769715952	0.28758758069204
PZE-106076551	6	344	57.4	0.528726661342	NA	-0.385717506006572	-0.208847548682523	-0.208847548682523	-0.231973619157319	0.286715869494586
PZE-106075587	6	345	57.6	0.547373942622855	NA	-0.385631323832122	-0.2006274112743	-0.2006274112743	-0.229639099222026	0.277031323144142
PZE-106077080	6	346	57.8	0.525473185053013	NA	-0.385735741194511	-0.221275075324068	-0.221275075324068	-0.237932506490353	0.266628322365992
PZE-106077683	6	347	57.9	0.510325426503565	NA	-0.389353366719851	-0.233572874631042	-0.233572874631042	-0.243971137812842	0.261587118671996
PZE-106075766	6	348	58	0.514625863503317	NA	-0.393874355109394	-0.231074817031574	-0.231074817031574	-0.243525708461586	0.257089960962038
PZE-106077773	6	349	58.2	0.476482449953815	NA	-0.406230640143949	-0.261651007405176	-0.261651007405176	-0.259568336484178	0.247483151120179
PZE-106077738	6	350	58.3	0.476855166857515	NA	-0.413882163446998	-0.261694190034789	-0.261694190034789	-0.259493432351701	0.243182431841233
PZE-106078793	6	351	58.4	0.501309612733518	NA	-0.422452535128344	-0.233484194374931	-0.233484194374931	-0.258344960100357	0.237919648933091
PZE-106078961	6	352	58.5	0.505135206285749	NA	-0.422435812766479	-0.233494933567372	-0.233494933567372	-0.258254116684061	0.233767624473644
PZE-106079297	6	353	58.6	0.50897489102337	NA	-0.42241795391987	-0.233507574272578	-0.233507574272578	-0.258163808523664	0.229692579146851
PZE-106077504	6	354	58.8	0.515549037828729	NA	-0.422387999759248	-0.234758246698886	-0.234758246698886	-0.258050808499063	0.221834078717735
PZE-106080247	6	355	58.9	0.519819663024193	NA	-0.422368505574951	-0.234345774849025	-0.234345774849025	-0.257939410413264	0.217967544706067
PZE-106079472	6	356	59	0.523315148795133	NA	-0.422352621130961	-0.234773051604355	-0.234773051604355	-0.257873300592543	0.214218200426041
PZE-106077921	6	357	59.1	0.526813197002379	NA	-0.422336746486029	-0.235204569513713	-0.235204569513713	-0.257807731363082	0.21054423036858
PZE-106079736	6	358	59.3	0.529947681002096	NA	-0.422322826821191	-0.23351095842719	-0.23351095842719	-0.26509817305457	0.203487209840692
PZE-106079658	6	359	59.4	0.537921629565779	NA	-0.422286004805036	-0.225279812659373	-0.225279812659373	-0.269861751554225	0.200159909183459
PZE-106080909	6	360	59.5	0.542863564657829	NA	-0.42226317524812	-0.21990828846652	-0.21990828846652	-0.275304297507158	0.196894496160558
PZE-106081082	6	361	59.6	0.542007442720911	NA	-0.422266933196201	-0.219866488443785	-0.219866488443785	-0.28144575205846	0.193708208529762
PZE-106081058	6	362	59.7	0.540725639313146	NA	-0.422272644192822	-0.219819568740853	-0.219819568740853	-0.288333571640961	0.190604346876105
PZE-106078534	6	363	60.1	0.530528805892306	NA	-0.422318828723358	-0.221165814260314	-0.221165814260314	-0.323452884791246	0.17896977968981
PZE-106082617	6	364	60.2	0.55039935007067	NA	-0.422227535928783	-0.22051689071491	-0.22051689071491	-0.300022074091398	0.175864342856458
PZE-106079912	6	365	60.4	0.58230241517207	NA	-0.422082227709312	-0.221570731855497	-0.221570731855497	-0.266146746018129	0.170074808978691
PZE-106081122	6	366	60.5	0.595267864632866	NA	-0.422023749651339	-0.221039952728165	-0.221039952728165	-0.255728751660462	0.167396199238107
PZE-106080908	6	367	60.7	0.611704991550096	NA	-0.421949959513639	-0.219977459536292	-0.219977459536292	-0.24656265191349	0.162431404716479
PZE-106081904	6	368	61	0.622395637285918	NA	-0.421902167116002	-0.220442011603518	-0.220442011603518	-0.246398681218294	0.15510389584411
PZE-106079986	6	369	61.1	0.625897117222939	NA	-0.421886547244965	-0.220601993949571	-0.220601993949571	-0.246345864665693	0.152785123182626
PZE-106081362	6	370	61.3	0.63658079417484	NA	-0.421838987865027	-0.217336563757582	-0.217336563757582	-0.246042854456785	0.148128228299037
PZE-106084611	6	371	61.4	0.64088918270279	NA	-0.421819850541581	-0.216648962934621	-0.216648962934621	-0.24597016469565	0.145966164961754
PZE-106080799	6	372	61.5	0.64745970167875	NA	-0.421790710611888	-0.2138408677076	-0.2138408677076	-0.246061139468216	0.144023095383956
PZE-106080920	6	373	61.6	0.641656324114594	NA	-0.42181644548553	-0.219258062824259	-0.219258062824259	-0.246148777693839	0.144110747187552
PZE-106079988	6	374	61.8	0.64116972016724	NA	-0.421818605252845	-0.219718207837464	-0.219718207837464	-0.246148020265666	0.144110217177111
PZE-106085217	6	375	62	0.618466102780879	NA	-0.421919715678077	-0.214574210841255	-0.214574210841255	-0.24633870895191	0.161671429547771
PZE-106082357	6	376	62.1	0.716304949476488	NA	NA	-0.21724448383874	-0.21724448383874	-0.246164963517819	0.171574159370636
PZE-106085784	6	377	62.2	0.698904340292901	NA	NA	-0.217268151395158	-0.217268151395158	-0.246354229621465	0.182815046244565
PZE-106085963	6	378	62.3	0.681273079783273	NA	NA	-0.217282408701687	-0.217282408701687	-0.246556926926049	0.19512130378689
PZE-106082400	6	379	62.6	0.628153604409417	NA	NA	-0.217267614197342	-0.217267614197342	-0.247232833946866	0.238861376598728
PZE-106084862	6	380	62.7	0.651777462217803	NA	NA	-0.198664174354007	-0.198664174354007	-0.245895824314054	0.23715098972287
PZE-106083416	6	381	62.8	0.651776048362178	NA	NA	-0.198663913998396	-0.198663913998396	-0.245895713479595	0.237152440756966
PZE-106082237	6	382	63	0.651398632486645	NA	NA	-0.198942731872884	-0.198942731872884	-0.245996781629015	0.237289093722398
PZE-106083335	6	383	63.2	0.6516151210583	NA	NA	-0.198778603759663	-0.198778603759663	-0.245944566363718	0.237223416647555
PZE-106083340	6	384	63.3	0.59281185703728	NA	NA	NA	NA	-0.245155751707737	0.235533985300857
PZA-002478007	6	385	63.4	0.592811854374832	NA	NA	NA	NA	-0.245155751737619	0.235533987338149
PZE-106082218	6	386	63.5	0.592785233080116	NA	NA	NA	NA	-0.245156050537414	0.235554358877624
PZE-106085862	6	387	63.6	0.376569624685177	NA	NA	NA	NA	-0.248133571119375	0.520544121917581
PZE-106083274	6	388	63.7	0.376554313623887	NA	NA	NA	NA	-0.248133846570039	0.520579685364388
PZE-106084804	6	389	64	0.474400309734425	NA	NA	-0.198573353368351	-0.198573353368351	-0.248882376396877	0.523741525934103
PZE-106082879	6	390	64.1	0.475627461021604	NA	NA	-0.198579762021132	-0.198579762021132	-0.248854768591626	0.520175566232917
PZE-106085210	6	391	64.2	0.430293039817395	NA	NA	-0.236809311200331	-0.236809311200331	-0.249230705057272	0.524241004501588
PZE-106087289	6	392	64.3	0.382435667916648	NA	NA	-0.289847588294015	-0.289847588294015	-0.249504736634576	0.524491123552557
PZE-106085612	6	393	64.4	0.382917031175838	NA	NA	-0.289239115024813	-0.289239115024813	-0.249500843354418	0.524486695994199
PZE-106087393	6	394	64.5	0.358192452865959	NA	NA	-0.322943764824807	-0.322943764824807	-0.249666360443958	0.524668082615848
PZE-106087551	6	395	64.7	0.463788899547815	NA	NA	-0.187751349468408	-0.187751349468408	-0.187751349468408	0.527569644122192
PZE-106087627	6	396	64.8	0.463785884125257	NA	NA	-0.187753112997911	-0.187753112997911	-0.187753112997911	0.527569622668601
PZE-106084252	6	397	64.9	0.466288630690996	NA	NA	-0.186296019824885	-0.186296019824885	-0.186296019824885	0.527550993848035
PZE-106088248	6	398	65	0.459413256679852	NA	NA	-0.190330798366479	-0.190330798366479	-0.190330798366479	0.527799278372922
PZE-106088503	6	399	65.1	0.454631332928715	NA	NA	-0.193197134714579	-0.193197134714579	-0.193197134714579	0.528032258142807
PZE-106086813	6	400	65.5	0.510167853718802	NA	NA	-0.162756282141535	-0.162756282141535	-0.162756282141535	0.529105831565989
PZE-106087191	6	401	65.6	0.503229090527179	NA	NA	-0.166240538422652	-0.166240538422652	-0.166240538422652	0.529372459319611
PZE-106088716	6	402	65.7	0.445356384931909	NA	NA	-0.198902494894502	-0.198902494894502	-0.198902494894502	0.530520025704062
PZE-106088954	6	403	65.8	0.439213522559104	NA	NA	-0.203955844860353	-0.203955844860353	-0.203955844860353	0.526474678300976
PZE-106090688	6	404	67.1	0.261691517605347	NA	NA	NA	-0.547404650168792	NA	NA
PZE-106090459	6	405	67.6	0.193989537219242	NA	NA	NA	-0.54658974297868	-0.466124436521047	NA
PZE-106090469	6	406	67.7	0.193980849686298	NA	NA	NA	-0.546594230030744	-0.466137820918812	NA
PZE-106090570	6	407	68.3	0.193928730815562	NA	NA	NA	-0.546621151849748	-0.466218129496337	NA
PZE-106092530	6	408	68.4	0.175438734283777	NA	NA	NA	-0.59776127374855	-0.466390277521875	NA
PZE-106089888	6	409	68.5	0.158996142332573	NA	NA	NA	-0.652485889532249	-0.466558441255285	NA
PZE-106090377	6	410	68.7	0.133387073643004	NA	NA	NA	-0.770597869355531	-0.466872332389136	NA
PZE-106094423	6	411	68.9	0.115153680168743	NA	NA	-0.972517752554847	-0.972517752554847	-0.467264527183145	NA
PZE-106093489	6	412	69.3	0.0690194745364879	NA	NA	-0.853061860349856	-0.853061860349856	-0.853061860349856	NA
PZE-106093619	6	413	69.4	0.0690217528817991	NA	NA	-0.85305738512746	-0.85305738512746	-0.85305738512746	NA
PZE-106091692	6	414	69.5	0.079752916410069	NA	NA	-0.832237121928367	-0.832237121928367	-0.832237121928367	NA
PZE-106093877	6	415	70.2	0.196694879932888	NA	-0.352283484701193	0.842817988920627	0.842817988920627	0.842817988920627	0.842817988920627
PZE-106093879	6	416	70.3	0.195480994518395	NA	-0.354043581674466	0.841398175297802	0.841398175297802	0.841398175297802	0.841398175297802
PZE-106092279	6	417	70.7	0.190587744227927	NA	-0.361272560287515	0.835738295948441	0.835738295948441	0.835738295948441	0.835738295948441
PZE-106093268	6	418	70.9	0.13533361064981	NA	NA	-0.776128624241965	-0.776128624241965	-0.776128624241965	0.462475094337864
PZE-106094705	6	419	71	0.116405786500224	NA	NA	-0.946687523823076	-0.946687523823076	-0.946687523823076	0.466466531389556
PZE-106095859	6	420	71.6	0.102260985527048	NA	NA	-0.79020361923127	-0.79020361923127	-0.79020361923127	NA
PZE-106096901	6	421	71.7	0.125424945550636	NA	NA	-0.749160816739171	-0.749160816739171	-0.749160816739171	NA
PZE-106092387	6	422	72	0.194035407250856	NA	NA	-0.639682681173965	-0.639682681173965	-0.639682681173965	NA
PZE-106095147	6	423	72.4	0.136820767789392	NA	NA	-0.729758617613214	-0.729758617613214	-0.729758617613214	NA
PZA02830.9	6	424	72.5	0.123112405169689	NA	NA	-0.753160603618471	-0.753160603618471	-0.753160603618471	NA
PZE-106095396	6	425	72.6	0.109658696251092	NA	NA	-0.776857394201627	-0.776857394201627	-0.776857394201627	NA
PZE-106097959	6	426	73.1	0.119055651632287	NA	NA	-0.792122670581361	-0.792122670581361	-0.792122670581361	0.489352760412977
PZE-106095314	6	427	73.3	0.0671681904496159	NA	NA	-0.618439976664064	0.833658309599261	-0.618439976664064	0.488880169890949
PZE-106096872	6	428	73.6	0.0629499540985411	NA	NA	-0.750411211077563	0.759187144420755	-0.750411211077563	0.462479878249952
PZE-106097408	6	429	74.1	0.0723413172535308	NA	NA	-0.997630943255691	0.653747301673665	-0.997630943255691	0.434990916851425
