mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	D09	D06	W117	B73
PZE-105164030	5	523	113	0.789634706186913	NA	0.153142951097706	-0.247332833209659	0.0764705691736989	0.856682001074583	0.153142951097706
PZE-105163439	5	524	113.2	0.894465676194628	NA	0.15305490333934	-0.482352807489844	0.0751003983257997	-0.482352807489844	0.15305490333934
PZE-105165346	5	525	114	0.609563106591208	NA	0.407742234978393	-0.688153604575127	0.0712616033622429	-0.688153604575127	0.248293609700084
PZE-105165911	5	526	114.1	0.603927635986574	NA	0.402436320065112	-0.717294396152398	0.0708279788552822	-0.717294396152398	0.25398038829008
PZE-105165602	5	527	114.7	0.77376387342962	NA	0.371105290273135	-0.899908707407512	0.0397828993923694	-0.899908707407512	0.0397828993923694
PZE-105164629	5	528	114.8	0.576807668311172	NA	0.366699254494192	-0.758061413347756	0.0386844748652944	0.86191676256361	0.0386844748652944
PZE-105165908	5	529	114.9	0.588250115574651	NA	0.361745237362894	-0.758041159560085	0.0374294970857076	0.862687872980742	0.0374294970857076
PZE-105165345	5	530	115.2	0.620863792899123	NA	0.347231243807219	-0.757984492968069	0.034193463446064	0.862648485257978	0.034193463446064
PZE-105166980	5	531	115.8	0.522637223966312	NA	0.320361899912542	-0.758120443878223	0.0694462439728372	0.862733336764895	0.198766414260572
PZE-105167010	5	532	117	0.76828907800142	NA	0.271626206395686	-0.757654533878938	0.0660500823656574	NA	0.187514617187936
PZE-105166634	5	533	117.3	0.892209355143826	NA	0.260540412209612	-0.710718788779084	0.0453294110524812	NA	0.185514540573321
PZE-105169103	5	534	118	1.1473705446455	NA	0.236936893400743	-0.613561403825643	0.0223656358797324	NA	0.182667431881311
PZE-105169336	5	535	118.6	1.43554896609176	NA	0.0105988488863718	-0.789058577701339	0.0105988488863718	NA	NA
PZE-105169468	5	536	118.8	1.43674252093476	NA	0.0103544866797637	-0.85182064271645	0.0103544866797637	NA	NA
PZE-105169553	5	537	119.6	1.47120402747323	NA	0.00947323834576893	-0.851813125753417	0.00947323834576893	NA	NA
PZE-105169622	5	538	119.9	1.72355631705838	NA	0.00907707244996783	NA	0.00907707244996783	0.285610706861466	0.285610706861466
PZE-105171048	5	539	120.3	1.42376593491454	NA	0.00888849225896815	NA	0.00888849225896815	0.861893363628667	0.209517886612589
PZE-105171775	5	540	120.7	1.39779492249439	NA	0.00874925476694962	NA	0.00874925476694962	0.86191899773582	0.234837170323664
PZE-105171924	5	541	121.4	1.3436180770629	NA	0.00871957895548702	NA	0.00871957895548702	0.86197257762061	0.289203969702694
PZE-105172533	5	542	123	0.974932917345884	NA	0.189672361876274	NA	0.0243795394958282	0.862241468564493	0.363751878152176
PZE-105175259	5	543	124.9	1.06460181808175	NA	0.189702442299677	NA	0.0366191705247527	NA	0.473688572906884
PZE-105174897	5	544	125.2	1.06177698954136	NA	0.189711669266489	NA	0.0360079264356853	NA	0.493246237809211
PZE-105177822	5	545	129	0.634039506941772	NA	NA	NA	0.0412164420426529	0.862695045840829	0.780665210423944
PZE-105177818	5	546	129.1	0.632985872179245	NA	NA	NA	0.0412184825665395	0.862696163927581	0.788801547656366
PZE-105179316	5	547	129.9	0.488064002419583	NA	NA	NA	0.0807336882356991	0.86285226608633	0.53702496046246
PZE-105179860	5	548	130.2	0.445805220780658	NA	NA	NA	0.103795194086811	0.862898828939025	0.46082297632555
PZE-105179864	5	549	131.5	0.369139926931442	NA	NA	NA	0.196537630932528	0.86299972820433	0.196537630932528
PZE-105180858	5	550	131.8	0.363256321123173	NA	NA	NA	0.200207345561759	0.863004919028288	0.200207345561759
PZE-105180900	5	551	131.9	0.265759640776522	NA	NA	0.274824706475163	NA	0.863090907635488	NA
PZE-105180233	5	552	132.3	0.249181305662198	NA	NA	0.290723610641804	NA	0.86310552387609	NA
PZE-105180266	5	553	132.9	0.27059306955156	NA	NA	0.318996183743876	0.283036304359981	0.863099652701801	NA
PZE-105180966	5	554	133	0.270731914246062	NA	NA	0.318996108836654	0.282855733877062	0.863099486820096	NA
PZE-105181352	5	555	133.3	0.271139660090639	NA	NA	0.318995921859015	0.282326354482468	0.863098999755478	NA
PZE-105180267	5	556	133.4	0.270592175822973	NA	NA	0.318998253590363	0.283035694219769	0.863099653769609	NA
PZE-105181159	5	557	133.5	0.270592816638459	NA	NA	0.318997418265788	0.283035575838122	0.863099653003976	NA
PZE-105180820	5	558	133.6	0.270593457453379	NA	NA	0.318996582944424	0.283035457457314	0.863099652238344	NA
PZE-105181920	5	559	133.7	0.222295122448117	NA	NA	0.319101262378675	NA	0.863129224750306	NA
PZE-105181969	5	560	133.8	0.222294973497712	NA	NA	0.319101429351345	NA	0.863129224881599	NA
PZE-105181691	5	561	133.9	0.22229482454372	NA	NA	0.319101596328152	NA	0.863129225012894	NA
PZE-105182097	5	562	134	0.222294675587334	NA	NA	0.319101763307756	NA	0.863129225144194	NA
PZE-105181391	5	563	134.1	0.28750159591812	NA	NA	0.318925755245431	0.262219255634623	0.863079551544644	0.262219255634623
PZE-105181381	5	564	134.6	0.288392271686763	NA	NA	0.318922832486335	0.261181372874506	0.863078498104606	0.261181372874506
PZE-105182386	5	565	135.3	0.136338587067693	NA	NA	NA	0.276132698238033	0.863269032116653	0.784230258134765
PZE-105182482	5	566	135.6	0.130820383942	NA	NA	NA	0.276159414549786	0.863276543720588	0.849816930804547
PZE-105182596	5	567	135.8	0.128270030233608	NA	NA	NA	0.276171863347457	0.86328003718684	0.894277431580023
PZA01060.1	5	568	135.9	0.00882558040451428	NA	NA	NA	NA	0.863317261095031	0.91665891728553
PZE-105182093	5	569	136	0.00771552570682163	NA	NA	NA	NA	0.863318238233649	0.939056795838831
PZE-105181974	5	570	136.3	0.00645755153494432	NA	NA	NA	NA	0.86331934557184	-0.993798097977677
PZE-105182657	5	571	136.4	0.00645756098917029	NA	NA	NA	NA	0.863319345563518	-0.993795867037736
PZE-105182647	5	572	136.5	0.12581280199503	NA	NA	NA	0.276183908793311	0.863283416659353	-0.993791988023719
PZE-105182674	5	573	136.6	0.12581280199503	NA	NA	NA	0.27618390879331	0.863283416659354	-0.993791988023721
PZE-106000117	6	1	0	0.690362066192101	NA	0.578385142374402	-0.0547293852553138	-0.529919783382578	-0.295293706456665	-0.18592726707025
PZE-106000113	6	2	0.1	0.30337723823507	NA	0.579910082296046	NA	NA	-0.296538825688109	NA
PZE-106000110	6	3	0.2	0.303891356534388	NA	0.579908813494817	NA	NA	-0.296015422493181	NA
PZE-106000325	6	4	0.3	0.701566773750184	NA	0.578698654250094	-0.0715316012422158	-0.0715316012422158	-0.294127633353922	NA
PZE-106000303	6	5	0.4	0.665213691776592	NA	0.57880541848343	-0.0808163510814356	-0.0808163510814356	-0.294087310040391	NA
PZE-106000372	6	6	0.5	0.627237350742425	NA	0.578917654637509	-0.0919508483758615	-0.0919508483758615	-0.294229272701423	NA
PZE-106000507	6	7	0.6	0.58828431433727	NA	0.579011237360189	-0.105180008510052	-0.105180008510052	-0.294552460302924	NA
PZE-106000594	6	8	0.7	0.587996868306577	NA	0.57898973059151	-0.105182218454624	-0.105182218454624	-0.294906685370617	NA
PZE-106000837	6	9	0.8	0.587566952334299	NA	0.578968649140744	-0.105183861445144	-0.105183861445144	-0.295439137992328	NA
PZE-106000516	6	10	0.9	0.573859366937688	NA	0.578987311749406	-0.110151434617168	-0.110151434617168	-0.296199834453046	NA
PZE-106001126	6	11	1.2	0.527674620607369	NA	0.578941396119744	-0.12811078990039	-0.12811078990039	-0.299414230123902	-0.271062229162675
PZE-106001089	6	12	1.3	0.513635402555369	NA	0.578968065637561	-0.135299724998027	-0.135299724998027	-0.300888857785011	-0.271124947706443
PZA00606.3	6	13	1.8	0.852192103483546	NA	NA	-0.0876025724424099	-0.0876025724424099	-0.315057818735761	-0.0876025724424099
PZE-106001418	6	14	1.9	0.824250160357895	NA	NA	-0.0940701878904997	-0.0940701878904997	-0.318523269930879	-0.0940701878904997
PZA00606.10	6	15	2	0.821122040784238	NA	NA	-0.0940770466809018	-0.0940770466809018	-0.322046126110308	-0.0940770466809018
PZE-106001869	6	16	2.4	0.872321587963048	NA	NA	-0.0783424924773325	-0.0783424924773325	-0.337319839049902	-0.0783424924773325
PZE-106001672	6	17	2.5	0.882295501250904	NA	NA	-0.0754338478111806	-0.0754338478111806	-0.341498313495936	-0.0754338478111806
PZE-106001656	6	18	2.6	0.890994744793409	NA	NA	-0.07289003735955	-0.07289003735955	-0.345822753093871	-0.07289003735955
PZE-106002839	6	19	2.9	0.873625023267114	NA	NA	-0.074253653640528	-0.074253653640528	-0.359786036523631	-0.074253653640528
PZE-106003350	6	20	3.6	0.820702823800797	NA	NA	-0.0800497932238187	-0.0800497932238187	-0.39731710495851	-0.0800497932238187
PZE-106003203	6	21	4	0.661869767219352	NA	NA	-0.121058300581083	-0.121058300581083	-0.4220819470256	-0.121058300581083
PZE-106004555	6	22	4.1	0.621412973757472	NA	NA	-0.134920569070248	-0.134920569070248	-0.4285807397418	-0.134920569070248
PZE-106003970	6	23	4.2	0.626675956753059	NA	NA	-0.131347673572223	-0.131347673572223	-0.435058282732088	-0.131347673572223
PZE-106005121	6	24	4.3	0.631934471820592	NA	NA	-0.12789002154843	-0.12789002154843	-0.441648737754859	-0.12789002154843
PZE-106004598	6	25	4.4	0.633555757705826	NA	NA	-0.125886408077463	-0.125886408077463	-0.448358872252419	-0.125886408077463
PZE-106004268	6	26	4.5	0.638865206987973	NA	NA	-0.123930545317882	-0.123930545317882	-0.448343889189499	-0.123930545317882
PZE-106003964	6	27	4.7	0.649294964870062	NA	NA	-0.120185901054851	-0.120185901054851	-0.448314480334904	-0.120185901054851
PZA03003.11	6	28	4.8	0.655711293189221	NA	NA	-0.11794460092441	-0.11794460092441	-0.448296231783923	-0.11794460092441
PZE-106004351	6	29	5	0.668413906148793	NA	NA	-0.113642095202491	-0.113642095202491	-0.448261696550181	-0.113642095202491
PZE-106004952	6	30	5.1	0.674698897234777	NA	NA	-0.111577545029962	-0.111577545029962	-0.44824462416631	-0.111577545029962
PZE-106004871	6	31	5.2	0.512310096549921	NA	0.491913771151968	-0.109835912878304	-0.109835912878304	-0.448566683799226	-0.109835912878304
PZE-106003981	6	32	5.3	0.517336980814706	NA	0.491904950096916	-0.107880899369998	-0.107880899369998	-0.448549893554826	-0.107880899369998
PZE-106004401	6	33	5.4	0.517333597577093	NA	0.49191356637312	-0.107880677532905	-0.107880677532905	-0.448551372132451	-0.107880677532905
PZE-106005094	6	34	5.7	0.43781602942301	NA	0.658999510011657	-0.112757529014235	-0.112757529014235	-0.495473614705962	-0.112757529014235
PZE-106006003	6	35	5.8	0.442723949711065	NA	0.721557694909786	-0.103838428065058	-0.103838428065058	-0.51218493073095	-0.103838428065058
PZE-106005120	6	36	6	0.459606887139954	NA	0.854366482724441	-0.0884470204823406	-0.0884470204823406	-0.547344039979832	-0.0884470204823406
PZE-106005833	6	37	6.3	0.502529848449469	NA	-0.937368221155011	-0.0706737244029363	-0.0706737244029363	-0.604274353915787	-0.0706737244029363
PZE-106006362	6	38	6.6	0.506896379838682	NA	-0.736519755213731	-0.0706651312252197	-0.0706651312252197	-0.665954296047676	-0.0706651312252197
PZE-106006805	6	39	6.8	0.766896732935557	NA	-0.615161767369858	-0.0702866633173799	-0.0702866633173799	NA	-0.0702866633173799
PZE-106006485	6	40	7.1	0.766903165245574	NA	-0.615144622255862	-0.0702864365638158	-0.0702864365638158	NA	-0.0702864365638158
PZE-106006455	6	41	7.3	1.19611134171798	NA	-0.0636632284158801	-0.0636632284158801	-0.0636632284158801	NA	-0.0636632284158801
PZE-106006691	6	42	7.4	1.19611737407811	NA	-0.0636623441383466	-0.0636623441383466	-0.0636623441383466	NA	-0.0636623441383466
PZE-106007130	6	43	7.5	0.75165166549401	NA	-0.0640261465886312	-0.0640261465886312	-0.0640261465886312	-0.869561229514517	-0.0640261465886312
PZE-106007078	6	44	7.6	0.749726996952484	NA	-0.0640283502663337	-0.0640283502663337	-0.0640283502663337	-0.893016678460193	-0.0640283502663337
PZE-106007114	6	45	7.7	0.749726826723125	NA	-0.0640283504484164	-0.0640283504484164	-0.0640283504484164	-0.89301898824088	-0.0640283504484164
PZE-106006537	6	46	7.9	0.749779631795815	NA	-0.0640282595602426	-0.0640282595602426	-0.0640282595602426	-0.892307544883809	-0.0640282595602426
PZE-106006962	6	47	8.1	0.749726170030896	NA	-0.0640285040191176	-0.0640285040191176	-0.0640285040191176	-0.893016195109913	-0.0640285040191176
PZE-106020572	6	48	9.2	0.0990390332626349	NA	-0.546060826155516	NA	NA	-0.762757787906613	NA
PZE-106020569	6	49	9.3	0.103421129899397	NA	-0.540131277938702	NA	NA	-0.751338469863072	NA
PZE-106021096	6	50	9.6	0.117097461835538	NA	-0.522930305640121	NA	NA	-0.717879874229449	NA
PZE-106021557	6	51	9.7	0.121811655858298	NA	-0.517400301581033	NA	NA	-0.707024946887362	NA
PZE-106021478	6	52	9.8	0.124191186600321	NA	-0.51198212092902	NA	NA	-0.707019546783099	NA
PZE-106021419	6	53	9.9	0.126564404117322	NA	-0.506671209214477	NA	NA	-0.707023225770236	NA
PZE-106021293	6	54	10	0.38969959600088	NA	-0.500680784197632	-0.124569422021968	-0.124569422021968	-0.77619320877237	-0.124569422021968
PZE-106008260	6	55	10.3	0.353621361232524	NA	-0.485877125293931	-0.138579687036611	-0.138579687036611	0.998844636271362	-0.138579687036611
PZE-106007384	6	56	10.4	0.346165667505424	NA	-0.481152477377344	-0.143635808241077	-0.143635808241077	-0.998121945389349	-0.143635808241077
PZE-106008311	6	57	10.5	0.340263887762185	NA	-0.476536201375602	-0.148892363671109	-0.148892363671109	0.923461276573601	-0.148892363671109
PZE-106020798	6	58	10.7	0.325186382240403	NA	-0.467659677941043	-0.160044834781599	-0.160044834781599	0.930600953275019	-0.160044834781599
PZE-106009923	6	59	10.8	0.325250200407811	NA	-0.463364434935157	-0.161000824633518	-0.161000824633518	0.934502783984826	-0.161000824633518
PZE-106020565	6	60	10.9	0.325407048407192	NA	-0.459183086116641	-0.161968914560015	-0.161968914560015	-0.934931150019128	-0.161968914560015
PZE-106020729	6	61	11	0.231645937982021	NA	-0.455552751096795	-0.660495985223959	-0.155408016308641	-0.814193484553339	-0.155408016308641
PZE-106021260	6	62	11.1	0.244007616386546	NA	-0.451539337022449	-0.660452249197073	-0.155344562971274	-0.706900627995396	-0.155344562971274
PZE-106021320	6	63	11.2	0.244007802477766	NA	-0.4515434329011	-0.660452036379073	-0.155344401660972	-0.706890862629341	-0.155344401660972
PZE-106008513	6	64	11.3	0.244091343524609	NA	-0.451543018623942	-0.658114298331465	-0.155344023775607	-0.709077879621417	-0.155344023775607
PZE-106021308	6	65	11.4	0.244004765738793	NA	-0.451543448385546	-0.660452279734421	-0.155344427913804	-0.7069136337996	-0.155344427913804
PZE-106007763	6	66	11.5	0.244000016386406	NA	-0.451543471961903	-0.660452529106657	-0.155344695269119	-0.706947211866964	-0.155344695269119
PZE-106021194	6	67	11.6	0.243997812217225	NA	-0.451543482903705	-0.660440665714452	-0.155344446860733	-0.706980783171333	-0.155344446860733
PZE-106008404	6	68	11.7	0.248844346179235	NA	-0.451519485780041	-0.547245699464504	-0.155322581028913	0.923285197169335	-0.155322581028913
PZE-106008048	6	69	11.8	0.248599258478747	NA	-0.451520653600658	-0.548293661703294	-0.15532368405892	0.92324771263045	-0.15532368405892
PZE-106008575	6	70	11.9	0.276643794387415	NA	-0.451384073798167	-0.449142666946587	-0.155199227324612	0.923224584511785	-0.155199227324612
PZE-106009392	6	71	12	0.27664686664891	NA	-0.451384056690471	-0.449133579909059	-0.155199214042684	0.923224581703638	-0.155199214042684
PZE-106008388	6	72	12.1	0.253631372192391	NA	-0.45151020797716	-0.449281215673824	-0.632981289790712	0.92324673496465	-0.109900484394167
PZE-106016312	6	73	12.2	0.333873280965361	NA	-0.255631246689082	-0.436444942101291	-0.707660818433386	0.899852726922021	-0.109558991587028
PZE-106018533	6	74	12.3	0.448544129071923	NA	-0.139525580547576	-0.435863028866425	-0.708661799832182	0.899724496055959	-0.109110636452196
PZE-106011181	6	75	12.4	0.448732054488123	NA	-0.139516629107428	-0.435862106524912	-0.707314686479948	0.899856453887366	-0.109110119328466
PZE-106016698	6	76	12.5	0.448737732862324	NA	-0.139516604443476	-0.435862078806028	-0.707314670925367	0.899723289803533	-0.109110098015182
PZE-106018792	6	77	12.6	0.549380841353654	NA	-0.127669677014656	-0.127669677014656	-0.708466297646992	0.899648483251202	-0.108844345435659
PZE-106015444	6	78	12.7	0.549654865590645	NA	-0.127668729623863	-0.127668729623863	-0.707118408399815	0.898413872286981	-0.108843465911909
PZE-106018933	6	79	12.8	0.549622414311406	NA	-0.127668484255777	-0.127668484255777	-0.707131945062848	0.89903108728175	-0.108843570064656
PZE-106017847	6	80	12.9	0.549589438362919	NA	-0.127668610957588	-0.127668610957588	-0.707145483332631	0.899648478863595	-0.108843675902633
PZE-106018469	6	81	13	0.639534321400093	NA	-0.188737486118704	-0.188737486118704	-0.188737486118704	0.899611573464864	-0.108711382060809
PZE-106018085	6	82	13.1	0.639528170093847	NA	-0.188741815709444	-0.188741815709444	-0.188741815709444	0.899611524578828	-0.108711398957834
PZE-106028794	6	83	13.2	0.640187669932863	NA	-0.188337846570214	-0.188337846570214	-0.188337846570214	0.898156954958259	-0.108709587494108
PZE-106015757	6	84	13.3	0.698987047840467	NA	-0.151949704208773	-0.151949704208773	-0.151949704208773	0.899564706331677	-0.108548985959729
PZE-106016936	6	85	13.4	0.6989926899806	NA	-0.15194665752022	-0.15194665752022	-0.15194665752022	0.899564179195437	-0.10854897063113
PZE-106026913	6	86	13.5	0.698720990100924	NA	-0.152313379386793	-0.152313379386793	-0.152313379386793	0.892878764118958	-0.108549708804018
PZE-106013898	6	87	13.6	0.699198023858826	NA	-0.151943027644469	-0.151943027644469	-0.151943027644469	0.896212212558306	-0.108548412789139
PZE-106017215	6	88	13.7	0.698999473029783	NA	-0.151943617075249	-0.151943617075249	-0.151943617075249	0.899543878840033	-0.108548952202924
PZE-106017404	6	89	13.8	0.698994804534583	NA	-0.151946822953027	-0.151946822953027	-0.151946822953027	0.899522668806704	-0.108548964886302
PZE-106029085	6	90	13.9	0.660593811547961	NA	-0.191994847577125	-0.191994847577125	-0.191994847577125	0.691610939945584	-0.108653651882054
PZE-106023412	6	91	14	0.660130479911259	NA	-0.192400987504675	-0.192400987504675	-0.192400987504675	0.691080609259434	-0.108654919507553
PZE-106031032	6	92	14.1	0.651612520339797	NA	-0.19806002022518	-0.19806002022518	-0.19806002022518	0.695019246250743	-0.108678243591942
PZE-106027263	6	93	14.2	0.62970154759324	NA	-0.205692509291554	-0.205692509291554	-0.205692509291554	0.766620601883804	-0.108738418070318
PZE-106031323	6	94	14.3	0.695601737523107	NA	-0.161329016108496	-0.161329016108496	-0.161329016108496	0.7657751440051	-0.108558185913952
PZE-106033192	6	95	14.4	0.695713100088844	NA	-0.161324540002673	-0.161324540002673	-0.161324540002673	0.765049399033557	-0.108557883187175
PZE-106032478	6	96	14.5	0.695818605412587	NA	-0.161323351465535	-0.161323351465535	-0.161323351465535	0.764327600546958	-0.108557596388115
