mk.names	chr	pos.ind	pos.cM	log10pval	UH304	W117	B73	D06	D09	F353
PZE-105113489	5	303	71.1	2.72787349475509	-0.215625132517402	0.0018761509953908	0.923352326511063	-0.0135145666696481	-0.160434022966747	NA
PZE-105110883	5	304	71.4	2.71906080579355	-0.222014665437069	0.00187717338461249	0.970304385497801	-0.0135099118411711	-0.160352946026622	NA
PZE-105112344	5	305	71.5	2.72902428209833	-0.227314456620834	0.0015510576432212	0.985904659532313	-0.0152081550563276	-0.16654872910346	NA
PZE-105115211	5	306	71.7	2.6102100313777	-0.227733509574025	0.00156624424737401	0.973380487818161	-0.0200222015726949	-0.185293591959596	NA
PZE-105114075	5	307	71.9	2.47453146010503	-0.228215234189057	0.00158383151703758	0.960893088465948	-0.0272467745087127	-0.212705543743115	NA
PZE-105114032	5	308	72.1	2.47079942764569	-0.228227015666496	0.00158436363194291	0.948529566363761	-0.0275936597656799	-0.212720284930313	NA
PZE-105113106	5	309	72.3	2.5412242730525	-0.227974147394117	0.0015752655207682	0.936416803366558	-0.02351950349898	-0.198076483246809	NA
PZE-105114994	5	310	72.9	2.51258762872513	-0.228079972106521	0.00157897466030249	0.936417169785583	-0.0250034068056725	-0.204881997632173	NA
PZE-105114875	5	311	73	2.50766794269562	-0.228098148336372	0.00157961311578968	0.93641730459004	-0.0252711707549157	-0.206049835536492	NA
PZE-105114670	5	312	73.1	2.50270818506722	-0.228116472030212	0.00158025714057997	0.936417459623706	-0.0255450177488408	-0.207227283339478	NA
PZE-105114980	5	313	73.2	2.51467647967966	-0.228074393606275	0.00157870369707719	0.936409358002562	-0.0249147351914769	-0.204149209307183	NA
PZE-105113048	5	314	73.3	2.52611238725069	-0.228034239024374	0.00157722136586248	0.93640151832118	-0.0243400317254377	-0.201138696025595	NA
PZE-105116521	5	315	73.4	2.52444612982697	-0.220838304393077	0.00157743983032788	0.919671301393726	-0.0249425415198443	-0.203352197655169	NA
PZE-105117689	5	316	73.6	2.52014231317704	-0.208273141334501	0.00157800278409508	0.886158062556914	-0.0262049748447958	-0.207891641920237	NA
PZE-105113978	5	317	73.8	2.51420935423658	-0.198085246014458	0.00157877732238446	0.852932808750002	-0.0275476787880911	-0.212582884832071	NA
PZE-105115894	5	318	74.2	2.35326361556347	-0.184832035589424	0.00174438579129433	0.789246388011498	-0.0453526302065709	-0.213150668165411	NA
PZE-105119438	5	319	74.3	2.29900233642834	-0.185016253401699	0.00180186001897775	0.797729310614797	-0.0522302537004289	-0.2133431599689	NA
PZE-105117617	5	320	74.4	2.24329947879202	-0.185206004619689	0.00186605916408104	0.806251158763559	-0.0603785664595034	-0.21354140163953	NA
PZE-105115759	5	321	74.5	2.18668888315814	-0.185399534504398	0.001937398377785	0.814807110781113	-0.0699606195026226	-0.213743563177666	NA
PZE-105115809	5	322	74.6	2.17360731940968	-0.185444169292628	0.00200923261028159	0.823332648401591	-0.0699901568695318	-0.21379032617172	NA
PZE-105115780	5	323	74.7	2.15977677624622	-0.185491415491123	0.00208879445948647	0.83188940560044	-0.0700203354280217	-0.213839809965603	NA
PZE-105115816	5	324	74.8	2.1452076498992	-0.185541244833064	0.00217665673005652	0.840473357793807	-0.0700520489757878	-0.213899619007673	NA
PZE-105116427	5	325	75.4	2.03875133077391	-0.185908640177297	0.00291836671074461	0.892322909403116	-0.0639811174639181	-0.244032298160909	NA
PZE-105119960	5	326	75.5	2.03775456897077	-0.18591209315078	0.00291860230971033	0.89232461582693	-0.249480667002739	-0.0630116972423959	NA
PZE-105116305	5	327	75.6	2.03673348836818	-0.185915630626485	0.00291884330815159	0.892326342828197	-0.255074040162744	-0.0620641493607537	NA
PZE-105121365	5	328	75.8	2.03462939412627	-0.185922920985518	0.00291930794518362	0.892327648351478	-0.266703757046286	-0.0602334369053387	NA
PZD00056.3	5	329	75.9	2.03354823733783	-0.185926667456102	0.00291954674039151	0.892328325793359	-0.272743819449144	-0.0593496605534478	NA
PZE-105116495	5	330	76	2.03245021096348	-0.185930472683455	0.00291978929534574	0.892329017552191	-0.278936291000196	-0.0584865259017336	NA
PZE-105116229	5	331	76.1	2.0313376531691	-0.185934439718708	0.00292002912060781	0.892331776968321	-0.285282710157149	-0.0576437230897198	NA
PZB00213.4	5	332	76.2	2.01642554351114	-0.187647960923274	0.00301894565171944	0.901196449562877	-0.291836950087736	-0.0568477913880211	NA
PZE-105119751	5	333	76.3	1.9635835375067	-0.190644884373328	0.00348777113716701	0.910251954909716	-0.298692912023069	-0.0561446218424953	NA
PZE-105119257	5	334	76.5	1.76005587829674	-0.200720313703555	0.00624437530803506	0.928837668709119	-0.31326120899308	-0.0549820320003354	NA
PZE-105121310	5	335	76.6	1.75013354894783	-0.207404758972971	0.00624870481469239	0.938251650855554	-0.320429486153204	-0.0542489437098903	NA
PZE-105121486	5	336	76.7	1.73895402050485	-0.215457889389879	0.00625356140271532	0.947767604176737	-0.327762075521295	-0.0535365575027158	NA
PZE-105120411	5	337	76.9	1.71357316450132	-0.235709037962335	0.00626455397614573	0.967029313576198	-0.342918250278212	-0.0521711029060643	NA
PZE-105120419	5	338	77.1	1.68562862322988	-0.261333105121513	0.00627665584319626	0.986464194244918	-0.358722830924057	-0.05087982571009	NA
PZE-105122300	5	339	77.3	1.68334487399734	-0.261344727639696	0.00627805994533346	-0.994090585936816	-0.375062683336352	-0.0496082918945865	NA
PZE-105121619	5	340	77.4	1.68229489495661	-0.261350184835044	0.00627872374503765	-0.984412580015197	-0.383468572657769	-0.0489972708005212	NA
PZE-105121226	5	341	77.5	1.68130746450595	-0.26135540091949	0.00627936148603986	-0.974790918022458	-0.392030258086426	-0.048402367045506	NA
PZE-105120724	5	342	77.6	1.68039459608307	-0.261360329422258	0.00627974321810507	-0.965244819271964	-0.400746269367117	-0.0478232791508323	NA
PZE-105122032	5	343	77.7	1.6795447327973	-0.261365014894317	0.00628009864921778	-0.955792698999281	-0.409614989211505	-0.0472597510730615	NA
PZE-105121156	5	344	77.8	1.67875752816603	-0.261369458605757	0.00628042791484398	-0.946451998627848	-0.418634518400554	-0.0467115091641498	NA
PZE-105120258	5	345	78	1.67736803319128	-0.261377632322704	0.00628100915168096	-0.928168937130917	-0.437117219563978	-0.0456598071650674	NA
PZE-105121976	5	346	78.1	1.6763485913279	-0.261381570681124	0.0062814375740375	-0.929134417743472	-0.446576936014481	-0.0451565372478608	NA
PZE-105122072	5	347	78.2	1.67534940536473	-0.2613854311453	0.00628185758168055	-0.930156235327475	-0.456177606973095	-0.0446675504469842	NA
PZE-105122721	5	348	78.4	1.67341718293377	-0.261392897509746	0.00628267008587355	-0.932364478226975	-0.475789213752648	-0.0437313828637474	NA
PZE-105122422	5	349	78.5	1.67161065911236	-0.261399879233373	0.00628342827312635	-0.964622306639706	-0.485796387823398	-0.0432851690023109	NA
PZE-105119280	5	350	78.6	1.67040713079561	-0.261404531233374	0.00628393413205451	-0.99719939722908	-0.495928710061678	-0.0428512256089112	NA
PZE-105124576	5	351	78.8	1.66764735576079	-0.26141520022056	0.00632400803562344	0.943781644580604	-0.0420228318815768	-0.516560401547629	NA
PZE-105123692	5	352	78.9	1.66702473471896	-0.261417607580365	0.00634427094192979	0.914052856612618	-0.0416263571212173	-0.527048072713858	NA
PZE-105121340	5	353	79	1.67094844484714	-0.261402438890743	0.00628390907855103	0.884418925610548	-0.0412347867728225	-0.537631057229767	NA
PZE-105122055	5	354	79.2	1.67430160992289	-0.261389480211323	0.00628262449332639	0.826183954694847	-0.040495306729732	-0.559124819497853	NA
PZE-105122814	5	355	79.3	1.67668994273638	-0.261380252663287	0.00628168462267005	0.797928534718881	-0.0401420983547199	-0.570015956072711	NA
PZE-105122421	5	356	79.4	1.6795070750097	-0.261369370999468	0.0062805657287148	0.770456635832137	-0.0397997065301551	-0.580996692798836	NA
PZA02629.16	5	357	79.6	1.56864654044413	-0.261799781957779	0.00866871212559209	0.718632799063261	-0.0399772332593748	-0.65260525102042	NA
PZE-105123021	5	358	79.7	1.4927803567082	-0.262097091981648	0.0109537653469114	0.694431822143948	-0.0401002998763728	-0.692214624831617	NA
PZE-105123635	5	359	79.8	1.51414793295153	-0.262013114610026	0.011515104085135	0.694378284552404	-0.0363339180037661	-0.65090260412773	NA
PZE-105127013	5	360	79.9	1.53548465922334	-0.261929448918607	0.0121372551032885	0.694327305720854	-0.0329757604948775	-0.610789384046416	NA
PZE-105127171	5	361	80	1.55657527565825	-0.261846931054366	0.0128262519322075	0.694277016566471	-0.0299890627833848	-0.572302270540701	NA
PZE-105127228	5	362	80.1	1.57717005027577	-0.26176652467768	0.0135887456138519	0.694228004937083	-0.0273388844194704	-0.535812977740842	NA
PZE-105125184	5	363	80.3	1.6157556753801	-0.261616321755994	0.015364154844602	0.694136424303471	-0.0229188767456832	-0.469935370667709	NA
PZE-105126109	5	364	80.5	1.60557456787196	-0.261655898697877	0.0175700812075854	0.694160557372367	-0.0195229691325769	-0.517937637158609	NA
PZE-105127830	5	365	80.6	1.58392717722794	-0.261740179655861	0.0188602461046214	0.69421194328419	-0.0195442355808171	-0.518014136458161	NA
PZE-105127896	5	366	80.7	1.56184155197734	-0.26182635430112	0.0202808368005384	0.694264473363997	-0.0195659993351988	-0.518092287402377	NA
PZE-105127202	5	367	80.9	1.5165792202678	-0.26200357127667	0.0235608691228176	0.694372467699649	-0.0196108159109835	-0.518252826909789	NA
PZE-105125373	5	368	81	1.49351763545315	-0.262094190862257	0.0254459654579753	0.69442767323761	-0.0196337628637672	-0.518334842975145	NA
PZE-105127547	5	369	81.1	1.47024607118801	-0.262185286746133	0.0275127501386806	0.694483510043016	-0.0196571476096942	-0.518415518833501	NA
PZE-105127504	5	370	81.2	1.44682429036001	-0.262277214237172	0.0297757841742173	0.694539841354642	-0.0196807635001656	-0.518496911446274	NA
PZE-105126961	5	371	81.3	1.4233106258733	-0.26236975314214	0.0322502291295595	0.694596533047425	-0.0197045547749789	-0.518578827257666	NA
PZE-105125595	5	372	81.4	1.42596231898557	-0.262360977012368	0.0319602452889492	0.694590132686748	-0.0197018675601824	-0.518569808180866	NA
PZE-105129231	5	373	81.5	1.42774161949292	-0.262353924239092	0.0316920196206296	0.694585839029736	-0.0197001384049109	-0.520635243407535	NA
PZE-105127237	5	374	81.6	1.42934679545082	-0.262347562935243	0.0314442846782422	0.694581966256322	-0.0196985860613686	-0.522730108844372	NA
PZE-105127053	5	375	81.7	1.43077600548694	-0.262341900008731	0.0312167825002835	0.694578518590597	-0.0196972122661374	-0.524854285089815	NA
PZE-105127666	5	376	81.8	1.43202765159489	-0.262336941442199	0.0310092653097071	0.69457549969152	-0.0196960185222856	-0.527007637037126	NA
PZA03774.1	5	377	81.9	1.43310038391048	-0.262332692275868	0.0308214957430425	0.694572912642361	-0.0196950060951315	-0.529190013796897	NA
PZE-105125892	5	378	82	1.40289640116056	-0.262453445118479	0.0306961810442976	0.694645868155439	-0.0208362485533971	-0.579457694243173	NA
PZE-105129384	5	379	82.1	1.36012044600942	-0.262624827832658	0.0309901883513817	0.694749607926995	-0.0228375053598518	-0.633323425385552	NA
PZE-105128581	5	380	82.2	1.30948816343657	-0.26282870468628	0.0313328664751099	0.694873067250443	-0.0258702965216136	-0.690170035801963	NA
PZE-105129479	5	381	82.3	1.25274954530108	-0.263058681854543	0.0317229499559125	0.695012332295247	-0.0301573785911527	-0.749234282674902	NA
PZE-105126664	5	382	82.4	1.26017031799365	-0.263029521842204	0.0320591640751579	0.694994060464962	-0.0290419195152251	-0.751576851521522	NA
PZE-105124575	5	383	82.5	1.28198714363778	-0.262942221500999	0.0298669227616181	0.694940443398029	-0.0289938650065929	-0.743119861121649	NA
PZE-105128978	5	384	82.6	1.24118156193972	-0.272841595462874	0.0306016060223468	0.695040851032822	-0.0318395748576702	-0.736493495609663	NA
PZE-105131631	5	385	82.7	1.19926415458792	-0.284227041878345	0.0313916178538487	0.695144565091669	-0.0350066167664317	-0.729983910236619	NA
PZE-105129860	5	386	82.9	1.11295409910963	-0.3116799330296	0.0331446527980157	0.695360091320465	-0.0424349449081493	-0.717350132266453	NA
PZE-105130746	5	387	83	1.06904299168392	-0.327800659423379	0.0341112043391138	0.695470852573424	-0.0467660376831658	-0.711241950762343	NA
PZE-105127132	5	388	83.1	1.05766191371361	-0.345367190441763	0.0350879491808385	0.695499691283933	-0.0455406569065248	-0.712094880409989	NA
PZE-105128030	5	389	83.2	1.03283224739897	-0.345474163273142	0.0351274593885153	0.695560891189946	-0.0501171899360914	-0.704144004882974	NA
PZE-105130777	5	390	83.3	1.02301871839041	-0.345515850553186	0.0333263982524378	0.695586815786163	-0.0551393313430318	-0.696309871171646	NA
PZE-105130871	5	391	83.4	1.01269670996749	-0.345559779858517	0.0316965260015537	0.695614084180794	-0.0606763195373968	-0.688638846283854	NA
PZE-105130621	5	392	83.7	0.978712790810387	-0.345705023705928	0.0277306770879212	-0.0807903054531112	0.695703951460106	-0.666681870750086	NA
PZE-105129197	5	393	83.8	0.990279508210734	-0.34565548176415	0.0266526984699168	-0.0807597209123934	0.695675129989204	-0.66353025903518	NA
PZE-105130917	5	394	84.1	1.00258654506607	-0.345602891571576	0.0274157360202336	0.695646285761585	-0.0743778444066263	-0.669917201049222	NA
PZE-105127954	5	395	84.2	1.00663884084743	-0.345585602551196	0.0276858827192557	0.695636815167432	-0.072359243450681	-0.67207808697929	NA
PZE-105131031	5	396	84.3	1.0268889778083	-0.34549940263252	0.024634707062947	-0.0749972876886832	0.702772916576257	-0.680569029687208	NA
PZE-105130924	5	397	84.5	1.05350209747885	-0.345386604586694	0.0204936856961336	-0.0805927277256233	0.717413298030141	-0.702570193285644	NA
PZE-105130516	5	398	84.6	1.07077374410877	-0.345313686197048	0.019207674485762	-0.0805473737748901	0.724883401637087	-0.702530441728906	NA
PZE-105129709	5	399	84.8	1.06994450098685	-0.34531718193342	0.0193437755438392	-0.0805501477842374	0.717145319669569	-0.702538726086875	NA
PZE-105128588	5	400	84.9	1.06622323888121	-0.34533202260428	0.0194171872641694	-0.080559971357089	0.713325183957213	-0.723012256429635	NA
PZE-105131333	5	401	85	1.08280942791155	-0.336836565694614	0.0183760623315167	-0.0805162404994724	0.718390569167942	-0.746741954486809	NA
PZE-105136017	5	402	85.1	1.08722299726123	-0.328612869838966	0.0183716803407947	-0.0805046270675639	0.723534335994637	-0.746735048428194	NA
PZE-105136175	5	403	85.8	1.11890732856116	-0.277330552001894	0.0183403282033764	-0.0804215361993897	0.760798021224081	-0.74668522593443	NA
PZE-105137742	5	404	85.9	1.12346463682594	-0.270902372645812	0.0183358350927289	-0.0804096245428258	0.766282517070041	-0.746678071243086	NA
PZE-105134993	5	405	86.2	1.13703259624288	-0.252932553036751	0.0183224847492287	-0.0803742190813415	0.782940260695202	-0.746656869092024	NA
PZE-105135428	5	406	86.4	1.14592563798177	-0.242020124770459	0.0183137568104213	-0.0803510591241382	0.794197140339772	-0.746643089895817	NA
PZE-105134991	5	407	86.5	1.15030769086857	-0.236873955332439	0.0183094629568101	-0.0803396603746775	0.799865348268542	-0.746636346073521	NA
PZE-105134847	5	408	86.6	1.15463891656849	-0.231929295414753	0.0183052234917597	-0.0803284024229738	0.805557438042057	-0.746629715681072	NA
PZE-105132637	5	409	86.7	1.1589137463069	-0.227181965456111	0.0183010438112278	-0.0803172993787654	0.811271403114495	-0.7466232101984	NA
PZE-105132664	5	410	86.8	1.13665347231703	-0.222733128078313	0.0200534969629079	-0.0803756151445769	0.817046302736227	-0.746670161549211	NA
PZE-105129902	5	411	87	1.04598933803384	-0.223097270203389	0.0248353394643609	-0.0899820563246878	0.828708063078928	-0.745660256623021	NA
PZE-105134476	5	412	87.3	0.899516290755749	-0.223699148763312	0.0362526364432261	-0.109601518433715	0.766210111127728	-0.746577709009978	NA
PZE-105133893	5	413	87.4	0.884580193645729	-0.22376128719152	0.0362782231347184	-0.117601353058897	0.745597938903061	-0.747443400260652	NA
PZE-105134147	5	414	87.5	0.887452261525063	-0.223748791411538	0.0362733878159243	-0.117592781462374	0.725204956095482	-0.747440222642716	NA
PZE-105134474	5	415	87.7	0.881091690005184	-0.223774601304179	0.0362841011328521	-0.120197964797629	0.685510690572976	-0.81123692929188	NA
PZE-105129883	5	416	87.9	0.877492184064341	-0.22378883891486	0.0362890424051004	-0.122854039162839	0.647671573280303	-0.878411452498531	NA
PZE-105138155	5	417	88	0.87675288359908	-0.223791502694625	0.0362897252215367	-0.124201284113322	0.629592052673539	-0.912815983840552	NA
PZE-105138106	5	418	88.1	0.876715219039156	-0.223791216312176	0.036289224062418	-0.125561464295166	0.612135878647845	-0.947495696411016	NA
PZE-105139846	5	419	88.3	0.878665990423204	-0.223782125485577	0.0362848034214101	-0.128321244010702	0.579237479491907	0.983165159840155	NA
PZE-105130075	5	420	88.4	0.880590330655941	-0.223773594271247	0.036280993827501	-0.129721241040355	0.563847388356799	0.948922598114534	NA
PZE-105138838	5	421	88.5	0.883089958124745	-0.223762651087049	0.0362762166920642	-0.131134963045851	0.54918513615664	0.915226830795109	NA
PZE-105135219	5	422	88.6	0.914087265648984	-0.223632520646051	0.0362236385192474	-0.117505818797354	0.535154508275717	0.915199789588074	NA
PZE-105135639	5	423	88.7	0.952422533510298	-0.223473943692	0.0314543377670099	-0.117378655659379	0.53501259124768	0.915170737462541	NA
PZE-105138999	5	424	88.8	0.980654416482113	-0.223357420403013	0.0283711875776368	-0.117300655150541	0.534908415051433	0.917428888459319	NA
PZE-105134689	5	425	88.9	0.997122653548516	-0.223289698949357	0.0267219512859696	-0.117261251789896	0.534847341556674	0.919700060356636	NA
PZE-105138150	5	426	89	0.742434678337826	-0.224363632837703	0.0266746627010817	-0.371917672410292	0.535794004974542	0.915334182264674	NA
PZE-105136417	5	427	89.1	0.745071750802532	-0.224352000351659	0.0265086142863899	0.535782523520899	-0.369902951043487	0.915331632140949	NA
PZA03618.1	5	428	89.2	0.747585877888308	-0.224342120301667	0.0263564545308683	0.53577152137839	-0.367896821729438	0.915329181159759	NA
PZE-105138874	5	429	89.3	0.746870991379885	-0.224346296409436	0.0262224570511429	-0.371972894086118	0.535772910484137	0.915329748655788	NA
PZE-105136782	5	430	89.4	0.745939653082194	-0.224351415555056	0.0263157859131077	-0.371977490966116	0.535775130948044	0.915330488208789	NA
