mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH250	Mo17	W117	EC169	B73
PZE-105022751	5	92	41	0.103963412760811	NA	NA	NA	0.787112097342905	0.787112097342905	NA
PZE-105027872	5	93	41.3	0.103989045796299	NA	NA	NA	0.787065641590511	0.787065641590511	NA
PZE-105027932	5	94	41.4	0.103997589931348	NA	NA	NA	0.787050157329797	0.787050157329797	NA
PZE-105028038	5	95	41.6	0.104014677476087	NA	NA	NA	0.787019191036729	0.787019191036729	NA
PZE-105024579	5	96	41.7	0.104023220749076	NA	NA	NA	0.787003709252032	0.787003709252032	NA
PZE-105028120	5	97	41.9	0.0537350902513845	NA	NA	NA	0.64554246803437	0.850457660121333	NA
PZE-105024938	5	98	42.2	1.58430098164326	NA	-0.497570614844572	NA	0.625674131123174	0.853587774314849	-0.00133820852665713
PZE-105026024	5	99	42.8	1.65891330735486	NA	-0.492545349636216	NA	0.603999105914601	0.855486468349231	-0.0010990211278646
PZE-105028067	5	100	42.9	2.42235739041362	NA	-0.492836634852142	NA	NA	NA	-0.00108112075214518
PZE-105024763	5	101	43.1	2.41077407185505	NA	-0.491585899578477	NA	NA	NA	-0.00111434324877001
PZE-105029444	5	102	44.6	0.98848954005049	NA	-0.161368728146041	-0.161368728146041	0.726675566811328	-0.0419917098741365	-0.0419917098741365
PZE-105025087	5	103	44.7	1.39420290583741	NA	-0.0120647968056363	-0.0120647968056363	0.734431793673291	-0.0120647968056363	-0.0120647968056363
PZE-105027530	5	104	44.9	1.0921626431417	NA	-0.493384765834941	-0.0137442909464024	0.663182327972449	-0.0137442909464024	-0.0137442909464024
PZE-105028002	5	105	45.1	1.10939212277398	NA	-0.492444107161001	-0.0137312735080834	0.597259292187204	-0.0137312735080834	-0.0137312735080834
PZE-105025787	5	106	45.3	0.437554323912014	NA	NA	-0.19871503679651	0.547401315497371	NA	NA
PZE-105031503	5	107	45.6	0.469590026717968	NA	NA	-0.196276223788611	0.483083078889186	NA	NA
PZE-105031842	5	108	45.9	0.488542592292284	NA	NA	-0.194336815253361	0.452304402758327	NA	NA
PZE-105032242	5	109	46.2	0.50300616780579	NA	NA	-0.192879174526829	0.430816277168898	NA	NA
PZE-105032275	5	110	46.3	0.50361651188728	NA	NA	-0.192511428904993	0.430813782188855	NA	NA
PZE-105032512	5	111	46.6	0.50492095948497	NA	NA	-0.191728380329172	0.4308079688399	NA	NA
PZE-105032165	5	112	47.4	0.717253244948443	NA	NA	-0.191755025644462	NA	NA	NA
PZE-105033399	5	113	47.5	0.716625510680983	NA	NA	-0.192032390981728	NA	NA	NA
PZE-105029341	5	114	48	0.500293296251886	NA	NA	-0.194474945266658	0.430964440784724	NA	NA
PZE-105033007	5	115	48.1	0.499309510664413	NA	NA	-0.19507188631675	0.430977699288429	NA	NA
PZE-105034900	5	116	48.2	0.498243797641874	NA	NA	-0.195721262571174	0.430991218494212	NA	NA
PZE-105029274	5	117	48.3	0.422392508816838	NA	NA	-0.196652693131651	0.598939335277562	NA	NA
PZE-105029342	5	118	48.4	0.422388691710957	NA	NA	-0.196651804104419	0.598955380793346	NA	NA
PZE-105035374	5	119	48.7	0.546056222103587	NA	NA	-0.169586916369282	0.428138041986342	NA	NA
PZE-105036244	5	120	48.8	0.559231705530907	NA	NA	-0.161731205686117	0.43210781860409	NA	NA
PZE-105035551	5	121	49	0.584862381963398	NA	NA	-0.147552633655141	0.440214259940629	NA	NA
PZE-105030407	5	122	49.4	0.910206565270884	NA	-0.0906092936646178	-0.122818827485123	0.452481286266581	-0.0906092936646178	-0.0906092936646178
PZE-105031086	5	123	49.5	0.966955278126328	NA	-0.081347056396006	-0.122053778461549	0.404989367210502	-0.081347056396006	-0.081347056396006
PZE-105037660	5	124	49.7	1.01455387235251	NA	-0.0809934065827859	-0.121909549116142	0.331494654583191	-0.0809934065827859	-0.0809934065827859
PZE-105031065	5	125	49.8	1.01402531681023	NA	-0.0809959610079432	-0.121909419767966	0.332223217455087	-0.0809959610079432	-0.0809959610079432
PZE-105035799	5	126	49.9	1.0449215860702	NA	-0.0754215059721959	-0.121172006563127	0.319587062805636	-0.0754215059721959	-0.0754215059721959
PZE-105037986	5	127	50.2	0.944263868774426	NA	-0.0404840667603194	-0.136970116268729	0.317519327131064	-0.754260191218748	-0.0404840667603194
PZE-105037557	5	128	50.3	0.924948628360169	NA	-0.0404427906529715	-0.147666704819798	0.317599711776292	-0.755221056408896	-0.0404427906529715
PZE-105035340	5	129	50.5	0.925966290438323	NA	-0.0403007673823529	-0.147667286358942	0.317592565312189	-0.755196531290591	-0.0403007673823529
PZE-105031696	5	130	50.6	0.925788910996202	NA	-0.04023395847363	-0.147678065614671	0.317592088773819	-0.760074101546019	-0.04023395847363
PZE-105038994	5	131	50.7	0.968166988288059	NA	-0.0348328810189843	-0.147526957882966	0.317199849765443	-0.758563584958925	-0.0348328810189843
PZE-105034054	5	132	50.9	1.05226731102424	NA	-0.0263117932258192	-0.147226514251109	0.316462720883106	-0.755600592209401	-0.0263117932258192
PZE-105037558	5	133	51	1.09326764129341	NA	-0.0230029978397055	-0.147080436268553	0.316124048159903	-0.754152650013642	-0.0230029978397055
PZE-105035917	5	134	51.1	1.1329271477685	NA	-0.0202148970566168	-0.146940331213534	0.315809766257806	-0.753945220304078	-0.0202148970566168
PZE-105037748	5	135	51.3	1.35859273063516	NA	-0.727335067096912	-0.145865272253416	0.320050723162039	-0.748986764883169	-0.0043672154790394
PZE-105039163	5	136	51.4	1.40225605782689	NA	-0.727233576233834	-0.14570149863811	0.319863328611562	-0.748835908032674	-0.00379274560733228
PZE-105037640	5	137	51.5	1.44011481247918	NA	-0.727145956777673	-0.14555816206218	0.319701588350185	-0.748750648996051	-0.00335906501756288
PZE-105042248	5	138	51.6	1.49316966801239	NA	-0.727023785486578	-0.145384315519723	0.319476172068746	-0.749207707625558	-0.00283703831747594
PZE-105039536	5	139	51.7	1.53951131509899	NA	-0.72659120749112	-0.142846964723244	0.328835494666855	-0.749693066146995	-0.00243392419691227
PZE-105039652	5	140	51.8	1.57902500337851	NA	-0.726264399760789	-0.140370009207207	0.34083741298061	-0.750268993820316	-0.00212596335408458
PZE-105040292	5	141	51.9	1.6111243130648	NA	-0.726053364864527	-0.137954280923751	0.35553044151072	-0.750927947880368	-0.00189450927544996
PZE-105046105	5	142	52	1.63545952089315	NA	-0.725962144311698	-0.13559981204238	0.372874545105646	-0.751661096391734	-0.00172511131303349
PZE-105046187	5	143	52.1	1.6199650059485	NA	-0.725997351113764	-0.133401974724601	0.372940342176664	-0.751476137063403	-0.00183526545256727
PZE-105046237	5	144	52.2	1.60413240872657	NA	-0.726033373310083	-0.131238245627279	0.373005614300454	-0.751296472816938	-0.00195485942629157
PZE-105047074	5	145	52.3	1.57325042660898	NA	-0.726102945665166	-0.136765151213609	0.371713794166577	-0.751308716306139	-0.00208737078620505
PZE-105035757	5	146	52.4	1.54207253932884	NA	-0.726173977449285	-0.142579452501904	0.370438290189346	-0.751331360061049	-0.00223133704877391
PZE-105048128	5	147	52.5	1.58429308496288	NA	-0.726077782998054	-0.143251961911976	0.371681579780783	-0.764056015937115	-0.00193040658862707
PZE-105042812	5	148	52.6	1.61888135625011	NA	-0.725998842642719	-0.143984479755106	0.370827052298662	-0.778527380929067	-0.00171750896108499
PZE-105043202	5	149	52.7	1.61579078238848	NA	-0.726005847886126	-0.144867848657306	0.370132154358231	-0.793518638657702	-0.00171816528121085
PZE-105045531	5	150	52.8	1.75158602953358	NA	-0.725699842492057	-0.104732887766198	0.372399005024918	-0.808716050198764	-0.00145910822670968
PZE-105045252	5	151	52.9	1.84193150981517	NA	-0.725497321254911	-0.0755866919690927	0.37203187224274	-0.82293061800524	-0.00145303719879535
PZE-105046397	5	152	53	1.83886091720614	NA	-0.725504214892211	-0.0760474567996223	0.372044617232588	-0.822843936791488	-0.00145909043605223
PZE-105037907	5	153	53.1	1.85798166757105	NA	-0.72546153608956	-0.0763165745036987	0.371967463379972	-0.675859549848435	-0.00145875466780944
PZE-105049729	5	154	53.2	2.50781859504623	NA	-0.724904027893897	-0.0752301869094328	0.369540998658756	-0.669701882529166	-0.000213974359289738
PZE-105050885	5	155	53.3	2.50254449986016	NA	-0.72688579979	-0.0756955784706701	0.369725579973455	-0.66918230930949	-0.000216015570433883
PZE-105042742	5	156	53.4	2.51189307919467	NA	-0.729954959959683	-0.0761291803889122	0.347140078253907	-0.668627547226783	-0.000217730882817194
PZE-105040091	5	157	53.5	2.50452615452589	NA	-0.734165122990081	-0.0767031821941261	0.329283145749537	-0.744624260128838	-0.000220176407084652
PZE-105043361	5	158	53.6	2.49790558978072	NA	-0.739320194678613	-0.0773266436676624	0.315769816920742	-0.825933743322399	-0.000222732862807092
PZE-105049609	5	159	53.7	2.59916695226709	NA	-0.745009923722275	-0.0548302724453763	0.31522613378261	-0.822258165037401	-0.000222273045491724
PZE-105043718	5	160	53.8	2.59480886290028	NA	-0.751917407891474	-0.0548236763678718	0.315119651072682	-0.820839088422128	-0.000224515352514205
PZE-105046750	5	161	53.9	3.19659068549138	NA	-0.757920846548132	-0.0536643490849557	0.334405812378634	-0.815009301756493	-3.95614845783785e-05
PZE-105046557	5	162	54	3.17461740852194	NA	-0.757751819986106	-0.0537041227293128	0.366774037090849	-0.812295435064861	-3.96739118966421e-05
PZE-105045495	5	163	54.1	3.1641140646316	NA	-0.757772145149052	-0.053722138806724	0.366817683939792	-0.809686857310308	-4.08754043606618e-05
PZE-105049746	5	164	54.2	2.70247048907109	NA	-0.758027356593546	-0.0546335584723734	0.368595075713967	-0.793260983335335	-0.000148974364601505
PZE-105049349	5	165	54.3	2.70283781448618	NA	-0.757420745706318	-0.0546323194389401	0.368602641676527	-0.790652715420308	-0.000148979008628885
PZE-105041056	5	166	54.4	2.67546016252019	NA	-0.756870339616727	-0.0561458357697481	0.366549946972022	-0.789197479937193	-0.000158171752651007
PZE-105047805	5	167	54.5	2.68170743420435	NA	-0.757767364493695	-0.055622617411721	0.3672306336716	-0.790611097900649	-0.000156232044936376
PZE-105041629	5	168	54.6	2.68013112352627	NA	-0.75746098121183	-0.0566188757363493	0.367964127391081	-0.788543585206961	-0.000154495830819619
PZE-105048040	5	169	54.7	2.68734120022425	NA	-0.758667842918965	-0.0556288481274148	0.36864445394744	-0.802187928590832	-0.000152776703017997
PZE-105046069	5	170	54.8	2.68232199571925	NA	-0.758677452926965	-0.054690254270075	0.368663932155565	-0.818171087169998	-0.000156680622880431
PZE-105049283	5	171	54.9	2.68911078616312	NA	-0.758664744474656	-0.054705861200037	0.368637681934159	-0.834565322092736	-0.000153090036306258
PZE-105048710	5	172	55	2.69731096952178	NA	-0.758649249571939	-0.0546935084339313	0.368605986212641	-0.835057939880557	-0.000149536757225854
PZE-105049870	5	173	55.1	2.69910033495226	NA	-0.758645869015013	-0.0546422846199128	0.368599071291373	-0.818078956929543	-0.000149366573787262
PZE-105048919	5	174	55.2	2.69902862630514	NA	-0.758646004486416	-0.0546442844526481	0.368599348396433	-0.818727082497619	-0.000149373146694206
PZE-105054819	5	175	55.3	2.70100147216243	NA	-0.758642277522967	-0.0545906692586236	0.368591724987905	-0.801719185580897	-0.000149198655157038
PZE-105050194	5	176	55.4	2.70100127040452	NA	-0.758642277900868	-0.054590664644872	0.368591725767548	-0.801717531060958	-0.000149198809281164
PZE-105050094	5	177	55.5	2.69690032624493	NA	-0.758649993094306	-0.0545985232202219	0.368607573665838	-0.801909723280902	-0.000150944444492464
PZE-105042690	5	178	55.6	2.69275248002674	NA	-0.758335416350861	-0.0546065003625779	0.368628326111815	-0.802103099521431	-0.000152751449187907
PZE-105050069	5	179	55.7	2.70100072764925	NA	-0.758642042509413	-0.0545907279792969	0.368591727497535	-0.801717532246742	-0.000149198907470464
PZE-105049327	5	180	55.8	2.70100242976455	NA	-0.758642275662628	-0.0545906030436713	0.36859172128739	-0.801717473838867	-0.000149198458237277
PZE-105050778	5	181	55.9	2.70442884470117	NA	-0.75863549386509	-0.0539982965019758	0.368578480058059	-0.801529857375271	-0.000149133098674825
PZE-105056273	5	182	56	2.86720141411993	NA	-0.755231753655096	-0.0538681402824496	0.367927267200753	-0.803141291990019	-9.41067293482395e-05
PZE-105045399	5	183	56.1	3.00486801233472	NA	-0.758070170126783	-0.0537919761810738	0.367424417630115	-0.806699133295354	-6.37740505800468e-05
PZE-105053845	5	184	56.2	3.0240000690902	NA	-0.758034694061418	-0.0535593993885368	0.367351353049724	-0.806311053175631	-6.06517280147524e-05
PZE-105049624	5	185	56.3	3.03955386613347	NA	-0.758005925352746	-0.0539241691365264	0.367291989082719	-0.805181584596312	-5.77358450422601e-05
PZE-105046760	5	186	56.4	3.17477937895156	NA	-0.757753939322592	-0.053666158775107	0.366777134182102	-0.811369013897809	-3.9678009260272e-05
PZE-105047221	5	187	56.5	3.17479507245857	NA	-0.757753910094368	-0.0536654925195086	0.366777074559857	-0.811369514181687	-3.96766859985248e-05
PZE-105047218	5	188	56.6	3.21147152129003	NA	-0.757685322585116	-0.0478415063066068	0.366637811452506	-0.80936944838255	-3.94884992047239e-05
PZE-105058898	5	189	56.7	2.8176023206012	NA	-0.75531468878885	-0.0447492083395678	0.368117772429314	-0.796791867505339	-0.000127121293372661
PZE-105049540	5	190	56.8	2.81279772569796	NA	-0.758419003075882	-0.0446760604917035	0.368160607892574	-0.796935818758248	-0.000128891343976949
PZE-105054501	5	191	56.9	2.87890090132615	NA	-0.758284609499092	-0.0422009551030882	0.367906547598121	-0.794498083325422	-0.000112214171939926
PZE-105063794	5	192	57	2.78377106693483	NA	-0.758453440031137	-0.0662165921329808	0.368272175363538	-0.792223137613846	-0.000100091555106005
PZE-105061796	5	193	57.1	2.82909233153762	NA	-0.758358006381165	-0.0661257135405905	0.368097702808749	-0.790090553063648	-8.81304896771622e-05
PZE-105063310	5	194	57.2	2.81681921885186	NA	-0.758370988214738	-0.0661484015051264	0.368144819058518	-0.789081476956821	-9.12553371895425e-05
PZE-105053747	5	195	57.4	2.93331855326367	NA	-0.758131887679441	-0.0421496417572409	0.367697529734875	-0.79345880615234	-9.62625420082655e-05
PZE-105049607	5	196	57.5	2.92004619480993	NA	-0.758146665048857	-0.0422174934172881	0.367748293733135	-0.793744783500047	-9.98132273650406e-05
PZE-105062945	5	197	57.6	2.9156007648876	NA	-0.655889571331169	-0.0512620490057574	0.367066506768415	-0.791730464023325	-9.01537656360455e-05
PZE-105054383	5	198	57.7	2.97994702614521	NA	-0.560034937300291	-0.0510347707222044	0.366399813297889	-0.79162708909334	-8.09937905353231e-05
PZE-105060180	5	199	57.8	2.96716781909248	NA	-0.474182458196044	-0.0659376271900861	0.366334051439935	-0.791296139823622	-7.37435509161487e-05
PZE-105066625	5	200	57.9	3.00159613101325	NA	-0.474053339719577	-0.0658709838791008	0.366201424952614	-0.790601992818419	-6.69871663782729e-05
PZE-105060615	5	201	58	3.03463272009984	NA	-0.473929256432756	-0.0658073509779963	0.366074267857532	-0.789923282752623	-6.10965379408427e-05
PZE-105061593	5	202	58.1	3.07201125741451	NA	-0.473825766326988	-0.0657344270301368	0.357147180219915	-0.789251684793934	-5.59156146713428e-05
PZE-105065478	5	203	58.2	3.14246136465428	NA	-0.473568462560279	-0.0508052253334427	0.357176198058725	-0.789048348101663	-5.70152120869569e-05
PZE-105054989	5	204	58.3	3.19436680054359	NA	-0.473376733817022	-0.0417373753003202	0.357278615901641	-0.78982825223316	-5.83043501062083e-05
PZE-105064517	5	205	58.4	3.23184909376092	NA	-0.477440713573856	-0.0416804022090681	0.350201212958287	-0.788431530196561	-5.29830056807926e-05
PZE-105056644	5	206	58.5	3.26915030858949	NA	-0.475329990743364	-0.041625900335527	0.344453265442292	-0.788391276061035	-4.83996867110619e-05
PZE-105064270	5	207	58.6	3.26167542151273	NA	-0.477566226786718	-0.0470844511043852	0.340346093242254	-0.787238582681157	-4.47174802696405e-05
PZE-105060871	5	208	58.7	3.24473081498147	NA	-0.473655950444168	-0.0548631412070206	0.337604113727768	-0.786540554448134	-4.15932227484486e-05
PZE-105061595	5	209	58.8	3.18812878401302	NA	-0.473853740035453	-0.0656072249252749	0.337821397370388	-0.786944617205891	-4.19140225994527e-05
PZE-105059355	5	210	58.9	3.1690683164517	NA	-0.473431617720058	-0.0656490614375974	0.365555958805286	-0.786976184333788	-4.20235108279622e-05
PZE-105061223	5	211	59	3.16906887755559	NA	-0.473431608803955	-0.065649051165542	0.365560441070975	-0.786972832054136	-4.20231599141325e-05
PZE-105059330	5	212	59.1	3.16906476731443	NA	-0.473442150088532	-0.0656490508507051	0.365565089192924	-0.786969487503692	-4.20228358794819e-05
PZE-105067472	5	213	59.2	3.16012414537333	NA	-0.58927560054965	-0.0655896247922619	0.366974944248441	-0.754659662332351	-3.8898614796003e-05
PZE-105065765	5	214	59.3	3.15921675098952	NA	-0.721418176204472	-0.0655431659235709	0.368069249310204	-0.725381162641637	-3.62853347132411e-05
PZE-105065019	5	215	59.4	3.18127025043687	NA	-0.721384900350748	-0.0654929597057333	0.36798331310504	-0.725842410969418	-3.41402765267299e-05
PZE-105059366	5	216	59.5	3.17761305856977	NA	-0.718673765821037	-0.0655020019348543	0.367976661865298	-0.726300786410714	-3.452486512262e-05
PZE-105065011	5	217	59.6	3.2082116632636	NA	-0.721447769756071	-0.0654329111190572	0.349428752282052	-0.726206825303632	-3.27376986089465e-05
PZE-105064153	5	218	59.7	3.23046231470325	NA	-0.721659335727056	-0.0653818685954155	0.339646160461064	-0.726730611242368	-3.13484273139332e-05
PZE-105073304	5	219	59.8	3.25763612882032	NA	-0.721358683205098	-0.0653199903944038	0.319492940644105	-0.727285651041027	-3.02588169268695e-05
PZE-105062787	5	220	59.9	3.28144662708623	NA	-0.721071646020017	-0.0652649758979426	0.300935201231646	-0.727887271085631	-2.94775775569886e-05
PZE-105074907	5	221	60	3.30168602059934	NA	-0.720801797980723	-0.0652172533993601	0.284004844897029	-0.728533789975219	-2.89838209663912e-05
PZE-105062830	5	222	60.1	3.31816963546303	NA	-0.720552483724638	-0.0651772062668335	0.268702715193966	-0.729223161686236	-2.87633852624074e-05
PZE-105065379	5	223	60.2	3.33074375589009	NA	-0.720326675742193	-0.0651451572017543	0.255001678106899	-0.729953152557058	-2.88082884382008e-05
PZE-105069000	5	224	60.3	3.34384185029469	NA	-0.72011827295345	-0.0651174073422984	0.242833792205322	-0.729926388277133	-2.87549371495885e-05
PZE-105067579	5	225	60.4	3.33968130788385	NA	-0.72021193697793	-0.0651265037792958	0.246617683825103	-0.729934998394686	-2.87719008562209e-05
PZE-105064695	5	226	60.5	3.33775736488677	NA	-0.720242941959086	-0.0651308815926463	0.248390862745754	-0.729939026386723	-2.87797608474708e-05
PZE-105071793	5	227	60.6	3.33039115590165	NA	-0.751915852434827	-0.0651464298245495	0.2493338213421	-0.729954198267173	-2.88098145330057e-05
PZE-105071524	5	228	60.7	3.3284188500946	NA	-0.751984894469466	-0.0651505939975107	0.251179003358658	-0.729958240340753	-2.88178614634623e-05
PZE-105063667	5	229	60.8	3.33185636350674	NA	-0.720332408112789	-0.0651433366480261	0.253935336624385	-0.729951195584361	-2.8803838165678e-05
PZE-105064380	5	230	60.9	3.33451182394392	NA	-0.720289342393579	-0.0651377314123257	0.25142211196379	-0.729945753898731	-2.87930104418633e-05
PZE-105081520	5	231	61	3.33712821657802	NA	-0.720246335987448	-0.0651322093604209	0.248975843554091	-0.729940392604064	-2.87823464606637e-05
PZE-105065789	5	232	61.1	3.33970414169917	NA	-0.720204277261923	-0.0651267734136119	0.246596030935017	-0.729935114549219	-2.8771851708754e-05
PZE-105069427	5	233	61.2	3.40008798032243	NA	-0.704497776136608	-0.0650016568282538	0.199257050789943	-0.729811171871994	-2.85272006083855e-05
