mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH250	Mo17	W117	EC169	B73
PZE-104092849	4	305	67.8	2.92997044237411	NA	-0.338362559928331	-0.155684949017318	-0.418418529148367	-0.0257728668630675	-0.000589176294177471
PZE-104091938	4	306	68	2.92997232189583	NA	-0.338359938284847	-0.15568494316547	-0.418418522549329	-0.0257728647752137	-0.000589176189856003
PZE-104092771	4	307	68.3	2.92997514117079	NA	-0.338356005881753	-0.155684934387721	-0.4184185126508	-0.0257728616434424	-0.000589176033374247
PZE-104092712	4	308	68.4	2.92997608089698	NA	-0.338354695139234	-0.155684931461906	-0.418418509351402	-0.0257728605995549	-0.000589175981215464
PZE-104092726	4	309	68.5	2.94049809667561	NA	-0.324096135889661	-0.15565217913477	-0.418381573046305	-0.025761176420407	-0.000588592325888917
PZE-104093812	4	310	68.7	2.96224410103602	NA	-0.297054706710402	-0.15558453811801	-0.418305278509494	-0.0257370545634801	-0.000587388359546354
PZE-104093308	4	311	68.9	2.98479524324332	NA	-0.272015015264399	-0.155514462177725	-0.418226218694218	-0.0257120763751288	-0.000586143048546938
PZE-104094576	4	312	69	2.99631931460639	NA	-0.260249765355576	-0.15547867876292	-0.418186198164391	-0.0256993263909804	-0.000585507933669336
PZE-104093142	4	313	69.1	2.99102770336976	NA	-0.265570911405363	-0.155495108071705	-0.418205094454	-0.0257051797142672	-0.000585799459111785
PZE-104093484	4	314	69.2	2.9857667441643	NA	-0.270997144033186	-0.15551144597953	-0.418223886606645	-0.0257110011537958	-0.000586089473948509
PZE-104093644	4	315	69.4	3.00778480120528	NA	-0.249168458625855	-0.155443096229098	-0.418147470888587	-0.0256866508055176	-0.000584874744143113
PZE-104094133	4	316	69.6	3.2637083133095	NA	-0.229052310896529	-0.155315842936702	-0.427034125841435	-6.96349333230716e-05	-6.96349333230716e-05
PZE-104093194	4	317	69.8	3.28453058019893	NA	-0.210758646833865	-0.155261854374903	-0.439942766802368	-6.87549277454527e-05	-6.87549277454527e-05
PZE-104093275	4	318	69.9	3.29160022383765	NA	-0.202254088546053	-0.155244751010472	-0.447924246516663	-6.8822473126497e-05	-6.8822473126497e-05
PZE-104094514	4	319	70.1	3.71708766156912	NA	-4.63954594986952e-05	NA	-0.467466349872012	-4.63954594986952e-05	-4.63954594986952e-05
PZE-104093451	4	320	70.2	0.311549993269091	NA	NA	NA	-0.488033918596437	NA	NA
PZE-104093588	4	321	70.4	0.290590738097666	NA	NA	NA	-0.512164251485852	NA	NA
PZA03308.3	4	322	70.5	0.27956442472232	NA	NA	NA	-0.525334079483369	NA	NA
PZE-104095774	4	323	70.6	0.279557917240798	NA	NA	NA	-0.525341951163922	NA	NA
PZE-104093739	4	324	70.8	0.279544901967214	NA	NA	NA	-0.525357695254535	NA	NA
PZE-104094170	4	325	71.1	0.822258598987878	NA	NA	NA	-0.523986483380453	-0.0660272585889945	NA
PZE-104094456	4	326	71.2	3.10323469487936	NA	-0.000319704343091453	-0.000319704343091453	-0.516927745272567	-0.0615589618835342	-0.000319704343091453
PZE-104095745	4	327	71.5	3.57255039069864	NA	-5.29304194390822e-05	-0.212152153046408	-0.749886145586084	-0.0602610230198048	-5.29304194390822e-05
PZE-104094288	4	328	71.6	3.54430624209961	NA	-5.31078515307356e-05	-0.212244079719261	-0.749943591555333	-0.0656560928909951	-5.31078515307356e-05
PZE-104096011	4	329	72	3.43019548050055	NA	-5.38313140269021e-05	-0.212616131654789	-0.750175501777677	-0.0933991761690438	-5.38313140269021e-05
PZE-104095850	4	330	72.1	3.40186325484445	NA	-5.40125585522809e-05	-0.212708673786781	-0.750233185853504	-0.102118060016588	-5.40125585522809e-05
PZE-104096885	4	331	72.3	3.34609044107079	NA	-5.43711896642368e-05	-0.212891044798378	-0.750347066567131	-0.122028109512116	-5.43711896642368e-05
PZE-104097049	4	332	72.4	3.31880411698541	NA	-5.45509965590639e-05	-0.212980365911268	-0.750385964650518	-0.133306225729357	-5.45509965590639e-05
PZE-104096880	4	333	72.5	3.30548239593984	NA	-5.46387988216349e-05	-0.213023998224514	-0.750400711444774	-0.139235253593382	-5.46387988216349e-05
PZE-104096024	4	334	72.9	3.05809982978569	NA	-9.0665708373738e-05	-0.213837189123505	-0.750796667782355	-0.171001197802276	-9.0665708373738e-05
PZE-104097152	4	335	73	2.98402221913482	NA	-0.00010605824009304	-0.214081846073713	-0.750917287087938	-0.181061811166863	-0.00010605824009304
PZE-104096420	4	336	73.1	2.90578486434318	NA	-0.000125426547480757	-0.214338885079069	-0.75104536943452	-0.192036247217815	-0.000125426547480757
PZE-104098869	4	337	73.3	2.82046378403057	NA	-0.000179130478403953	-0.183191264234176	-0.592405542698675	-0.216531924309894	-0.000179130478403953
PZE-104097463	4	338	73.5	2.84636721002248	NA	-0.000165548592482429	-0.183573975962093	-0.600789022400339	-0.216448192385084	-0.000165548592482429
PZE-104099606	4	339	73.6	2.80995572644985	NA	-0.000203408268180975	-0.173340381661763	-0.530437325957697	-0.216175388875323	-0.000203408268180975
PZE-104097487	4	340	73.7	2.77553621154521	NA	-0.000239219351058982	-0.173446882099262	-0.467429593540203	-0.216486202342505	-0.000239219351058982
PZE-104099048	4	341	73.8	2.71997507704855	NA	-0.000299600302627014	-0.173619611877932	-0.412557365260438	-0.216869874310513	-0.000299600302627014
PZE-104099080	4	342	73.9	2.71996887231016	NA	-0.00029960762910218	-0.17361963119445	-0.412552289736315	-0.216869914962509	-0.00029960762910218
PZE-104097532	4	343	74	2.71999613144505	NA	-0.000299585419630636	-0.173619514728799	-0.412552196455933	-0.216869735653647	-0.000299585419630636
PZE-104098992	4	344	74.1	2.72002339001688	NA	-0.000299563212304976	-0.173619398263842	-0.412552103177527	-0.216869556343209	-0.000299563212304976
PZE-104097453	4	345	74.4	2.72010516017231	NA	-0.000299496604977835	-0.173619048882458	-0.412551823361646	-0.216869018416781	-0.000299496604977835
PZE-104097989	4	346	74.5	2.87547689076181	NA	-0.000437362062024291	-0.173856456974495	-0.000437362062024291	-0.217123025747399	-0.000437362062024291
PZE-104098895	4	347	74.7	2.87552183160135	NA	-0.000437311187466868	-0.173856261261401	-0.000437311187466868	-0.217122706905825	-0.000437311187466868
PZE-104097897	4	348	74.8	2.9660273485602	NA	-0.000345506684712464	-0.173588154502998	-0.000345506684712464	-0.216836075978434	-0.000345506684712464
PZE-104097660	4	349	74.9	3.06544373642168	NA	-0.000266963340580821	-0.173294265016994	-0.000266963340580821	-0.216521819094575	-0.000266963340580821
PZE-104099687	4	350	75.1	3.13360033405781	NA	-0.000122095532341574	-0.000122095532341574	-0.411980422145192	-0.216306599339605	-0.000122095532341574
PZE-104098756	4	351	75.2	3.08491731797231	NA	-0.000138396376424401	-0.000138396376424401	-0.412136898630103	-0.216460085120393	-0.000138396376424401
PZE-104099233	4	352	75.5	0.463426557940712	NA	NA	NA	-0.421057051221531	-0.222760636508146	NA
PZE-104099340	4	353	75.7	0.465569587750374	NA	NA	NA	-0.42105058239957	-0.221233376918818	NA
PZE-104099380	4	354	75.8	0.466576720973929	NA	NA	NA	-0.4210475422984	-0.220519956730188	NA
PZE-104100589	4	355	75.9	0.467539569615587	NA	NA	NA	-0.421044635853616	-0.219840475394571	NA
PZE-104099276	4	356	76.4	0.471656079821102	NA	NA	NA	-0.421032209510612	-0.216963490763772	NA
PZE-104098678	4	357	76.5	0.472333616119179	NA	NA	NA	-0.421030164195077	-0.216494280869188	NA
PZE-104100613	4	358	76.6	3.0027381887254	NA	-0.000176610183118251	-0.000176610183118251	-0.412401255846166	-0.207613182329471	-0.000176610183118251
PZE-104100822	4	359	77.1	3.18448401090101	NA	-0.000182829247907439	-0.000182829247907439	-0.41281924051281	NA	-0.000182829247907439
PZE-104099884	4	360	77.2	3.18174612589441	NA	-0.000184057666265452	-0.000184057666265452	-0.412827553533655	NA	-0.000184057666265452
PZE-104101343	4	361	78.3	2.81479651109062	NA	NA	-0.000453025595050997	-0.413941317459725	NA	-0.000453025595050997
PZE-104101269	4	362	78.7	2.60704545565493	NA	NA	-0.000495490379654365	-0.413678552306503	-0.208411377876033	-0.000495490379654365
PZE-104099929	4	363	78.8	2.40689187135715	NA	NA	-0.000838648620028446	-0.414324917353502	-0.209437114527859	-0.000838648620028446
PZE-104103688	4	364	78.9	2.29992276400256	NA	NA	-0.409153737985595	-0.413985558917537	-0.209541252142954	-0.000539767832216163
PZE-104100716	4	365	79	2.22504638180688	NA	-0.22223441462246	-0.407393221321134	-0.413655621646889	-0.209692074532107	-0.000535164279007417
PZE-104101474	4	366	79.3	2.22521472956792	NA	-0.222234899309034	-0.403119212553282	-0.413646002601574	-0.211321911490608	-0.000535285748740828
PZE-104101291	4	367	79.5	2.22511389009556	NA	-0.222235989432413	-0.400290930580763	-0.413640366469069	-0.212595327676707	-0.00053537800855664
PZE-104103424	4	368	79.6	1.91138255511476	NA	-0.223377141130956	-0.400046757362983	-0.393507592733699	-0.214416898416156	-0.00140854369654432
PZE-104103711	4	369	79.7	1.50484730814352	NA	-0.224898960410741	-0.488747829086637	-0.392275697723877	-0.216654511278976	-0.00441915683757135
PZE-104103747	4	370	79.8	1.50526838080874	NA	-0.224897352999773	-0.488752266644324	-0.39227467290549	-0.217420332188109	-0.00440104884762767
PZE-104102755	4	371	79.9	1.72511513973328	NA	-0.224552182912266	NA	-0.391922484783902	-0.217881370591726	-0.0043551072447371
PZE-104101436	4	372	80	1.72407925726749	NA	-0.224555837652608	NA	-0.391926221897091	-0.218724572389346	-0.00435542129368465
PZE-104103469	4	373	80.2	1.72189117367363	NA	-0.224563558390387	NA	-0.391934116632438	-0.220518753376868	-0.00435608377726584
PZE-104103128	4	374	80.3	1.72074082869766	NA	-0.224567617900608	NA	-0.391938267615233	-0.221469197363767	-0.00435643167403168
PZE-104103541	4	375	80.4	1.70889957274464	NA	-0.224609424156667	NA	-0.391981018847515	-0.222492365192186	-0.00449641334368678
PZB02464.1	4	376	80.5	1.49657747018653	NA	-0.224930546066809	-0.43777365962306	-0.392308595183523	-0.223829378195991	-0.00472826724929279
PZE-104101517	4	377	80.6	1.48033305230508	NA	-0.224992673159491	-0.43087045179111	-0.392372088607545	-0.224942538605439	-0.00501269570609686
PZE-104103423	4	378	80.7	1.46005202571519	NA	-0.225070397098194	-0.424067571850785	-0.392451513216662	-0.226105570423867	-0.00538468800681695
PZE-104101641	4	379	80.8	1.42550266260873	NA	-0.225203219042882	-0.439803128482683	-0.392587219178782	-0.227357776519775	-0.00586197078221214
PZE-104103602	4	380	81.1	1.30380807085792	NA	-0.225675544252733	-0.489506247783659	-0.393069567164292	-0.231389603901613	-0.00808487892675723
PZE-104104111	4	381	81.3	1.30379655537911	NA	-0.225683598203763	-0.489509691369479	-0.393058632492699	-0.231389896262887	-0.00808507190011792
PZE-104103558	4	382	81.5	1.30378503874119	NA	-0.225691653199941	-0.489513134974178	-0.393047698008572	-0.231390188630104	-0.00808526489380599
PZE-104103543	4	383	81.8	1.40444927386797	NA	-0.225312447023829	-0.489177793293009	-0.250221795924219	-0.230996785278412	-0.00803267537625172
PZE-104102916	4	384	82	1.48499352109575	NA	-0.225010860517793	-0.488908303699454	-0.180778175752852	-0.230698230329688	-0.0079911964796465
PZE-104104502	4	385	82.1	1.5584521079628	NA	NA	-0.489078201949352	-0.153606864315907	-0.23598745747922	-0.0080133015526303
PZE-104103584	4	386	82.2	1.59906101573139	NA	NA	-0.488952785502352	-0.130437035254913	-0.241118392520238	-0.00799391547355651
PZE-104104505	4	387	82.3	1.59466857448328	NA	NA	-0.627809211580193	-0.11119652815199	-0.246573118694183	-0.00799611041388214
PZE-104104913	4	388	82.5	1.57391407734247	NA	NA	-0.627897463479487	-0.115364232626052	-0.258022168729998	-0.00796967627513828
PZE-104103873	4	389	82.8	1.53858868458328	NA	NA	-0.627992718399684	-0.122748726861315	-0.276488645368132	-0.00798832917852788
PZE-104104590	4	390	83.6	1.42278328896709	NA	NA	-0.628305814412857	-0.149898798034978	-0.333646364589695	-0.00839261321634265
PZE-104105683	4	391	83.9	1.36912938326541	NA	NA	-0.643976287281925	-0.16316493259848	-0.358119097294855	-0.00868789068096222
PZE-104104870	4	392	84.1	1.3435996408456	NA	NA	-0.654904350113421	-0.173666041163451	-0.375297769507615	-0.00858564777798997
PZE-104104928	4	393	84.4	1.28446384336244	NA	NA	-0.672079761048525	-0.19100164529769	-0.402464825537855	-0.00901631056553317
PZE-104105055	4	394	84.5	1.26416494477514	NA	NA	-0.677992772233417	-0.197205310177646	-0.411865321480341	-0.00918891631949688
PZE-104105851	4	395	84.9	1.48132984200746	NA	-0.0930528593390796	-0.701578288264166	-0.222733657923873	-0.44960797886162	-0.00745570750658776
PZE-104104938	4	396	85.3	1.37372517837221	NA	-0.093630674166362	-0.727698912232738	-0.25400619775368	-0.017006290731387	-0.017006290731387
PZE-104106033	4	397	85.8	1.62414003495422	NA	-0.00400505079802657	-0.760964845791133	-0.297166816526629	-0.00400505079802657	-0.00400505079802657
PZE-104105816	4	398	86	1.60555310840424	NA	-0.00401005775900596	-0.774722055980651	-0.316374790026086	-0.00401005775900596	-0.00401005775900596
PZE-104106433	4	399	86.1	1.59649999180433	NA	-0.00401250243312687	-0.781654067264035	-0.326346559747178	-0.00401250243312687	-0.00401250243312687
PZE-104106199	4	400	86.3	1.57893475256868	NA	-0.00401694062239833	-0.795602126450406	-0.347016127310375	-0.00401694062239833	-0.00401694062239833
PZE-104105944	4	401	86.5	1.5771489580663	NA	-0.00401729366640977	-0.809611625912843	-0.347024394118658	-0.00401729366640977	-0.00401729366640977
PZE-104106294	4	402	86.6	1.57630519468657	NA	-0.00401745747834949	-0.816636905352295	-0.347028358279843	-0.00401745747834949	-0.00401745747834949
PZE-104107703	4	403	86.7	1.57549475228583	NA	-0.00401761266858889	-0.823669808829845	-0.347032207635384	-0.00401761266858889	-0.00401761266858889
PZE-104106157	4	404	86.9	1.57548919238347	NA	-0.004017673034523	-0.823671222712878	-0.347032227022657	-0.004017673034523	-0.004017673034523
PZE-104106835	4	405	87	1.66298623957849	NA	-0.00143491970031917	-0.823359770853887	-0.346166830329701	-0.545537478943334	-0.00143491970031917
PZE-104107202	4	406	87.1	1.66298684168191	NA	-0.00143491687068928	-0.823360474742177	-0.346166828215	-0.545537477091331	-0.00143491687068928
PZE-104106375	4	407	87.3	0.133207630644472	NA	NA	-0.825610382193074	-0.352438586321482	-0.550748730534112	NA
PZE-104106634	4	408	87.5	0.133207630445228	NA	NA	-0.825610382332633	-0.352438586535863	-0.550748730851384	NA
PZE-104107835	4	409	87.6	0.133207630345605	NA	NA	-0.825610382402415	-0.352438586643048	-0.550748731010029	NA
PZE-104106317	4	410	87.9	0.133207609034031	NA	NA	-0.825610382648022	-0.352438628463541	-0.550748731570168	NA
PZE-104107199	4	411	88	0.133207601928928	NA	NA	-0.82561038272989	-0.352438642406166	-0.550748731756888	NA
PZE-104106680	4	412	88.2	0.198916795872314	NA	NA	-0.825453909107262	-0.351999452253332	NA	NA
PZE-104106774	4	413	88.4	0.198916774049482	NA	NA	-0.825453909138217	-0.351999480147843	NA	NA
PZE-104108322	4	414	88.6	0.19891675222478	NA	NA	-0.825453909169175	-0.351999508044748	NA	NA
PZE-104107930	4	415	88.7	1.57544443044273	NA	-0.00401817013562843	-0.823672685933789	-0.3470325353521	-0.00401817013562843	-0.00401817013562843
PZE-104108287	4	416	89.2	1.92228229936287	NA	-0.0006769170245846	-0.823018169398754	-0.347044865828794	-0.544754059554816	-0.0006769170245846
PZE-104107169	4	417	89.4	1.84559859159495	NA	-0.0921069448042129	-0.823641442656177	-0.348180427495956	-0.544546340720408	-0.00145544607383824
PZE-104107139	4	418	89.6	1.4979315311618	NA	-0.0933289674772495	-0.0103818839068534	-0.35177028828296	-0.546062430223143	-0.0103818839068534
PZE-104107667	4	419	90.1	1.86074691886864	NA	-0.0928350579386003	-0.00617270378213889	NA	-0.545466395076372	-0.00617270378213889
PZE-104108744	4	420	90.3	1.93260516457822	NA	-0.0926690084789374	-0.00506138493902741	NA	-0.54526550984268	-0.00506138493902741
PZE-104108388	4	421	90.4	2.64393477890487	NA	-0.0976078202874911	-0.826609048880215	NA	-0.558933994092644	-0.000231426006509643
PZE-104107791	4	422	90.6	2.70225367623476	NA	-0.114451424752162	-0.812583541608432	NA	-0.59305248913944	-0.000168861767815431
PZE-104109167	4	423	90.7	3.1168603125104	NA	-0.124081931959489	-0.805531811138386	NA	NA	-0.000143187817548894
PZE-104108171	4	424	90.8	3.14648349168005	NA	-0.135257690235792	-0.798793729352598	NA	NA	-0.000124090656083759
PZE-104108115	4	425	90.9	3.17341456759649	NA	-0.147685375343307	-0.792196375421981	NA	NA	-0.000108259381230834
PZE-104108929	4	426	91	3.19775465584623	NA	-0.16143014647182	-0.785752547106087	NA	NA	-9.51013931680685e-05
PZE-104109612	4	427	91.5	0.149994675130128	NA	-0.439419695310739	-0.761480863558492	NA	NA	NA
PZE-104110006	4	428	91.6	0.149993630238214	NA	-0.439421695193091	-0.761480335947523	NA	NA	NA
PZE-104108415	4	429	91.9	0.149989723556752	NA	-0.439427697305736	-0.761483208838431	NA	NA	NA
PZE-104109712	4	430	92	0.149988421331733	NA	-0.439429698013407	-0.761484166545473	NA	NA	NA
PZE-104109208	4	431	92.2	0.145200976423095	NA	-0.447980348922533	-0.761493279050716	NA	NA	NA
PZE-104109431	4	432	92.6	0.118410669305598	NA	NA	-0.76135872793869	NA	NA	NA
PZE-104110016	4	433	93	0.0906439181017728	NA	NA	-0.761582968973782	NA	-0.568693841047732	NA
PZE-104110672	4	434	93.5	0.119457370365073	NA	NA	-0.812328444971056	NA	-0.482568182632684	NA
PZE-104109689	4	435	93.7	2.92058009705384	NA	-0.516795840337359	NA	-0.477109265891257	-0.442160816041987	-4.76373893217294e-05
PZE-104110513	4	436	93.8	3.26189629563919	NA	-0.52259223832042	NA	NA	-0.427403452669852	-4.86458018314835e-05
PZE-104112313	4	437	93.9	3.25222969789356	NA	-0.528776016978517	NA	NA	-0.41358141867762	-5.05383493373657e-05
PZE-104110535	4	438	94.2	3.71746508166286	NA	NA	NA	NA	-0.413178576006786	-4.97849412086308e-05
PZE-104112738	4	439	94.4	3.06846565564688	NA	NA	NA	NA	-0.000854150391640256	-0.000854150391640256
PZE-104112495	4	440	94.5	2.51466881952564	NA	NA	NA	-0.490299521569398	-0.000861877372153913	-0.000861877372153913
PZE-104110581	4	441	94.6	2.51687558719803	NA	NA	NA	-0.490292913300751	-0.000857174551135409	-0.000857174551135409
PZE-104112675	4	442	94.7	2.5131329695236	NA	NA	NA	-0.490303083156053	-0.000865166821612988	-0.000865166821612988
PZE-104112323	4	443	94.8	2.50799884961684	NA	NA	NA	-0.490317177036538	-0.000876253165825274	-0.000876253165825274
PZE-104112522	4	444	95.2	3.2159513755867	NA	NA	NA	-0.487378256272719	-0.419216889573637	-5.74451941102678e-05
PZE-104112214	4	445	95.5	2.7092885599049	NA	NA	-0.818507769079329	-0.488189533874936	-0.423076928994369	-7.10496565051375e-05
PZE-104113130	4	446	96	2.56700135077336	NA	-0.413558459841652	-0.808868798060251	-0.413558459841652	-0.429399480081965	-0.000114584587605138
PZE-104113423	4	447	96.3	2.62536208892647	NA	-0.419462110810189	-0.803176527245703	-0.419462110810189	-0.433226347941976	-9.65177536535175e-05
PZE-104113360	4	448	96.6	2.67796982073365	NA	-0.426327897108508	-0.803098691516637	-0.426327897108508	-0.437463886534735	-8.2342599386184e-05
