mk.names	chr	pos.ind	pos.cM	log10pval	W117	UH250	Mo17	B73	EC169	F353
PZE-104096024	4	334	72.9	2.08044533338748	0.623895249540877	-0.356229784878355	-0.14752536097218	-0.464639829604594	-0.000572932428004375	NA
PZE-104097152	4	335	73	1.99984898965859	0.624150972402687	-0.352184693423853	-0.165241193354639	-0.464954852462408	-0.000671922433664066	NA
PZE-104096420	4	336	73.1	1.91729839953684	0.624413880421813	-0.348474950200831	-0.184920278798635	-0.465276399990969	-0.000795130818726135	NA
PZE-104098869	4	337	73.3	1.73405495767435	0.863952933246375	-0.342108234282266	-0.230537383255133	-0.416824444253949	-0.0011414769766257	NA
PZE-104097463	4	338	73.5	1.761232510803	0.84956414900981	-0.343002531734604	-0.230429289608751	-0.417531295078075	-0.00105079121314452	NA
PZE-104099606	4	339	73.6	1.70036151596516	0.97540981065739	-0.339720700461541	-0.398266954549138	-0.231635482689966	-0.00128579953545701	NA
PZE-104097487	4	340	73.7	1.6355254936278	-0.899482309907091	-0.340265317667588	-0.398540644596614	-0.231430015353534	-0.00158465766885306	NA
PZE-104099048	4	341	73.8	1.58007743474554	-0.780203431631767	-0.337118173061617	-0.231189022606819	-0.398775730503988	-0.0019619059375765	NA
PZE-104099080	4	342	73.9	1.58007142240523	-0.780191941146568	-0.337117882607931	-0.23118900067072	-0.398775756045498	-0.00196195302558759	NA
PZE-104097532	4	343	74	1.58007961349138	-0.780191924050701	-0.337120473378402	-0.231188942688964	-0.398775413582334	-0.00196189351557892	NA
PZE-104098992	4	344	74.1	1.58008780453395	-0.780191906954901	-0.337123064510418	-0.231188884706688	-0.398775071106141	-0.0019618340064317	NA
PZE-104097453	4	345	74.4	1.58011237674494	-0.78019185566928	-0.337130839868643	-0.231188710761376	-0.398774043626785	-0.00196165548891909	NA
PZE-104097989	4	346	74.5	1.58012056695792	-0.780191838575121	-0.337133432239696	-0.231188652781659	-0.398773701125874	-0.00196159598797784	NA
PZE-104098895	4	347	74.7	1.58013694620479	-0.7801918043892	-0.337138617734827	-0.231188536828085	-0.398773016128802	-0.001961476996295	NA
PZE-104097897	4	348	74.8	1.55449210787128	-0.7802417835028	-0.379029600242237	-0.231297168286687	-0.398882666405357	-0.00196604542230396	NA
PZE-104097660	4	349	74.9	1.66466499303232	-0.780027856152553	-0.378557852271566	-0.23083231884781	-0.398411828790608	-0.00139588906358462	NA
PZE-104099687	4	350	75.1	1.67397142928309	-0.780009875115655	-0.347166268986328	-0.230793235325039	-0.398371682427807	-0.00143594512757137	NA
PZE-104098756	4	351	75.2	1.67577381601111	-0.780006393704502	-0.336701871737177	-0.230785655635759	-0.398363722587603	-0.00145772893563225	NA
PZE-104099233	4	352	75.5	1.6948572364322	-0.29617150210606	-0.389192869551537	-0.230139573029537	-0.00152689562556132	-0.77996957122179	NA
PZE-104099340	4	353	75.7	1.7074275449755	-0.271843300946747	-0.383231310841053	-0.00157813777053313	-0.779945346714375	-0.22986074353919	NA
PZE-104099380	4	354	75.8	1.71359765212378	-0.260479680614049	-0.380297359713628	-0.779933464926655	-0.00160541525774663	-0.229768374382165	NA
PZE-104100589	4	355	75.9	1.71965931822888	-0.249641194891939	-0.377395097266259	-0.779921797524164	-0.00163385314502743	-0.229708015278715	NA
PZE-104099276	4	356	76.4	1.67560179547218	-0.270659954441064	-0.780006714471585	-0.363679747070127	-0.00180721095715064	-0.230203082178457	NA
PZE-104098678	4	357	76.5	1.66634155752948	-0.275091406939502	-0.780024601000471	-0.361035514259319	-0.0018462593745226	-0.230403844639512	NA
PZE-104100613	4	358	76.6	1.65693728515816	-0.279599478529686	-0.780042779639519	-0.358424547479813	-0.00188689354615132	-0.230639312121869	NA
PZE-104100822	4	359	77.1	1.60784869112859	-0.303294817908287	-0.780137901893311	-0.345871919863848	-0.00211598629013455	-0.232348066487597	NA
PZE-104099884	4	360	77.2	1.59763746324086	-0.308265291566436	-0.780157739269478	-0.343462271479098	-0.0021674501021673	-0.23279812272985	NA
PZE-104101343	4	361	78.3	1.58075534245368	-0.780190566469796	-0.236081826567475	-0.318720698760746	-0.00286098668382375	-0.239778305131034	NA
PZE-104101269	4	362	78.7	1.57072060059162	-0.780210104815773	-0.214862798266504	-0.310724240168279	-0.00319476531895971	-0.243466697689217	NA
PZE-104099929	4	363	78.8	1.54191938592831	-0.780256812031648	-0.210056677296253	-0.361051274748763	-0.00320267051031847	-0.244597526030684	NA
PZE-104103688	4	364	78.9	1.50669584440267	-0.780316259505214	-0.205426579448442	-0.437211020846868	-0.00321238957805666	-0.245795063453558	NA
PZE-104100716	4	365	79	1.51208853678257	-0.780296213014033	-0.200775477199222	-0.435682403601736	-0.00321090810975483	-0.246856161586506	NA
PZE-104101474	4	366	79.3	1.51067363910644	-0.780270549997635	-0.200779927915405	-0.431194019383199	-0.0032122172273096	-0.250345907905822	NA
PZE-104101291	4	367	79.5	1.50958814049258	-0.780253721616875	-0.200783480493148	-0.428222321802195	-0.00321312962645478	-0.252864676473578	NA
PZE-104103424	4	368	79.6	1.19978561551468	-0.691021833205078	-0.202082155617125	-0.428073932825895	-0.00919920786839105	-0.255548615641647	NA
PZE-104103711	4	369	79.7	0.867172297165652	-0.617479684242642	-0.203549384803139	-0.520200179188622	-0.0276128934570603	-0.258449181844621	NA
PZE-104103747	4	370	79.8	0.865364879066475	-0.617479615946872	-0.203557637914642	-0.520225264680029	-0.027679621289868	-0.259850519169849	NA
PZE-104102755	4	371	79.9	0.865930666713932	-0.61747759997758	-0.203555053939784	-0.512441422323404	-0.0277484506076915	-0.261278166067116	NA
PZE-104101436	4	372	80	0.86720597695853	-0.61747305806721	-0.203549230955072	-0.504725148557778	-0.0277464151572131	-0.26273994527447	NA
PZE-104103469	4	373	80.2	0.869816858556062	-0.617463763813117	-0.20353731546201	-0.489510782873535	-0.027742252077296	-0.265775067086924	NA
PZE-104103128	4	374	80.3	0.871152649711961	-0.617459010808678	-0.203531222116201	-0.482015885197444	-0.0277401241692544	-0.267347963680464	NA
PZE-104103541	4	375	80.4	0.875798447208268	-0.617442493784465	-0.203510045117971	-0.47458317452963	-0.0274026263686504	-0.268941533761634	NA
PZB02464.1	4	376	80.5	0.87803463703305	-0.617434549228805	-0.203499860055048	-0.46723945048454	-0.0273137158754571	-0.270583128262134	NA
PZE-104101517	4	377	80.6	0.87781659455706	-0.617435322634386	-0.203500852673926	-0.459986502144141	-0.0274750333073444	-0.272272685167215	NA
PZE-104103423	4	378	80.7	0.875151593204215	-0.617444789440003	-0.203512991583863	-0.452825805644292	-0.274009893474494	-0.0278904972396975	NA
PZE-104101641	4	379	80.8	0.861113719196951	-0.617494754798263	-0.203577063262257	-0.469144954186139	-0.275837808032458	-0.0285806755756682	NA
PZE-104103602	4	380	81.1	0.807343512589875	-0.617687686791233	-0.203824580375771	-0.281590411987989	-0.520485553154627	-0.0323102155051549	NA
PZE-104104111	4	381	81.3	0.807344310540292	-0.617681343815742	-0.203820042856391	-0.281590784378471	-0.520489060223695	-0.0323107266450908	NA
PZE-104103558	4	382	81.5	0.807345108323585	-0.617675000870113	-0.203815505327891	-0.28159115677114	-0.520492567307492	-0.0323112378351841	NA
PZE-104103543	4	383	81.8	0.830781514446902	-0.526852743179742	-0.203700402726561	-0.281475832836578	-0.520290598958905	-0.032270832860633	NA
PZE-104102916	4	384	82	0.848642665544952	-0.472876510652097	-0.203613772535951	-0.281399690037789	-0.520146775025849	-0.0322401524052495	NA
PZE-104104502	4	385	82.1	0.86629711896114	-0.448302813698027	-0.194748438949055	-0.520038098545403	-0.283683433485618	-0.0322097297511643	NA
PZE-104103584	4	386	82.2	0.884163510732924	-0.425485457148871	-0.186244686043576	-0.519928829786862	-0.286048289795428	-0.0321790888341635	NA
PZE-104104505	4	387	82.3	1.041178599832	-0.403819739880604	-0.17750493367123	-0.257346292609632	-0.287833465868616	-0.0319136785920136	NA
PZE-104104913	4	388	82.5	1.04740142121611	-0.393777978843084	-0.162421458118992	-0.257281348375357	-0.293125694815638	-0.0338160407509409	NA
PZE-104103873	4	389	82.8	1.05522865524263	-0.379826340748211	-0.142349745350627	-0.257245828264041	-0.301718513893087	-0.0370503695686815	NA
PZE-104104590	4	390	83.6	1.06447459176204	-0.349263666259663	-0.102166428255769	-0.257204992144268	-0.048377680433195	-0.328622306549977	NA
PZE-104105683	4	391	83.9	1.05594976432526	-0.340287242867103	-0.0913402106897338	-0.264879680198156	-0.0538663664807222	-0.340273949401119	NA
PZE-104104870	4	392	84.1	1.0641299989387	-0.35544701528198	-0.0862264801759207	-0.270470357701968	-0.0515968739552894	-0.348433843984897	NA
PZE-104104928	4	393	84.4	1.01490559078453	-0.379930021642982	-0.0814307870940959	-0.279981777493544	-0.0590841520563426	-0.36164013222287	NA
PZE-104105055	4	394	84.5	0.996386968436224	-0.38849145481734	-0.0805165749381584	-0.283391512903485	-0.0618671519132068	-0.366230535411736	NA
PZE-104105851	4	395	84.9	0.969302681431447	-0.424468331951652	-0.0798663585885892	-0.297977992167888	-0.0600691412980372	-0.385237394478742	NA
PZE-104104938	4	396	85.3	0.935187004112934	-0.46354258093454	-0.0799682509479388	-0.314495572750575	-0.405603852350928	-0.0594622465737026	NA
PZE-104106033	4	397	85.8	0.886775022994781	-0.516477993485714	-0.0801142195655002	-0.33783871092572	-0.43279612394123	-0.0603644390781426	NA
PZE-104105816	4	398	86	0.874106258006504	-0.538789156674153	-0.0801526501577314	-0.347956511723584	-0.432856015469961	-0.0603971753863709	NA
PZE-104106433	4	399	86.1	0.867899385529476	-0.550174266441872	-0.0801715238592527	-0.35318414011949	-0.432885432016739	-0.0604132538878917	NA
PZE-104106199	4	400	86.3	0.855765327959121	-0.573374178638849	-0.0802085082551691	-0.363968374863369	-0.43294197188852	-0.0604447636473946	NA
PZE-104105944	4	401	86.5	0.849896575436318	-0.573399370395451	-0.0802264382432167	-0.375149404121144	-0.432969376288969	-0.0604600751632226	NA
PZE-104106294	4	402	86.6	0.846978574517507	-0.573411914258255	-0.0802353635627015	-0.380894480801026	-0.432983016362532	-0.060467697355088	NA
PZE-104107703	4	403	86.7	0.844075175273976	-0.573424408998449	-0.0802442510946363	-0.386739258084236	-0.432996597705228	-0.0604752875283593	NA
PZE-104106157	4	404	86.9	0.844074596169097	-0.573424411527817	-0.0802442528680076	-0.386740436945544	-0.432996600415079	-0.0604752890428909	NA
PZE-104106835	4	405	87	0.844074306615755	-0.57342441279251	-0.0802442537546966	-0.386741026380017	-0.432996601770009	-0.0604752898001584	NA
PZE-104107202	4	406	87.1	0.844074017064873	-0.573424414057195	-0.0802442546413874	-0.386741615810744	-0.432996603124927	-0.0604752905574198	NA
PZE-104106375	4	407	87.3	0.844074016304863	-0.573424414330235	-0.0802442548347412	-0.386741615932018	-0.432996603117159	-0.0604752905661869	NA
PZE-104106634	4	408	87.5	0.844074015574243	-0.573424414603154	-0.080244255028007	-0.386741616053156	-0.43299660310925	-0.0604752905680645	NA
PZE-104107835	4	409	87.6	0.844074015208937	-0.573424414739608	-0.0802442551246394	-0.386741616113724	-0.432996603105296	-0.0604752905690027	NA
PZE-104106317	4	410	87.9	0.844064759274402	-0.573424987480403	-0.080247148885756	-0.386741660985601	-0.432996646400229	-0.0604753142908419	NA
PZE-104107199	4	411	88	0.844061673727244	-0.573425178405685	-0.0802481135732018	-0.38674167594405	-0.432996660832997	-0.0604753221987433	NA
PZE-104106680	4	412	88.2	0.844055502521477	-0.573425560264241	-0.0802500430521261	-0.386741705670722	-0.432996689699089	-0.0604753380148533	NA
PZE-104106774	4	413	88.4	0.844049331206422	-0.573425942123761	-0.0802519726186966	-0.386741735397967	-0.432996718565734	-0.0604753538312798	NA
PZE-104108322	4	414	88.6	0.844043159979576	-0.573426323972027	-0.0802539022111663	-0.38674176512483	-0.432996747432012	-0.0604753696475155	NA
PZE-104107930	4	415	88.7	0.844045491295124	-0.573426493754915	-0.0802548504087074	-0.386741753830605	-0.432996736517201	-0.060474107959359	NA
PZE-104108287	4	416	89.2	1.08640098253484	-0.582543277939656	-0.0795299189672399	-0.38559957117692	-0.43189122166688	-0.0245251988442886	NA
PZE-104107169	4	417	89.4	1.20240516170069	-0.586756640581548	-0.0791955965101663	-0.377853211202744	-0.431378828416028	-0.0165450599626549	NA
PZE-104107139	4	418	89.6	1.32616280029694	-0.591311769704852	-0.078846073378656	-0.370299686531001	-0.430841523886838	-0.0110002503461387	NA
PZE-104107667	4	419	90.1	1.66155788688823	-0.604219005339092	-0.0779285824482996	-0.352353524422606	-0.429423380756357	-0.00381020495215812	NA
PZE-104108744	4	420	90.3	1.80213616243408	-0.609991702838511	-0.0775545679182768	-0.345587109106036	-0.42884209706674	-0.00248103198946113	NA
PZE-104108388	4	421	90.4	1.87168101334571	-0.61301156496045	-0.0766640129047335	-0.348614473582421	-0.428129389789632	-0.0020046616657938	NA
PZE-104107791	4	422	90.6	2.03277696449238	-0.61923865213921	-0.0758977988962829	-0.316477285118872	-0.427477471324097	-0.00131281755891673	NA
PZE-104109167	4	423	90.7	2.11105125454945	-0.622484466378215	-0.0760572976616369	-0.301417032907155	-0.427600826645164	-0.00106644170400247	NA
PZE-104108171	4	424	90.8	2.18743228663797	-0.625816901923747	-0.0765800714980052	-0.28704974863321	-0.42802845626015	-0.000869135152479016	NA
PZE-104108115	4	425	90.9	2.2616721756953	-0.629234471681343	-0.0774675071087465	-0.273384028732628	-0.428762108322832	-0.000711015452503868	NA
PZE-104108929	4	426	91	2.33355358660057	-0.632735438304033	-0.0787211086202154	-0.260423073964647	-0.429802054778115	-0.000584148291971836	NA
PZE-104109612	4	427	91.5	2.58419421473539	-0.651601846430159	-0.113780850215136	-0.206226018331896	-0.439766915427398	-0.000238404747371522	NA
PZE-104110006	4	428	91.6	2.58481582796468	-0.648992262042082	-0.1137789064385	-0.206222723777887	-0.439764409936201	-0.000238381877736879	NA
PZE-104108415	4	429	91.9	2.58665957362638	-0.641389911633437	-0.113773140132365	-0.206214395883144	-0.439756975828778	-0.000238313885477285	NA
PZE-104109712	4	430	92	2.58726636536161	-0.638934033665169	-0.113771242024237	-0.206211650022183	-0.439754528195486	-0.000238291448621589	NA
PZE-104109208	4	431	92.2	2.63131166883882	-0.634020832415041	-0.206041535703552	-0.113203832299205	-0.432418777704372	-0.000213523754504282	NA
PZE-104109431	4	432	92.6	2.7012435269322	-0.624746513058761	-0.205771853861371	-0.112839210339411	-0.420386957629715	-0.000179213420353315	NA
PZE-104110016	4	433	93	2.74406303232984	-0.616249232881452	-0.20560653191132	-0.113524922325846	-0.412166186211105	-0.000160607405215652	NA
PZE-104110672	4	434	93.5	2.77864044777573	-0.606704083138965	-0.115824575459601	-0.189526132187929	-0.407378920984949	-0.000154225256945108	NA
PZE-104109689	4	435	93.7	2.7761937443467	-0.603258281239932	-0.117230166180029	-0.185717136512662	-0.407183353261705	-0.00015663685612988	NA
PZE-104110513	4	436	93.8	2.77146687801382	-0.60161570263093	-0.118037849230596	-0.184364261341527	-0.407439779530834	-0.000158916999848102	NA
PZE-104112313	4	437	93.9	2.76443474239556	-0.600026609339864	-0.11891558158612	-0.183372187584648	-0.407925320005283	-0.000161938052133251	NA
PZE-104110535	4	438	94.2	2.77879918745214	-0.599981964038045	-0.118871324229765	-0.174184541302051	-0.407867757361763	-0.000161649114625917	NA
PZE-104112738	4	439	94.4	2.7882664804842	-0.599953789791681	-0.118842791453092	-0.168421586378302	-0.407829829800344	-0.00016145838405577	NA
PZE-104112495	4	440	94.5	2.79295849544008	-0.599939834190314	-0.118828659352478	-0.165647481929935	-0.407811035371222	-0.000161363957684871	NA
PZE-104110581	4	441	94.6	2.78941553274465	-0.599951183476214	-0.162973266515224	-0.122915694005117	-0.404578698884733	-0.000161436158971772	NA
PZE-104112675	4	442	94.7	2.76344352382131	-0.600031493455837	-0.160447768360423	-0.127299349611728	-0.401476953146139	-0.000171997060712054	NA
PZE-104112323	4	443	94.8	2.73434713347539	-0.600121494525116	-0.158001600010629	-0.131929283482393	-0.398430567324883	-0.000184806359046794	NA
PZE-104112522	4	444	95.2	2.58804470462032	-0.600575001646813	-0.148988996410215	-0.153092594111302	-0.000267508193141968	-0.386811247614793	NA
PZE-104112214	4	445	95.5	2.45015844827056	-0.601004439365198	-0.14300449222498	-0.171975000914772	-0.000382465015166584	-0.378701158135502	NA
PZE-104113130	4	446	96	2.17461200537995	-0.625672015270288	-0.134406497477399	-0.209739181177551	-0.000783753670801841	-0.366359968658167	NA
PZE-104113423	4	447	96.3	2.20935827471292	-0.640565912163215	-0.129273621693307	-0.218568650788047	-0.000709091675332451	-0.358733313068765	NA
PZE-104113360	4	448	96.6	2.22846372793113	-0.129209061414037	-0.228984802344465	-0.656008503376694	-0.000649127072715613	-0.351634193544591	NA
PZE-104113287	4	449	97.3	2.25310159111774	-0.129127719790312	-0.259980381820643	-0.693831472038573	-0.000553272908143895	-0.3369800059318	NA
PZE-104114190	4	450	97.4	2.25427542815852	-0.129123847810622	-0.265229763140344	-0.699414955662942	-0.000543886112451444	-0.335106005021963	NA
PZE-104113284	4	451	97.8	2.25308312665529	-0.129127780740828	-0.288390212471409	-0.722124294669321	-0.000515652837432779	-0.328155639367773	NA
PZE-104113774	4	452	97.9	2.2513274186484	-0.129133572664042	-0.294728136439828	-0.727885328456608	-0.000510793896878757	-0.326553466208815	NA
PZE-104113461	4	453	98.1	2.2461002663323	-0.739493116738616	-0.129150987391078	-0.308064371106175	-0.000503576101803783	-0.323509746022456	NA
PZE-104114283	4	454	98.7	2.21724876484939	-0.77484500962595	-0.129246799922288	-0.353257937721949	-0.315636856308836	-0.000501144533440307	NA
PZE-104114349	4	455	99	2.21169824863975	-0.792680665477541	-0.129265408302719	-0.353283505146423	-0.312319526694662	-0.000509711024758106	NA
PZE-104114385	4	456	99.1	2.21248839578612	-0.792679752224675	-0.129262877895549	-0.353280212455081	-0.311296712954253	-0.00050966703157923	NA
PZE-104115471	4	457	99.3	2.15773240181843	-0.790459029676571	-0.131160341666378	-0.35350875256432	-0.388339408709794	-0.000512755568645694	NA
PZE-104114554	4	458	99.4	2.13123816929381	-0.789427172240207	-0.132142697806263	-0.35361959885188	-0.435368044670449	-0.000514259413095506	NA
PZE-104114687	4	459	99.5	2.10635913053141	-0.788447273410964	-0.133144430979561	-0.353723849273194	-0.487664413347514	-0.000515677266061813	NA
PZE-104115785	4	460	99.6	2.08372707297643	-0.787519103712766	-0.13416366480666	-0.353818823023515	-0.544479908847052	-0.000516971906369152	NA
