mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	F252	D09	F618	D06
PZE-104139538	4	541	113.2	0.286963503798152	NA	0.508333682280033	0.206229489984023	NA	0.623320677675723	NA
PZE-104140353	4	542	113.4	0.290693804665502	NA	0.505231391777158	0.206685098120104	NA	0.609384354571742	NA
PZE-104143542	4	543	113.9	0.299085606002181	NA	0.497559441948008	0.207964656232313	NA	0.580416202062829	NA
PZE-104141757	4	544	114	0.294308915483453	NA	0.496063267634538	0.208269636241133	NA	0.599947437532694	NA
PZE-104140525	4	545	114.2	0.285401138296999	NA	0.493083291267722	0.208901038697085	NA	0.640581597223841	NA
PZE-104141424	4	546	114.5	0.300980705373347	NA	0.488541044308716	0.209793470968193	NA	0.57747552940545	NA
PZE-104143133	4	547	114.7	0.311990851501511	NA	0.48553538447294	0.210426268607977	NA	0.54003601305273	NA
PZE-104143141	4	548	114.8	0.31213738597245	NA	0.484060248531946	0.210775787854841	NA	0.540032623933135	NA
PZE-104142879	4	549	116.3	0.370705838154462	NA	0.462349381804209	0.216773286067669	NA	0.396676033376851	NA
PZE-104143161	4	550	116.7	0.370769817824799	NA	0.456824769831604	0.21874298065831	NA	0.396688947895973	NA
PZE-104143420	4	551	116.9	0.370758497854925	NA	0.454096447942731	0.219777054356721	NA	0.396695576835047	NA
PZE-104142840	4	552	117.1	0.370718784531451	NA	0.451391023501468	0.220843906320641	NA	0.396702318046833	NA
PZE-104146078	4	553	117.4	0.311668184837566	NA	0.447603419667964	0.222736657284768	NA	0.54559904057735	NA
PZE-104144717	4	554	117.6	0.312248705639903	NA	0.444953818795164	0.223882752345957	NA	0.543326977696194	NA
PZE-104145027	4	555	117.9	0.313043208616767	NA	0.441023476917518	0.225662973435344	NA	0.540041963327257	NA
PZE-104144389	4	556	118.5	0.267541577889708	NA	NA	NA	NA	0.540080406811944	NA
PZE-104144596	4	557	118.6	0.267541332876836	NA	NA	NA	NA	0.540080711505404	NA
PZE-104145006	4	558	118.7	0.267541087869594	NA	NA	NA	NA	0.540081016192036	NA
PZE-104146999	4	559	119	0.257441502387764	NA	NA	NA	NA	0.552787861094498	NA
PZE-104144896	4	560	119.3	0.267530486110395	NA	NA	NA	NA	0.540094200515135	NA
PZE-104145113	4	561	119.5	0.267521828770236	NA	NA	NA	NA	0.540104967001958	NA
PZE-104146792	4	562	119.6	0.806261784781587	NA	NA	NA	-0.0632282957420615	0.610364972146809	NA
PZE-104146173	4	563	120	0.785263756719879	NA	NA	NA	-0.0672874714862648	0.606234444233341	NA
PZE-104146806	4	564	120.5	0.607802412164486	NA	0.407924737614563	0.24277837770344	-0.0728225430530421	0.694177715129132	NA
PZE-104146572	4	565	120.7	0.592960965005627	NA	0.405709715375443	0.244470641209181	-0.0751794029852084	0.733817266143883	NA
PZE-104146988	4	566	121.1	0.575731289334887	NA	0.40130146117435	0.247890221116843	-0.0800971046753464	0.733863164938378	NA
PZE-104147058	4	567	121.6	0.267456614525932	NA	0.397213449780983	0.253613411803015	NA	0.712596062738294	NA
PZE-104149854	4	568	121.7	0.267843732837132	NA	0.396138192557475	0.254501801542417	NA	0.708551641419309	NA
PZE-104146750	4	569	121.9	0.26919784964824	NA	0.394003448433778	0.256296472385725	NA	0.697145286767602	NA
PZE-104147912	4	570	122	0.270066548880087	NA	0.392944359565625	0.257203061192787	NA	0.690500406682522	NA
PZE-104149007	4	571	122.1	0.270939646206377	NA	0.391891298970425	0.258116265318532	NA	0.683985044958472	NA
PZE-104148975	4	572	122.4	0.273558833235773	NA	0.388768330153174	0.260895141420266	NA	0.665287396076505	NA
PZE-104147186	4	573	122.9	0.317823674256177	NA	NA	0.265491374663041	NA	0.63717877645343	NA
PZE-104148101	4	574	123	0.318199174377293	NA	NA	0.26646420236562	NA	0.632092405733964	NA
PZE-104151980	4	575	123.2	0.739149139911019	NA	NA	0.266813195533813	-0.0574983977419167	0.893087559438287	-0.0574983977419167
PZE-104149728	4	576	123.5	0.786649449539229	NA	NA	0.266640155961622	-0.0494322350778631	0.883212305862304	-0.0494322350778631
PZE-104150301	4	577	123.6	1.12350067322462	NA	NA	0.265929421262473	-0.0470753370386043	NA	-0.0470753370386043
PZE-104151857	4	578	123.7	1.13746815038057	NA	NA	0.265886163974277	-0.0453136884726476	NA	-0.0453136884726476
PZE-104151391	4	579	123.8	1.13463290618995	NA	NA	0.265898542670024	-0.0456650793785017	NA	-0.0456650793785017
PZE-104152506	4	580	124	0.932055323905115	NA	0.384418716522434	0.389841314613757	-0.0359292348652844	0.384418716522434	-0.0359292348652844
PZE-104150421	4	581	124.1	0.929148080185809	NA	0.389264118349805	0.389860995879689	-0.0359339694197983	0.389264118349805	-0.0359339694197983
PZE-104151167	4	582	124.2	0.710810899139167	NA	0.360337979838178	0.390414853838614	-0.0361483893581096	0.759276469370808	-0.0361483893581096
PZE-104150374	4	583	124.5	0.473236564037192	NA	0.346621563239531	0.391568922001066	-0.184255956826697	-0.184255956826697	-0.184255956826697
PZE-104152652	4	584	124.7	0.427970370682413	NA	0.337849933600561	0.391762309350686	-0.22544757106057	-0.22544757106057	-0.22544757106057
PZE-104149997	4	585	124.8	0.811890597897373	NA	0.332218989948628	0.390345181103004	-0.0585315805550811	NA	NA
PZE-104148982	4	586	125	0.817602036422975	NA	0.324459379346122	0.390343407706306	-0.058522008420389	NA	NA
PZE-104151091	4	587	125.1	0.820289984113964	NA	0.320891681377397	0.390343129382223	-0.0585175452015999	NA	NA
PZE-104149475	4	588	125.4	0.827598047798113	NA	0.31145140947929	0.390345025710898	-0.0585056047964572	NA	NA
PZE-104153023	4	589	125.5	0.683154068306543	NA	0.309036840879656	0.390650680960288	-0.0586648267645852	0.459093276909466	NA
PZE-104152590	4	590	125.7	0.809301630685931	NA	0.303704574503218	0.390155595908284	-0.0364323507201214	0.484333749872405	-0.0364323507201214
PZE-104151042	4	591	125.9	0.812255233772887	NA	0.299707917892625	0.40107794150236	-0.034552915734686	0.511338706080718	-0.034552915734686
PZE-104152710	4	592	126.2	0.847891976747507	NA	0.295083106177962	0.418051861743128	-0.0321354317238371	0.458441493929209	-0.0321354317238371
PZE-104153704	4	593	126.5	0.281223809231304	NA	0.294799920445872	0.438382823641047	NA	0.46075114528014	NA
PZE-104152999	4	594	127.4	0.228734556537909	NA	0.340892469015672	0.497307780649664	NA	0.460950258050622	NA
PZE-104153144	4	595	127.8	0.223379970391082	NA	0.366113358344584	0.525648298984872	NA	0.417509033810703	NA
PZE-104154469	4	596	127.9	0.309364806712756	NA	0.372536826134803	NA	NA	0.407093229827049	-0.334066232786018
PZE-104154409	4	597	128.2	0.312327604145127	NA	0.394071311869404	NA	NA	0.378934154133094	-0.334052730745895
PZE-104153769	4	598	128.5	0.322349635682025	NA	0.41734708795712	NA	NA	0.35385111468	-0.322895600380546
PZE-104154731	4	599	129.1	0.301187717977881	NA	0.469183065702974	-0.175070874277637	-0.175070874277637	-0.991957806778605	-0.991957806778605
PZE-104154610	4	600	129.3	0.286462345900047	NA	0.487908248128856	-0.180936059715693	-0.180936059715693	-0.970539322926423	-0.970539322926423
PZE-104155284	4	601	129.8	0.750272320009255	NA	0.535545647645359	0.645314046949023	-0.017174933993892	-0.91685270832807	-0.91685270832807
PZE-104155312	4	602	129.9	0.731062795825743	NA	0.545928098735759	0.653820990662373	-0.0180310329311353	-0.923848239615844	-0.923848239615844
PZE-104154748	4	603	130	0.245588411244713	NA	-0.328441955891985	0.675862441749378	-0.328441955891985	-0.328441955891985	-0.328441955891985
PZE-104156221	4	604	130.8	0.183434581985995	NA	-0.367041593650812	0.862561925643775	-0.367041593650812	-0.367041593650812	-0.367041593650812
PZE-104156296	4	605	131	0.198835269392371	NA	-0.34697701867361	0.862556111798066	-0.34697701867361	-0.34697701867361	-0.34697701867361
PZE-104156127	4	606	131.6	0.277485757042595	NA	0.624227173680637	0.862486955993815	-0.163007324332558	-0.163007324332558	-0.163007324332558
PZE-104156994	4	607	131.9	0.272030845682627	NA	0.614851884424362	0.862488265634441	-0.168175896771785	-0.168175896771785	-0.168175896771785
PZE-104156379	4	608	132	0.311016903078152	NA	0.617462582154113	-0.277020997005336	-0.277020997005336	-0.277020997005336	-0.277020997005336
PZE-104157519	4	609	132.8	0.328384939041044	NA	0.595150786144035	-0.197597563100724	-0.197597563100724	0.443463534699625	-0.197597563100724
PZE-104157101	4	610	133	0.308039114404637	NA	-0.392547492903462	-0.392547492903462	-0.392547492903462	0.407203008258256	-0.392547492903462
PZE-104157783	4	611	133.1	0.368408182413332	NA	-0.392707937971298	-0.392707937971298	-0.392707937971298	0.325770407641296	-0.392707937971298
PZE-104157815	4	612	133.2	0.43611760377755	NA	-0.388390250798797	-0.388390250798797	-0.388390250798797	0.260850199648643	-0.388390250798797
PZE-104157695	4	613	133.3	0.43602008461809	NA	-0.388542861852211	-0.388542861852211	-0.388542861852211	0.260844844292994	-0.388542861852211
PZE-104157876	4	614	133.4	0.438571295842723	NA	-0.384825575315687	-0.384825575315687	-0.384825575315687	0.260836945874503	-0.384825575315687
PZE-104157729	4	615	133.5	0.438423225337199	NA	-0.385039938118125	-0.385039938118125	-0.385039938118125	0.260837403693592	-0.385039938118125
PZE-104158102	4	616	133.8	0.446122088816689	NA	-0.374114301854412	-0.374114301854412	-0.374114301854412	0.260813570322492	-0.374114301854412
PZE-104157913	4	617	133.9	0.446122088816754	NA	-0.374114301854412	-0.374114301854412	-0.374114301854412	0.260813570322435	-0.374114301854412
PZE-105000102	5	1	0	0.797584448980774	NA	0.223880554322766	-0.715409431656846	-0.0127478455919105	0.768039073558869	0.869718762300381
PZE-105000100	5	2	2.1	0.240481594112146	NA	NA	-0.716932379721041	-0.183813309101673	0.769318673464452	-0.183813309101673
PZE-105002024	5	3	3.8	0.303602337465489	NA	0.226221560960537	-0.716783922883675	-0.183575132195054	0.941691720501678	-0.183575132195054
PZE-105001484	5	4	4	0.303457236226955	NA	0.226222259336872	-0.716784331316909	-0.183575791141345	0.947775413293429	-0.183575791141345
PZE-105002659	5	5	5.7	0.180338740115946	NA	0.226731206732032	-0.717082488607059	NA	-0.999772511700779	NA
PZE-105001734	5	6	6.3	0.180420317821947	NA	0.226730848395815	-0.717082279348885	NA	-0.981373766107238	NA
PZE-105003938	5	7	6.6	0.180519555364523	NA	0.226730412528997	-0.717082024814754	NA	-0.972274475692563	NA
PZE-105002105	5	8	6.7	0.180469068113129	NA	0.226730634271207	-0.717082154306092	NA	-0.976459432649336	NA
PZE-105003736	5	9	7.3	0.302870717115035	NA	0.226225083110754	-0.716785982743498	-0.183578455489179	0.998095468100372	-0.183578455489179
PZE-105006095	5	10	10.7	0.00748753190560571	NA	NA	-0.717629799350223	-0.966284160660513	0.856252474621789	-0.966284160660513
PZE-105006205	5	11	10.8	0.00737167394744168	NA	NA	-0.717630471161584	-0.995354395914954	0.856252705352804	-0.995354395914954
PZE-105006002	5	12	12.4	0.0270268156657594	NA	NA	-0.717539216970757	0.613505687754191	0.899968603793466	0.613505687754191
PZE-105009127	5	13	14.1	0.00774847068986495	NA	NA	-0.834872278535718	0.726961779788218	0.950053812932738	0.726961779788218
PZE-105009142	5	14	17.1	0.0487652812549178	NA	0.437285237207234	0.437285237207234	0.949443511907598	-0.960974183091904	0.949443511907598
PZE-105011856	5	15	18	0.061795411874889	NA	0.397628076231407	0.397628076231407	-0.977991328142514	-0.935956972337406	-0.977991328142514
PZE-105012189	5	16	18.1	0.063356175482872	NA	0.393733205783873	0.393733205783873	-0.969920879664003	-0.933255347463833	-0.969920879664003
PZE-105009948	5	17	18.4	0.0672442939254572	NA	0.382682209304282	0.382682209304282	-0.945831868685199	-0.969553223756674	-0.945831868685199
PZE-105012420	5	18	19.1	0.151812997750584	NA	0.264386137731583	NA	-0.818541007306485	-0.751096964490107	-0.818541007306485
PZE-105012387	5	19	19.2	0.149977693071325	NA	0.268910086082403	NA	-0.801327436243735	-0.751098391081964	-0.801327436243735
PZE-105012348	5	20	19.4	0.0356200989647091	NA	NA	NA	-0.801385147300673	-0.751178697697243	-0.801385147300673
PZE-105011679	5	21	20.3	0.00170400154391157	NA	NA	-0.882563534977563	-0.854307751936068	-0.943078897433902	-0.854307751936068
PZE-105011922	5	22	21.1	0.0779334035516555	NA	0.378883187277206	-0.855288870853273	-0.827611332652352	-0.827611332652352	-0.827611332652352
PZE-105014116	5	23	21.4	0.165404552814377	NA	0.399661226455993	NA	-0.820646796499501	-0.820646796499501	-0.820646796499501
PZE-105014190	5	24	21.5	0.161086569929039	NA	0.40703138504882	NA	-0.817193773425931	-0.817193773425931	-0.817193773425931
PZE-105014343	5	25	21.7	0.161987568491175	NA	0.407032823888298	NA	-0.810348533557235	-0.810348533557235	-0.810348533557235
PZE-105014188	5	26	21.8	0.162448746811782	NA	0.407033510765361	NA	-0.806945955821863	-0.806945955821863	-0.806945955821863
PZA00089.3	5	27	22.2	0.0469978949449194	NA	0.464847881390967	-0.819129779999833	-0.930758839536543	-0.930758839536543	-0.930758839536543
PZE-105016045	5	28	23.1	0.0522378933278776	NA	NA	-0.79124847370207	-0.829380145186303	0.46904388088942	-0.829380145186303
PZE-105014612	5	29	23.6	0.0443305650828757	NA	NA	-0.776711309390653	-0.8208329287341	0.508005671113626	-0.8208329287341
PZE-105014611	5	30	23.8	0.0414366601629715	NA	NA	-0.771105573872593	-0.817579537372385	0.524341216456463	-0.817579537372385
PZE-105016704	5	31	24.1	0.0602629359091105	NA	NA	-0.76313943430678	-0.842921304193175	0.446359658428964	-0.842921304193175
PZE-105017042	5	32	24.9	0.0985699638750292	NA	NA	NA	-0.912512299025514	0.506527252834362	-0.912512299025514
PZE-105016072	5	33	25.4	0.09907523774969	NA	NA	NA	-0.957163242389606	0.501039969078876	-0.957163242389606
PZE-105017492	5	34	25.5	0.183539930755982	NA	NA	NA	NA	0.655330029423123	NA
PZE-105017202	5	35	25.6	0.183532137469713	NA	NA	NA	NA	0.655341789232553	NA
PZE-105015838	5	36	25.8	0.104867079397899	NA	NA	-0.719562862451795	NA	0.55215761039255	NA
PZE-105017566	5	37	25.9	0.10409941266658	NA	NA	-0.717129287765458	NA	0.555481691990525	NA
PZE-105017654	5	38	26.1	0.144640247662534	NA	NA	-0.712234101542798	NA	0.466900991389579	NA
PZE-105016065	5	39	26.2	0.166066833993082	NA	NA	-0.709808019016627	NA	0.429024524015571	NA
PZE-105016573	5	40	27.2	0.0686598126301414	NA	NA	-0.687331542829068	0.881312501540459	0.440175459099874	0.881312501540459
PZE-105018375	5	41	27.8	0.0766357782488412	NA	NA	-0.674541308980255	0.829086973142811	0.430329548695831	0.829086973142811
PZE-105015810	5	42	28.3	0.0838433018306011	NA	NA	-0.664480304472391	0.786849984535437	0.423412149585015	0.786849984535437
PZE-105017551	5	43	28.5	0.0850525509683113	NA	NA	-0.654607207377554	0.791667155134507	0.423117329866377	0.791667155134507
PZE-105018230	5	44	28.7	0.0849292173617203	NA	NA	-0.644855846359854	0.796713409272319	0.426698553349533	0.796713409272319
PZE-105016296	5	45	28.9	0.0873142654942828	NA	NA	-0.635220485847657	0.801973144501348	0.423251648669872	0.801973144501348
PZE-105019032	5	46	29.8	0.0757527156154871	NA	NA	-0.593701758210326	0.828110309233598	0.476812487228409	0.828110309233598
PZE-105018859	5	47	29.9	0.0763962201436688	NA	NA	-0.589274886111013	0.83122095270749	0.476809589092999	0.83122095270749
PZA03584.1	5	48	31.3	0.393273929716047	NA	-0.0868436496801991	-0.530683392782197	0.876987456567634	0.417911462788208	0.876987456567634
PZE-105021606	5	49	32.6	0.443281726503804	NA	-0.0740339515267705	-0.0740339515267705	-0.980264793891188	0.923063543710908	-0.980264793891188
PZE-105018063	5	50	32.7	0.449282780294623	NA	-0.0725966972341476	-0.0725966972341476	-0.969233819411291	0.916656019749086	-0.969233819411291
PZE-105019316	5	51	32.9	0.460848679448221	NA	-0.0699887255159598	-0.0699887255159598	-0.94748772750874	0.903838322234696	-0.94748772750874
PZE-105018839	5	52	33.7	0.464315089073893	NA	-0.0699799116427245	-0.0699799116427245	-0.947477650715103	0.852795060777798	-0.947477650715103
PZE-105019472	5	53	33.9	0.465409177995562	NA	-0.0699771948359707	-0.0699771948359707	-0.94747503489407	0.840142229236744	-0.94747503489407
PZE-105022090	5	54	34.2	0.458448305238646	NA	-0.0699935283002052	-0.0699935283002052	-0.947471366507755	0.977225985651631	-0.947471366507755
PZE-105021560	5	55	34.4	0.458521097720782	NA	-0.0699937415276245	-0.0699937415276245	-0.947466911353688	0.971901873695062	-0.947466911353688
PZE-105020816	5	56	34.5	0.475674193365563	NA	-0.0699551414028294	-0.0699551414028294	-0.947457396359925	0.752572446993153	-0.947457396359925
PZE-105020761	5	57	34.7	0.47567858915637	NA	-0.0699555096645908	-0.0699555096645908	-0.947452969627616	0.752532341668076	-0.947452969627616
PZE-105022516	5	58	35.1	0.403276897709399	NA	-0.183036840413814	-0.183036840413814	-0.183036840413814	0.774395580953119	-0.183036840413814
PZE-105019465	5	59	35.3	0.434688769483673	NA	-0.182946764379006	-0.182946764379006	-0.182946764379006	0.634054361778235	-0.182946764379006
PZE-105019535	5	60	35.7	0.481570878802399	NA	-0.158486368589901	-0.158486368589901	-0.158486368589901	0.633568827309258	-0.158486368589901
PZE-105023608	5	61	36.3	0.109865766475222	NA	NA	-0.480179355564365	NA	-0.934326759998559	NA
PZE-105022328	5	62	36.4	0.11030504834069	NA	NA	-0.479291689552354	NA	-0.934319241329146	NA
PZA03244.1	5	63	37.7	0.756940512399817	NA	-0.0354467042854749	-0.471395009716591	NA	-0.934003545931764	NA
PZE-105023037	5	64	37.8	0.763560335520415	NA	-0.0347129827388631	-0.471383894184928	NA	-0.934000571452416	NA
PZE-105021925	5	65	38.3	0.794421587442828	NA	-0.0314043253691729	-0.472295574974756	NA	-0.952115792920256	NA
PZE-105021328	5	66	39.1	0.837945742530154	NA	-0.0272074167137087	-0.476955696707793	NA	-0.981597809378104	NA
PZE-105026200	5	67	39.2	0.838734960364401	NA	-0.0267706426734373	-0.487794290724743	NA	-0.975577699570015	NA
PZE-105022509	5	68	39.3	0.839477905854745	NA	-0.0263504414833802	-0.498931011407115	NA	-0.969568510980355	NA
PZE-105022483	5	69	39.9	0.84325454981841	NA	-0.0241515069463515	-0.571967591862658	NA	-0.933969271530562	NA
PZE-105024349	5	70	40.1	1.17797908176122	NA	-0.0233364595683306	-0.598098016257515	NA	NA	NA
PZE-105023645	5	71	40.3	1.16921450944025	NA	-0.0233460703300025	-0.62586987907213	NA	NA	NA
PZE-105026971	5	72	40.5	1.16039943912798	NA	-0.0233927095171868	-0.654651802185331	NA	NA	NA
PZE-105024985	5	73	40.7	1.15157808771952	NA	-0.0234769979464059	-0.684361622985897	NA	NA	NA
PZE-105025123	5	74	40.9	1.14279106746237	NA	-0.023599630743922	-0.714902658442088	NA	NA	NA
PZE-105022751	5	75	41	1.13842193051146	NA	-0.0236755645271747	-0.730450996916189	NA	NA	NA
PZE-105027932	5	76	41.4	0.79574538491003	NA	-0.0242780236436297	-0.79442453272213	NA	0.921149887816095	NA
PZE-105027983	5	77	41.5	0.792132925480701	NA	-0.0244052327727246	-0.810618955450639	NA	0.921151361279803	NA
PZE-105028038	5	78	41.6	0.788553411890866	NA	-0.0245429782218679	-0.82689596504984	NA	0.921156316382322	NA
PZE-105024579	5	79	41.7	0.783932698061169	NA	-0.0246925655417382	-0.843239230200873	NA	0.949474761173688	NA
PZE-105028120	5	80	41.9	0.77622023408291	NA	-0.025022794711037	-0.876047502356683	NA	-0.993136381493184	NA
PZE-105024938	5	81	42.2	0.766019274375729	NA	-0.0256006681380085	-0.925301651854894	NA	0.998191322749259	NA
