mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	F252	D09	F618	D06
PZE-104093812	4	311	68.7	0.687012072440778	NA	-0.0375683619998389	-0.337545434194918	NA	-0.414547526652669	0.97488091693756
PZE-104093308	4	312	68.9	0.694261267559619	NA	-0.036495450383126	-0.338819904304724	NA	-0.414517252153647	0.974879273584788
PZE-104094576	4	313	69	0.695357080831245	NA	-0.0362995410831878	-0.339473228072625	NA	-0.414512645085752	0.974879025407679
PZE-104093142	4	314	69.1	0.69474750658901	NA	-0.036326414933445	-0.340137316622835	NA	-0.414515207732482	0.974879163403498
PZE-104093484	4	315	69.2	0.692451051957587	NA	-0.0365742664554226	-0.340812066578955	NA	-0.4145248656119	0.974879683555711
PZE-104094429	4	316	69.3	0.692040151041551	NA	-0.0365750265767891	-0.341481914651253	NA	-0.414526594281804	0.974879407887437
PZE-104093644	4	317	69.4	0.691628376299308	NA	-0.0365757882558869	-0.342155042100312	NA	-0.414528326811271	0.974879132423448
PZE-104094133	4	318	69.6	0.690802313457859	NA	-0.0365773161055732	-0.343511036555225	NA	-0.414531802999701	0.974878582095943
PZE-104093194	4	319	69.8	0.689973080525408	NA	-0.036578849639447	-0.344879850430242	NA	-0.414535290415612	0.974878032548195
PZE-104094506	4	320	69.9	0.686991501064387	NA	-0.0369257889678888	-0.345580165902803	NA	-0.414547844768976	0.971181050101629
PZE-104094514	4	321	70.1	0.68092700489111	NA	-0.0376474457512005	-0.346990607810033	NA	-0.414573410365626	0.963727757375748
PZA03308.3	4	322	70.5	1.113874472409	NA	-0.0346462499885898	-0.0346462499885898	NA	-0.413666970096622	NA
PZE-104095774	4	323	70.6	1.16657941968201	NA	-0.0349986114964708	-0.0349986114964708	NA	-0.334540980467999	NA
PZE-104094616	4	324	70.8	1.15749814445189	NA	-0.0358658175579073	-0.0358658175579073	NA	-0.334567898606386	NA
PZE-104094743	4	325	70.9	1.15291803730323	NA	-0.0363116898444446	-0.0363116898444446	NA	-0.33458148761972	NA
PZE-104095745	4	326	71.5	0.924130579021341	NA	-0.0434793854065719	-0.356328505192177	NA	-0.33489417099203	NA
PZE-104096011	4	327	72	0.90194310169402	NA	-0.0462562399506407	-0.360122428054009	NA	-0.334977334519541	NA
PZE-104095850	4	328	72.1	0.897384333402112	NA	-0.0468523982711066	-0.360889422506915	NA	-0.334994446803388	NA
PZE-104096691	4	329	72.2	0.89278682123463	NA	-0.047462771094991	-0.361659078803765	NA	-0.335011713276354	NA
PZE-104096885	4	330	72.3	0.888151326250367	NA	-0.0480876306624986	-0.362431364482274	NA	-0.335029131375075	NA
PZE-104096936	4	331	72.4	0.883478629575892	NA	-0.0487272526507185	-0.363206246883446	NA	-0.335046698048577	NA
PZE-104096880	4	332	72.5	0.878769531085285	NA	-0.0493819161070141	-0.363983693161016	NA	-0.335064411001445	NA
PZE-104096826	4	333	72.9	0.859597736740474	NA	-0.0521566572537932	-0.367118409073706	NA	-0.335120112047057	NA
PZE-104097152	4	334	73	0.881703976955932	NA	-0.0528411594091652	-0.36780740743802	NA	-0.300409927339745	NA
PZE-104097409	4	335	73.1	0.89514758643768	NA	-0.0535576612745956	-0.368531133619148	NA	-0.279454714487529	NA
PZE-104098869	4	336	73.3	0.874777130125152	NA	-0.0551292557459875	-0.370161233926546	NA	-0.291138837377456	NA
PZE-104097463	4	337	73.5	0.866160988246767	NA	-0.0567495094770098	-0.370193526491724	NA	-0.290633981515489	NA
PZE-104099606	4	338	73.6	1.37852417637188	NA	-0.0566126856382027	-0.0588760105756927	-0.0588760105756927	-0.30674320775763	NA
PZE-104099048	4	339	73.8	1.36879376858255	NA	-0.0583270014545449	-0.0588943595009062	-0.0588943595009062	-0.306782801286163	NA
PZE-104099080	4	340	73.9	1.36388986854568	NA	-0.0592126707308248	-0.0589036120569411	-0.0589036120569411	-0.306799518858932	NA
PZE-104098992	4	341	74.1	1.36974416219393	NA	-0.0610122879915042	-0.0588912400530297	-0.0588912400530297	-0.288939585373789	NA
PZE-104097453	4	342	74.4	1.37003977740596	NA	-0.0638774025601667	-0.0588901526778483	-0.0588901526778483	-0.272823611631341	NA
PZE-104098895	4	343	74.7	1.35390807343108	NA	-0.0669631888721276	-0.0589200695932875	-0.0589200695932875	-0.273796142814037	NA
PZE-104097897	4	344	74.8	1.35166957936974	NA	-0.0680288553044106	-0.0589254346744807	-0.0589254346744807	-0.270884298890477	NA
PZE-104097660	4	345	74.9	1.02964857819824	NA	NA	-0.059790760569791	-0.059790760569791	-0.272521405756567	NA
PZE-104099687	4	346	75.1	0.767721642958501	NA	NA	-0.370570958727639	-0.0780404063739975	-0.291418212911305	NA
PZE-104099090	4	347	75.2	0.733354944293871	NA	NA	-0.378592569670742	-0.0820773246710893	-0.309136163775414	NA
PZE-104098368	4	348	75.4	0.379421271065876	NA	NA	-0.396526337750333	NA	-0.31061216772648	NA
PZE-104099233	4	349	75.5	0.373804121035603	NA	NA	-0.405144219696588	NA	-0.31063043888709	NA
PZE-104099340	4	350	75.7	0.362643513828162	NA	NA	-0.423101888559093	NA	-0.310666741570287	NA
PZE-104099380	4	351	75.8	0.357113801875935	NA	NA	-0.432442262001781	NA	-0.310684728382801	NA
PZE-104100589	4	352	75.9	0.596915282519955	NA	NA	-0.441047498504236	-0.11710397158624	-0.309669972335572	NA
PZE-104098918	4	353	76	0.346190112969942	NA	NA	-0.451843492087375	NA	-0.31072026006399	NA
PZE-104099226	4	354	76.2	0.335494092578396	NA	NA	-0.472195161688368	NA	-0.310754150944736	NA
PZE-104099276	4	355	76.4	0.325078977354255	NA	NA	-0.493476483432355	NA	-0.310787128188023	NA
PZE-104101251	4	356	76.5	0.324168844467666	NA	NA	-0.504444533021644	NA	-0.306323545197874	NA
PZE-104100613	4	357	76.6	0.512272303241888	NA	NA	NA	NA	-0.307416870230354	NA
PZE-104099384	4	358	76.8	0.508062684607361	NA	NA	NA	NA	-0.310411151875825	NA
PZE-104099256	4	359	77.2	0.508070514212564	NA	NA	NA	NA	-0.310405555730898	NA
PZE-104099794	4	360	77.5	0.829049471398475	NA	-0.107709755958586	NA	NA	-0.266605135046482	NA
PZE-104099855	4	361	77.7	0.846288857280968	NA	-0.111312718993522	NA	NA	-0.242463263372681	NA
PZE-104101376	4	362	78.2	0.883715339334652	NA	-0.120858684907414	NA	NA	-0.196358887673728	NA
PZE-104099837	4	363	78.3	0.878040769505951	NA	-0.122892292105316	NA	NA	-0.196376387872985	NA
PZE-104102301	4	364	78.5	0.617179026985346	NA	-0.12749647842678	-0.650001484072506	-0.650001484072506	-0.19693257298869	-0.650001484072506
PZE-104102206	4	365	78.7	0.461306678491358	NA	-0.123142813707705	-0.978337589084306	-0.51140253565566	-0.197403844177687	-0.978337589084306
PZE-104103688	4	366	78.9	0.400757748612826	NA	-0.119137613394531	-0.913105825716516	-0.650046255265138	-0.234820284131563	-0.913105825716516
PZE-104101522	4	367	79	0.406423214171753	NA	-0.117195582500438	-0.901185955029705	-0.650114006724429	-0.233229799389941	-0.901185955029705
PZE-104101474	4	368	79.3	0.422757216844144	NA	-0.112124146893179	-0.865652900822123	-0.650298372700219	-0.228555831868813	-0.865652900822123
PZE-104101291	4	369	79.5	0.394085893866786	NA	-0.130640765811933	-0.816418159071413	-0.650793630804134	-0.225701110309691	-0.816418159071413
PZE-104103424	4	370	79.6	0.378943186500727	NA	-0.141189711026891	-0.792003115914514	-0.651049386518577	-0.225784085999262	-0.792003115914514
PZE-104103711	4	371	79.7	0.43463836367905	NA	-0.152464312877153	-0.76921638718737	-0.312310679853623	-0.312310679853623	-0.76921638718737
PZE-104103747	4	372	79.8	0.417438532219229	NA	-0.164937583672781	-0.745208863668439	-0.312483832678996	-0.312483832678996	-0.745208863668439
PZE-104102755	4	373	79.9	0.423528730784442	NA	-0.178469550958834	-0.710296934337035	NA	NA	-0.710296934337035
PZE-104103346	4	374	80	0.405108733405299	NA	-0.19309359749473	-0.680240180551444	NA	NA	-0.680240180551444
PZE-104103469	4	375	80.2	0.371688976826894	NA	-0.225843457605552	-0.62177218259934	NA	NA	-0.62177218259934
PZE-104103128	4	376	80.3	0.356828788823602	NA	-0.244048987977708	-0.593485046206037	NA	NA	-0.593485046206037
PZE-104103541	4	377	80.4	0.343285304583586	NA	-0.263514953047932	-0.565903199057718	NA	NA	-0.565903199057718
PZB02464.1	4	378	80.5	0.336994915446545	NA	-0.284218447307672	-0.543255837267778	-0.303552590135646	-0.303552590135646	-0.543255837267778
PZE-104103602	4	379	81.1	0.216212891699845	NA	-0.435561099088538	-0.397950945548865	-0.752344040692548	-0.258662245126818	-0.397950945548865
PZE-104104111	4	380	81.3	0.220176747749161	NA	-0.494921028249865	-0.357196909606312	-0.769260448786678	-0.248856834355514	-0.357196909606312
PZE-104103558	4	381	81.5	0.243023931673132	NA	-0.477196240519258	-0.330598766243606	-0.786329394807739	-0.239458763138551	-0.330598766243606
PZE-104103543	4	382	81.8	0.279873020576035	NA	-0.451667762686566	-0.293518330979857	-0.812373912023295	-0.226287717210167	-0.293518330979857
PZE-104102916	4	383	82	0.298927848853165	NA	-0.435436690522833	-0.27072375220809	-0.829965872217785	-0.22618950524568	-0.27072375220809
PZE-104104502	4	384	82.1	0.421077906311558	NA	-0.427105727643447	-0.301552980461236	-0.301552980461236	-0.23955523117214	-0.301552980461236
PZE-104103584	4	385	82.2	0.399095187012206	NA	-0.433540760773553	-0.328100817649531	-0.328100817649531	-0.239647091462612	-0.328100817649531
PZE-104104505	4	386	82.3	0.232199423387253	NA	-0.440743361026771	-0.511304661174985	-0.513850756982086	-0.240420489549023	-0.513850756982086
PZE-104104913	4	387	82.5	0.198555678219232	NA	-0.454132023606826	-0.566057723757522	-0.588300876937876	-0.240606138329839	-0.588300876937876
PZE-104103873	4	388	82.8	0.172849323400066	NA	-0.47483211105002	-0.648686938366936	-0.617009760539776	-0.240753952981979	-0.617009760539776
PZE-104104390	4	389	83.3	0.159391300867989	NA	-0.48076426349986	-0.799205305566058	-0.589700844104315	-0.240851487879441	-0.589700844104315
PZE-104104541	4	390	83.5	0.108777600363672	NA	-0.483690117659709	-0.862619383780024	-0.579262027627549	-0.333683055343166	-0.579262027627549
PZE-104104798	4	391	83.6	0.0863728599000527	NA	-0.485210151583023	-0.894678650765751	-0.574101585450413	-0.398023934239964	-0.574101585450413
PZE-104105589	4	392	83.8	0.053281419631439	NA	-0.488321820139681	-0.959107280267705	-0.563865401528819	-0.559316965355008	-0.563865401528819
PZE-104105683	4	393	83.9	0.0535309740729667	NA	-0.489815717317852	-0.991322948600554	-0.558702270256249	-0.55930507253743	-0.558702270256249
PZE-104104870	4	394	84.1	0.142341225624334	NA	-0.492346900501745	-0.995507888315058	-0.556765264226826	-0.261585257620969	-0.556765264226826
PZE-104104928	4	395	84.4	0.141489400072615	NA	-0.497329138807365	0.998120940033834	-0.555082086233908	-0.261559791848182	-0.555082086233908
PZE-104105055	4	396	84.5	0.141165514993236	NA	-0.499070325860251	0.995984258874069	-0.554636138233468	-0.261563196223977	-0.554636138233468
PZE-104105165	4	397	84.6	0.188057842796218	NA	-0.500487222426303	0.993839035581576	NA	-0.275161010472704	NA
PZE-104105851	4	398	84.9	0.0764885855777484	NA	-0.506820596785718	0.987435419483106	0.91923916591504	-0.323082924626238	NA
PZE-104105492	4	399	85.3	0.0312476250407611	NA	-0.514773669220946	0.978953306131292	0.888358612002442	NA	NA
PZE-104105732	4	400	85.5	0.0310153822325894	NA	-0.518979184384812	0.974777053703854	0.87310188343133	NA	NA
PZE-104106033	4	401	85.8	0.0934558116511495	NA	-0.524953223024341	0.872806078702811	0.872806078702811	NA	NA
PZE-104106433	4	402	86.1	0.0873428078680896	NA	-0.531855601769542	0.917198527142333	0.917198527142333	NA	NA
PZE-104106199	4	403	86.3	0.180195621653936	NA	-0.536493512211533	0.914104972079355	0.914104972079355	-0.273441589916705	-0.273441589916705
PZE-104106294	4	404	86.6	0.176637908265974	NA	-0.549463798232628	0.914108102491509	0.914108102491509	-0.273461490201744	-0.273461490201744
PZE-104107703	4	405	86.7	0.175404153178945	NA	-0.554051377783452	0.914496478121393	0.914496478121393	-0.273469025005899	-0.273469025005899
PZE-104106157	4	406	86.9	0.176522090829886	NA	-0.549855041325675	0.914365556276327	0.914365556276327	-0.273463525448606	-0.273463525448606
PZE-104106835	4	407	87	0.120706914858739	NA	-0.548204462715798	0.91257899430159	0.91257899430159	-0.640913768080238	-0.256424700536494
PZE-104107202	4	408	87.1	0.0664641761613149	NA	-0.546737703713482	0.812947950094891	-0.933330663130465	-0.641378909248004	-0.257614045291542
PZE-104106790	4	409	87.3	0.0657690658434451	NA	-0.552387727285549	0.812824647761607	-0.93333165095108	-0.64138386237175	-0.257621103903009
PZE-104106634	4	410	87.5	0.0650602334264331	NA	-0.558245976191853	0.812826307867943	-0.933327127972735	-0.641388935883887	-0.257628358276952
PZE-104107835	4	411	87.6	0.0654233892567701	NA	-0.561246142453783	0.807262011585565	-0.905668048425128	-0.641386333697563	-0.257748140458979
PZE-104107199	4	412	88	0.0685752978893251	NA	-0.573736052654521	0.786291511114987	-0.796405711486403	-0.641363997015245	-0.258267711966045
PZE-104106680	4	413	88.2	0.0711718458444649	NA	-0.580266706118603	0.776743429758713	-0.743461864852709	-0.641345915000928	-0.258548049989008
PZE-104106774	4	414	88.4	0.0744408979710317	NA	-0.586980818019475	0.767920735724238	-0.692243043563611	-0.641323532649331	-0.258838887557566
PZE-104108322	4	415	88.6	0.0783678516227796	NA	-0.593872281250654	0.759873950794076	-0.643128774041308	-0.641297171776845	-0.259137607549063
PZE-104108132	4	416	88.7	0.0805712952491015	NA	-0.59738242729134	0.75615145062431	-0.619460299635846	-0.641282616060606	-0.259289081374308
PZE-104106994	4	417	89	0.079030352188255	NA	-0.608222621043827	0.719383958776833	-0.647142024189963	-0.641292778512395	-0.259270403449013
PZE-104108287	4	418	89.2	0.0782490704502298	NA	-0.615645368550254	0.695219324875535	-0.666840028448947	-0.641300633576501	-0.259236177368656
PZE-104107517	4	419	89.6	0.099890534786	NA	-0.44476880104457	0.648387204075132	-0.708919151966585	-0.694047505223495	-0.258909608135419
PZE-104108744	4	420	90.3	0.374912708558854	NA	-0.229639351581801	NA	-0.789533972074971	NA	-0.256832031008643
PZE-104108388	4	421	90.4	0.397130709560979	NA	-0.208493946836441	NA	-0.801736395508528	NA	-0.256672436060262
PZE-104107791	4	422	90.6	0.598251311161116	NA	-0.171991626593661	NA	-0.345376442896935	NA	-0.345376442896935
PZE-104109167	4	423	90.7	0.623819301978154	NA	-0.156704807258735	NA	-0.351527586138027	NA	-0.351527586138027
PZE-104108171	4	424	90.8	0.618862910705296	NA	-0.15671716319477	NA	-0.357933841245985	NA	-0.357933841245985
PZE-104109566	4	425	91	0.608985651709115	NA	-0.156741777355757	NA	-0.371188589779681	NA	-0.371188589779681
PZE-104109612	4	426	91.5	0.534228288991093	NA	-0.134773029752743	0.637961043681029	-0.134773029752743	0.637961043681029	-0.134773029752743
PZE-104110006	4	427	91.6	0.264636737142357	NA	-0.19953731047941	0.483857519445214	-0.19953731047941	-0.974984540471325	-0.19953731047941
PZE-104109712	4	428	92	0.285212576716344	NA	-0.179560725937948	0.496570494112834	-0.179560725937948	-0.974989376295691	-0.179560725937948
PZE-104110016	4	429	93	0.412209328755269	NA	-0.104368436769052	0.537464512790307	-0.104368436769052	0.937921820727652	-0.104368436769052
PZE-104110672	4	430	93.5	0.209624319929373	NA	-0.330592637596721	-0.330592637596721	-0.330592637596721	0.894999569349357	-0.330592637596721
PZE-104109689	4	431	93.7	0.209277892866497	NA	-0.330591856355385	-0.330591856355385	-0.330591856355385	0.89991306102026	-0.330591856355385
PZE-104112313	4	432	93.9	0.21090210694384	NA	-0.330584668019333	-0.330584668019333	-0.330584668019333	0.878731827493033	-0.330584668019333
PZE-104110809	4	433	94.1	0.245784347673026	NA	-0.29692516475446	-0.29692516475446	-0.29692516475446	0.836845342554968	-0.29692516475446
PZE-104112702	4	434	94.2	0.262052981108414	NA	-0.283155295432585	-0.283155295432585	-0.283155295432585	0.81736276583246	-0.283155295432585
PZE-104112413	4	435	94.3	0.262664714816775	NA	-0.282568470050882	-0.282568470050882	-0.282568470050882	0.81736014463375	-0.282568470050882
PZE-104112738	4	436	94.4	0.262664775708681	NA	-0.28256841171205	-0.28256841171205	-0.28256841171205	0.817360144396515	-0.28256841171205
PZE-104112495	4	437	94.5	0.262664614446468	NA	-0.282568566286657	-0.282568566286657	-0.282568566286657	0.817360144427611	-0.282568566286657
PZE-104112720	4	438	94.6	0.261033007058353	NA	-0.284137767371023	-0.284137767371023	-0.284137767371023	0.817362360797848	-0.284137767371023
PZE-104112522	4	439	95.2	0.262200890755944	NA	-0.283013230935752	-0.283013230935752	-0.283013230935752	0.817362423981252	-0.283013230935752
PZE-104112214	4	440	95.5	0.0836126165707012	NA	NA	NA	NA	0.824873560410127	NA
PZE-104113320	4	441	96	0.0815696797289074	NA	NA	0.551552655548617	NA	0.885951366763563	NA
PZE-104113423	4	442	96.3	0.0935706505525123	NA	NA	0.522105023064811	NA	0.885954045225811	NA
PZE-104113360	4	443	96.6	0.103908627087782	NA	NA	0.493939800182273	NA	0.920746877115039	NA
PZE-104114190	4	444	97.4	0.137615902237452	NA	NA	0.426461962397587	NA	-0.984440772145397	NA
PZE-104114085	4	445	98.2	0.302162437989689	NA	-0.210205627869997	0.371316947593076	-0.210205627869997	-0.984419805918813	-0.210205627869997
PZE-104114501	4	446	98.7	0.242705697058916	NA	-0.293361548399783	0.344089570105065	-0.293361548399783	-0.98442566816615	-0.293361548399783
PZE-104114349	4	447	99	0.250472780547172	NA	-0.294447607334016	0.329902039168526	-0.294447607334016	-0.984415929541494	-0.294447607334016
PZE-104114385	4	448	99.1	0.252734704452075	NA	-0.295103385946282	0.32554458623395	-0.295103385946282	-0.984416663637204	-0.295103385946282
PZE-104114570	4	449	99.3	0.207274814164035	NA	-0.379360056803234	0.317588248908219	-0.379360056803234	0.994302331326312	-0.379360056803234
PZE-104115060	4	450	99.4	0.202096182535653	NA	-0.395260900331067	0.31378876211353	-0.395260900331067	0.983625480462821	-0.395260900331067
PZE-104114687	4	451	99.5	0.202278468519938	NA	-0.394835050043681	0.313787541896349	-0.394835050043681	0.985998124043377	-0.394835050043681
PZE-104115785	4	452	99.6	0.199405153864348	NA	-0.401250501668502	0.313800515620285	-0.401250501668502	0.97581104711717	-0.401250501668502
PZE-104115259	4	453	99.8	0.193744310151402	NA	-0.414741530839339	0.313826169018229	-0.414741530839339	0.955470370711901	-0.414741530839339
PZE-104115744	4	454	100.3	0.197739828226279	NA	-0.409451628257789	0.313785714595222	-0.409451628257789	0.905452371304897	-0.409451628257789
PZE-104114921	4	455	100.4	0.198204362496687	NA	-0.408410551162812	0.313779189834955	-0.408410551162812	0.905449486745442	-0.408410551162812
PZE-104115567	4	456	100.7	0.189578764103767	NA	-0.428634046965439	0.313806440202798	-0.428634046965439	0.905449952525188	-0.428634046965439
PZE-104115252	4	457	100.9	0.183825547132487	NA	-0.443075939833144	0.31382481109045	-0.443075939833144	0.90545760066924	-0.443075939833144
PZE-104115875	4	458	101.2	0.269973905878954	NA	-0.434094106584879	0.213927767897831	-0.434094106584879	0.905384768174115	-0.434094106584879
PZE-104116963	4	459	101.4	0.329315482825899	NA	-0.432465161688794	0.167662346651542	-0.432465161688794	0.90533459290218	-0.432465161688794
PZE-104117192	4	460	101.6	0.382638629129919	NA	-0.43438602961851	0.135648166261793	-0.43438602961851	0.905290690666394	-0.43438602961851
PZE-104116352	4	461	101.7	0.405316272012543	NA	-0.436633249457714	0.124029483508997	-0.436633249457714	0.905272296171909	-0.436633249457714
PZE-104117453	4	462	102.3	0.399749688437891	NA	-0.449258786599356	0.12404120093065	-0.449258786599356	0.905276797542694	-0.449258786599356
PZE-104116539	4	463	102.4	0.398778118935229	NA	-0.451522763114687	0.124043298458152	-0.451522763114687	0.905277584098054	-0.451522763114687
PZE-104116288	4	464	102.5	0.399350283204289	NA	-0.450190290917132	0.124041456990935	-0.450190290917132	0.905277120857162	-0.450190290917132
PZE-104117242	4	465	102.7	0.39742097460099	NA	-0.45470800529557	0.124047909834375	-0.45470800529557	0.905278682990195	-0.45470800529557
