mk.names	chr	pos.ind	pos.cM	log10pval
PZE-106048953	6	163	27.1	1.34365947348105
PZE-106050109	6	164	27.7	2.9201787393968
PZE-106049999	6	165	27.8	2.9201787393968
PZE-106047802	6	166	27.9	1.75384095701286
PZE-106049946	6	167	28	2.9201787393968
PZE-106050525	6	168	28.1	1.41879905093037
PZE-106049631	6	169	28.3	0.503480048474541
PZE-106050388	6	170	28.4	2.9201787393968
PZE-106049605	6	171	28.5	0.503480048474541
PZE-106050123	6	172	28.9	0.503480048474541
PZE-106050075	6	173	29.2	0.503480048474541
PZE-106049960	6	174	29.3	1.89761524283014
PZE-106050671	6	175	29.9	1.64910410955032
PZE-106050940	6	176	30.1	2.66376468760936
PZE-106050202	6	177	30.2	1.89761524283014
PZE-106053072	6	178	31	0.978307625446912
PZE-106051814	6	179	31.1	2.38157067202195
PZE-106053643	6	180	31.4	0.945625945342244
PZE-106051936	6	181	31.7	1.06619719499986
PZE-106052904	6	182	31.9	1.93584004651586
PZE-106051765	6	183	32.2	1.67715067010066
PZE-106054245	6	184	32.5	1.12749810849438
PZE-106055176	6	185	33	0.616919653577714
PZE-106052773	6	186	33.1	1.93584004651536
PZE-106053973	6	187	34.1	0.356405648441675
PZE-106054425	6	188	34.2	1.06013400132403
PZE-106058481	6	189	34.5	0.521666073477119
PZE-106055886	6	190	34.9	1.61811165454081
PZE-106055351	6	191	35.3	1.84409167187303
PZE-106055491	6	192	35.5	1.6959379876127
PZE-106058198	6	193	35.8	0.0696512343799649
PZE-106058286	6	194	36.2	0.0696512343799649
PZE-106055794	6	195	36.3	0.506789728486561
PZE-106059546	6	196	36.6	0.169620774961511
PZE-106055082	6	197	37	1.17684530860387
PZE-106056555	6	198	37.1	0.411045960376252
PZE-106058148	6	199	37.2	2.140178261539
PZE-106056547	6	200	37.3	0.411045960376252
PZE-106058910	6	201	37.6	1.26018292644507
PZE-106059005	6	202	37.8	1.31700147219937
PZE-106060557	6	203	38.1	0.132873788489677
PZE-106059293	6	204	38.2	1.45827605033509
PZE-106060302	6	205	38.4	1.14037420832052
PZE-106056597	6	206	38.6	1.23286772727971
PZE-106057733	6	207	38.7	0.0452007722114344
PZE-106059851	6	208	39.3	1.22798302483174
PZE-106059969	6	209	39.5	1.22798302483174
PZE-106057153	6	210	39.6	0.0886197672948104
PZE-106057284	6	211	39.9	0.0441660522465409
PZE-106057860	6	212	40.1	0.151896423095464
PZE-106057740	6	213	40.2	1.42607688159483
PZE-106057131	6	214	40.7	1.17684530860387
PZE-106056649	6	215	40.8	1.17684530860387
PZE-106060570	6	216	40.9	0.825327052490783
PZE-106060730	6	217	41.1	0.777528656116662
PZE-106061581	6	218	41.3	0.149026672627573
PZE-106057201	6	219	41.4	1.17684530860387
PZE-106060535	6	220	41.7	0.781734164756949
PZE-106061105	6	221	41.9	0.169016410471429
PZE-106061139	6	222	42.1	0.793154533366561
PZE-106060733	6	223	42.3	0.808499222919637
PZE-106061713	6	224	42.8	0.977721467529279
PZE-106062474	6	225	43.1	0.172687712987243
PZE-106061456	6	226	43.5	0.184541322289291
PZE-106061055	6	227	43.8	0.169016410471429
PZE-106062506	6	228	44	1.41505072527164
PZE-106062326	6	229	44.5	0.593647845387287
PZE-106063074	6	230	44.6	0.269547159110701
PZE-106061708	6	231	44.8	0.503584326416254
PZE-106064449	6	232	44.9	0.0258676226516857
PZE-106065229	6	233	45.1	1.25743238541305
PZE-106064646	6	234	45.2	0.108327634710641
PZE-106064564	6	235	45.3	0.219630243702333
PZE-106063281	6	236	45.4	0.527125556752972
PZE-106065133	6	237	45.5	0.269547159110701
PZE-106064561	6	238	45.6	0.0258676226516857
PZE-106064133	6	239	45.8	0.108327634710641
PZE-106064620	6	240	45.9	0.108327634710641
PZE-106063206	6	241	46.2	0.281084893715849
PZE-106063413	6	242	46.3	0.281084893715849
PZE-106062631	6	243	46.4	0.169835854526364
PZE-106063012	6	244	46.6	0.335752698839432
PZE-106065285	6	245	46.9	0.263881932735669
PZE-106066548	6	246	47.2	0.0539346639111932
PZA00182.4	6	247	47.4	0.380731133092757
PZE-106062946	6	248	47.5	0.464336297234915
PZE-106065440	6	249	47.6	0.350410257880148
PZE-106062841	6	250	47.7	0.464336297234915
PZE-106067109	6	251	47.8	0.171981685174239
PZE-106066494	6	252	48	0.647393677228319
PZE-106067891	6	253	48.1	0.875259674831783
PZE-106067612	6	254	48.2	0.0740430151259721
PZE-106066719	6	255	48.3	0.67790863513679
PZE-106066955	6	256	48.4	0.587346576125858
PZE-106066924	6	257	48.5	0.143308138695312
PZE-106068510	6	258	48.6	0.0740430151259721
PZE-106068309	6	259	48.7	0.143308138695312
PZA-000536002	6	260	48.8	0.00113586095797523
PZE-106067257	6	261	48.9	0.543619361300523
PZE-106066805	6	262	49	0.543619361300523
PZE-106067368	6	263	49.4	0.587346576125769
PZE-106067697	6	264	49.5	0.882862167774581
PZE-106069793	6	265	49.7	0.427663490849713
PZE-106068602	6	266	49.8	0.875259674831783
PZE-106068886	6	267	50	0.449296162553801
PZE-106069272	6	268	50.1	0.694202684110889
PZE-106070979	6	269	50.2	0.0029141781228733
PZE-106070134	6	270	50.3	0.829033111436123
PZE-106069731	6	271	50.6	0.662096873509905
PZE-106070154	6	272	50.7	0.00113586095797523
PZE-106069853	6	273	50.8	0.427663490849713
PZE-106070974	6	274	50.9	0.0029141781228733
PZE-106071132	6	275	51.1	0.0029141781228733
PZE-106070404	6	276	51.2	0.533926196200743
PZE-106071410	6	277	51.3	0.0029141781228733
PZE-106070681	6	278	51.4	0.0702808876276721
PZE-106070674	6	279	51.5	0.0029141781228733
PZE-106070906	6	280	51.6	0.820374435623894
PZE-106071787	6	281	51.7	0.0029141781228733
PZE-106072074	6	282	51.8	0.0029141781228733
PZE-106071595	6	283	51.9	1.06623448682609
PZE-106072416	6	284	52	0.0707992520465364
PZE-106071391	6	285	52.1	0.533926196200743
PZE-106072032	6	286	52.4	0.533926196200743
PZE-106071011	6	287	52.5	0.533926196200743
PZE-106071255	6	288	52.6	0.533926196200743
PZE-106072217	6	289	53.1	0.533926196200743
PZE-106072249	6	290	53.2	0.988854454974263
PZE-106072681	6	291	53.3	0.0707992520465364
PZE-106073719	6	292	53.5	0.0707992520465364
PZE-106072739	6	293	53.6	0.820210102319056
PZE-106074435	6	294	53.7	0.104978509577154
PZA-001618002	6	295	53.8	0.354476574727326
PZE-106072777	6	296	53.9	0.45518052836259
PZE-106073554	6	297	54	0.211989398721411
PZE-106074105	6	298	54.1	0.180674506588548
PZE-106073623	6	299	54.2	0.598054953848064
PZE-106075137	6	300	54.3	0.133792586968368
PZE-106073260	6	301	54.5	1.14790003303636
PZE-106073148	6	302	54.6	0.504316984319022
PZE-106075035	6	303	55	1.05351648271738
PZE-106076347	6	304	55.1	0.133792586968368
PZE-106075546	6	305	55.3	0.322560815305554
PZE-106075835	6	306	55.4	0.737877992700776
PZE-106075833	6	307	55.5	0.4728349997832
PZE-106076177	6	308	55.7	0.737877992700776
PZE-106076654	6	309	55.9	0.133792586968368
PZE-106074780	6	310	56	0.22836452248887
PZE-106075596	6	311	56.1	0.0338168277817008
PZE-106077036	6	312	56.3	0.133792586968368
PZE-106077987	6	313	56.4	0.17066837689095
PZE-106077736	6	314	56.5	0.429716147179709
PZE-106075898	6	315	56.7	0.133792586968368
PZE-106075616	6	316	56.8	0.0338168277817008
PZE-106077771	6	317	57	0.694058664142653
PZE-106074800	6	318	57.2	0.041078103945771
PZE-106075841	6	319	57.3	0.4728349997832
PZE-106075844	6	320	57.4	0.4728349997832
PZE-106077002	6	321	57.6	0.216842955301651
PZE-106077080	6	322	57.8	0.210455910247734
PZE-106077683	6	323	57.9	0.399215636533849
PZE-106075766	6	324	58	0.0338168277817008
PZE-106077773	6	325	58.2	0.399215636533849
PZE-106076357	6	326	58.3	0.0306058578631631
PZE-106076451	6	327	58.4	0.216842955301651
PZE-106078961	6	328	58.5	0.301992314043823
PZE-106079297	6	329	58.6	0.301992314043823
PZE-106079733	6	330	58.7	0.565596915715916
PZE-106077504	6	331	58.8	0.17066837689095
PZE-106077920	6	332	58.9	0.17066837689095
PZE-106077921	6	333	59.1	0.00293615106021665
PZE-106079815	6	334	59.3	0.173145230952671
PZE-106080909	6	335	59.5	0.214205017976312
PZE-106080271	6	336	59.7	0.214106806825907
PZE-106080907	6	337	59.8	0.565596915715916
PZE-106081063	6	338	60	0.565596915715916
PZE-106078534	6	339	60.1	0.0181585352303401
PZE-106082617	6	340	60.2	0.213702079398077
PZE-106079912	6	341	60.4	0.0709862686576924
PZE-106080908	6	342	60.7	0.214205017976312
PZE-106081904	6	343	61	0.108756884948737
PZE-106079986	6	344	61.1	0.0709862686576924
PZE-106083030	6	345	61.3	0.246058079125967
PZE-106084611	6	346	61.4	0.195854127079596
PZE-106080799	6	347	61.5	0.565596915715916
PZE-106080920	6	348	61.6	0.0710042692905066
PZE-106079988	6	349	61.8	0.0709862686576924
PZE-106082357	6	350	62.1	0.0998728106452606
PZE-106082400	6	351	62.6	0.0998728106452606
PZE-106084862	6	352	62.7	0.11325324787022
PZE-106083416	6	353	62.8	0.104827001578322
PZE-106082237	6	354	63	0.0432684580410966
PZE-106083335	6	355	63.2	0.104827001578367
PZE-106083340	6	356	63.3	0.554887592281997
PZA-002478007	6	357	63.4	0.554887592281997
PZE-106082218	6	358	63.5	0.043268458041278
PZE-106084109	6	359	63.6	0.554887592281997
PZE-106083274	6	360	63.7	0.047187367434834
PZE-106084804	6	361	64	0.11325324787043
PZE-106082879	6	362	64.1	0.047187367434834
PZE-106085210	6	363	64.2	0.554887592281997
PZE-106085612	6	364	64.4	0.0302145829531651
PZE-106088879	6	365	64.5	0.211818319647285
PZE-106086860	6	366	64.6	0.474139522165698
PZE-106087551	6	367	64.7	0.319113087598264
PZE-106087627	6	368	64.8	0.319113087598264
PZE-106084252	6	369	64.9	0.0559658464263098
PZE-106088248	6	370	65	0.319113087598264
PZE-106088503	6	371	65.1	0.319113087598264
PZE-106086813	6	372	65.5	0.0941244356795702
PZE-106087191	6	373	65.6	0.0941244356795702
PZE-106088716	6	374	65.7	0.211818319647285
PZE-106088954	6	375	65.8	0.00553495725850015
PZE-106090688	6	376	67.1	0.201725030325484
PZE-106089516	6	377	67.2	0.275158216944377
PZE-106090570	6	378	68.3	0.0219939672763622
PZE-106089888	6	379	68.5	0.275158216944377
PZE-106090377	6	380	68.7	0.223158235046371
PZE-106094423	6	381	68.9	0.238248303679421
PZE-106093489	6	382	69.3	0.149349882539724
PZE-106093619	6	383	69.4	0.149349882539724
PZE-106091692	6	384	69.5	0.0219939672763622
PZE-106093092	6	385	70.2	0.0384105085024743
PZE-106093879	6	386	70.3	0.0763004099688833
PZE-106092279	6	387	70.7	0.130300998847616
PZE-106093268	6	388	70.9	0.0869716141969601
PZE-106094254	6	389	71.1	0.0928122304942548
PZE-106095859	6	390	71.6	0.238248303679421
PZE-106096901	6	391	71.7	0.340568912882941
PZE-106092387	6	392	72	0.0916339090840728
PZA02830.9	6	393	72.5	0.259672487222083
PZE-106095396	6	394	72.6	0.113544315593212
PZE-106097959	6	395	73.1	0.259672487222083
PZE-106095314	6	396	73.3	0.113544315593212
PZE-106096872	6	397	73.6	0.0928122304942548
PZE-106097408	6	398	74.1	0.324133558359248
PZE-106097861	6	399	74.3	0.36812773813329
PZE-106098044	6	400	74.5	0.223481286475482
PZE-106098286	6	401	74.8	0.259672487222083
PZE-106098045	6	402	75.1	0.0453778306785333
PZE-106098533	6	403	75.4	0.0779435077694349
PZE-106100504	6	404	76.1	0.0409296248643496
PZE-106101027	6	405	76.3	0.670919525269575
PZE-106098900	6	406	76.5	0.431120963899464
PZE-106099144	6	407	76.8	0.597159876213007
PZE-106099875	6	408	77	0.0779435077694349
PZE-106102131	6	409	77.6	0.300545884623516
PZE-106102395	6	410	78.2	0.1720183993962
PZE-106100728	6	411	78.3	0.760068126882973
PZE-106102069	6	412	78.4	0.425008608024085
PZE-106102127	6	413	79.3	0.526679529791163
PZE-106104994	6	414	79.9	0.61375783951014
PZE-106103012	6	415	80	0.559291676382388
PZE-106100715	6	416	80.4	0.760068126882973
PZE-106102667	6	417	80.6	0.526679529791218
PZE-106101278	6	418	80.9	0.594992593000454
PZE-106103773	6	419	81	0.172657214756196
PZE-106103896	6	420	81.2	0.61375783951014
PZE-106102761	6	421	81.4	0.7528683349425
PZE-106104150	6	422	82	0.624105502244592
PZE-106104239	6	423	82.2	0.624105502244592
PZE-106105143	6	424	83.1	0.669770881872653
PZE-106106430	6	425	83.2	0.166023887565288
PZE-106106978	6	426	84.6	0.61375783951014
PZE-106105805	6	427	84.7	0.752553545753131
PZE-106106344	6	428	85.2	0.960738470857538
PZE-106108117	6	429	85.6	0.543676208466645
PZE-106106004	6	430	86.3	0.669770881872465
PZE-106108243	6	431	86.9	0.34775534410864
PZE-106108125	6	432	87.1	0.720324277844563
PZE-106109759	6	433	87.4	0.47820526971271
PZE-106109464	6	434	88.1	0.721308197972599
PZE-106110286	6	435	88.5	0.178955412302546
PZE-106109897	6	436	88.6	0.177705092667593
PZE-106109657	6	437	89.2	0.34775534410864
PZE-106109825	6	438	89.6	0.177705092667593
PZE-106112449	6	439	91.9	0.013855740655178
PZE-106111799	6	440	92.8	0.747630996006196
PZE-106113238	6	441	93.4	0.747630996006196
PZE-106112096	6	442	93.5	0.450434664967909
PZE-106114241	6	443	93.8	0.130020989139025
PZE-106111961	6	444	94.1	0.290007765338469
PZE-106114611	6	445	94.5	0.130020989139025
PZE-106115190	6	446	95.6	0.130020989139025
PZE-106114427	6	447	96.7	0.423909077429226
PZE-106115020	6	448	97	0.0957987835210634
PZE-106115402	6	449	97.1	0.418453823359098
PZE-106116583	6	450	97.4	0.242346678265385
PZE-106118195	6	451	100.5	0.025964533039387
PZE-106118266	6	452	101.8	0.132346979628418
PZE-106119574	6	453	103	0.608816203825253
PZE-106121977	6	454	104.3	0.592306070577293
PZE-106121498	6	455	104.8	0.0791687859379585
PZE-106121860	6	456	105	0.837783379914672
PZE-106121133	6	457	105.1	0.0593484753421366
PZE-106121450	6	458	105.2	0.0593484753421366
PZE-106123780	6	459	107.1	0.22412842450156
PZE-106124297	6	460	108.9	1.13345259835182
PZE-106123514	6	461	109	0.202883629721712
PZE-106125257	6	462	109.3	1.09698046638878
PZE-106126667	6	463	109.5	1.00614893891845
PZE-106128641	6	464	112.1	0.0724298041308037
PZE-106127973	6	465	112.6	0.496360930508597
PZE-106128642	6	466	112.8	0.460389276649442
PZE-106128594	6	467	113.6	0.651858920084602
PZE-106128992	6	468	113.9	0.682685907635191
PZE-106128640	6	469	114.5	0.581149219092748
PZE-106131183	6	470	116	0.527331855829238
PZE-106130965	6	471	116.6	1.18182528377494
PZE-106130232	6	472	117.4	0.353354151193527
PZE-106131169	6	473	118.2	0.0531465595844162
PZE-106130505	6	474	118.9	1.5005722996907
PZE-106130174	6	475	119.1	0.143162378819281
PZE-106129968	6	476	119.2	0.949536246058812
PZE-106129965	6	477	119.3	0.949536246058812
PZE-106130230	6	478	119.4	0.302027382784452
PZE-106130210	6	479	119.5	0.302027382784452
PZE-106130035	6	480	119.6	0.0480598398586301
PZE-106129904	6	481	119.8	0.132519500656476
PZE-106129840	6	482	119.9	0.0480598398586301
PZE-107000059	7	1	0	1.92536284333732
PZE-107000362	7	2	1.2	1.24148714126386
PZE-107001146	7	3	1.5	0.360624972496771
PZE-107001070	7	4	1.9	0.752995973021721
PZE-107000687	7	5	2.3	0.151720057214036
PZE-107001376	7	6	2.8	0.286183608813902
PZE-107000992	7	7	2.9	2.16692486216358
PZE-107001179	7	8	3.1	0.286183608813902
PZE-107002330	7	9	5.2	0.540219123798168
PZE-107002161	7	10	5.4	0.540219123798168
PZD00057.3	7	11	5.8	0.350645399131994
PZE-107002578	7	12	7.3	0.103496784078537
PZE-107003481	7	13	9	0.00950933430452616
PZE-107004786	7	14	10.2	0.375381225945966
PZE-107005454	7	15	13.5	0.345864366298279
PZE-107005556	7	16	14.3	0.0930293762082823
PZE-107005392	7	17	14.6	0.558158252126312
PZE-107005291	7	18	15.3	0.996541869692047
PZB01083.1	7	19	15.5	0.116183908634945
PZE-107005367	7	20	15.6	1.03465768612977
PZE-107005400	7	21	15.7	1.03465768612977
PZE-107007133	7	22	17	2.26293768767153
PZB01083.2	7	23	18.3	0.427870772565152
PZE-107008540	7	24	20	0.323681995948373
PZE-107007784	7	25	20.8	0.0682906719291638
PZE-107008894	7	26	21.6	1.54900201462956
PZE-107009409	7	27	23.1	1.01247517472701
PZE-107010433	7	28	24.1	0.168116363601453
PZE-107011349	7	29	26	0.745307179624909
PZE-107010828	7	30	26.4	0.56326082799782
PZE-107009208	7	31	26.7	0.190398837673004
PZE-107009573	7	32	27.7	0.323354513486978
PZE-107010578	7	33	27.8	1.49759812994275
PZE-107010573	7	34	29.1	1.49759812994275
PZE-107011738	7	35	30.3	0.752458253056764
PZE-107011614	7	36	30.7	1.70961434777931
PZE-107011423	7	37	30.8	1.34395031670838
PZE-107013677	7	38	30.9	0.32484201057788
PZB02215.4	7	39	31.2	1.49759812994275
PZE-107012088	7	40	31.4	0.765376120848776
PZE-107011664	7	41	32.6	0.635573451206995
PZE-107011621	7	42	33.4	1.70961434777931
PZE-107013199	7	43	33.8	1.97314137067813
PZE-107015017	7	44	33.9	1.191679909929
PZE-107012564	7	45	34.5	1.41954719491199
PZE-107011659	7	46	34.6	1.34395031670838
PZE-107015643	7	47	34.7	0.887836083763217
PZE-107014986	7	48	35.2	1.91935773027204
PZE-107015084	7	49	35.5	0.834038221374302
PZE-107016512	7	50	35.8	0.426426464951202
PZE-107013546	7	51	36	1.10452618743201
PZE-107014677	7	52	36.3	1.91935773027204
PZE-107016866	7	53	36.5	0.15618017996334
PZE-107016614	7	54	36.6	1.191679909929
PZE-107015766	7	55	36.9	0.390627694948392
PZE-107015811	7	56	37.1	1.91935773027204
PZE-107015740	7	57	37.3	1.91935773027204
PZA-002872001	7	58	37.4	2.04073904418633
PZE-107019646	7	59	37.5	0.149503492320676
PZE-107017393	7	60	37.6	0.622561011391695
PZE-107017746	7	61	38	0.598441479421265
PZE-107015809	7	62	38.1	0.886117424658029
PZE-107018765	7	63	38.2	0.699719264153021
PZE-107018981	7	64	38.3	0.699719264153021
PZE-107018459	7	65	38.4	0.598441479421265
PZE-107018281	7	66	38.6	0.154345505764149
PZE-107017810	7	67	38.7	0.102462033230943
PZB01612.2	7	68	38.9	0.301459070951432
PZE-107020315	7	69	39	0.154345505764149
PZE-107019073	7	70	39.1	0.189691068721772
PZE-107020892	7	71	39.3	0.0684286193769497
PZE-107018579	7	72	39.4	0.598441479421265
PZE-107017692	7	73	39.5	0.189691068721772
PZE-107021428	7	74	40	0.198452435181644
PZE-107015196	7	75	40.1	0.670991666222624
PZE-107015263	7	76	40.2	0.670991666222624
PZE-107021466	7	77	40.3	0.598441479421265
PZE-107020326	7	78	40.4	0.154345505764149
PZE-107022575	7	79	40.5	0.73401521785862
PZE-107021145	7	80	40.6	0.154345505764149
PZE-107023262	7	81	40.8	0.201249996347508
PZE-107021653	7	82	40.9	0.1614997622175
PZE-107018408	7	83	41	0.598441479421265
PZE-107023217	7	84	41.1	0.275277429819142
PZE-107021683	7	85	41.2	0.5011778246833
PZE-107022494	7	86	41.3	0.0226758321759351
PZE-107019914	7	87	41.4	0.102462033230943
PZE-107026809	7	88	41.5	0.321221691983331
PZE-107023224	7	89	41.6	0.201249996347508
PZE-107034555	7	90	41.7	0.131755420660509
PZE-107021015	7	91	41.8	0.1614997622175
PZE-107020925	7	92	41.9	0.1614997622175
PZE-107025209	7	93	42	0.275277429819142
PZE-107026111	7	94	42.1	2.16634948349543
PZE-107022572	7	95	42.2	0.201249996347508
PZE-107021753	7	96	42.3	0.0678679116507591
PZE-107023225	7	97	42.4	0.201249996347508
PZE-107021022	7	98	42.5	0.1614997622175
PZE-107038691	7	99	42.6	0.387326238214174
PZE-107026786	7	100	42.7	0.478018223198476
PZE-107043876	7	101	42.8	0.448287067759393
PZE-107049842	7	102	42.9	0.984442795954097
PZE-107022304	7	103	43	0.201249996347508
PZE-107024012	7	104	43.1	0.73401521785862
PZE-107024238	7	105	43.2	0.201249996347508
PZE-107033272	7	106	43.3	0.414791226306514
PZE-107026326	7	107	43.4	0.299011095002898
PZE-107036302	7	108	43.5	0.387326238214174
PZE-107027166	7	109	43.6	0.137163357008415
PZE-107045933	7	110	43.7	0.889175335594231
PZE-107045881	7	111	43.8	0.889175335594231
PZE-107052775	7	112	43.9	0.11717006867118
PZE-107023954	7	113	44	0.201249996347508
PZE-107047279	7	114	44.1	0.307122625485052
PZE-107047344	7	115	44.2	0.30712262548519
PZE-107054153	7	116	44.3	0.471292816068041
PZE-107052151	7	117	44.4	0.11717006867118
PZE-107047706	7	118	44.5	0.304790202046354
PZE-107028503	7	119	44.6	1.35440750874026
PZE-107027216	7	120	44.7	0.478018223198476
PZE-107055097	7	121	44.8	0.378271704167962
PZE-107027775	7	122	44.9	0.478018223198476
PZE-107045512	7	123	45	0.889175335594231
PZE-107055558	7	124	45.1	0.395148231031848
PZE-107045875	7	125	45.2	0.889175335594231
PZE-107053519	7	126	45.3	0.421443464360325
PZE-107047007	7	127	45.4	0.30712262548519
PZE-107047351	7	128	45.5	0.30712262548519
PZE-107027256	7	129	45.6	0.478018223198476
PZE-107050496	7	130	45.7	0.182667096858338
PZE-107027027	7	131	45.8	0.478018223198476
PZE-107057823	7	132	45.9	0.139210935042148
PZE-107027539	7	133	46	0.478018223198476
PZE-107057948	7	134	46.1	0.173712268477811
PZE-107057870	7	135	46.2	0.139210935042148
PZE-107058371	7	136	46.4	0.173712268477811
PZE-107057677	7	137	46.5	2.13801076827487
PZE-107057838	7	138	46.6	0.242860823500409
PZE-107057869	7	139	46.7	0.242860823500409
PZE-107059013	7	140	46.8	0.306114615091092
PZE-107056958	7	141	46.9	0.201791478340399
PZE-107057812	7	142	47	0.242860823500617
PZE-107058826	7	143	47.1	0.533976057964848
PZE-107058086	7	144	47.3	0.27997717104586
PZE-107057279	7	145	47.4	1.64379474134659
PZB00175.6	7	146	47.6	0.209903697539818
PZE-107058477	7	147	47.7	0.261626971284939
PZE-107059653	7	148	47.8	0.828508213022177
PZE-107050536	7	149	48	0.618224080722219
PZE-107058767	7	150	48.1	0.402843779648162
PZE-107059621	7	151	48.2	0.533976057964848
PZE-107050623	7	152	48.3	0.150157074492731
PZE-107060615	7	153	48.6	0.0344293344428465
PZE-107059926	7	154	48.7	0.0231084843573023
PZE-107060141	7	155	49.1	2.64932276331509
PZE-107060277	7	156	49.2	2.9632791892553
PZE-107061406	7	157	49.3	0.0522986538179
PZE-107060770	7	158	49.4	0.209903697539818
PZE-107061080	7	159	49.5	0.12667698855668
