mk.names	chr	pos.ind	pos.cM	log10pval	D06	UH304	D09	F252	F618	F353
PZE-104010366	4	66	25.5	0.616764212930649	0.221022452456036	-0.623480649678497	0.77337502287878	-0.0310235461287611	-0.613872197158726	1
PZE-104010552	4	67	26.3	0.617304367941118	0.221012438866215	0.768160327235067	-0.623538882996755	-0.0310277226114976	-0.613860696983477	1
PZE-104011271	4	68	26.5	0.563247130358878	0.855694118622848	-0.73703243503328	0.214532145334661	-0.0365983942145437	-0.585405503463715	1
PZE-104011108	4	69	26.6	0.537650715510654	0.90074858572046	-0.797827276563721	0.211811284941895	-0.0401779565123649	-0.571541875552974	1
PZE-104011070	4	70	27	0.451510953550408	0.949183350939759	-0.916844856392392	0.204430858705151	-0.0614252113340099	-0.518884015250045	1
PZE-104011746	4	71	27.2	0.462497008384529	0.949163187408311	-0.860829244451605	0.202828709755393	-0.0614266006366122	-0.494411826163471	1
PZE-104011437	4	72	27.4	0.46967539106035	0.949143023959617	-0.861891214060437	0.202581260519654	-0.0614279899759798	-0.471277979691221	1
PZE-104011650	4	73	27.5	0.475807963615946	0.9107855821243	0.202951119501509	-0.834829822262054	-0.0614280970808965	-0.460227966917516	1
PZE-104011906	4	74	27.6	0.478106151109827	0.87249838715474	0.202949483400658	-0.834828742400306	-0.0614282041900963	-0.45868385188624	1
PZE-104011716	4	75	28.5	0.522906045978134	0.552864980611402	0.202934757027638	-0.834819023661361	-0.0614291682171852	-0.4585484759366	1
PZE-104011903	4	76	29	0.485706606195332	0.202926576860701	-0.914835002547952	-0.46932681838991	-0.0671486395400058	0.592677880637491	1
PZE-104012693	4	77	29.9	0.588274030052978	0.100528525541547	-0.450732819375373	0.934813209226758	-0.0795054802869873	0.669916463824964	1
PZE-104012925	4	78	30.4	0.562753667704342	0.10052532943724	-0.450747635752781	0.85285513517333	-0.0876822305538421	0.715645846720498	1
PZE-104013159	4	79	30.5	0.558097256943625	0.10052469025599	-0.450750599125529	0.836933889920128	-0.0894417496118548	0.725008357412701	1
PZE-104012403	4	80	30.7	0.549211103529581	0.10052341197386	0.805715202716538	-0.450756525778029	-0.0930913320635509	0.743933953686481	1
PZE-104012465	4	81	30.9	0.520306741985887	0.0992588064698766	0.805712126235145	-0.516135370590352	-0.0969202995801979	0.76311233654868	1
PZE-104012490	4	82	31	0.504390270565218	0.0997246599359592	0.80571575075801	-0.552135365411963	-0.0989040459653499	0.772790560420457	1
PZE-104013117	4	83	31.2	0.465272908775421	0.102897217577261	0.880398867815582	-0.629735478204222	-0.103014028308976	0.792312947475844	1
PZE-104013174	4	84	31.4	0.449458600193527	0.104337760064069	0.958468642631198	-0.628481372335109	-0.107319232765926	0.812039669196619	1
PZE-104013386	4	85	32.1	0.414991104599898	-0.768365157930484	-0.124013055367192	0.882379680177954	-0.624743790094113	0.110327955896257	1
PZE-104013781	4	86	32.6	0.404998771429991	-0.612608752400301	-0.137586250270859	0.93345292229139	-0.622726283034261	0.115574711065565	1
PZE-104013824	4	87	34.3	0.305492046771897	-0.602678508705178	-0.195056081980765	-0.893229929598838	-0.620169507234588	0.140247983411081	1
PZE-104014100	4	88	34.5	0.294838610280005	-0.601831712395414	0.14390415623319	-0.620310376860527	-0.203024425929604	-0.873329666366567	1
PZE-104014110	4	89	34.6	0.289335442855314	-0.602990087166416	0.145794879129938	-0.620415133925769	-0.207105610017444	-0.863446325454823	1
PZE-104014244	4	90	35	0.267854351089425	-0.608881464531508	0.153780458145516	-0.621059879192792	-0.224075859889793	-0.824416780498752	1
PZE-104013895	4	91	35.2	0.257460504592333	0.158029301863631	-0.61255203166846	-0.621515442435453	-0.232946289289172	-0.80523739478174	1
PZE-104013996	4	92	35.4	0.252772243021217	0.158014640861261	-0.612555160659743	-0.621512656400215	-0.242071085550949	-0.786305160253334	1
PZE-104014780	4	93	35.9	0.240254443760922	-0.740159298689442	0.158014641384704	-0.702728336953221	-0.561379056692103	-0.265976634795547	1
PZE-104014765	4	94	36.2	0.241809679159351	-0.752519360095633	0.158030003642474	-0.561404675563089	-0.679747055905462	-0.26597873413408	1
PZE-104015435	4	95	36.9	0.259688624746308	-0.631871408298004	0.151942270082989	-0.488400705532582	-0.281944879384107	-0.78212189806804	1
PZE-104014984	4	96	37.4	0.271146045669057	-0.603723370544776	0.149317313447751	-0.442182348845827	-0.295256023117118	-0.803830855363482	1
PZE-104014994	4	97	38.2	0.278830514095931	-0.603716197520369	0.148011636391711	-0.380156407484988	-0.319879612713665	-0.83931382885396	1
PZE-104016070	4	98	38.9	0.270816904857779	-0.870864988670747	0.148011368851611	-0.576822939843358	-0.380156598907269	-0.34468302199681	1
PZE-104015155	4	99	39	0.26579010916226	-0.875394664244159	-0.603672175188239	0.148011330635554	-0.380156626478154	-0.344683397105393	1
PZE-104015374	4	100	39.3	0.25357232446047	-0.889000469131877	-0.603662780990655	0.148008911089946	-0.413799738170345	-0.344684522458704	1
PZE-104016055	4	101	39.5	0.311211679194997	-0.898077364509064	-0.490885577054795	0.130643041020754	-0.380896058986986	-0.34468527268729	1
PZE-104015507	4	102	39.6	0.344337453508026	-0.902615442228913	-0.439330121342929	0.122748754891635	-0.365130741190631	-0.344685272724206	1
PZE-104016299	4	103	39.9	0.461086791437641	-0.902616803621884	-0.306897231271005	0.102028419513384	-0.320694665181721	-0.344685272789486	1
PZE-104016598	4	104	40	0.505263263284696	-0.9026172574241	-0.270395805826525	0.0960466949671963	-0.306855799691843	-0.344685488477414	1
PZE-104016428	4	105	40.1	0.526659081567404	-0.902617711222771	-0.270392343579855	0.0904936012926298	-0.293508525707503	-0.344685704165771	1
PZE-104016012	4	106	40.2	0.548277709257324	-0.902618165014585	-0.270388881370408	0.085347820681523	-0.280653012661515	-0.34468591985408	1
PZE-104016174	4	107	40.3	0.570058861379605	-0.902618165059838	-0.270388881024158	0.0805877653295568	-0.268287646062417	-0.344685273048054	1
PZE-104015986	4	108	40.8	0.679375164854205	-0.902618165059838	0.061827376577903	-0.270388881023765	-0.213644585487778	-0.344685268967942	1
PZE-104017105	4	109	40.9	0.679381434979323	-0.902618165059838	0.0618270750635825	-0.27038888050638	-0.213643606705735	-0.344677756496555	1
PZE-104015863	4	110	41.2	0.67941186344915	-0.902618165059655	0.0618261705312469	-0.270373353068237	-0.213640670370071	-0.344655220493404	1
PZE-104016681	4	111	41.3	0.756596625003903	-0.902618165060022	0.0618261705856308	-0.224415131009849	-0.213621443551723	-0.283843666815717	1
PZE-104017350	4	112	41.4	1.05132152406134	-0.902618165060574	0.0618270164219034	-0.189600755610799	-0.0817432878809425	-0.25380000114368	1
PZE-104017875	4	113	41.9	0.94255295719357	-0.902618165060022	0.129426131499019	-0.0817036435241441	-0.135531795105456	-0.253792284326635	1
PZE-104018218	4	114	42.5	0.942536332191691	-0.902618165060206	0.129437953465974	-0.0817036415321474	-0.135528574029215	-0.253792283401034	1
PZE-104017733	4	115	42.6	0.942532593615168	-0.902618165059838	0.129439923848855	-0.0817036412000254	-0.135528573975606	-0.253792283271913	1
PZE-104018179	4	116	42.8	0.942493591703868	-0.902618164826948	0.129446404291419	-0.0817128566030551	-0.135528573868224	-0.253789696922814	1
PZE-104018878	4	117	42.9	0.953787095143484	-0.902616999495705	0.129449645355259	-0.135528573868135	-0.0817174652852491	-0.24116621507765	1
PZE-104018636	4	118	43	0.965247790222689	-0.902615834118718	0.129452886946753	-0.135528573867996	-0.0817220745722226	-0.229155894716802	1
PZE-104018347	4	119	43.1	0.976843881568514	-0.902614668704083	0.129456129039728	-0.13552857386818	-0.0817266844272455	-0.21775510466892	1
PZE-104019125	4	120	43.2	0.988542132764666	-0.902613503261364	0.129459371608328	-0.135528573868074	-0.0817312948134614	-0.206956942066733	1
PZE-104019192	4	121	43.3	1.00030817469422	-0.902612337799579	0.129462614626686	-0.135528573868044	-0.0817359056936995	-0.196751505589219	1
PZE-104018341	4	122	43.4	1.01210683820517	-0.902611172329762	0.129465858068643	-0.135528573868215	-0.0817405170315501	-0.187126199969581	1
PZE-104018997	4	123	43.5	0.757075064392339	-0.902610006858354	0.193652382475846	-0.135528573868183	-0.16467304788953	-0.178066062287432	1
PZE-104018939	4	124	43.7	0.779113124060552	-0.902607675955274	0.193674767153928	-0.135528573868079	-0.16469922936324	-0.161571636139796	1
PZE-104019115	4	125	43.8	0.790009933812167	-0.902606510540339	0.193685960768166	-0.135528573879225	-0.164712321717283	-0.154098640284236	1
PZE-104018807	4	126	43.9	0.800781547189488	-0.902605345162621	0.193697155113058	-0.135528683979819	-0.16472541500981	-0.147114060075846	1
PZE-104018965	4	127	44	0.811430529596473	-0.902604179832051	0.193695765475863	-0.135528647277208	-0.16472512442967	-0.140596125302494	1
PZE-104019202	4	128	44.2	0.812678475179728	0.193692986171989	-0.879308215723525	-0.13552857387179	-0.16472454326015	-0.140593923522267	1
PZE-104019423	4	129	44.3	0.813403752731036	0.193691596527951	-0.867679270055797	-0.135528573868115	-0.1647242526757	-0.140592822635843	1
PZE-104018936	4	130	44.5	0.815056560156183	0.193688817310915	-0.84449503758019	-0.135528573867971	-0.164723671517953	-0.140590620914464	1
PZE-104020144	4	131	45.2	0.919481189956216	-0.764855338943962	0.165212917579092	-0.135528573868283	-0.16078013812173	-0.112489824342302	1
PZE-104019988	4	132	45.4	0.948792966940664	-0.742750696601771	0.158241909847176	-0.135528573868015	-0.159675298845436	-0.106141464016177	1
PZE-104019915	4	133	45.6	0.977533224474773	-0.721024824439404	0.151779516435148	-0.135528573868121	-0.158580208156191	-0.100465279266431	1
PZE-104021056	4	134	45.7	0.991633722339921	-0.710317759986968	-0.13552857386805	-0.0978657323579736	-0.158036321289093	0.148736152800441	1
PZE-104020645	4	135	45.9	1.01919061274916	-0.689240935118095	-0.135528573868203	-0.0931165524144444	-0.156955868857649	0.143017977393871	1
PZE-104020337	4	136	46	1.03260756511257	-0.678880627793621	-0.135528573868199	-0.0909561293251483	-0.156419304634256	0.140339920164003	1
PZE-104020618	4	137	46.1	1.04575883929864	-0.668644911484788	-0.13552857386818	-0.0889313889500378	-0.155885182414392	0.137780190548519	1
PZE-104021058	4	138	46.2	1.04982922882653	-0.675185137147075	-0.135528573781632	-0.0889311934113725	-0.155353502540365	0.135336889281041	1
PZE-104021148	4	139	46.3	1.0537955527274	-0.681803655609427	-0.135527707559801	-0.0889309978423838	-0.154824265224933	0.133008026858211	1
PZE-104020214	4	140	46.4	1.07350171478812	-0.688499317082714	-0.127237389941678	-0.0889308022439799	-0.15429747055134	0.130791534637139	1
PZE-104021092	4	141	46.7	1.12973879256751	-0.709036147206698	0.124794630830319	-0.106599313729874	-0.152731741289958	-0.0889302152894641	1
PZE-104021432	4	142	47	1.17931218522851	-0.0916239776764354	0.119729193317001	-0.151187986539591	-0.088929628128261	-0.730216171479011	1
PZE-104021357	4	143	47.2	1.18522091452432	-0.0916231465659336	0.116838798460804	-0.150171016160496	-0.0889292365935853	-0.744670462299154	1
PZE-104021405	4	144	47.3	1.18796581493045	-0.0916227310193866	0.115532538548981	-0.14966618803459	-0.088929040802743	-0.751992039411289	1
PZE-104021281	4	145	47.4	1.19056845744163	-0.0916227309779104	0.114315786049813	-0.149163796432933	-0.0889288449981571	-0.75937374886823	1
PZE-104021514	4	146	47.5	1.19302952068065	-0.0916227309362213	0.113186218966886	-0.148663840066566	-0.088928649181792	-0.76681335962092	1
PZE-104021862	4	147	47.8	1.1995642054794	0.110297724967261	-0.0916227308116587	-0.147178567690028	-0.0889280616760735	-0.789455982359223	1
PZE-104021381	4	148	47.9	1.17076241880541	0.110297640729745	-0.0916227307699014	-0.164535315631125	-0.0889278658273355	-0.797103168111659	1
PZE-104021383	4	149	48	1.16994461012003	0.110297640721313	-0.0916227307284849	-0.164529656581812	-0.0889276699743181	-0.804795839948591	1
PZE-104022366	4	150	48.1	1.27441463733093	0.110297640721309	-0.0916227306869246	-0.10917347931161	-0.0889274741186157	-0.812531288332224	1
PZE-104022479	4	151	48.2	1.27364691248915	0.110297640721309	-0.0916227306869123	-0.1091697149108	-0.0889272782620796	-0.820306738052299	1
PZE-104022634	4	152	48.3	1.27290185568045	0.110297640721309	-0.0916227306870512	-0.109169714534536	-0.0889270824059197	-0.828119352951256	1
PZE-104022662	4	153	48.4	1.27218902989202	0.110297640721377	-0.0916227306869282	-0.109169714534308	-0.0889268865517306	-0.83596624088769	1
PZE-104021774	4	154	48.5	1.27150884251336	0.110297640721301	-0.0916227306985737	-0.109169714534548	-0.0889266907013114	-0.843844458899562	1
PZE-104022776	4	155	48.6	1.27086131881258	0.110297640744679	-0.0916228476733432	-0.10916971468983	-0.0889264948561668	-0.851751018565618	1
PZE-104022591	4	156	48.7	1.26656755671668	0.110297640767996	-0.092887414711607	-0.109169714845309	-0.0889262990177467	-0.859682891521118	1
PZE-104022252	4	157	48.8	1.26180921885194	0.110297874219088	-0.094345713904246	-0.109171269369331	-0.0889261031878446	-0.867637015128725	1
PZE-104022691	4	158	48.9	1.21511844697526	0.110297640768099	-0.0960035780862407	-0.127982896512146	-0.0889259073676949	-0.875610298263893	1
PZE-104023339	4	159	49	1.20995557123801	0.110297640725436	-0.0978668253871573	-0.127763225636315	-0.0889257115590165	-0.883599627185989	1
PZE-104022544	4	160	49.1	1.20437570815182	0.110297640682785	-0.0999412119545439	-0.127544335554323	-0.088925515763441	-0.891601871495113	1
PZE-104023120	4	161	49.2	1.13981731775689	0.110297448622525	-0.102232378445379	-0.160533341238847	-0.0889253199824867	-0.899613890110179	1
PZE-104023724	4	162	49.3	1.13791473582377	0.110297256582821	-0.104745790818243	-0.1574395318751	-0.0889251242177385	-0.907632537278977	1
PZE-104023818	4	163	49.5	1.11290156756742	0.110722533021722	-0.110459954732081	-0.163641653220527	-0.0889247327429963	-0.923677146841205	1
PZE-104024059	4	164	49.6	1.11145586331268	0.114226508227437	-0.113670168829592	-0.154470623935839	-0.0889245370360551	-0.931696848109695	1
PZE-104025918	4	165	49.7	1.1111907787182	0.114226881358286	-0.113670501872592	-0.154469806751426	-0.0889243413515244	-0.939710667389369	1
PZE-104024963	4	166	49.8	1.11096014402014	0.114226611988942	-0.947715524377428	-0.113670501896655	-0.154469806700043	-0.0889241456911514	1
PZE-104025199	4	167	49.9	1.11076196665396	0.114226647734502	-0.955708369018712	-0.113670409984281	-0.154470110264848	-0.0889239500563092	1
PZA03643.1	4	168	50	1.11059775617065	0.11422661194145	-0.963686186919175	-0.11367050201997	-0.154469806754085	-0.0889237544486217	1
PZE-104024493	4	169	50.1	1.11046274376073	0.114226611937788	-0.971646004577089	-0.113671825491139	-0.15447010906107	-0.088923558869529	1
PZE-104024382	4	170	50.2	1.105507417013	0.114226611933631	-0.979584894421486	-0.113673149069167	-0.157528481793427	-0.0889233633205599	1
PZE-104025052	4	171	50.3	1.07080486578201	0.114226611929284	-0.987499979631042	-0.154470446943987	-0.132785949930811	-0.088923167803558	1
PZE-104029308	4	172	50.4	1.01621809082298	-0.995388438738693	0.114226569532065	-0.154470132968079	-0.165695739544843	-0.0889229723197383	1
PZE-104026198	4	173	50.5	1.01669724259294	-0.995380441187157	0.114226527134777	-0.1544698189928	-0.165367835347571	-0.0889229723002086	1
PZE-104029389	4	174	50.6	0.990496334589121	-0.995372443659828	0.113803788783758	-0.185393110217828	-0.0889229722806604	-0.154355280866296	1
PZE-104030088	4	175	50.7	0.991597856199218	-0.995372442862203	-0.185395431557039	-0.0889229722806381	-0.154245111036969	0.113383442557944	1
PZE-104029514	4	176	50.8	0.992694484009592	-0.995372442862203	-0.185395207701114	-0.0889229722151668	-0.154139364332388	0.112965500579334	1
PZE-104030600	4	177	50.9	0.996646496019449	-0.995372442862203	-0.183167080550177	-0.0889223175043902	-0.154038095908114	0.112549974816005	1
PZE-104027342	4	178	51	1.01143922133271	-0.995372442862203	-0.180963975760923	-0.0852718719052088	-0.153941361247759	0.11213687708213	1
PZE-104032059	4	179	51.1	1.00357591483975	-0.995372442862203	-0.183167080924258	-0.0872915015374522	-0.153849216160778	0.1117262190372	1
PZE-104031512	4	180	51.2	1.00177162000729	-0.995372442862203	-0.185395208458222	-0.087291980715324	-0.153761716779003	0.111318012183384	1
PZE-104031542	4	181	51.3	1.00282535927072	-0.995372442862203	-0.185395432546171	-0.0872919807633107	-0.15367891955568	0.110912267866815	1
PZE-104032856	4	182	51.4	1.00387019435915	-0.995372442862203	-0.185395432568478	-0.0872919807632584	-0.153600881262074	0.110508997274497	1
PZE-104031798	4	183	51.5	1.0049056635013	-0.995372442862203	-0.185395432568578	-0.0872919807655982	-0.153527658985136	0.110108211434377	1
PZE-104033459	4	184	51.6	1.0059315908926	-0.995372442862203	-0.185395432568478	-0.0872919807683097	-0.15345931012572	0.109709921214508	1
PZE-104032659	4	185	51.7	1.00694773000089	-0.995372442862203	-0.185395432565743	-0.0872920045714294	-0.153395892393916	0.109314137321556	1
PZE-104034396	4	186	51.8	1.00795400939835	-0.995372442862203	-0.185395405724837	-0.0872920283748996	-0.153337463807463	0.10892087030033	1
PZE-104034737	4	187	51.9	1.00895014976208	-0.995372442862203	-0.185395432565956	-0.0872920521782183	-0.153284082688916	0.108530130533533	1
PZE-104035067	4	188	52	1.00993635982806	-0.995372442905212	-0.185395432568642	-0.0872919807704806	-0.153235807660819	0.108141928239892	1
PZE-104035334	4	189	52.1	1.01091193448132	-0.995372894113386	-0.185395432562936	-0.0872919805863177	-0.153192697643725	0.1077562734743	1
PZE-104035120	4	190	52.2	1.01188215690207	-0.995373345318638	-0.185395432557941	-0.0872902107763679	-0.153154811852324	0.107373176126244	1
PZE-104042305	4	191	52.3	1.06679408523662	-0.999893650259782	-0.185395378878814	-0.0710592635124881	-0.15312220979182	0.106992645920519	1
PZE-104034112	4	192	52.4	1.12441633599667	0.995571443310978	-0.185395405722208	-0.0575569388293024	-0.153094951253176	0.106614692415563	1
