mk.names	chr	pos.ind	pos.cM	log10pval	D06	UH304	D09	F252	F618	F353
PZE-105153835	5	479	103	0.331746599190823	0.793275303482106	0.571837234387665	-0.633520673918383	0.171028173120849	-0.145742929436248	1
PZE-105162987	5	480	103.3	0.316138745715141	0.694500362042537	0.590103064755625	0.842099181758968	0.171028173121855	-0.145440604756716	1
PZE-105162965	5	481	103.4	0.320566609099388	0.662752567446258	0.590104802643114	0.842079736699644	0.171028173121102	-0.145380062538127	1
PZE-105155048	5	482	103.8	0.347597782426635	0.543725977111717	0.623128041389029	0.718730039736437	0.171028173120674	-0.145339971860469	1
PZE-105155892	5	483	103.9	0.356497744167503	0.516260164351079	0.631688447909158	0.688610886560954	0.171028173121621	-0.14538060331929	1
PZE-105155494	5	484	104.3	0.400408211751899	0.416689021128445	0.66704060111792	0.573933914442076	0.171028173120635	-0.145746304298416	1
PZB02189.6	5	485	104.8	0.472129580113164	0.315981447045014	0.713396047104001	0.449225388375067	0.171028173121264	-0.146661088002505	1
PZE-105157560	5	486	104.9	0.488343655761422	0.298894918848908	0.722905509486391	0.427256476315319	0.17102817312166	-0.146905040216601	1
PZE-105156970	5	487	105.3	0.509006675153838	0.309733088703184	0.171028173121634	0.761550039058538	0.349761199387457	-0.148083676596063	1
PZE-105156713	5	488	105.6	0.493372705412765	0.319503689348481	0.171028173121479	0.862051171310666	0.349769308735695	-0.149179887598386	1
PZE-105156210	5	489	106.1	0.48574584306528	0.338892794878958	0.171028173157587	0.786718852016954	0.34976931008743	-0.151408116924746	1
PZE-105157054	5	490	106.2	0.485752191447052	0.343224515106786	0.171028173164539	0.758411291312504	0.349769310087227	-0.151913494185419	1
PZE-105158804	5	491	106.3	0.484032607843435	0.347702586498104	0.171028173171614	0.747397390412303	0.34976931008718	-0.152438643354103	1
PZE-105156016	5	492	106.4	0.484592184072543	0.347701589904966	0.171028173178721	0.736447322872043	0.349769310087399	-0.152983497489665	1
PZE-105157980	5	493	107.1	0.501132381525809	0.347694613791968	0.171028173229214	0.59863641240101	0.349769310087509	-0.157342790557181	1
PZE-105157898	5	494	107.2	0.500211170857532	0.347694613691732	0.171028173236178	0.598634659415068	0.34976931011359	-0.158042415751222	1
PZE-105157677	5	495	107.9	0.493236501334	0.347694612994658	0.171028676670756	-0.163463671443791	0.598634658187797	0.349771132530977	1
PZE-105157658	5	496	108.2	0.476153465396952	0.347694612994425	0.162517813908666	-0.187203741243453	0.598634657873093	0.349769309502635	1
PZE-105158503	5	497	108.6	0.442967847352123	0.347694612994099	0.159840408321618	-0.225847401559092	0.598630463776721	0.349758275544011	1
PZE-105159228	5	498	108.7	0.436025423388418	0.347694612994658	0.171074943451843	-0.236862171967565	0.588646947266985	0.323080599311972	1
PZE-105160636	5	499	108.9	0.420787344225557	0.34769461301464	0.198886712936682	-0.260600100042157	0.571969229819712	0.275272291403518	1
PZE-105161125	5	500	109	0.412600788241982	0.347694715839713	0.215741780353657	-0.273338783547676	0.565411900107695	0.254158373546454	1
PZE-105158980	5	501	109.1	0.404144407123974	0.347694818667842	0.234712070705729	-0.286663421904038	0.560084589788778	0.234865148215485	1
PZE-105160408	5	502	109.2	0.394960320006219	0.34888468727914	0.255868118800248	-0.300575157818288	0.555981732992183	0.217331140159185	1
PZE-105160851	5	503	109.3	0.388279383564854	0.35040497795088	0.253487814448544	-0.315072155877476	0.554374198107849	0.217329472053751	1
PZE-105160703	5	504	109.8	0.355199854719624	0.36326441019503	0.242414126737239	-0.396049989905381	0.548516541010245	0.217321131544522	1
PZE-105161112	5	505	109.9	0.348742466566364	0.366929191494363	0.240363863138824	-0.413841656966981	0.547795623308566	0.217319463540362	1
PZE-105161326	5	506	110.2	0.340109584546539	0.380142608402805	0.247641166414592	-0.407855902606411	0.54852830482058	0.217319460621165	1
PZE-105160407	5	507	110.3	0.336931766287421	0.3852778436442	0.250210905604866	-0.405947092394256	0.548807494422304	0.217319459647882	1
PZE-105161108	5	508	110.6	0.368726809555157	0.402785073116408	0.240099630471086	-0.332801745426986	0.546904646585813	0.217295277893263	1
PZE-105160758	5	509	110.8	0.390194626057343	0.416101577918244	0.234028649767688	-0.292476367383208	0.54645138407288	0.217279158696845	1
PZE-105161685	5	510	110.9	0.400697578291038	0.42321264617181	0.231190664716776	-0.274858235815646	0.546467595200854	0.217271099883842	1
PZE-105162073	5	511	111	0.46060149358642	0.430604064805125	0.231190387404425	-0.277534415889119	0.546469219009016	0.156224060079278	1
PZE-105163488	5	512	111.1	0.452038723200616	0.438258161604281	0.231190387377075	-0.280451987540693	0.56317404250434	0.156219737392941	1
PZE-105163594	5	513	111.2	0.449768747151527	0.427865672027686	0.23119038734954	-0.283616871859865	0.580992815987937	0.156215414918792	1
PZE-105161488	5	514	111.3	0.448845697371793	0.23119038732121	0.413992007283567	-0.287034538735414	0.599887455862169	0.156211092691472	1
PZE-105163388	5	515	111.8	0.433344263617455	0.231190387677349	0.377312794705268	-0.308066721352002	0.707800675488654	0.156189486468378	1
PZE-105163550	5	516	112.4	0.431440364299325	0.342248311865075	0.231194652699934	-0.342245174823222	0.707814647511766	0.156189483643925	1
PZE-105163607	5	517	112.5	0.425339006863065	0.342247936015674	-0.342248466402616	0.238887276849716	0.707816976306534	0.156189483172939	1
PZE-105164030	5	518	113	0.386985036376811	0.342246056771206	-0.342264924920389	0.296141267725177	0.707828619703048	0.15618948081916	1
PZE-105163439	5	519	113.2	0.341684218422517	0.345578287426996	0.334371517449321	-0.398177024717002	0.707831146160595	0.156188706400844	1
PZE-105165346	5	520	114	0.199427111045148	0.470245475611955	0.529383708106593	-0.67790395138571	0.81577222533476	0.129305368270923	1
PZE-105165911	5	521	114.1	0.197760331151547	0.470247313485598	0.529386505770849	-0.717775652431015	0.830010574436151	0.12650315753456	1
PZE-105165764	5	522	114.7	0.200402140462724	0.470258341111941	0.529403292296934	-0.965637902282261	0.916835035228632	0.112108710546678	1
PZE-105164629	5	523	114.8	0.203001170389403	0.470256348527298	0.529401229937382	0.931338052405223	-0.969370735662532	0.110092496992072	1
PZE-105165908	5	524	114.9	0.226692139397934	0.470254355935112	0.529399167557866	0.791434144214845	-0.973122580607132	0.0995878847853642	1
PZE-105165345	5	525	115.2	0.220514279346165	0.470248378262483	0.529392980455335	0.791390476613294	-0.984482654071051	0.103169006636693	1
PZE-105165920	5	526	115.6	0.314758837964385	0.403785248289516	0.450383418634643	0.74501848547989	0.0786029542020472	-0.999835566884448	1
PZE-105166980	5	527	115.8	0.365895626529942	0.380924750373118	0.413734452552219	0.72217490129106	0.0685129361261611	0.992418902011543	1
PZA00448.6	5	528	117	0.671744254906839	0.380908742752331	0.238776135365461	0.5936571690311	0.0308693379281069	0.94556408711168	1
PZE-105166634	5	529	117.3	0.715603195723046	0.370592019838302	0.253510282272338	0.507972523299392	0.0276407411969871	0.933902451131495	1
PZE-105169103	5	530	118	0.741161509600162	0.350256875032941	0.294316097954981	0.344820377381676	0.0302825305593452	0.90708193068619	1
PZE-105169336	5	531	118.6	0.661746570791146	0.337106381125315	0.336712224642479	0.884760292655593	0.489050697372811	0.0302833898046692	1
PZE-105169468	5	532	118.8	0.653664589826299	0.337102046911626	0.352351661825234	0.877497478075896	0.489056426523731	0.0302833898333601	1
PZA03339.3	5	533	118.9	0.653665398869685	0.337099879693945	0.352352462177043	0.877497117383611	0.489056426870941	0.0302833898199067	1
PZE-105169553	5	534	119.6	0.653671062640503	0.337084708709938	0.352358064875329	0.877494592467116	0.489056429305926	0.0302833897263225	1
PZE-105169622	5	535	119.9	0.653677429841637	0.337078207567232	0.35235806511583	0.8774945923591	0.489058265309106	0.0302829882323976	1
PZE-105171237	5	536	120.4	0.761355422075672	0.246988640311471	0.521295860756754	0.0244127026571948	0.352358065115324	0.8774945923591	1
PZE-105171747	5	537	122.3	1.22817102924306	0.0665692509545279	0.668501326867989	0.0127997924860987	0.35235806511553	0.877494592359972	1
PZE-105171774	5	538	122.4	1.23351660937892	0.0665688807196003	0.676983106068966	0.0124999787748596	0.35235806511496	0.877494592359681	1
PZE-105172533	5	539	123	1.23214238121994	0.0735473482482831	0.72845877990002	0.0111144716526977	0.352358065116115	0.877494592359681	1
PZE-105175110	5	540	124.3	1.17863417700605	0.120320572008174	0.35235806511572	0.877494592359391	0.615529039606516	0.00921288744122173	1
PZE-105175259	5	541	124.9	1.26925615951246	0.35235806511602	0.877494592359245	0.56491266503859	0.00860312915945305	0.0968048506975494	1
PZE-105174897	5	542	125.2	1.31522318226016	0.352358065115814	0.877494592358955	0.540218427880118	0.00835602022222692	0.0866466072706414	1
PZE-105177822	5	543	129	1.85316630990379	0.0218750023755778	0.352358065115672	0.877494592358228	0.286208252420095	0.00823727938529772	1
PZE-105177818	5	544	129.1	1.86446362466252	0.0211830711998641	0.352358065115909	0.877494592359391	0.281275195693928	0.0083105634536399	1
PZE-105179316	5	545	129.9	1.60347767517188	0.0515705831907972	0.352358065115229	0.877494592359827	0.245069459893799	0.00905918920517912	1
PZE-105179864	5	546	131.5	1.64761118891426	0.0429221170266825	0.352358065115941	0.877494592359536	0.188609756211243	0.0115497551210402	1
PZE-105180858	5	547	131.8	1.64621975921168	0.0424367056632515	0.352358065115593	0.877494592359391	0.180110885647978	0.0121886007945623	1
PZE-105180900	5	548	131.9	1.64507058373717	0.0423482308576828	0.352358065115545	0.877494592358955	0.177408391519514	0.0124150497455914	1
PZE-105180233	5	549	132.3	1.63063891857365	0.167218241267454	0.0432952644676957	0.01339142891603	0.352358065115688	0.8774945923591	1
PZE-105180266	5	550	132.9	1.6191043065235	0.167216784588307	0.0450319677254563	0.013390808071562	0.352358065115403	0.877494592359827	1
PZE-105180966	5	551	133	1.6439403273514	0.167216784470981	0.0453595022580149	0.0122687154304365	0.352358065115419	0.8774945923591	1
PZE-105181352	5	552	133.3	1.63475423525398	0.167214004787779	0.0464093187844252	0.0123674871426924	0.35235806511572	0.877494592358955	1
PZE-105180267	5	553	133.4	1.63157368433334	0.167213078264512	0.0467819883633634	0.0124011295605406	0.352358065115514	0.877494592358955	1
PZE-105181159	5	554	133.5	1.67135828734421	0.158771440481772	0.045813112527509	0.0116239989982344	0.352358065115213	0.877494592360263	1
PZE-105180820	5	555	133.6	1.6699778425022	0.158993630450729	0.04581303285208	0.0116619737178968	0.352358065115324	0.877494592358373	1
PZE-105181691	5	556	133.9	1.72791087629	0.143261181567785	0.0458130328282247	0.0105860856878035	0.352358065115672	0.8774945923591	1
PZE-105181391	5	557	134.1	1.72791248304765	0.143260570285341	0.0458130328123388	0.0105860701976747	0.352358065115846	0.877494592358955	1
PZE-105181381	5	558	134.6	1.72791649920479	0.143259041999776	0.0458130328122553	0.0105860314946964	0.352358065115213	0.877494592358955	1
PZE-105182386	5	559	135.3	1.72792211939382	0.143256902692513	0.0458130328122816	0.0105859773764962	0.352358065115688	0.877494592359536	1
PZE-105182596	5	560	135.8	1.72792613098952	0.143255375239843	0.0458130328123141	0.0105859387782472	0.352358065115957	0.877494592358664	1
PZE-105182093	5	561	136	1.72792773475811	0.143254764484121	0.0458130328123234	0.0105859233544395	0.352358065116004	0.877494592359245	1
PZE-105181974	5	562	136.3	1.72792773500247	0.143254764392061	0.0458130328121948	0.0105859233520702	0.352358065115245	0.877494592359245	1
PZE-105182647	5	563	136.5	1.72792773500124	0.0458130328122121	0.352358065115704	0.877494592359827	0.14325476439222	0.0105859233520867	1
PZE-106000112	6	1	0	8.90778288210753	-0.722928329377596	-0.0472180463394252	-1.14874396661691e-07	-5.47047615033769e-05	-0.18029053513977	1
PZE-106000113	6	2	0.1	8.90778268600402	-0.722929337544518	-0.0472180463393468	-1.14874396661691e-07	-5.47047616177299e-05	-0.180290535139943	1
PZE-106000150	6	3	0.2	8.90575464791088	-0.733596627517936	-0.047218046339374	-1.14874396661691e-07	-5.47059063485955e-05	-0.180290535139701	1
PZE-106000325	6	4	0.3	8.90361640121013	-0.745410765495504	-0.0472180463393531	-1.14874396661691e-07	-5.47070511707215e-05	-0.180290535139605	1
PZE-106000372	6	5	0.5	8.64752123120255	-0.772168214624826	-0.0472180463393388	-1.14874396661691e-07	-0.000104862800082928	-0.180290535139922	1
PZE-106000507	6	6	0.6	8.46258981367886	-0.786864985140423	-0.0472180463394999	-1.14874396661691e-07	-0.000168579145586989	-0.180290535139501	1
PZE-106000594	6	7	0.7	8.46256987118191	-0.786866491187299	-0.0472180463394968	-1.14874396772713e-07	-0.000168587804193487	-0.18029053516127	1
PZE-106000837	6	8	0.8	8.46257294773066	-0.786866690178552	-0.0472180463394363	-1.14874859513669e-07	-0.000168585581324376	-0.180290753465301	1
PZE-106000508	6	9	0.9	8.48747588247658	-0.788869259460419	-0.0472180463394793	-1.20617326127004e-07	-0.000148724515461107	-0.182508876025679	1
PZE-106001126	6	10	1.2	8.48825108793236	-0.795046466412526	-0.0472180463393468	-1.54621000114652e-07	-0.000111390629598862	-0.189596706147612	1
PZE-106001089	6	11	1.3	8.46292081658959	-0.797160682293155	-0.0472180463394186	-1.73694196803353e-07	-0.000104435708298878	-0.192107849231977	1
PZE-106001206	6	12	1.6	8.30969920952804	-0.0472180463393675	-2.70853481310063e-07	-9.53552173145189e-05	-0.803662244565896	-0.200103185335473	1
PZE-106001418	6	13	1.9	8.04673079267027	-0.0472180462603419	-0.000101441012491765	-4.80720926510081e-07	-0.810390850510816	-0.208814186636425	1
PZA00606.10	6	14	2	8.04213843838171	-0.0472180462339932	-0.000101441000522895	-4.80731627949815e-07	-0.812681393528564	-0.211881594261722	1
PZE-106001672	6	15	2.5	8.07072867472036	-0.0472167280221152	-8.22442426171577e-05	-5.1711349846606e-07	-0.824461334807961	-0.228485557515487	1
PZE-106002659	6	16	2.6	8.09182461350692	-0.0447279750934162	-7.92743530168005e-05	-5.26224921193474e-07	-0.826877635919712	-0.232064782000903	1
PZE-106002839	6	17	2.9	8.1406620563202	-0.0389314423863534	-7.1778044745785e-05	-5.57722414140649e-07	-0.834233034748533	-0.24332932817001	1
PZE-106003350	6	18	3.6	8.15381336570567	-0.0336996445320321	-6.09040852266318e-05	-6.60233284266454e-07	-0.851907771137832	-0.272718806713992	1
PZE-106003203	6	19	4	8.07384229928769	-0.0371659612091236	-5.79441701279437e-05	-7.42003180564943e-07	-0.862238245892285	-0.29145718527015	1
PZE-106004555	6	20	4.1	8.10175440215207	-0.864837970710819	-0.0329203088610422	-5.75170894526744e-05	-7.65703021654573e-07	-0.296358520455285	1
PZE-106005121	6	21	4.3	8.14417449086335	-0.870051566915066	-0.0266326488698795	-5.70153566322729e-05	-8.17559927313027e-07	-0.306415977378712	1
PZE-106004598	6	22	4.4	8.22724445166808	-0.872663631357215	-0.0244130010570089	-5.70153430843323e-05	-7.06905782243972e-07	-0.311570197502527	1
PZE-106003964	6	23	4.7	8.39939117691346	-0.880510197270661	-0.0205808800964089	-5.70153024457287e-05	-5.13669214052825e-07	-0.327521416151924	1
PZE-106004214	6	24	4.8	8.63144251220643	-0.883126260063471	-0.0114575216394266	-4.80741857100675e-07	-5.70152889023401e-05	-0.33299707409053	1
PZE-106004307	6	25	5	8.63147451302358	-0.883129789192666	-0.011456591468418	-4.80733825303226e-07	-5.70156330861327e-05	-0.332998881011726	1
PZE-106004871	6	26	5.2	8.63147677235456	-0.883133318328817	-0.0114566005937485	-4.80725794060888e-07	-5.70159772748102e-05	-0.333000687942442	1
PZE-106003981	6	27	5.3	8.6300277774479	-0.883133962627	-0.0115030116759606	-4.80709873684759e-07	-5.70152921488543e-05	-0.333000841996354	1
PZE-106004401	6	28	5.4	8.63151169917547	-0.883134606930517	-0.0114566051559475	-4.80693953863742e-07	-5.70146070349997e-05	-0.333000996053938	1
PZE-106005094	6	29	5.7	9.09889740864711	-0.996339478439341	-0.0114565913298114	-4.81763567193871e-05	-1.63048187173942e-07	-0.36075618933145	1
PZE-106006003	6	30	5.8	9.23756332054308	0.964857220793055	-0.0114565913293619	-4.5780221829661e-05	-1.18801651072253e-07	-0.370910872672678	1
PZE-106005120	6	31	6	9.48048266471267	0.887095970316474	-0.0114565913284496	-4.16780339419498e-05	-6.88178488639224e-08	-0.392568233784419	1
PZE-106005833	6	32	6.3	9.74001636673766	0.773816877490898	-0.0114565913528579	-3.69857082632707e-05	-3.94681337612113e-08	-0.428326536044178	1
PZE-106006805	6	33	6.8	9.8443699308718	0.607749979925525	-0.0114569982353515	-3.51170906798259e-08	-0.495754942564492	-3.21958593689775e-05	1
PZE-106006485	6	34	7.1	9.90515144664919	0.573874972871195	-0.0114565913555602	-3.24050418720745e-08	-0.495760647872886	-3.0759801682656e-05	1
PZE-106006919	6	35	7.3	9.90568201502265	0.552352719185214	-0.0114565913284099	-3.34577689997673e-08	-0.49576445143628	-3.0314230867412e-05	1
PZE-106006691	6	36	7.4	9.90568254683354	0.552351665012443	-0.0114565913284397	-3.34578791338913e-08	-0.495764451626693	-3.03141175895805e-05	1
PZE-106007078	6	37	7.6	9.90568124488297	0.552351664801756	-0.0114565913284327	-3.34578791338913e-08	-0.495764451626377	-3.03142184985283e-05	1
PZE-106007114	6	38	7.7	9.90568124472022	0.552351664802332	-0.0114565913314879	-3.34578791338913e-08	-0.495764451626878	-3.03142185036354e-05	1
PZE-106014741	6	39	7.8	9.90568027511213	0.552351664820628	-0.0114566217670015	-3.34578791338913e-08	-0.49576445176526	-3.03142185072991e-05	1
PZE-106007060	6	40	7.9	9.90568124619244	0.552351664840235	-0.011456591327171	-3.3457879022869e-08	-0.495764451904459	-3.03142185110739e-05	1
PZE-106006962	6	41	8.1	9.90569928890211	0.552352051163298	-0.0114564441074735	-3.34565635196071e-08	-0.495767226837089	-3.03142940457635e-05	1
PZE-106020572	6	42	9.2	10.7278611617228	0.576411622977177	-0.00623877510163884	-4.61010019048302e-09	-0.666571031692313	-4.22474113884741e-05	1
