mk.names	chr	pos.ind	pos.cM	log10pval
PZE-105182482	5	592	135.6	0.0949718910201133
PZA01060.1	5	593	135.9	0.0949718910201133
PZE-105182093	5	594	136	1.68175606930637
PZE-105181974	5	595	136.3	0.919912021445302
PZE-105182657	5	596	136.4	0.0949718910201133
PZE-105182647	5	597	136.5	0.543871785374021
PZE-105182674	5	598	136.6	0.0949718910201133
PZE-106000007	6	1	0	1.48669529653498
PZE-106000093	6	2	0.1	1.63734851217142
PZE-106000110	6	3	0.2	1.07826896072042
PZE-106000325	6	4	0.3	1.16100745302
PZE-106000303	6	5	0.4	2.1697922505879
PZE-106000399	6	6	0.5	1.4906086192722
PZE-106000507	6	7	0.6	0.441982932645935
PZE-106000767	6	8	0.7	0.441982932645935
PZE-106000837	6	9	0.8	0.441982932645935
PZE-106001126	6	10	1.2	2.18500807007993
PZE-106001089	6	11	1.3	2.08693921757742
PZA00606.3	6	12	1.8	2.290347417317
PZE-106001418	6	13	1.9	2.57620483885456
PZA00606.10	6	14	2	2.57620483885456
PZE-106001657	6	15	2.1	1.71555961140123
PZE-106001869	6	16	2.4	1.29742526435381
PZE-106001672	6	17	2.5	2.54758297976515
PZE-106001656	6	18	2.6	2.6849460515682
PZE-106002839	6	19	2.9	0.932183699241536
PZE-106002972	6	20	3.3	1.54298665612917
PZE-106003350	6	21	3.6	1.54183419425599
PZE-106003203	6	22	4	2.84422542280401
PZE-106004555	6	23	4.1	0.495536272252558
PZE-106003970	6	24	4.2	1.62717528261082
PZE-106005121	6	25	4.3	0.495536272252558
PZE-106004598	6	26	4.4	1.62717528261082
PZE-106004268	6	27	4.5	1.62717528261082
PZE-106003964	6	28	4.7	1.20810795264461
PZA03003.11	6	29	4.8	1.18583566576294
PZE-106004351	6	30	5	1.17168218444615
PZE-106004952	6	31	5.1	1.18583566576294
PZE-106004871	6	32	5.2	1.17168218444615
PZE-106003981	6	33	5.3	2.21547698853823
PZE-106004401	6	34	5.4	2.17170177011603
PZE-106005094	6	35	5.7	1.16240178969052
PZE-106006003	6	36	5.8	1.8901232434999
PZE-106005120	6	37	6	1.18583566576294
PZE-106006643	6	38	6.1	0.741751013270933
PZE-106005833	6	39	6.3	0.676989135279157
PZE-106005865	6	40	6.4	0.691400118801977
PZE-106006362	6	41	6.6	2.37235357068467
PZA03290.1	6	42	6.7	1.8901232434999
PZE-106006615	6	43	6.8	0.294509714270403
PZE-106006485	6	44	7.1	1.10274025133827
PZE-106006919	6	45	7.3	1.54197784898518
PZE-106006691	6	46	7.4	1.54197784898518
PZE-106007130	6	47	7.5	2.74220179877365
PZE-106007078	6	48	7.6	1.32892763365894
PZE-106007114	6	49	7.7	1.32892763365894
PZE-106006537	6	50	7.9	1.79832901656286
PZE-106006962	6	51	8.1	2.23106705356805
PZE-106020499	6	52	9.1	2.07770535744927
PZE-106020572	6	53	9.2	2.07770535744927
PZE-106021179	6	54	9.4	0.741751013270933
PZE-106021096	6	55	9.6	1.52910865741083
PZE-106021050	6	56	9.7	1.8901232434999
PZE-106021363	6	57	9.9	2.74220179877365
PZE-106008617	6	58	10	2.07770535744927
PZE-106009618	6	59	10.1	2.07770535744927
PZE-106007950	6	60	10.2	2.07770535744927
PZE-106008345	6	61	10.3	0.741751013270933
PZE-106007374	6	62	10.4	1.06374760837816
PZE-106008311	6	63	10.5	1.52910865741083
PZE-106020798	6	64	10.7	2.50247533015077
PZE-106009923	6	65	10.8	1.06374760837816
PZE-106020830	6	66	10.9	2.50247533015077
PZE-106020839	6	67	11	2.50247533015077
PZE-106021260	6	68	11.1	3.21213134678882
PZE-106021320	6	69	11.2	2.15949020166728
PZE-106021250	6	70	11.3	3.21213134678882
PZE-106008139	6	71	11.4	2.15949020166728
PZE-106007763	6	72	11.5	0.999779869865292
PZE-106021194	6	73	11.6	2.78345215223208
PZE-106008404	6	74	11.7	2.15949020166728
PZE-106009322	6	75	11.8	2.15949020166728
PZE-106008575	6	76	11.9	3.21213134678882
PZE-106009392	6	77	12	2.15949020166728
PZE-106008388	6	78	12.1	1.71995539027008
PZE-106013459	6	79	12.2	2.7292731790083
PZE-106018272	6	80	12.3	3.06077183391496
PZE-106012837	6	81	12.4	2.46460652179621
PZE-106013029	6	82	12.5	2.46460652179621
PZE-106018436	6	83	12.6	3.06077183391496
PZE-106015444	6	84	12.7	3.06077183391496
PZE-106018933	6	85	12.8	3.06077183391496
PZE-106017770	6	86	12.9	3.06077183391496
PZE-106011066	6	87	13	3.56012746956788
PZE-106027994	6	88	13.1	1.98386412309228
PZE-106028794	6	89	13.2	1.98386412309228
PZE-106025515	6	90	13.3	1.98386412309228
PZE-106018793	6	91	13.4	3.60328710124072
PZE-106017475	6	92	13.5	3.06077183391496
PZE-106027276	6	93	13.6	1.27775052910159
PZE-106027700	6	94	13.7	2.502695447533
PZE-106028874	6	95	13.8	3.60328710124071
PZE-106029085	6	96	13.9	3.39711758488727
PZE-106023412	6	97	14	1.95685878434711
PZE-106027263	6	98	14.2	3.60328710124072
PZE-106031323	6	99	14.3	0.272472495331852
PZE-106031200	6	100	14.4	4.58377358106213
PZE-106032478	6	101	14.5	1.11470173386337
PZE-106027614	6	102	14.6	3.06077183391496
PZE-106032980	6	103	14.7	0.888242903472088
PZE-106033525	6	104	14.8	3.49305401505491
PZE-106036904	6	105	14.9	3.41557489959005
PZE-106034377	6	106	15	1.81070520422243
PZE-106036314	6	107	15.1	0.888242903472088
PZE-106033960	6	108	15.2	1.79115450652425
PZE-106034024	6	109	15.3	4.9017527342951
PZE-106034718	6	110	15.4	1.79115450652425
PZE-106032535	6	111	15.5	2.9210640661801
PZE-106034023	6	112	15.6	3.39775301470322
PZE-106034637	6	113	15.7	3.39775301470322
PZE-106033992	6	114	15.8	3.39775301470322
PZE-106034708	6	115	15.9	3.34710534561431
PZE-106033981	6	116	16	3.39775301470322
PZE-106036503	6	117	16.1	4.33291768735334
PZE-106036132	6	118	16.2	2.93903924690968
PZE-106037747	6	119	16.5	0.753068540405042
PZE-106037482	6	120	16.6	0.453384876413718
PZE-106040697	6	121	16.7	1.13154919904757
PZE-106038467	6	122	16.8	0.753068540405042
PZE-106038001	6	123	16.9	0.391892729776722
PZE-106039805	6	124	17	2.32645000841303
PZE-106039880	6	125	17.1	2.13469733685767
PZE-106039028	6	126	17.2	0.753068540405042
PZE-106041093	6	127	17.4	1.39623969249383
PZE-106039277	6	128	17.7	1.12777728610618
PZE-106039739	6	129	17.8	1.34759573170106
PZE-106039882	6	130	17.9	2.76213238456958
PZE-106040109	6	131	18	4.33291768735334
PZE-106040089	6	132	18.1	3.37405397495432
PZE-106041148	6	133	18.2	1.39623969249383
PZE-106041765	6	134	18.5	1.56268397603777
PZE-106041604	6	135	18.6	2.55302240541992
PZE-106041256	6	136	18.7	1.20973841508076
PZE-106041792	6	137	18.8	2.55302240541992
PZE-106041140	6	138	19	4.04447395339409
PZE-106041751	6	139	19.1	3.22903114305326
PZE-106040975	6	140	19.3	4.46570737776926
PZE-106040890	6	141	19.4	3.77223716230062
PZE-106041836	6	142	19.6	3.18083177096722
PZE-106041753	6	143	19.7	0.908824470853383
PZE-106040994	6	144	19.9	4.15558322970627
PZE-106042213	6	145	20	0.765145744048228
PZE-106042232	6	146	20.3	0.297863422824317
PZE-106044620	6	147	20.4	0.606445244579837
PZE-106042795	6	148	20.6	3.49507651393844
PZE-106043086	6	149	20.7	2.535851343897
PZE-106043303	6	150	20.9	2.92282346716003
PZE-106042764	6	151	21.4	3.49507651393844
PZE-106044414	6	152	21.5	2.33683845238577
PZE-106043298	6	153	21.6	2.92282346716003
PZE-106044976	6	154	21.8	2.34706543680865
PZE-106045064	6	155	22	2.64645589340887
PZE-106045079	6	156	22.1	1.43768374602924
PZE-106044809	6	157	22.3	2.64645589340887
PZE-106045024	6	158	22.4	1.43768374602924
PZE-106045280	6	159	22.5	0.567623375751787
PZE-106045904	6	160	22.6	3.004268818113
PZE-106045480	6	161	22.7	1.00529909344623
PZE-106045060	6	162	22.8	2.34706543680865
PZE-106044783	6	163	22.9	2.64645589340887
PZE-106046102	6	164	23	1.43768374602924
PZE-106045763	6	165	23.3	2.62824129533093
PZE-106046465	6	166	23.4	2.27655121719838
PZE-106046449	6	167	24.2	2.55527993496587
PZE-106046459	6	168	24.3	1.6077870972276
PZE-106047470	6	169	24.4	1.84690749769526
PZE-106048118	6	170	24.5	1.8560803284315
PZE-106046440	6	171	24.8	2.30189290713039
PZE-106047652	6	172	24.9	2.43503812170763
PZE-106046238	6	173	25	1.6077870972276
PZE-106046407	6	174	25.1	2.93640037939993
PZE-106046852	6	175	25.3	2.26386590382522
PZE-106048944	6	176	25.4	1.42759025239667
PZE-106048524	6	177	25.5	0.906418900871652
PZE-106047590	6	178	25.8	0.284931968762
PZE-106047841	6	179	25.9	2.06876439024189
PZE-106048002	6	180	26.2	0.154230911536295
PZE-106048775	6	181	26.3	1.24446647180073
PZE-106049963	6	182	26.6	0.234994043382309
PZE-106048055	6	183	26.7	1.76965267987102
PZE-106049655	6	184	27	1.24446647180073
PZE-106048953	6	185	27.1	0.317655813118722
PZE-106050594	6	186	27.7	1.96830142798525
PZE-106049999	6	187	27.8	3.18834941790384
PZE-106049946	6	188	28	2.53948366176189
PZE-106048958	6	189	28.1	1.6025225283091
PZE-106049631	6	190	28.3	1.24446647180073
PZE-106050388	6	191	28.4	3.07365345342404
PZE-106049605	6	192	28.5	0.18470601080035
PZE-106050123	6	193	28.9	1.21013665226497
PZE-106050075	6	194	29.2	0.692257523772685
PZE-106049958	6	195	29.3	2.53948366176189
PZE-106050940	6	196	30.1	1.6025225283091
PZE-106053072	6	197	31	2.02549072581825
PZE-106051814	6	198	31.1	2.81274576872774
PZE-106053643	6	199	31.4	1.95520964932795
PZE-106052709	6	200	31.6	2.07869552473655
PZE-106051936	6	201	31.7	1.10772210639409
PZE-106052904	6	202	31.9	2.04099613862219
PZE-106051785	6	203	32.2	2.99798998931921
PZE-106053368	6	204	32.3	0.337050573336368
PZE-106054245	6	205	32.5	0.218444328541494
PZE-106052536	6	206	32.7	1.55305665822433
PZE-106054987	6	207	32.8	2.23744045624251
PZE-106055176	6	208	33	2.12449107628389
PZE-106052773	6	209	33.1	2.34308301513997
PZE-106055850	6	210	33.7	2.21768766791264
PZE-106055870	6	211	34	1.46864959145784
PZE-106053973	6	212	34.1	0.474787235674993
PZE-106054425	6	213	34.2	0.50076852573948
PZE-106058481	6	214	34.5	1.6043009000806
PZE-106058599	6	215	34.8	2.23744045624251
PZE-106055886	6	216	34.9	2.21768766791264
PZE-106055351	6	217	35.3	2.17092475432808
PZE-106055949	6	218	35.4	2.2306470809328
PZE-106055491	6	219	35.5	0.551852329966973
PZE-106058198	6	220	35.8	2.21286532888492
PZE-106058286	6	221	36.2	1.80416291714828
PZE-106055794	6	222	36.3	1.29055691462422
PZE-106058244	6	223	36.4	0.260810944818049
PZE-106059546	6	224	36.6	0.526887236156349
PZE-106058841	6	225	36.7	0.526887236156349
PZE-106055082	6	226	37	1.04453833764594
PZE-106056555	6	227	37.1	0.852813634308492
PZE-106058148	6	228	37.2	1.11921171187379
PZE-106056547	6	229	37.3	0.541221469839956
PZE-106058363	6	230	37.4	1.11921171187379
PZE-106056472	6	231	37.5	2.23744045624251
PZE-106058910	6	232	37.6	0.852813634308492
PZE-106059005	6	233	37.8	0.541221469839956
PZE-106060834	6	234	38.1	2.06621108127337
PZE-106059293	6	235	38.2	0.47139742931745
PZE-106056597	6	236	38.6	1.45348622604577
PZE-106057733	6	237	38.7	2.31405884137527
PZE-106059844	6	238	38.8	2.37145440999555
PZE-106059851	6	239	39.3	2.46878676842038
PZE-106056640	6	240	39.4	0.182937325943925
PZE-106059969	6	241	39.5	2.59784590430869
PZE-106057158	6	242	39.6	2.96803900922257
PZE-106057620	6	243	39.7	1.74979108558549
PZE-106056475	6	244	40	0.873448592991093
PZE-106057740	6	245	40.2	2.31405884137527
PZE-106056733	6	246	40.6	0.873448592991093
PZE-106057058	6	247	40.7	1.26638231993175
PZE-106056649	6	248	40.8	1.16453020633588
PZE-106060570	6	249	40.9	2.4045983368278
PZE-106060730	6	250	41.1	2.4045983368278
PZE-106061581	6	251	41.3	1.42525452188576
PZE-106057176	6	252	41.4	1.36370377446803
PZE-106060535	6	253	41.7	2.4045983368278
PZE-106061105	6	254	41.9	2.10621572613139
PZE-106061139	6	255	42.1	2.22018029884728
PZE-106060733	6	256	42.3	1.21962669018042
PZE-106061688	6	257	43	0.0896057010116618
PZE-106062474	6	258	43.1	1.342230351547
PZE-106061440	6	259	43.3	0.348025314856928
PZE-106061456	6	260	43.5	0.60362201390834
PZE-106063093	6	261	43.7	0.0863722647596482
PZE-106061055	6	262	43.8	0.72184658499672
PZE-106063139	6	263	43.9	0.00323967610350916
PZE-106062511	6	264	44	1.44163729443119
PZE-106063231	6	265	44.1	0.00323967610350916
PZE-106064381	6	266	44.4	2.19627649663124
PZE-106062326	6	267	44.5	1.7208576009291
PZE-106062728	6	268	44.6	0.369313299525369
PZE-106061708	6	269	44.8	0.60362201390834
PZE-106064449	6	270	44.9	2.19627649663124
PZE-106065229	6	271	45.1	2.09722911851986
PZE-106062788	6	272	45.2	0.542251642828028
PZE-106064564	6	273	45.3	1.43044973159763
PZE-106064587	6	274	45.4	1.35927155095278
PZE-106064561	6	275	45.6	0.0863722647596482
PZE-106064205	6	276	45.7	0.653462116794517
PZE-106064133	6	277	45.8	1.35927155095278
PZE-106064620	6	278	45.9	1.35927155095278
PZE-106063206	6	279	46.2	0.315132118898546
PZE-106064201	6	280	46.3	0.209299317210689
PZE-106062623	6	281	46.4	0.522573609088585
PZE-106066409	6	282	46.5	1.98523439202659
PZE-106063012	6	283	46.6	0.235171194344067
PZE-106065285	6	284	46.9	1.02469145569024
PZE-106065305	6	285	47	0.653462116794517
PZE-106065211	6	286	47.2	0.444555864223585
PZE-106067078	6	287	47.3	1.6565700514244
PZA00182.4	6	288	47.4	0.522573609088585
PZE-106062946	6	289	47.5	0.53717041502035
PZE-106065440	6	290	47.6	1.40067355036201
PZE-106062841	6	291	47.7	0.536932151818733
PZE-106067109	6	292	47.8	1.27249053158448
PZE-106066494	6	293	48	0.914145093291175
PZE-106067891	6	294	48.1	1.89569814277438
PZE-106067612	6	295	48.2	0.0314634476223562
PZE-106066723	6	296	48.3	0.0298518211206971
PZE-106066955	6	297	48.4	1.11711455650743
PZE-106067678	6	298	48.5	0.922963629947681
PZE-106068687	6	299	48.6	0.98043194449072
PZE-106068309	6	300	48.7	0.435404343961561
PZA-000536002	6	301	48.8	1.05529242667171
PZE-106067257	6	302	48.9	0.0448733424781775
PZE-106066805	6	303	49	0.903143380865641
PZE-106068151	6	304	49.1	0.105529062404708
PZE-106067368	6	305	49.4	0.849948353806395
PZE-106069198	6	306	49.5	0.668708560106675
PZE-106069793	6	307	49.7	0.695417346633122
PZE-106069023	6	308	49.8	0.105529062404708
PZE-106068886	6	309	50	0.824336568390033
PZE-106070038	6	310	50.1	0.96440902222451
PZE-106070907	6	311	50.2	0.556043110445915
PZE-106070134	6	312	50.3	0.96440902222451
PZE-106070694	6	313	50.6	0.820365405785982
PZE-106070154	6	314	50.7	0.097023375994177
PZE-106070135	6	315	50.8	0.369168047701969
PZE-106070974	6	316	50.9	0.0487315734666421
PZE-106071132	6	317	51.1	0.0487315734666421
PZE-106070387	6	318	51.2	0.369168047701969
PZE-106070562	6	319	51.3	0.115226359619845
PZE-106070681	6	320	51.4	0.820365405785982
PZE-106070821	6	321	51.6	0.511218795031084
PZE-106071787	6	322	51.7	0.596209360760667
PZE-106072096	6	323	51.8	0.410548234941169
PZE-106071260	6	324	51.9	0.115226359619845
PZE-106071285	6	325	52	0.115226359619845
PZE-106071391	6	326	52.1	0.596209360760667
PZE-106071725	6	327	52.3	0.165161689542881
PZE-106072093	6	328	52.4	0.410548234941169
PZE-106071011	6	329	52.5	0.116662210625337
PZE-106072321	6	330	52.6	0.262178797201511
PZE-106072217	6	331	53.1	0.340941504898962
PZE-106072681	6	332	53.3	0.392294638336869
PZE-106073001	6	333	53.7	0.327243030711817
PZE-106073551	6	334	53.8	1.16134071691815
PZE-106072777	6	335	53.9	0.262393413088216
PZE-106073554	6	336	54	1.16134071691815
PZE-106074105	6	337	54.1	0.531906368308849
PZE-106073623	6	338	54.2	0.0889417784925468
PZE-106075137	6	339	54.3	0.0775735948885384
PZE-106075520	6	340	54.4	0.717319388829165
PZE-106073260	6	341	54.5	0.99702182292261
PZE-106073148	6	342	54.6	0.101206953972504
PZE-106075090	6	343	54.7	0.126155971814086
PZE-106074545	6	344	54.9	0.0403341826588259
PZE-106075035	6	345	55	0.408199037060755
PZE-106076347	6	346	55.1	0.846896574084684
PZE-106075546	6	347	55.3	0.32522828361008
PZE-106075833	6	348	55.5	0.058115508409895
PZE-106076215	6	349	55.6	0.275865933762608
PZE-106077867	6	350	55.7	1.77934424273059
PZE-106076654	6	351	55.9	0.853931530458809
PZE-106074780	6	352	56	0.126155971814086
PZE-106077055	6	353	56.2	0.126155971814086
PZE-106077036	6	354	56.3	0.108648480314243
PZE-106075898	6	355	56.7	0.222061091283808
PZE-106075048	6	356	56.8	0.141874607753686
PZE-106079049	6	357	56.9	0.717319388829165
PZE-106077771	6	358	57	0.717319388829165
PZE-106078418	6	359	57.1	0.26129384507824
PZE-106074800	6	360	57.2	0.287038371640976
PZE-106076719	6	361	57.3	0.548387588728373
PZE-106076551	6	362	57.4	0.567101017368341
PZE-106075587	6	363	57.6	0.171726280881372
PZE-106077080	6	364	57.8	0.412345767058245
PZE-106077683	6	365	57.9	0.149569881432633
PZE-106075377	6	366	58	0.231736472675457
PZE-106077773	6	367	58.2	0.360028699767756
PZE-106077056	6	368	58.3	0.207003524195567
PZE-106076451	6	369	58.4	0.548387588728373
PZE-106078961	6	370	58.5	0.898085734339303
PZE-106079297	6	371	58.6	0.898085734339303
PZE-106079733	6	372	58.7	1.13697495044051
PZE-106077504	6	373	58.8	0.0687447759978329
PZE-106077920	6	374	58.9	0.0687447759978329
PZE-106080513	6	375	59	1.3207476885602
PZE-106077921	6	376	59.1	0.149569881432634
PZE-106079736	6	377	59.3	0.814201468396619
PZE-106079658	6	378	59.4	0.453299293479747
PZE-106081059	6	379	59.5	1.23647516827459
PZE-106081082	6	380	59.6	1.23647516827459
PZE-106081058	6	381	59.7	0.719795321040829
PZE-106078534	6	382	60.1	0.546877363605787
PZE-106082617	6	383	60.2	0.00750510440623305
PZE-106079912	6	384	60.4	0.207798314422477
PZE-106081122	6	385	60.5	0.0844842126551585
PZE-106079717	6	386	60.7	0.409849462384963
PZE-106081904	6	387	61	0.185729838800117
PZE-106079986	6	388	61.1	0.0170194851051585
PZE-106081362	6	389	61.3	0.526119113300269
PZE-106084611	6	390	61.4	0.0519817423283499
PZE-106080799	6	391	61.5	0.594581433674201
PZE-106080920	6	392	61.6	0.719795321040829
PZE-106079988	6	393	61.8	0.0396298036542256
PZE-106085217	6	394	62	1.33357634958771
PZE-106082357	6	395	62.1	0.180321710247127
PZE-106085784	6	396	62.2	1.33357634958771
PZE-106085963	6	397	62.3	1.33357634958771
PZE-106086131	6	398	62.5	1.49840436877611
PZE-106082400	6	399	62.6	0.342521804153617
PZE-106084862	6	400	62.7	0.146184039613164
PZE-106083416	6	401	62.8	0.180321710247127
PZE-106082237	6	402	63	0.180321710247127
PZE-106083335	6	403	63.2	0.0324112296776024
PZE-106083340	6	404	63.3	0.614681741130809
PZA-002478007	6	405	63.4	0.784414278618504
PZE-106082218	6	406	63.5	0.0017410492954063
PZE-106085862	6	407	63.6	0.0796605214506454
PZE-106083274	6	408	63.7	0.755400989169849
PZE-106084804	6	409	64	0.0517728544481046
PZE-106082879	6	410	64.1	0.0324112296776024
PZE-106085210	6	411	64.2	0.713079626302897
PZE-106087289	6	412	64.3	0.032401416048473
PZE-106085612	6	413	64.4	0.140854329181884
PZE-106087393	6	414	64.5	0.019040417440331
PZE-106086860	6	415	64.6	1.49840436877611
PZE-106087551	6	416	64.7	0.0203634371435678
PZE-106087627	6	417	64.8	0.0203634371435678
PZE-106084252	6	418	64.9	0.0955925151666573
PZE-106088248	6	419	65	0.383189523747512
PZE-106088503	6	420	65.1	0.383189523747512
PZE-106086813	6	421	65.5	0.732708406034875
PZE-106087191	6	422	65.6	0.732708406034875
PZE-106088716	6	423	65.7	0.402036218792286
PZE-106088981	6	424	65.8	0.0635584850159354
PZE-106090425	6	425	66.7	0.174513639377873
PZE-106090688	6	426	67.1	0.781707536994951
PZE-106089516	6	427	67.2	0.740568204756557
PZE-106090459	6	428	67.6	0.834816674588471
PZE-106090469	6	429	67.7	0.227180740620345
PZE-106092172	6	430	67.9	0.192884738355301
PZE-106092357	6	431	68.2	0.242318673136631
PZE-106090570	6	432	68.3	0.0223325540598174
PZE-106092530	6	433	68.4	0.336907234969423
PZE-106089888	6	434	68.5	0.254073983529434
PZE-106090377	6	435	68.7	0.162850154785959
PZE-106090503	6	436	68.9	0.227180740620345
PZE-106093812	6	437	69.2	0.635056020120398
PZE-106093489	6	438	69.3	0.33154830155534
PZE-106093277	6	439	69.4	0.441017342016884
PZE-106091692	6	440	69.5	0.0579086036410101
PZE-106093877	6	441	70.2	0.635056020120398
PZE-106093879	6	442	70.3	0.614174233616943
PZE-106092279	6	443	70.7	0.0255779887842547
PZE-106093268	6	444	70.9	0.33154830155534
PZE-106094254	6	445	71.1	0.635056020120398
PZE-106095859	6	446	71.6	0.524813787449271
PZE-106096901	6	447	71.7	0.92748953530328
PZE-106092387	6	448	72	0.0443832333596867
PZE-106095147	6	449	72.4	0.21193499468178
PZA02830.9	6	450	72.5	0.112629985981728
PZE-106095396	6	451	72.6	0.170674994243313
PZE-106097959	6	452	73.1	0.472761284791596
PZE-106095314	6	453	73.3	0.488312147487163
PZE-106096872	6	454	73.6	1.31539529763488
PZE-106098466	6	455	73.8	0.437968204961871
PZE-106098493	6	456	73.9	0.437968204961871
PZE-106097408	6	457	74.1	0.0876405953623123
PZE-106097861	6	458	74.3	0.472761284791596
PZE-106098044	6	459	74.5	0.0714693708579572
PZE-106100457	6	460	74.7	0.516927933325801
PZE-106098286	6	461	74.8	0.00702029952746576
PZE-106098045	6	462	75.1	0.28113093375248
PZE-106098533	6	463	75.4	0.437968204961871
PZE-106098900	6	464	76.5	0.339857787695596
PZE-106099144	6	465	76.8	0.217712428821383
PZE-106102131	6	466	77.6	0.0780387163794964
PZE-106102358	6	467	77.7	0.211237224350815
PZE-106102395	6	468	78.2	0.040583719614973
PZE-106099150	6	469	78.3	0.0633870836918628
PZE-106102433	6	470	79	0.211237224350815
PZE-106102127	6	471	79.3	0.0989991766445812
PZE-106104994	6	472	79.9	0.465049143951266
PZE-106103012	6	473	80	0.646305720768793
PZE-106100715	6	474	80.4	0.243014489134392
PZE-106102667	6	475	80.6	0.258558822920634
