mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	D09	D06	W117	B73
PZE-106062474	6	239	43.1	0.106490000318313	1	1	1	1	0.52725938333517	-0.763246218643643
PZE-106061440	6	240	43.3	0.0984969889114765	1	1	1	1	0.5091609689762	-0.89385097135395
PZE-106061456	6	241	43.5	0.106488945064202	1	1	1	1	0.491793574507884	-0.893864070401817
PZE-106062532	6	242	43.7	0.114564438297148	1	1	1	1	0.475228384344108	-0.893877169540873
PZE-106061055	6	243	43.8	0.118611887355037	1	1	1	1	0.4672657226974	-0.8938837190141
PZE-106063139	6	244	43.9	0.122654438846999	1	1	1	1	0.459524988685883	-0.893884223645326
PZE-106062511	6	245	44	0.126682731770661	1	1	1	1	0.452011647960124	-0.893884728277324
PZE-106063231	6	246	44.1	0.130325649220967	1	1	1	1	0.444730338492489	-0.89895386756405
PZE-106064381	6	247	44.4	0.141118043960432	1	1	1	1	0.424312516796552	-0.914479909019763
PZE-106062326	6	248	44.5	0.0979023395300336	1	1	1	-0.556040631969581	0.417989154045281	-0.919743992901991
PZE-106063074	6	249	44.6	0.100016828398271	1	1	1	-0.556040379678816	0.411908696915454	-0.925043243676672
PZE-106061708	6	250	44.8	0.104171284800718	1	1	1	-0.556039875121517	0.400475113918445	-0.935724178643687
PZE-106064449	6	251	44.9	0.106777506267865	1	1	1	-0.55360572199965	0.395119553307278	-0.941094101410905
PZE-106064310	6	252	45.1	0.0568044800443757	1	-0.767093681353278	-0.767093681353278	-0.549281576679376	0.385120016383175	-0.951863110374867
PZE-106062788	6	253	45.2	0.0603206133396249	1	-0.736945192352206	-0.736945192352206	-0.547398919069231	0.380469962833075	-0.957250297571452
PZE-106064564	6	254	45.3	0.064112789796119	1	-0.707267208683785	-0.707267208683785	-0.545706272998665	0.376048153377643	-0.96263141586027
PZE-106064587	6	255	45.4	0.0682357063059639	1	-0.678125301880828	-0.678125301880828	-0.544205543372052	0.371850351301484	-0.962629201791351
PZE-106065133	6	256	45.5	0.0726347364849804	1	-0.649580295995702	-0.649580295995702	-0.542897904500973	0.367871928885373	-0.962629201492571
PZE-106064561	6	257	45.6	0.0773105574831957	1	-0.621687765758708	-0.621687765758708	-0.541783797663763	0.364107915776148	-0.962629201193309
PZE-106064205	6	258	45.7	0.0124834660656088	1	-0.814096239630474	-0.814096239630474	-0.814096239630474	-0.814096239630474	-0.962629200894045
PZE-106064133	6	259	45.8	0.0144850829989487	1	-0.799503269823308	-0.799503269823308	-0.799503269823308	-0.799503269823308	-0.962629200595266
PZE-106064620	6	260	45.9	0.014484787791742	1	-0.799505476255004	-0.799505476255004	-0.799505476255004	-0.799505476255004	-0.962628424041568
PZE-106063206	6	261	46.2	0.00395493907413151	1	-0.911281005524995	-0.911281005524995	-0.911281005524995	-0.911281005524995	-0.939303504347189
PZE-106064201	6	262	46.3	0.00248471866817161	1	-0.949149174474763	-0.949149174474763	-0.949149174474763	-0.949149174474763	-0.931562302854581
PZE-106062631	6	263	46.4	0.00267035675173316	1	-0.955134806578633	-0.955134806578633	-0.955134806578633	-0.955134806578633	-0.923867693591658
PZE-106066409	6	264	46.5	0.0021159331417991	1	-0.957587771079849	-0.957587771079849	-0.957587771079849	-0.957587771079849	-0.933722223264091
PZE-106063012	6	265	46.6	0.00162900219688144	1	-0.960041665845098	-0.960041665845098	-0.960041665845098	-0.960041665845098	-0.943674795621187
PZE-106065285	6	266	46.9	0.0114309230662006	1	1	1	1	1	-0.974022696693155
PZE-106065305	6	267	47	0.0821074754726179	1	1	1	-0.540134255054662	1	-0.957590040197475
PZE-106065211	6	268	47.2	0.0834059750093641	1	1	1	-0.540134255054233	1	-0.925228759508614
PZE-106065568	6	269	47.3	0.0843049656414876	1	1	1	-0.540134255054233	1	-0.909405806721472
PZA00182.4	6	270	47.4	0.0853570577307754	1	1	1	-0.540134255054386	1	-0.893885271360016
PZE-106062946	6	271	47.5	0.0853571700756474	1	1	1	-0.540134255269972	1	-0.893883736547634
PZE-106065440	6	272	47.6	0.0853557007138217	1	1	1	-0.540136407307617	1	-0.893891977377989
PZE-106062841	6	273	47.7	0.0516596385955054	1	1	0.621195179132692	-0.540138559369666	0.621195179132692	-0.893900218760036
PZE-106067109	6	274	47.8	0.0456143202416776	1	1	0.618348348871487	-0.562846578499195	0.618348348871487	-0.993062386924892
PZE-106066494	6	275	48	0.0431316773412944	1	1	-0.873575435362494	-0.615083012646658	0.386417642530324	-0.993492890701073
PZE-106067891	6	276	48.1	0.0413769785324938	1	1	-0.871179896405497	-0.644220412567901	0.381845412725497	-0.99143176891573
PZE-106067612	6	277	48.2	0.0398114770032295	1	1	-0.868951373680659	-0.67496837980676	0.377305820028133	-0.989366221293682
PZE-106066719	6	278	48.3	0.0384822194951277	1	1	-0.866897013390836	-0.706940703374673	0.372799644271043	-0.987299320957209
PZE-106066955	6	279	48.4	0.038289275365428	1	1	0.919228857088524	-0.706944631927503	0.368327648314063	-0.985234176607482
PZE-106066924	6	280	48.5	0.0381306858366779	1	1	0.992036992739517	-0.71426448590946	0.363890577290471	-0.983173909515086
PZE-106068510	6	281	48.6	0.0391258792925971	1	1	-0.934361490311424	-0.722540066713237	0.359489157875528	-0.981121630114367
PZE-106068309	6	282	48.7	0.0413416653585947	1	1	-0.860980349042797	-0.731737444628985	0.355124097581229	-0.979080414592663
PZA-000536002	6	283	48.8	0.0448607592533791	1	1	-0.78883701545869	-0.741796661698758	0.350796084076245	-0.977053281879662
PZE-106067257	6	284	48.9	0.0457342255429624	1	1	-0.797677220946142	-0.739682423491489	0.346505784533611	-0.975043171446907
PZE-106066805	6	285	49	0.0466441621915402	1	1	-0.806550133641385	-0.737580027031786	0.342253845009369	-0.973052922289354
PZE-106068151	6	286	49.1	0.0474909407447483	1	1	-0.815453894524976	-0.735489745862814	0.338040889849944	0.998019336230237
PZE-106067368	6	287	49.4	0.0514881528928709	1	1	-0.842331310997049	-0.729294247820232	0.325641836905859	0.911013496454193
PZE-106067697	6	288	49.5	0.0558131651183011	1	1	-0.769977358494233	-0.738168010597348	0.321590609666194	0.911440273425258
PZE-106069793	6	289	49.7	0.069091876282283	1	1	-0.633575025023023	-0.758213855857763	0.313613925145143	0.912326595976928
PZE-106069023	6	290	49.8	0.0703310249753133	1	1	-0.636832505189913	-0.755784386661897	0.309689410169528	0.912786306872867
PZE-106068886	6	291	50	0.0728696484989362	1	1	-0.64338254740736	-0.750937216342329	0.301970202272201	0.913739183040914
PZE-106070038	6	292	50.1	0.154488616427182	1	1	-0.61254420767664	-0.774631770594084	0.298176299946048	1
PZE-106070979	6	293	50.2	0.161059409126167	1	1	-0.582843006769668	-0.798693010131511	0.294426682842709	1
PZE-106070694	6	294	50.6	0.171190740121198	1	1	-0.582831363082381	-0.797904600666558	0.279877289312455	1
PZE-106070154	6	295	50.7	0.173762874292306	1	1	-0.582828452219902	-0.797715488021899	0.276353536974443	1
PZE-106070135	6	296	50.8	0.176330120106873	1	1	-0.58282845192829	-0.797716513205859	0.272875662688189	1
PZE-106070974	6	297	50.9	0.177477174253694	1	1	-0.582828451928325	-0.812831574567437	0.269443840812694	1
PZE-106071132	6	298	51.1	0.184672256110723	1	1	-0.582828451928361	-0.792161658894846	0.262718923051607	1
PZE-106070404	6	299	51.2	0.187253268368953	1	1	-0.582828451928645	-0.79253056917664	0.259426047798346	1
PZE-106071410	6	300	51.3	0.190883172768224	1	1	-0.58282845192829	-0.783046045439407	0.256179666701798	1
PZE-106070681	6	301	51.4	0.193466373334009	1	1	-0.58282845192868	-0.783584670625102	0.252979827476155	1
PZE-106070674	6	302	51.5	0.196058067803323	1	1	-0.58282845192829	-0.784124782486948	0.249826553351054	1
PZE-106070906	6	303	51.6	0.199764534148901	1	1	-0.582828451928645	-0.774681880794797	0.246719843432726	1
PZE-106071787	6	304	51.7	0.203471858518162	1	1	-0.582828451928432	-0.765763267756133	0.243659673095069	1
PZE-106072096	6	305	51.8	0.206148184364372	1	1	-0.582828451928361	-0.765762403478569	0.240645994402835	1
PZE-106071260	6	306	51.9	0.208829751608561	1	1	-0.58282845192829	-0.765761539198683	0.237678736561259	1
PZE-106071285	6	307	52	0.21151566656166	1	1	-0.582828451928325	-0.765760674925506	0.234757806394893	1
PZE-106071391	6	308	52.1	0.214205028652272	1	1	-0.582828451928645	-0.765759810665152	0.231883088849191	1
PZE-106072032	6	309	52.4	0.222284396128405	1	1	-0.582828451935924	-0.765759810405792	0.223534744424252	1
PZE-106071011	6	310	52.5	0.224978327309882	1	1	-0.58282847635754	-0.765759810405865	0.220843308124345	1
PZE-106071255	6	311	52.6	0.227671146875632	1	1	-0.582828452094814	-0.765759810541297	0.218197200155653	1
PZE-106072217	6	312	53.1	0.241083410309596	1	1	-0.582836149995334	-0.76576659084378	0.205637766485864	1
PZE-106072681	6	313	53.3	0.235512336684227	1	1	-0.615087418338426	-0.793789253595741	0.20092177450426	1
PZE-106073719	6	314	53.5	0.230511597000749	1	1	-0.649999360889529	-0.823348326243354	0.196377730484065	1
PZE-106072739	6	315	53.6	0.228320713247462	1	1	-0.66830027605669	-0.838559240609376	0.194169285282665	1
PZE-106074435	6	316	53.7	0.226379732590139	1	1	-0.687066788649453	-0.853971887103036	0.192002718267032	1
PZA-001618002	6	317	53.8	0.124789516940785	1	-0.936117471921862	-0.687057359989805	-0.853973254082548	0.189877635605834	1
PZE-106072777	6	318	53.9	0.141537093566739	1	-0.943669689816132	-0.583306506682988	-0.852151497335086	0.187793633016192	1
PZE-106073554	6	319	54	0.143142526686328	1	-0.951211073890059	-0.583301911522656	-0.853057128175477	0.185750296427359	1
PZE-106074105	6	320	54.1	0.14476093148347	1	-0.958740345513148	-0.583297316429333	-0.853963245484525	0.183747202633479	1
PZE-106073623	6	321	54.2	0.142514551208513	1	-0.966256240410742	-0.632567765269137	-0.789949607998378	0.181783919942822	1
PZE-106075137	6	322	54.3	0.141997687946653	1	-0.973757509514115	-0.687212522710383	-0.73157440769328	0.179860008815042	1
PZE-106073260	6	323	54.5	0.14485132142097	1	-0.988711254999087	-0.691485190836218	-0.73156357326799	0.176128507597148	1
PZE-106073148	6	324	54.6	0.14629320626471	1	-0.99616131652424	-0.693633048033654	-0.731558156045385	0.174320004776431	1
PZE-106075090	6	325	54.7	0.262306392164207	1	0.996408075971605	-0.606349566951859	-0.606349566951859	0.172549049252827	1
PZE-106074545	6	326	54.9	0.266579452135433	1	0.981609848614994	-0.608983424611466	-0.608983424611466	0.169117897422085	1
PZE-106075035	6	327	55	0.0566260448250992	1	0.974244491747511	-0.610305551291797	-0.610305551291797	1	1
PZE-106076347	6	328	55.1	0.056208336108952	1	0.974243756379068	-0.611631104524228	-0.611631104524228	1	1
PZE-106075546	6	329	55.3	0.0595700541520457	1	0.974242285577495	-0.601134823423863	-0.601134823423863	1	1
PZE-106075835	6	330	55.4	0.0595690675978093	1	0.974241550157003	-0.601137887369348	-0.601137887369348	1	1
PZE-106075833	6	331	55.5	0.0595680810483991	1	0.974240814730862	-0.60114095133433	-0.60114095133433	1	1
PZE-106076215	6	332	55.6	0.0111060908169468	1	0.97424007930469	-0.644293955416055	-0.644293955416055	1	0.955783963004332
PZE-106076177	6	333	55.7	0.00730966136223072	1	0.974239343884802	-0.68995351609633	-0.68995351609633	1	0.956676893069095
PZE-106076654	6	334	55.9	0.00241142341638523	1	0.974237873086337	-0.786885622532212	-0.786885622532212	1	0.958459617975926
PZE-106074780	6	335	56	0.00240605019398035	1	0.974237137720391	-0.786886625792268	-0.786886625792268	1	0.959348828035851
PZE-106077055	6	336	56.2	0.149521531229507	1	0.974237137573005	-0.786888632329335	-0.786888632329335	0.150164110836912	0.961121532387549
PZE-106077036	6	337	56.3	0.150929101775897	1	0.974237137499313	-0.786889635590173	-0.786889635590173	0.148928352930636	0.962004483835441
PZE-106077736	6	338	56.5	0.0117820760924558	1	0.97423713735263	0.636615810522491	0.636615810522491	0.636615810522491	0.963762284866349
PZE-106075048	6	339	56.8	0.0050483366053738	1	0.974237137132254	0.724798727265805	0.724798727265805	0.724798727265805	0.966375067387668
PZE-106078099	6	340	57	0.0048710403662376	1	0.974237137339997	0.728066669088516	0.728066669088516	0.728066669088516	0.966342856118305
PZE-106078418	6	341	57.1	0.00478361691289206	1	0.974237137443868	0.729708772369962	0.729708772369962	0.729708772369962	0.966326750130756
PZE-106074800	6	342	57.2	0.0046970182159278	1	0.974237137547739	0.731356205208868	0.731356205208868	0.731356205208868	0.966310644079752
PZE-106076719	6	343	57.3	0.0172676432671481	1	0.974238177281403	0.627361970472729	0.627361970472729	0.627361970472729	0.809662208932848
PZE-106076551	6	344	57.4	0.084185083011167	1	0.974239217015679	-0.78691848735936	-0.78691848735936	0.239428321561706	0.80964677960076
PZE-106075587	6	345	57.6	0.0836703626582447	1	0.974238732172554	-0.769011205762674	-0.769011205762674	0.242467153701032	0.811117197385293
PZE-106077080	6	346	57.8	0.0533016279275345	1	0.974238247330847	-0.818091688626743	-0.818091688626743	0.305337948981231	0.812648194439916
PZE-106077683	6	347	57.9	0.0407428461832002	1	0.977054637020594	-0.84369707605963	-0.84369707605963	0.342708824582501	0.813436299338805
PZE-106075766	6	348	58	0.041509552868476	1	0.97994515505209	-0.838568038934878	-0.838568038934878	0.340403555458816	0.814239395529593
PZE-106077773	6	349	58.2	0.0217770009940386	1	0.985879879246901	-0.895008728075342	-0.895008728075342	0.427366180442654	0.81589026079327
PZE-106077738	6	350	58.3	0.0217407518891154	1	0.98888691661352	-0.895019787272374	-0.895019787272374	0.427370909259059	0.816737853351309
PZE-106078793	6	351	58.4	0.0207740031096936	1	0.991894896838912	-0.978735794732251	-0.978735794732251	0.427371731347765	0.817600084144064
PZE-106078961	6	352	58.5	0.0207451305608113	1	0.991893415107339	-0.978743718027736	-0.978743718027736	0.427372553463814	0.818476838870434
PZE-106079297	6	353	58.6	0.0207159824994448	1	0.991893527554768	-0.978743566623228	-0.978743566623228	0.427373375600096	0.819367992854001
PZE-106077504	6	354	58.8	0.0206759017853376	1	0.991891049736384	-0.974084723286088	-0.974084723286088	0.427375019909317	0.821192948364242
PZE-106080247	6	355	58.9	0.0206389628769443	1	0.991889810799911	-0.97567843490681	-0.97567843490681	0.427375842068431	0.822126449256678
PZE-106079472	6	356	59	0.0206155254151806	1	0.991888571856414	-0.974115301500763	-0.974115301500763	0.42737666422213	0.823073748345496
PZE-106077921	6	357	59.1	0.0205922660414324	1	0.991887332917047	-0.972552037235515	-0.972552037235515	0.427377486363637	0.824034670294408
PZE-106079736	6	358	59.3	0.0179610219339733	1	0.991884855090829	-0.978743141110975	-0.978743141110975	0.445345381263138	0.825996632836989
PZE-106079658	6	359	59.4	0.0166228880382607	1	0.991885643438502	-0.978608643759717	-0.978608643759717	0.455496722199843	0.826997274697954
PZE-106080909	6	360	59.5	0.015279625269822	1	0.991886431813727	-0.978623202481037	-0.978623202481037	0.466430463090574	0.828010742352381
PZE-106081082	6	361	59.6	0.0139467641592411	1	0.991887220209821	-0.978623210545285	-0.978623210545285	0.478139407901759	0.829036813596962
PZE-106081058	6	362	59.7	0.0126389346952733	1	0.991888008622329	-0.978623218610383	-0.978623218610383	0.490607491209756	0.830075257514841
PZE-106078534	6	363	60.1	0.0079141926319121	1	0.991891162298267	-0.97860166222009	-0.97860166222009	0.547433766430127	0.834347851544929
PZE-106082617	6	364	60.2	0.00548215238838395	1	0.991891950692492	-0.979966435779774	-0.979966435779774	0.589614165331065	0.835444409108807
PZE-106079912	6	365	60.4	0.00209417625265988	1	0.991893527407465	-0.97859881005052	-0.97859881005052	0.68907112769852	0.837669699757948
PZE-106081122	6	366	60.5	0.00113943539829323	1	0.99189352748558	-0.978601463774358	-0.978601463774358	0.744525884492613	0.838797858982603
PZE-106080908	6	367	60.7	0.000276080779865365	1	0.991893527644043	-0.978610455416748	-0.978610455416748	0.859932485795559	0.841083725995235
PZE-106081904	6	368	61	0.000262772135927325	1	0.991893527880621	-0.978615138135383	-0.978615138135383	0.859949784143796	0.844581802061473
PZE-106079986	6	369	61.1	0.000258412061892722	1	0.991893527880621	-0.978617040863672	-0.978617040863672	0.859955550208284	0.845765043292529
PZE-106081362	6	370	61.3	0.000271693871703431	1	0.991893527880621	0.951572929583374	0.951572929583374	0.85995555136152	0.848155416762511
PZE-106084611	6	371	61.4	0.000267918919759778	1	0.991893527880621	0.951035140770759	0.951035140770759	0.859955551362152	0.84936189371977
PZE-106080799	6	372	61.5	0.000238593855503841	1	0.991893527880621	0.985949666445755	0.985949666445755	0.859955551362152	0.850575456465954
PZE-106080920	6	373	61.6	0.000241405183795829	1	0.991893527880621	-0.978745115954168	-0.978745115954168	0.859955551362026	0.850578748961173
PZE-106079988	6	374	61.8	0.000241388104979769	1	0.991893527880621	-0.978733840702161	-0.978733840702161	0.859955551362406	0.850585333987493
PZE-106085217	6	375	62	7.0216563829293e-05	1	0.991893528380559	0.974381765010316	0.974381765010316	0.859955551362152	0.950089966386805
PZE-106082357	6	376	62.1	0.000744010663002761	1	1	0.951412574354499	0.951412574354499	0.859955551362026	-0.999421748851553
PZE-106085784	6	377	62.2	0.000878542478890039	1	1	0.951407584827258	0.951407584827258	0.859955551362279	-0.948881309480694
PZE-106085963	6	378	62.3	0.00131494426404591	1	1	0.951402595254021	0.951402595254021	0.859955551361899	-0.898622508881348
PZE-106082400	6	379	62.6	0.00548441372261943	1	1	0.95138762665798	0.95138762665798	0.859955551362026	-0.752712309260968
PZE-106084862	6	380	62.7	0.00579094993463735	1	1	0.925382314443311	0.925382314443311	0.859955551362279	-0.752707625194374
PZE-106083416	6	381	62.8	0.00579122043229447	1	1	0.925380026508667	0.925380026508667	0.859955551362152	-0.752702941067242
PZE-106082237	6	382	63	0.00576709954545763	1	1	0.927108516320051	0.927108516320051	0.859955551362152	-0.752693572782462
PZE-106083335	6	383	63.2	0.00578026949849032	1	1	0.926210966699507	0.926210966699507	0.859955551361899	-0.752684204705845
PZE-106083340	6	384	63.3	0.0283197098549441	1	1	1	1	0.859955551362279	-0.752684204237494
PZA-002478007	6	385	63.4	0.0283197100034845	1	1	1	1	0.859955551362152	-0.752684203413446
PZE-106082218	6	386	63.5	0.0283211946667339	1	1	1	1	0.859955551362279	-0.752675966510866
PZE-106085862	6	387	63.6	0.0440220920719951	1	1	1	1	0.859955551362026	-0.678692481280553
PZE-106083274	6	388	63.7	0.044023640866977	1	1	1	1	0.859955551362026	-0.678686177208245
PZE-106084804	6	389	64	0.010680781503892	1	1	0.925371377828247	0.925371377828247	0.859955551538308	-0.67866726627426
PZE-106082879	6	390	64.1	0.01062846446965	1	1	0.92536556829645	0.92536556829645	0.859955551597406	-0.679299004655186
PZE-106085210	6	391	64.2	0.0121722816917655	1	1	0.865537131097708	0.865537131097708	0.85995614005636	-0.678660773371303
PZE-106087289	6	392	64.3	0.0145625629678575	1	1	0.80784300480405	0.80784300480405	0.859956728534215	-0.678660709659778
PZE-106085612	6	393	64.4	0.0144878279307597	1	1	0.809329494468954	0.809329494468954	0.859957317027429	-0.678660709653499
PZE-106087393	6	394	64.5	0.0192147143779585	1	1	0.734912125068712	0.734912125068712	0.859957905531318	-0.678660709647018
