mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	F252	D09	F618	D06
PZE-104157695	4	613	133.3	1.36526161961956	NA	-0.0288731483364982	-0.0288731483364982	-0.0288731483364982	0.217070187636045	-0.0288731483364982
PZE-104157876	4	614	133.4	1.335387923331	NA	-0.0312754137831935	-0.0312754137831935	-0.0312754137831935	0.217159336383122	-0.0312754137831935
PZE-104157729	4	615	133.5	1.33719367485042	NA	-0.0311244510663824	-0.0311244510663824	-0.0311244510663824	0.217153947342976	-0.0311244510663824
PZE-104158102	4	616	133.8	1.24415787493682	NA	-0.0399915505971503	-0.0399915505971503	-0.0399915505971503	0.217431640601992	-0.0399915505971503
PZE-104157913	4	617	133.9	1.24415787493683	NA	-0.0399915505971503	-0.0399915505971503	-0.0399915505971503	0.217431640601985	-0.0399915505971503
PZE-105000102	5	1	0	0.437184633039731	NA	-0.735135740600231	-0.736594551410553	-0.0258036501422268	-0.978179448854937	0.6465155394588
PZE-105000100	5	2	2.1	0.0962387654332906	NA	NA	-0.737466901296478	-0.346997134808425	-0.978238209385641	-0.346997134808425
PZE-105002024	5	3	3.8	0.0523818364347113	NA	-0.736319144337951	-0.737771952730269	-0.34757926746102	-0.846722752059893	-0.34757926746102
PZE-105001484	5	4	4	0.0519640243817185	NA	-0.736321042681437	-0.737773841438232	-0.347582868746899	-0.857791334131475	-0.347582868746899
PZE-105002659	5	5	5.7	0.0120170653868446	NA	-0.736289377629976	-0.737742337767532	NA	-0.954504099068245	NA
PZE-105001734	5	6	6.3	0.0117841925338055	NA	-0.73629047999126	-0.73774343453366	NA	-0.988905302592524	NA
PZE-105003938	5	7	6.6	0.0117737857881399	NA	-0.736290529402438	-0.737743483694049	NA	0.994021851261454	NA
PZE-105002105	5	8	6.7	0.0117715535484615	NA	-0.73629054000277	-0.737743494240575	NA	0.995877271771467	NA
PZE-105003736	5	9	7.3	0.0494455221277349	NA	-0.736332606212166	-0.737785346274925	-0.347604805994639	-0.992860491030983	-0.347604805994639
PZE-105006095	5	10	10.7	0.0133583522457556	NA	NA	-0.737736136728007	0.722315074047949	-0.930095980058377	0.722315074047949
PZE-105006205	5	11	10.8	0.0154329696390452	NA	NA	-0.737726889004853	0.696538176411544	-0.930092747104781	0.696538176411544
PZE-105006002	5	12	12.4	0.0831979058946751	NA	NA	-0.737503024571358	0.38729959698479	-0.847297847535926	0.38729959698479
PZE-105009127	5	13	14.1	0.0929963207995129	NA	NA	-0.750778980493222	0.377329787508898	-0.760795918551076	0.377329787508898
PZE-105009142	5	14	17.1	0.0994359150421558	NA	-0.854497020357063	-0.854497020357063	0.385544710319442	-0.62749459376084	0.385544710319442
PZE-105011856	5	15	18	0.103631493581253	NA	-0.823880524989108	-0.823880524989108	0.395857917752634	-0.59454957576061	0.395857917752634
PZE-105012189	5	16	18.1	0.103954592107657	NA	-0.820627269023388	-0.820627269023388	0.397425716144249	-0.591108949520926	0.397425716144249
PZE-105009948	5	17	18.4	0.101987413853526	NA	-0.811092773502433	-0.811092773502433	0.402640743847726	-0.594203214611122	0.402640743847726
PZE-105012420	5	18	19.1	0.0688550835227957	NA	-0.845886312936413	NA	0.620340116151046	-0.480095831261009	0.620340116151046
PZE-105012387	5	19	19.2	0.0640329689392958	NA	-0.831186892920819	NA	0.65650906748052	-0.480119319696472	0.65650906748052
PZE-105012348	5	20	19.4	0.151778317594926	NA	NA	NA	0.656081072595342	-0.479526637104622	0.656081072595342
PZE-105011679	5	21	20.3	0.0648616645862728	NA	NA	-0.705028990937609	0.631136475919304	-0.540265920414765	0.631136475919304
PZE-105011922	5	22	21.1	0.0499218710774775	NA	-0.571662011239466	-0.616523178480837	0.823565034990244	0.823565034990244	0.823565034990244
PZE-105014116	5	23	21.4	0.102781893047755	NA	-0.535664646654109	NA	0.765295672436649	0.765295672436649	0.765295672436649
PZE-105014190	5	24	21.5	0.106921844700161	NA	-0.524227814355634	NA	0.769026312418676	0.769026312418676	0.769026312418676
PZE-105014343	5	25	21.7	0.105690281898494	NA	-0.52422807426272	NA	0.776539876570066	0.776539876570066	0.776539876570066
PZE-105014188	5	26	21.8	0.105086571931361	NA	-0.524228171672616	NA	0.78032764655538	0.78032764655538	0.78032764655538
PZA00089.3	5	27	22.2	0.0997448978138784	NA	-0.508655319047873	-0.50478625151169	0.705315495588153	0.705315495588153	0.705315495588153
PZE-105016045	5	28	23.1	0.103496998725684	NA	NA	-0.425406310572061	0.751864872591488	0.573106608530906	0.751864872591488
PZE-105014612	5	29	23.6	0.106463055310402	NA	NA	-0.386478826611097	0.787345515549827	0.615615314540229	0.787345515549827
PZE-105014611	5	30	23.8	0.108218732255149	NA	NA	-0.371957839537105	0.801734067546172	0.633262717619291	0.801734067546172
PZE-105016704	5	31	24.1	0.115914781066286	NA	NA	-0.380748973904089	0.800706213696026	0.57608361850028	0.800706213696026
PZE-105017042	5	32	24.9	0.0870754977145522	NA	NA	NA	0.798396691791087	0.562582378356741	0.798396691791087
PZE-105016072	5	33	25.4	0.0884369827744661	NA	NA	NA	0.797355692143551	0.559353495054776	0.797355692143551
PZE-105017492	5	34	25.5	0.173095553122936	NA	NA	NA	NA	0.671281141939473	NA
PZE-105017202	5	35	25.6	0.173089485309722	NA	NA	NA	NA	0.671290520914357	NA
PZE-105015838	5	36	25.8	0.185915120037928	NA	NA	-0.438576928921665	NA	0.613303341628024	NA
PZE-105017566	5	37	25.9	0.182969057283341	NA	NA	-0.44245548751495	NA	0.615720450957751	NA
PZE-105017654	5	38	26.1	0.19526133226121	NA	NA	-0.450303312981537	NA	0.566494427417586	NA
PZE-105016065	5	39	26.2	0.201113781443028	NA	NA	-0.45429997587693	NA	0.545449327480734	NA
PZE-105016573	5	40	27.2	0.0781127567602665	NA	NA	-0.497627435889097	0.796199890107898	0.565577913380423	0.796199890107898
PZE-105018375	5	41	27.8	0.074983380071336	NA	NA	-0.52529848217809	0.796618191892764	0.547481482299832	0.796618191892764
PZE-105015810	5	42	28.3	0.0725190366450695	NA	NA	-0.549408451982082	0.797276966866656	0.53364007293677	0.797276966866656
PZE-105017551	5	43	28.5	0.0779933772235695	NA	NA	-0.540144608139857	0.819021960520671	0.512847179133705	0.819021960520671
PZE-105018230	5	44	28.7	0.0832424416670133	NA	NA	-0.5310385419992	0.841270294297073	0.495322684939314	0.841270294297073
PZE-105016296	5	45	28.9	0.0837159000434321	NA	NA	-0.522117766789734	0.863966221931252	0.496641798441288	0.863966221931252
PZE-105019032	5	46	29.8	0.100086869284772	NA	NA	-0.484081115599111	0.969545464465992	0.464095638666636	0.969545464465992
PZE-105018859	5	47	29.9	0.101161526782898	NA	NA	-0.480089448214567	0.981425848664126	0.46409042086632	0.981425848664126
PZA03584.1	5	48	31.3	0.165178013715503	NA	-0.289559084429166	-0.429279194822171	-0.857681690727961	0.479208182395997	-0.857681690727961
PZE-105021606	5	49	32.6	0.466105705275964	NA	-0.11849614325607	-0.11849614325607	-0.407771359423013	0.641799738825957	-0.407771359423013
PZE-105018063	5	50	32.7	0.490945618079698	NA	-0.11441887113744	-0.11441887113744	-0.381658110534826	0.636168420428666	-0.381658110534826
PZE-105019316	5	51	32.9	0.542311479027194	NA	-0.106852674705231	-0.106852674705231	-0.33384289100402	0.62498448029472	-0.33384289100402
PZE-105018839	5	52	33.7	0.55374500902329	NA	-0.106818122007835	-0.106818122007835	-0.333781144508422	0.582090279461098	-0.333781144508422
PZE-105019472	5	53	33.9	0.556775134977461	NA	-0.106809022039414	-0.106809022039414	-0.333765068575577	0.571735382294311	-0.333765068575577
PZE-105022090	5	54	34.2	0.529570225318999	NA	-0.106885326607643	-0.106885326607643	-0.333859972137295	0.68263627593948	-0.333859972137295
PZE-105021560	5	55	34.4	0.529085210992104	NA	-0.106887146865656	-0.106887146865656	-0.333855453168529	0.685113630707526	-0.333855453168529
PZE-105020816	5	56	34.5	0.561115786948451	NA	-0.106798408046986	-0.106798408046986	-0.33372929478738	0.557534161381209	-0.33372929478738
PZE-105020761	5	57	34.7	0.561125848346052	NA	-0.106798847750508	-0.106798847750508	-0.33372286826529	0.557512143480575	-0.33372286826529
PZE-105022516	5	58	35.1	0.796894102491418	NA	-0.0679463101063333	-0.0679463101063333	-0.0679463101063333	0.562230344130161	-0.0679463101063333
PZE-105019465	5	59	35.3	0.83661548798113	NA	-0.0678743978469901	-0.0678743978469901	-0.0678743978469901	0.471484459516151	-0.0678743978469901
PZE-105019535	5	60	35.7	0.977041946806641	NA	-0.0457700620894051	-0.0457700620894051	-0.0457700620894051	0.475672440991311	-0.0457700620894051
PZE-105023608	5	61	36.3	0.271367757995117	NA	NA	-0.307328345422323	NA	0.649591000441524	NA
PZE-105022328	5	62	36.4	0.275420528132173	NA	NA	-0.303040935790655	NA	0.649585876822469	NA
PZA03244.1	5	63	37.7	0.523077804782042	NA	-0.141133390098828	-0.255538718869421	NA	0.64894057392125	NA
PZE-105023037	5	64	37.8	0.529195593585843	NA	-0.139432051135156	-0.25262502906343	NA	0.648924683282449	NA
PZE-105021925	5	65	38.3	0.557161115652297	NA	-0.131546745751188	-0.239488425076631	NA	0.654614990152963	NA
PZE-105021328	5	66	39.1	0.596174911373147	NA	-0.120955389529535	-0.223140650579118	NA	0.665182274323616	NA
PZE-105026200	5	67	39.2	0.602335927259325	NA	-0.119790826924916	-0.22059761737798	NA	0.662851763178488	NA
PZE-105022509	5	68	39.3	0.608373762199361	NA	-0.11866116343805	-0.218144941749136	NA	0.660592233210145	NA
PZE-105022483	5	69	39.9	0.641630199718407	NA	-0.112587290008027	-0.20539748365081	NA	0.648571967647388	NA
PZE-105024349	5	70	40.1	0.906468504424709	NA	-0.110420424752903	-0.201419115628667	NA	NA	NA
PZE-105023645	5	71	40.3	0.889991447072753	NA	-0.117507625330773	-0.198422471195429	NA	NA	NA
PZE-105026971	5	72	40.5	0.872992639659789	NA	-0.125087999891629	-0.195823592882507	NA	NA	NA
PZE-105024985	5	73	40.7	0.855477854476178	NA	-0.13318711895248	-0.193623996130969	NA	NA	NA
PZE-105025123	5	74	40.9	0.837458998613313	NA	-0.141830326044261	-0.191823616994199	NA	NA	NA
PZE-105022751	5	75	41	0.828266026381242	NA	-0.146363757686501	-0.191072696932721	NA	NA	NA
PZE-105027932	5	76	41.4	0.609218635795182	NA	-0.166273035728553	-0.189361406033448	NA	0.474229553237521	NA
PZE-105027983	5	77	41.5	0.601127612078228	NA	-0.171565373512109	-0.189100796275024	NA	0.474260129709071	NA
PZE-105028038	5	78	41.6	0.59296891524042	NA	-0.177017097657768	-0.188936377020574	NA	0.474290699001508	NA
PZE-105024579	5	79	41.7	0.575526505159445	NA	-0.182662510630879	-0.188899414894419	NA	0.497344418835994	NA
PZE-105028120	5	80	41.9	0.541497821078378	NA	-0.194447562783997	-0.189104883784923	NA	0.546994799311323	NA
PZE-105024938	5	81	42.2	0.521437832457048	NA	-0.213286782966547	-0.189994087964195	NA	0.531844392198086	NA
PZE-105026024	5	82	42.8	0.411885792322143	NA	-0.255895417752702	-0.19431584972466	-0.39791623449501	0.502578524686225	-0.39791623449501
PZE-105028067	5	83	42.9	0.418450014948379	NA	-0.263536901841807	-0.175003871765818	-0.39563195519744	0.541447888826486	-0.39563195519744
PZE-105024763	5	84	43.1	0.458447943616224	NA	-0.279238535362364	-0.141352484220904	-0.391655411570461	0.534230152475262	-0.391655411570461
PZE-105025224	5	85	44.7	0.283569691783941	NA	-0.280085873912852	-0.345186231237048	-0.412488276042619	0.481681326838954	-0.412488276042619
PZE-105027530	5	86	44.9	0.266808716190095	NA	-0.280173169744502	-0.383433575084614	-0.415461450110006	0.475518469911008	-0.415461450110006
PZE-105028002	5	87	45.1	0.310501756518098	NA	-0.280034117209843	-0.387835700134941	NA	0.475329621661919	NA
PZE-105025787	5	88	45.3	0.45271628382879	NA	-0.173585138457924	-0.173585138457924	NA	0.630489972360215	NA
PZE-105031526	5	89	45.5	0.0855823972892117	NA	NA	NA	NA	0.821140745673365	NA
PZE-105031842	5	90	45.9	0.165061026606597	NA	NA	NA	-0.432361475198873	0.705475247078196	-0.432361475198873
PZE-105031659	5	91	46	0.362949368955928	NA	NA	NA	-0.433561421023441	NA	-0.433561421023441
PZE-105031679	5	92	46.1	0.361176334813899	NA	NA	NA	-0.4353350804728	NA	-0.4353350804728
PZE-105031848	5	93	46.3	0.357603474041525	NA	NA	NA	-0.438931274388164	NA	-0.438931274388164
PZE-105033696	5	94	46.7	0.350356341839601	NA	NA	NA	-0.446317235274446	NA	-0.446317235274446
PZE-105032165	5	95	47.4	0.205423465570341	NA	-0.21087195597144	-0.21087195597144	-0.341520374276192	0.705434989322672	-0.966401833431305
PZE-105029341	5	96	48	0.22322643125808	NA	-0.225901501582901	-0.225901501582901	-0.355749996860124	0.508382030865378	-0.966395035857395
PZE-105029274	5	97	48.3	0.213373105022527	NA	-0.234315937607446	-0.234315937607446	-0.363358464257619	0.50842179397584	-0.966398778688993
PZE-105029342	5	98	48.4	0.249483224222732	NA	-0.192647379894259	-0.192647379894259	-0.363161608692234	0.508256298374773	-0.966384452749354
PZE-105031844	5	99	48.7	0.167814021716341	NA	-0.349429785771176	-0.349429785771176	-0.258322865514734	0.705569681116596	-0.941963930306385
PZE-105036244	5	100	48.8	0.170638003436566	NA	-0.342331729233207	-0.342331729233207	-0.25830385720669	0.707303534779758	-0.943553358013014
PZE-105032664	5	101	48.9	0.17390768486364	NA	-0.335391347452427	-0.335391347452427	-0.258282373102562	0.705556499658368	-0.945143664002341
PZE-105033041	5	102	49	0.128582694666968	NA	-0.328713744172369	-0.328713744172369	-0.598301362453068	-0.598301362453068	-0.946746084892365
PZE-105032793	5	103	49.1	0.132256893703546	NA	-0.322102929602557	-0.322102929602557	-0.59828273287684	-0.59828273287684	-0.948338080501004
PZE-105030407	5	104	49.4	0.144992393986683	NA	-0.303253295403078	-0.303253295403078	-0.591123946705517	-0.591123946705517	-0.953116966001809
PZE-105031086	5	105	49.5	0.190371262621932	NA	-0.297224743804234	-0.297224743804234	-0.258183890232192	0.726641826567668	-0.947744025001723
PZE-105037660	5	106	49.7	0.193278757823806	NA	-0.285859688579927	-0.285859688579927	-0.258167695167588	0.761970591360123	-0.937041586791765
PZE-105031065	5	107	49.8	0.196582590232906	NA	-0.280425456655557	-0.280425456655557	-0.258149375047287	0.761967196583717	-0.931712881923172
PZE-105035799	5	108	49.9	0.148863991176857	NA	NA	NA	-0.258259865813518	0.762026911940577	-0.926427194563969
PZE-105039065	5	109	50	0.149046546214837	NA	NA	NA	-0.258259012631895	0.762032000336242	-0.921153995446118
PZE-105034878	5	110	50.2	0.149446039980751	NA	NA	NA	-0.258257146282267	0.762042099495885	-0.910714113633297
PZE-105037557	5	111	50.3	0.149662118530487	NA	NA	NA	-0.258256137216097	0.762047112166409	-0.905557434338576
PZE-105040202	5	112	50.4	0.146130581716181	NA	NA	NA	-0.258272668059672	0.797870843146101	-0.900452993393624
PZE-105040445	5	113	50.5	0.143148880575953	NA	NA	NA	-0.258286687781934	0.835438102885548	-0.895401518444872
PZE-105031696	5	114	50.6	0.140817819115598	NA	NA	NA	-0.258297689392112	0.874041886574584	-0.890407162259387
PZE-105038994	5	115	50.7	0.140581475467301	NA	NA	NA	-0.258299927735785	0.879348496441645	-0.889160830435233
PZE-105035788	5	116	50.9	0.242423651134233	NA	-0.207501820372045	-0.207501820372045	-0.257906537161208	0.889883520106956	-0.886701408939367
PZE-105036629	5	117	51	0.251799344412881	NA	-0.197290283835813	-0.197290283835813	-0.257858905328589	0.895195487592281	-0.885573932076164
PZE-105035917	5	118	51.1	0.262463323250619	NA	-0.187848210747597	-0.187848210747597	-0.25780514574388	0.871585764269962	-0.884492417324742
PZE-105037748	5	119	51.3	0.284055840448479	NA	-0.171145285027008	-0.171145285027008	-0.25769797908603	0.824873688157954	-0.88247790147085
PZE-105040969	5	120	51.4	0.281489512538346	NA	-0.166720748268565	-0.166720748268565	-0.26924921907651	0.821219370636682	-0.882838093787318
PZA00968.3	5	121	51.5	0.278723199346971	NA	-0.162583814708821	-0.162583814708821	-0.281482059072778	0.817574988492839	-0.883205746773162
PZE-105041346	5	122	51.6	0.275182314083113	NA	-0.158733704623336	-0.158733704623336	-0.294415756310054	0.822155052792459	-0.882238210941695
PZE-105037550	5	123	51.7	0.271366425086993	NA	-0.155164114079941	-0.155164114079941	-0.308060866987793	0.828074027985035	-0.88132505451892
PZE-105044057	5	124	51.8	0.267307861601854	NA	-0.151870168516596	-0.151870168516596	-0.322426621731364	0.835212250460396	-0.880467222929976
PZE-105040292	5	125	51.9	0.263445033455406	NA	-0.148844640592973	-0.148844640592973	-0.337516023027033	0.837505669796736	-0.879664909214219
PZE-105040420	5	126	52	0.259438140197143	NA	-0.146083207702074	-0.146083207702074	-0.353331605650003	0.839803177128999	-0.878919063289889
PZE-105036810	5	127	52.1	0.260630933705954	NA	-0.146726610064391	-0.146726610064391	-0.348755106552124	0.841623994309233	-0.878222989721274
PZE-105041198	5	128	52.2	0.263367095571545	NA	-0.147378396789957	-0.147378396789957	-0.344305329515225	0.8208783180154	-0.878219359438501
PZE-105047147	5	129	52.3	0.266217559511957	NA	-0.148044866254796	-0.148044866254796	-0.339989239388377	0.800663200164936	-0.87821559025669
PZE-105035757	5	130	52.4	0.267228099793783	NA	-0.148734581417924	-0.148734581417924	-0.335816283373486	0.802316702126667	-0.878214213415346
PZE-105045328	5	131	52.5	0.264961953381223	NA	-0.145697897959946	-0.145697897959946	-0.352653978601227	0.782376640151505	-0.878217153317552
PZE-105044168	5	132	52.6	0.262618842297558	NA	-0.142973890922152	-0.142973890922152	-0.370280050270413	0.763398501450199	-0.878220199770934
PZE-105042386	5	133	52.7	0.25823909712111	NA	-0.140561968960281	-0.140561968960281	-0.388690589413639	0.763407508781898	-0.878225912815494
PZE-105038624	5	134	52.8	0.253738415428541	NA	-0.138444521928518	-0.138444521928518	-0.407855238894745	0.763417339996614	-0.878231809444574
PZE-105042550	5	135	52.9	0.25308001673882	NA	-0.138831411323931	-0.138831411323931	-0.408111028010122	0.763417613330067	-0.878232674293732
PZE-105046397	5	136	53	0.254634430786004	NA	-0.139172017105268	-0.139172017105268	-0.402771756822192	0.763412367204527	-0.878230633395116
PZE-105037907	5	137	53.1	0.25635787625676	NA	-0.139533365110931	-0.139533365110931	-0.397491448409715	0.761677090013945	-0.878228374293226
PZE-105038348	5	138	53.2	0.255557651218832	NA	-0.139153576390451	-0.139153576390451	-0.400925147921569	0.761679848358076	-0.878229422747334
PZE-105050885	5	139	53.3	0.254944171146964	NA	-0.138782209329303	-0.138782209329303	-0.404381497808944	0.759866381847566	-0.878230227097723
PZE-105038960	5	140	53.4	0.254173037757699	NA	-0.138420682472953	-0.138420682472953	-0.407862066259161	0.759526007814766	-0.878231238855737
PZE-105039096	5	141	53.5	0.250500243801827	NA	-0.138431130675866	-0.138431130675866	-0.41733239301508	0.760726792925919	-0.87823606858464
PZE-105040815	5	142	53.6	0.244564337042402	NA	-0.138451393884961	-0.138451393884961	-0.433192617742327	0.763441968546533	-0.878243913145282
PZE-105041186	5	143	53.7	0.245914754359406	NA	-0.139359135216683	-0.139359135216683	-0.425586608787624	0.763441661727124	-0.878242124219996
PZE-105043718	5	144	53.8	0.243888675487532	NA	-0.140335461771265	-0.140335461771265	-0.418107253495047	0.799046111869204	-0.87824480916954
PZE-105050858	5	145	53.9	0.240429435930217	NA	-0.139957951532436	-0.139957951532436	-0.421105412711711	0.837456546500957	-0.878249406784702
PZE-105051020	5	146	54	0.239904076176604	NA	-0.139576357318994	-0.139576357318994	-0.424106289528704	0.837454643643851	-0.878250106534105
PZE-105040178	5	147	54.1	0.245504102989461	NA	-0.139176841192621	-0.139176841192621	-0.427093612588376	0.764823970808387	-0.878242667948051
