mk.names	chr	pos.ind	pos.cM	log10pval
PZE-106032478	6	96	14.5	0.304360707620381
PZE-106027614	6	97	14.6	0.952843285391277
PZE-106032980	6	98	14.7	0.712504277119067
PZE-106032753	6	99	14.8	0.263334732515099
PZE-106036904	6	100	14.9	1.23808462662343
PZE-106036895	6	101	15	1.23808462662343
PZE-106036314	6	102	15.1	0.771117896709668
PZE-106033960	6	103	15.2	1.17154744947371
PZE-106034019	6	104	15.3	1.64484129184402
PZE-106034718	6	105	15.4	1.17957570294248
PZE-106032535	6	106	15.5	1.22995251741843
PZE-106035116	6	107	15.6	1.17957570294248
PZE-106034637	6	108	15.7	1.17957570294248
PZE-106036526	6	109	15.8	1.23808462662343
PZE-106034708	6	110	15.9	1.17957570294248
PZE-106033981	6	111	16	1.17154744947371
PZE-106036503	6	112	16.1	0.977820715019399
PZE-106036132	6	113	16.2	1.23808462662343
PZE-106037482	6	114	16.6	0.784083538631408
PZE-106040697	6	115	16.7	1.17436775687897
PZE-106040093	6	116	16.9	1.1033840152719
PZE-106039805	6	117	17	1.1033840152719
PZE-106039871	6	118	17.1	1.1033840152719
PZE-106041093	6	119	17.4	0.548399165586818
PZE-106039277	6	120	17.7	1.1033840152719
PZE-106039543	6	121	17.8	1.63168494549368
PZE-106039882	6	122	17.9	0.977820715019399
PZE-106040109	6	123	18	0.977820715019399
PZE-106040089	6	124	18.1	1.64954039725788
PZE-106041148	6	125	18.2	0.548399165586818
PZE-106041765	6	126	18.5	0.635414539656086
PZE-106041604	6	127	18.6	1.17919820472615
PZE-106041256	6	128	18.7	0.96813976822945
PZE-106041792	6	129	18.8	1.17919820472615
PZE-106041140	6	130	19	1.17525834857318
PZE-106041751	6	131	19.1	1.2796898768833
PZE-106040975	6	132	19.3	1.23281972350337
PZE-106040890	6	133	19.4	1.46797489049639
PZE-106041836	6	134	19.6	0.934246879545169
PZE-106041753	6	135	19.7	0.548399165586818
PZE-106040994	6	136	19.9	1.23281972350337
PZE-106042213	6	137	20	0.635414539656086
PZE-106042232	6	138	20.3	0.463344034877325
PZE-106044620	6	139	20.4	1.705418893888
PZE-106042795	6	140	20.6	1.38121586906102
PZE-106043310	6	141	20.7	1.37915146334485
PZE-106043303	6	142	20.9	1.37915146334485
PZE-106042764	6	143	21.4	1.38121586906102
PZE-106044414	6	144	21.5	0.375459739661296
PZE-106043298	6	145	21.6	1.37915146334485
PZE-106044976	6	146	21.8	1.71756317684529
PZE-106045064	6	147	22	0.784092291695878
PZE-106044809	6	148	22.3	1.28817540503146
PZE-106045280	6	149	22.5	0.327962652922685
PZE-106045904	6	150	22.6	1.95576730443134
PZE-106045480	6	151	22.7	0.876988833481476
PZE-106045060	6	152	22.8	1.71756317684529
PZE-106045763	6	153	23.3	0.839775437447587
PZE-106046465	6	154	23.4	1.05803817764944
PZE-106046449	6	155	24.2	1.05803817764944
PZE-106046459	6	156	24.3	1.05803817764944
PZE-106047470	6	157	24.4	0.973176630080432
PZE-106048118	6	158	24.5	1.10010722415347
PZE-106046440	6	159	24.8	2.32054537969179
PZE-106047652	6	160	24.9	0.568534144897633
PZE-106046238	6	161	25	1.05803817764944
PZE-106046407	6	162	25.1	2.32054537969179
PZE-106046852	6	163	25.3	2.01252468629541
PZE-106048944	6	164	25.4	0.41446695815899
PZE-106048524	6	165	25.5	1.06720476049635
PZE-106047590	6	166	25.8	0.764459113886642
PZE-106047841	6	167	25.9	0.203429749980339
PZE-106048002	6	168	26.2	0.767396326414916
PZE-106048775	6	169	26.3	1.18897400838606
PZE-106049963	6	170	26.6	0.41446695815899
PZE-106048055	6	171	26.7	1.15034786124351
PZE-106049655	6	172	27	1.24459915021795
PZE-106048953	6	173	27.1	1.19252153678425
PZE-106050594	6	174	27.7	0.287401690814531
PZE-106049999	6	175	27.8	0.7290966528628
PZE-106047802	6	176	27.9	1.05985177992473
PZE-106049946	6	177	28	0.893834257550834
PZE-106048958	6	178	28.1	0.7290966528628
PZE-106049631	6	179	28.3	1.24459915021795
PZE-106050388	6	180	28.4	0.758020252654779
PZE-106049605	6	181	28.5	1.04320962010712
PZE-106050123	6	182	28.9	1.14321922070219
PZE-106050075	6	183	29.2	1.04320962010712
PZE-106049960	6	184	29.3	0.893834257550834
PZE-106050940	6	185	30.1	0.7290966528628
PZE-106050202	6	186	30.2	0.503138175240888
PZE-106053072	6	187	31	1.10979361803898
PZE-106051814	6	188	31.1	1.49084579962553
PZE-106053643	6	189	31.4	1.10979361803898
PZE-106051936	6	190	31.7	1.38189726241348
PZE-106052904	6	191	31.9	0.946963599444887
PZE-106051765	6	192	32.2	1.43226643669241
PZE-106053368	6	193	32.3	0.261535886878096
PZE-106053544	6	194	32.4	1.03042467576548
PZE-106054245	6	195	32.5	0.261535886878096
PZE-106052536	6	196	32.7	0.655229719305651
PZE-106055176	6	197	33	0.654970015071413
PZE-106052773	6	198	33.1	1.22139573081935
PZE-106054500	6	199	33.9	0.715421569182506
PZE-106055870	6	200	34	0.648540661799282
PZE-106053973	6	201	34.1	0.993274102554105
PZE-106054425	6	202	34.2	0.372511878359879
PZE-106058481	6	203	34.5	0.766039980207447
PZE-106055351	6	204	35.3	0.590206497197544
PZE-106055949	6	205	35.4	0.790629049531686
PZE-106055491	6	206	35.5	1.03384114697123
PZE-106058198	6	207	35.8	0.758109879818743
PZE-106058286	6	208	36.2	1.18409109152239
PZE-106055794	6	209	36.3	0.753138641005269
PZE-106056055	6	210	36.4	0.335143041031828
PZE-106055082	6	211	37	0.20902656167145
PZE-106056555	6	212	37.1	0.551924287142101
PZE-106058148	6	213	37.2	0.335143041031828
PZE-106056547	6	214	37.3	0.551924287142101
PZE-106058363	6	215	37.4	0.335143041031828
PZE-106058910	6	216	37.6	0.718160222084886
PZE-106059005	6	217	37.8	0.76490881776703
PZE-106060557	6	218	38.1	0.161499813770184
PZE-106059293	6	219	38.2	0.665707909858302
PZE-106056597	6	220	38.6	1.00121583124711
PZE-106059844	6	221	38.8	0.106162721002247
PZE-106059851	6	222	39.3	0.785607015467886
PZE-106056640	6	223	39.4	0.648540661799282
PZE-106059969	6	224	39.5	0.785607015467886
PZE-106057153	6	225	39.6	0.848146271593718
PZE-106056475	6	226	40	0.790629049531686
PZE-106056733	6	227	40.6	0.790629049531686
PZE-106057058	6	228	40.7	0.740974117982891
PZE-106056649	6	229	40.8	0.671140690097092
PZE-106060570	6	230	40.9	1.44351702605429
PZE-106060730	6	231	41.1	1.42515542692414
PZE-106061581	6	232	41.3	0.240239707878026
PZE-106057176	6	233	41.4	0.281649470890959
PZE-106060535	6	234	41.7	1.44351702605429
PZE-106060612	6	235	41.9	1.42515542692414
PZE-106061139	6	236	42.1	0.818150623041062
PZE-106060733	6	237	42.3	1.44351702605429
PZE-106061713	6	238	42.8	1.1955618432094
PZE-106062474	6	239	43.1	0.804108042977581
PZE-106061440	6	240	43.3	0.27117993671098
PZE-106061456	6	241	43.5	0.149780711635743
PZE-106062532	6	242	43.7	0.372451957646242
PZE-106061055	6	243	43.8	0.939231816881625
PZE-106063139	6	244	43.9	0.29498302153048
PZE-106062511	6	245	44	0.516291740089253
PZE-106063231	6	246	44.1	0.29498302153048
PZE-106064381	6	247	44.4	0.372451957646242
PZE-106062326	6	248	44.5	0.3436500153893
PZE-106063074	6	249	44.6	1.36443479580177
PZE-106061708	6	250	44.8	0.818150623041062
PZE-106064449	6	251	44.9	1.10295752696746
PZE-106064310	6	252	45.1	0.101145257253446
PZE-106062788	6	253	45.2	0.307749565308513
PZE-106064564	6	254	45.3	0.314283588945421
PZE-106064587	6	255	45.4	0.314283588945421
PZE-106065133	6	256	45.5	1.28243698288136
PZE-106064561	6	257	45.6	0.931693111086332
PZE-106064205	6	258	45.7	0.372451957646242
PZE-106064133	6	259	45.8	0.914724622952207
PZE-106064620	6	260	45.9	0.914724622952207
PZE-106063206	6	261	46.2	0.118482339044565
PZE-106064201	6	262	46.3	0.150526552154177
PZE-106062631	6	263	46.4	1.13626401804737
PZE-106066409	6	264	46.5	0.218496767161805
PZE-106063012	6	265	46.6	0.271820023710442
PZE-106065285	6	266	46.9	0.201194482159683
PZE-106065305	6	267	47	0.372451957646242
PZE-106065211	6	268	47.2	0.297170435006138
PZE-106065568	6	269	47.3	0.218496767161805
PZA00182.4	6	270	47.4	1.13626401804737
PZE-106062946	6	271	47.5	1.08792097502126
PZE-106065440	6	272	47.6	0.209796579525546
PZE-106062841	6	273	47.7	1.08792097502126
PZE-106067109	6	274	47.8	0.665743892148233
PZE-106066494	6	275	48	0.0981938067763483
PZE-106067891	6	276	48.1	0.218496767161805
PZE-106067612	6	277	48.2	1.03897238961987
PZE-106066719	6	278	48.3	0.670774009526994
PZE-106066955	6	279	48.4	0.690854238819832
PZE-106066924	6	280	48.5	0.0321184036953414
PZE-106068510	6	281	48.6	1.00211918342217
PZE-106068309	6	282	48.7	0.0637523166640692
PZA-000536002	6	283	48.8	0.678231073239795
PZE-106067257	6	284	48.9	0.0037348890467445
PZE-106066805	6	285	49	0.0689920814875851
PZE-106068151	6	286	49.1	0.105586907681394
PZE-106067368	6	287	49.4	0.535150486950865
PZE-106067697	6	288	49.5	0.623373042136428
PZE-106069793	6	289	49.7	0.678231073239795
PZE-106069023	6	290	49.8	0.105586907681394
PZE-106068886	6	291	50	0.713081282884051
PZE-106070038	6	292	50.1	0.856681867946536
PZE-106070979	6	293	50.2	0.697110896463545
PZE-106070694	6	294	50.6	0.375196197397514
PZE-106070154	6	295	50.7	0.372717151688527
PZE-106070135	6	296	50.8	0.372717151688527
PZE-106070974	6	297	50.9	0.697110896463545
PZE-106071132	6	298	51.1	0.848208196501222
PZE-106070404	6	299	51.2	0.372717151688527
PZE-106071410	6	300	51.3	0.848208196501222
PZE-106070681	6	301	51.4	0.290230090114361
PZE-106070674	6	302	51.5	0.385142626844987
PZE-106070906	6	303	51.6	0.375196197397514
PZE-106071787	6	304	51.7	0.486145426938633
PZE-106072096	6	305	51.8	0.0400177065744308
PZE-106071260	6	306	51.9	0.215903407544113
PZE-106071285	6	307	52	0.215903407544113
PZE-106071391	6	308	52.1	0.486145426938633
PZE-106072032	6	309	52.4	0.848208196501222
PZE-106071011	6	310	52.5	0.486145426938633
PZE-106071255	6	311	52.6	0.486145426938633
PZE-106072217	6	312	53.1	0.486145426938633
PZE-106072681	6	313	53.3	0.897987712965836
PZE-106073719	6	314	53.5	1.0079125782754
PZE-106072739	6	315	53.6	1.13131130533165
PZE-106074435	6	316	53.7	0.608938792253711
PZA-001618002	6	317	53.8	0.513681373355801
PZE-106072777	6	318	53.9	0.791346728244413
PZE-106073554	6	319	54	0.103802478812397
PZE-106074105	6	320	54.1	0.640824597300134
PZE-106073623	6	321	54.2	0.115841928358184
PZE-106075137	6	322	54.3	0.691157950162807
PZE-106073260	6	323	54.5	0.198630843489863
PZE-106073148	6	324	54.6	0.229522705975126
PZE-106075090	6	325	54.7	0.0692496651611361
PZE-106074545	6	326	54.9	0.100047270060967
PZE-106075035	6	327	55	0.0705868371260858
PZE-106076347	6	328	55.1	0.713267239845616
PZE-106075546	6	329	55.3	0.691157950162807
PZE-106075835	6	330	55.4	0.203228673815528
PZE-106075833	6	331	55.5	0.742928047403538
PZE-106076215	6	332	55.6	0.0692496651611361
PZE-106076177	6	333	55.7	0.203228673815528
PZE-106076654	6	334	55.9	0.557156336876215
PZE-106074780	6	335	56	0.153760083055834
PZE-106077055	6	336	56.2	0.0692496651611361
PZE-106077036	6	337	56.3	0.557156336876215
PZE-106077736	6	338	56.5	0.111181265394137
PZE-106075048	6	339	56.8	0.575282638476819
PZE-106078099	6	340	57	0.0145902981081582
PZE-106078418	6	341	57.1	0.0145902981081582
PZE-106074800	6	342	57.2	0.656169124952918
PZE-106076719	6	343	57.3	0.588273236119403
PZE-106076551	6	344	57.4	0.614537373536271
PZE-106075587	6	345	57.6	0.755837522680471
PZE-106077080	6	346	57.8	0.133120763495917
PZE-106077683	6	347	57.9	0.699941725372772
PZE-106075766	6	348	58	0.755837522680473
PZE-106077773	6	349	58.2	0.699941725372772
PZE-106077738	6	350	58.3	0.699941725372772
PZE-106078793	6	351	58.4	0.524491144381693
PZE-106078961	6	352	58.5	0.524491144381693
PZE-106079297	6	353	58.6	0.524491144381693
PZE-106077504	6	354	58.8	0.709841167766053
PZE-106080247	6	355	58.9	0.696535140812576
PZE-106079472	6	356	59	0.0705069480850392
PZE-106077921	6	357	59.1	0.699941725372772
PZE-106079736	6	358	59.3	0.581486055566953
PZE-106079658	6	359	59.4	0.0145902981081582
PZE-106080909	6	360	59.5	0.657469948071634
PZE-106081082	6	361	59.6	0.0145902981081582
PZE-106081058	6	362	59.7	0.55533607847775
PZE-106078534	6	363	60.1	0.562330002275892
PZE-106082617	6	364	60.2	0.528286762831478
PZE-106079912	6	365	60.4	0.617315315085068
PZE-106081122	6	366	60.5	0.325776393551837
PZE-106080908	6	367	60.7	0.615876505069237
PZE-106081904	6	368	61	0.143374815069148
PZE-106079986	6	369	61.1	0.649068840994136
PZE-106081362	6	370	61.3	0.815492906483968
PZE-106084611	6	371	61.4	0.6969757445439
PZE-106080799	6	372	61.5	0.0625563409253962
PZE-106080920	6	373	61.6	0.615876505069237
PZE-106079988	6	374	61.8	0.592015275842795
PZE-106085217	6	375	62	0.0640195841650084
PZE-106082357	6	376	62.1	0.772529619515101
PZE-106085784	6	377	62.2	0.0640195841650084
PZE-106085963	6	378	62.3	0.0640195841650084
PZE-106082400	6	379	62.6	0.684313829833698
PZE-106084862	6	380	62.7	0.637463189290095
PZE-106083416	6	381	62.8	0.845509275880804
PZE-106082237	6	382	63	0.815492906483968
PZE-106083335	6	383	63.2	0.745883152347629
PZE-106083340	6	384	63.3	0.243203273852735
PZA-002478007	6	385	63.4	0.28905558485713
PZE-106082218	6	386	63.5	0.739627169002411
PZE-106085862	6	387	63.6	0.314335280903057
PZE-106083274	6	388	63.7	0.881284742583524
PZE-106084804	6	389	64	0.814153833741326
PZE-106082879	6	390	64.1	0.797017614448847
PZE-106085210	6	391	64.2	0.314335280903057
PZE-106087289	6	392	64.3	0.567744760565497
PZE-106085612	6	393	64.4	0.630899700650672
PZE-106087393	6	394	64.5	0.567744760565497
PZE-106087551	6	395	64.7	0.576776470336098
PZE-106087627	6	396	64.8	0.576776470336098
PZE-106084252	6	397	64.9	0.860620187048907
PZE-106088248	6	398	65	0.576776470336098
PZE-106088503	6	399	65.1	0.576776470336098
PZE-106086813	6	400	65.5	0.59377512091638
PZE-106087191	6	401	65.6	0.59377512091638
PZE-106088716	6	402	65.7	0.622324459263143
PZE-106088954	6	403	65.8	0.442725618919507
PZE-106090688	6	404	67.1	0.797044635602546
PZE-106090459	6	405	67.6	0.421610313868633
PZE-106090469	6	406	67.7	0.421610313868633
PZE-106090570	6	407	68.3	0.70515332403297
PZE-106092530	6	408	68.4	0.0169321994632987
PZE-106089888	6	409	68.5	0.421610313868633
PZE-106090377	6	410	68.7	0.421610313868633
PZE-106094423	6	411	68.9	0.22381523488888
PZE-106093489	6	412	69.3	0.494668859389342
PZE-106093619	6	413	69.4	0.494668859389342
PZE-106091692	6	414	69.5	0.61940382057425
PZE-106093877	6	415	70.2	0.11470021979128
PZE-106093879	6	416	70.3	0.11470021979128
PZE-106092279	6	417	70.7	0.485401596677943
PZE-106093268	6	418	70.9	0.494668859389342
PZE-106094705	6	419	71	0.351972671004818
PZE-106095859	6	420	71.6	0.226742998715836
PZE-106096901	6	421	71.7	0.243841876318438
PZE-106092387	6	422	72	0.514934713021662
PZE-106095147	6	423	72.4	0.18732179662038
PZA02830.9	6	424	72.5	0.106000463753984
PZE-106095396	6	425	72.6	0.149439129203309
PZE-106097959	6	426	73.1	0.0344496305915301
PZE-106095314	6	427	73.3	0.20741176242856
PZE-106096872	6	428	73.6	0.209144214102197
PZE-106097408	6	429	74.1	0.0210498575271842
PZE-106097861	6	430	74.3	0.106381137041161
PZE-106098044	6	431	74.5	0.0344496305915301
PZE-106098286	6	432	74.8	0.08290735514458
PZE-106098045	6	433	75.1	0.209144214102197
PZE-106101027	6	434	76.3	0.492211440762983
PZE-106098900	6	435	76.5	0.0364225088074087
PZE-106099144	6	436	76.8	0.0509164862476256
PZE-106102131	6	437	77.6	0.170894196791331
PZE-106102358	6	438	77.7	0.196772168609599
PZE-106102395	6	439	78.2	0.0633496484908315
PZE-106099150	6	440	78.3	0.0509164862476256
PZE-106102069	6	441	78.4	0.166896705528791
PZE-106102433	6	442	79	0.196772168609599
PZE-106102127	6	443	79.3	0.090066032292796
PZE-106102708	6	444	79.7	0.439617542763906
PZE-106104994	6	445	79.9	0.364437570799997
PZE-106103012	6	446	80	0.139946324104125
PZE-106100715	6	447	80.4	0.0287282731974872
PZE-106102667	6	448	80.6	0.0192606824429304
PZE-106101278	6	449	80.9	0.0453588664173557
PZE-106103896	6	450	81.2	0.0639296600858614
PZE-106102761	6	451	81.4	0.123002624657291
PZE-106104150	6	452	82	0.136460992237663
PZE-106103665	6	453	82.2	0.0385554051923525
PZE-106105143	6	454	83.1	0.00758431864881442
PZE-106106430	6	455	83.2	0.0439915128972795
PZE-106106459	6	456	83.7	0.573215702986705
PZE-106106877	6	457	84.2	0.232001953375208
PZE-106107736	6	458	84.4	0.573215702986705
PZE-106105801	6	459	84.6	0.21184445285979
PZE-106105805	6	460	84.7	0.00758431864881442
PZE-106106971	6	461	84.8	0.596673315191963
PZE-106108115	6	462	85.1	0.573215702986705
PZE-106106344	6	463	85.2	0.00758431864881442
PZE-106108117	6	464	85.6	0.482022575430042
PZE-106108240	6	465	86.1	0.340231079278167
PZE-106106004	6	466	86.3	0.00758431864881373
PZE-106108243	6	467	86.9	0.703888233481795
PZE-106108125	6	468	87.1	0.183355855016834
PZE-106109759	6	469	87.4	0.106723504555797
PZE-106109464	6	470	88.1	0.106723504555797
PZE-106110286	6	471	88.5	0.0525033555406032
PZE-106109897	6	472	88.6	0.00543575115644414
PZE-106110820	6	473	89	0.194166862430778
PZE-106109657	6	474	89.2	0.477098444577009
PZE-106109825	6	475	89.6	0.236118592523836
PZE-106110981	6	476	90.5	0.404722821995704
PZE-106111835	6	477	91.7	0.549100372039811
PZE-106111790	6	478	91.9	0.110018217909949
PZE-106111799	6	479	92.8	0.153315398051307
PZE-106113238	6	480	93.4	0.110018217909949
PZE-106112096	6	481	93.5	0.153315398051307
PZE-106114021	6	482	93.9	0.398006492971749
PZE-106111961	6	483	94.1	0.235727207197021
PZE-106114427	6	484	96.7	0.143077207906525
PZE-106115020	6	485	97	0.105674792173653
PZE-106115402	6	486	97.1	0.000262635178540038
PZE-106116583	6	487	97.4	0.218995719474067
PZE-106116148	6	488	97.8	0.398006492971749
PZE-106115889	6	489	98.2	0.658012467149635
PZE-106118292	6	490	99.8	0.361055451822409
PZE-106118195	6	491	100.5	0.0860393533383533
PZE-106120075	6	492	101.5	0.53576956130208
PZE-106118266	6	493	101.8	0.441461835618486
PZE-106119113	6	494	102.2	0.286749722823522
PZE-106119574	6	495	103	0.226013393080114
PZE-106121977	6	496	104.3	1.09979832061378
PZE-106121498	6	497	104.8	0.120234402536957
PZE-106121860	6	498	105	0.942119044599886
PZE-106121133	6	499	105.1	0.652331985681663
PZE-106121450	6	500	105.2	0.652331985681663
PZE-106123709	6	501	106.4	1.08580224639546
PZE-106123780	6	502	107.1	1.66907737070414
PZE-106124297	6	503	108.9	1.31806006583433
PZE-106123514	6	504	109	1.44593838098437
PZE-106125257	6	505	109.3	0.27087826203428
PZE-106126667	6	506	109.5	0.373059963769564
PZE-106126207	6	507	109.9	1.76258067327125
PZE-106128315	6	508	111.9	0.670132550772203
PZE-106128641	6	509	112.1	0.310211663113998
PZE-106127973	6	510	112.6	1.08808673554659
PZE-106128642	6	511	112.8	0.101837704763642
PZE-106128594	6	512	113.6	0.101837704763642
PZE-106128992	6	513	113.9	0.908997159605944
PZE-106128640	6	514	114.5	1.203420877177
PZE-106130965	6	515	116.6	0.962124308547682
PZE-106130232	6	516	117.4	0.329904420441738
PZE-106131169	6	517	118.2	2.94306647517825
PZE-106130505	6	518	118.9	1.72230878721554
PZE-106130174	6	519	119.1	2.63791482730674
PZE-106129968	6	520	119.2	0.36041448811513
PZE-106129965	6	521	119.3	0.36041448811513
PZE-106130230	6	522	119.4	1.50013518228708
PZE-106130210	6	523	119.5	1.50013518228708
PZE-106129971	6	524	119.6	1.35763954048271
PZE-106129904	6	525	119.8	1.35763954048271
PZE-106129840	6	526	119.9	1.35763954048271
PZE-107000059	7	1	0	2.3260206461594
PZE-107000121	7	2	0.3	0.144808906892488
PZE-107000362	7	3	1.2	1.49486379777679
PZE-107001146	7	4	1.5	0.735411534125593
PZE-107001070	7	5	1.9	0.795511075200512
PZE-107000687	7	6	2.3	0.342156449348755
PZE-107001156	7	7	2.7	0.144808906892488
PZE-107001376	7	8	2.8	0.0402479614400375
PZE-107000992	7	9	2.9	0.144808906892488
PZE-107001179	7	10	3.1	0.0347742503722965
PZE-107002330	7	11	5.2	0.293538513853044
PZE-107002161	7	12	5.4	0.293538513853044
PZD00057.3	7	13	5.8	0.0233953288527596
PZE-107002339	7	14	6	2.70490783896582
PZE-107003187	7	15	7.8	2.48930166450653
PZE-107004786	7	16	10.2	0.106073611531728
PZE-107004995	7	17	10.7	0.684891404784024
PZE-107005418	7	18	12.3	1.81962211478775
PZE-107005664	7	19	13	1.81962211478775
PZE-107005454	7	20	13.5	0.446482848244962
PZE-107005556	7	21	14.3	1.29181529896873
PZE-107005392	7	22	14.6	1.81962211478775
PZE-107005291	7	23	15.3	1.54801079135503
PZB01083.1	7	24	15.5	2.08700903018961
PZE-107005832	7	25	15.6	0.725607963561467
PZE-107005400	7	26	15.7	1.27871741385673
PZB01083.2	7	27	18.3	1.8250813972569
PZE-107008540	7	28	20	1.0272097320276
PZE-107007784	7	29	20.8	1.05100404131098
PZE-107009278	7	30	22.6	1.18889571891121
PZE-107009409	7	31	23.1	1.84916558079215
PZE-107010082	7	32	23.6	1.4339094276378
PZE-107010433	7	33	24.1	1.61080294103168
PZE-107009674	7	34	24.4	1.18889571891121
PZE-107010828	7	35	26.4	0.829582322146213
PZE-107009208	7	36	26.7	1.43883498847912
PZE-107012245	7	37	26.8	1.33140164978723
PZE-107009573	7	38	27.7	1.3630694577266
PZE-107010578	7	39	27.8	2.15730249044019
PZE-107012310	7	40	29	0.729960824551331
PZE-107010573	7	41	29.1	2.15730249044019
PZE-107013641	7	42	29.6	0.922006973967676
PZE-107013078	7	43	30.2	0.493882248661362
PZE-107011738	7	44	30.3	2.02424681845885
PZE-107013114	7	45	30.6	0.697134318719001
PZE-107011614	7	46	30.7	1.33140164978723
PZE-107011423	7	47	30.8	1.58890650512446
PZE-107013677	7	48	30.9	0.610916290030291
