mk.names	chr	pos.ind	pos.cM	log10pval	W117	UH250	Mo17	B73	EC169	F353
PZE-106004351	6	30	5	1.44005058239521	-0.657713415974255	-0.0386001652908557	-0.133219989308157	-0.0231083064224674	-0.964367076869424	1
PZE-106004952	6	31	5.1	1.44543595776168	-0.657713450431067	-0.0386003324118404	-0.13322002148905	-0.0226925186671942	-0.964366928731622	1
PZE-106004871	6	32	5.2	1.45045436749324	-0.657713484888161	-0.0386004995281644	-0.133220053669894	-0.0223122531582141	-0.964366780594437	1
PZE-106003981	6	33	5.3	1.45511409897991	-0.657713415970637	-0.0386006666385532	-0.133219989304996	-0.0219659981452426	-0.963855995338287	1
PZE-106004401	6	34	5.4	1.45509722404267	-0.657713415098472	-0.0386002950406517	-0.133219989298567	-0.0219667215728283	-0.964367475496107	1
PZE-106005094	6	35	5.7	1.22621247318464	-0.657687463312578	-0.0292893982305003	-0.133219989298597	-0.0644473985712536	-0.964376331360647	1
PZE-106006003	6	36	5.8	1.26730803015057	-0.573145973910243	-0.026923121000946	-0.133219989298504	-0.0651440556867384	-0.993715046770789	1
PZE-106005120	6	37	6	1.36087967934651	-0.422174149806783	-0.0231227574293474	-0.133219989298553	-0.0666713043612401	0.946639907072721	1
PZE-106006643	6	38	6.1	1.4116570513519	-0.358828616239112	-0.0216349420130049	-0.133219989298606	-0.0675039789833568	0.917058123905043	1
PZE-106005833	6	39	6.3	1.51486357397746	-0.258846660540334	-0.0193644178216514	-0.133219989298587	-0.0693127580513466	0.860128635067665	1
PZE-106005865	6	40	6.4	1.5238412218212	-0.258842181154387	-0.018540703705297	-0.133219989298577	-0.0702910366796605	0.862137393555586	1
PZE-106006362	6	41	6.6	1.53378887035419	-0.258842348950626	-0.0174319317835848	-0.133219989298597	-0.0724008931529645	0.866350902247332	1
PZA03290.1	6	42	6.7	1.52924453379824	-0.258842432849152	-0.0174318929076043	-0.133219989298549	-0.0735347053423936	0.868551449223231	1
PZE-106006615	6	43	6.8	1.52456896489319	-0.258842516747159	-0.0174318540321159	-0.133219989298622	-0.0747226056655785	0.870811291701206	1
PZE-106006485	6	44	7.1	1.50980137494452	-0.258842516772353	-0.0174317374116819	-0.133219989298567	-0.078622104580227	0.877918203113415	1
PZE-106006919	6	45	7.3	1.49938835549419	-0.258842516772353	-0.0174316596728582	-0.133219989298553	-0.0815128127809216	0.88289699607646	1
PZE-106006691	6	46	7.4	1.4941888752127	-0.258842516772353	-0.0174316208068116	-0.133219989298587	-0.0830488000998562	0.882897249281778	1
PZE-106007130	6	47	7.5	1.4888920036162	-0.258842516772396	-0.0174315819434344	-0.133219989298553	-0.0846466545121951	0.882897249307059	1
PZE-106007078	6	48	7.6	1.48350228401058	-0.258842516772342	-0.0174315819395413	-0.133219989298558	-0.0863074364864956	0.882897249332796	1
PZE-106007114	6	49	7.7	1.48350174061972	-0.258842516772247	-0.0174315819356511	-0.133219989298564	-0.0863076057630839	0.882897249324877	1
PZE-106006537	6	50	7.9	1.48350175111148	-0.258842516278477	-0.0174315819279023	-0.133219989298587	-0.0863076057969399	0.882897092919938	1
PZE-106006962	6	51	8.1	1.48350629510942	-0.258837579312968	-0.0174315819278961	-0.133219989298544	-0.0863076057968766	0.882896936515214	1
PZE-106020499	6	52	9.1	1.77976254504033	-0.0845900243377391	-0.0174315819278881	-0.133219989298577	-0.0863076057969097	0.875410069358076	1
PZE-106020572	6	53	9.2	1.81672912464427	-0.0743873966317743	-0.0174315819278723	-0.133219989298564	-0.0863076057969643	0.874701284003347	1
PZE-106021179	6	54	9.4	1.89425146607263	-0.0570933353271645	-0.017431581927887	-0.133219989289728	-0.0863076057969582	0.873307443094748	1
PZE-106021096	6	55	9.6	1.97619437594969	-0.0434323651458814	-0.0174315819278813	-0.133219989280923	-0.0863076057968946	0.87194613719725	1
PZE-106021050	6	56	9.7	2.01866503444986	-0.037773930991821	-0.017431581927887	-0.133219989276516	-0.0863076057969283	0.871278002029151	1
PZE-106021363	6	57	9.9	2.10624147822549	-0.0284409763626393	-0.017431581927899	-0.133219989267636	-0.0863076057969399	0.869967356581451	1
PZE-106008617	6	58	10	2.151188090122	-0.0246329513312923	-0.0174315819278796	-0.133219945127285	-0.0863076057968826	0.869325066114994	1
PZE-106009618	6	59	10.1	2.19679391429702	-0.0213152182824782	-0.0174315819278881	-0.133219989294057	-0.0863076057969611	0.868691601310228	1
PZE-106007950	6	60	10.2	2.24297048682497	-0.0184319231167465	-0.017431581927882	-0.133219989287492	-0.0863076057969283	0.868067058379124	1
PZE-106008345	6	61	10.3	2.28962660736694	-0.0159318700400104	-0.0174315819278796	-0.133219878626618	-0.0863076057969399	0.867451527925862	1
PZE-106007374	6	62	10.4	2.33666873072708	-0.0137685011719835	-0.0174315819278932	-0.133219767964945	-0.086307605796919	0.866845094897168	1
PZE-106008311	6	63	10.5	2.38400222382876	-0.0118997843643646	-0.0174315819278961	-0.13321965730336	-0.0863076057969707	0.866247838530993	1
PZE-106020798	6	64	10.7	2.47916212519972	-0.00889964708946489	-0.017431581927899	-0.133219435983825	-0.0863076057969399	0.865081143997425	1
PZE-106009923	6	65	10.8	2.5267518352056	-0.00770487975178558	-0.0174315819278796	-0.133219712625826	-0.086307605796919	0.865085729738294	1
PZE-106020830	6	66	10.9	2.57425460991013	-0.00667749803662887	-0.0174315819278887	-0.133219989270875	-0.0863076057969676	0.8650903154769	1
PZE-106020839	6	67	11	2.57426945952339	-0.00667720010490291	-0.0174315819278966	-0.133219989280364	-0.0863076057969731	0.865090315936055	1
PZE-106021260	6	68	11.1	2.57426964639189	-0.00667720421255324	-0.0174315819278887	-0.133219807210787	-0.0863076057969283	0.865090315935923	1
PZE-106021320	6	69	11.2	2.57426965826131	-0.00667720005591976	-0.017431581927895	-0.133219898016767	-0.0863076057969611	0.865090315935923	1
PZE-106021250	6	70	11.3	2.57426946296193	-0.00667720005566563	-0.0174315819279039	-0.133219988822702	-0.0863076057969373	0.865090315935923	1
PZE-106008139	6	71	11.4	2.5742739128871	-0.00667720165965424	-0.0174315819242646	-0.133217882808559	-0.0863076057968915	0.865090315936055	1
PZE-106007763	6	72	11.5	2.57427852275527	-0.00667720005566708	-0.0174315819206546	-0.133215776810457	-0.0863076057969309	0.865090315935397	1
PZE-106021194	6	73	11.6	2.5742830526928	-0.00667720005550432	-0.0174315819170633	-0.133213670845207	-0.0863076057969731	0.865090315935397	1
PZE-106008404	6	74	11.7	2.574288254477	-0.00667720005910521	-0.0174315458231467	-0.133211564929854	-0.0863076058004635	0.865090315936055	1
PZE-106009322	6	75	11.8	2.5742915412879	-0.00667723601132131	-0.0174315097293383	-0.133209459081018	-0.0863076413353342	0.865090315935923	1
PZE-106008575	6	76	11.9	2.57429865819911	-0.00667720005909977	-0.0174314736358873	-0.133207353315637	-0.0863076058005089	0.865090315953158	1
PZE-106009392	6	77	12	2.61792947480991	-0.00667719998611604	-0.017431500705885	-0.114557132637612	-0.0863076057969373	0.865090492707144	1
PZE-106008388	6	78	12.1	2.65672766777418	-0.00667650628034622	-0.017431527776217	-0.100342676560937	-0.0863076057969283	0.867574871647027	1
PZE-106013459	6	79	12.2	2.9448969555263	-0.00313667947039087	-0.0174315548466767	-0.0899428214606063	-0.0863076057968946	0.871446442293722	1
PZE-106018272	6	80	12.3	3.01941913398342	-0.00252530705368159	-0.0174315819170536	-0.0899419275016792	-0.0863076057969251	0.871446354001356	1
PZE-106012837	6	81	12.4	3.06765867304338	-0.00219615870713763	-0.0174315819197545	-0.0899410335545543	-0.0863076057969373	0.871446265723438	1
PZE-106013029	6	82	12.5	3.06766443045277	-0.00219614133683088	-0.017431581922465	-0.0899401396262901	-0.0863076057968792	0.871446266095504	1
PZE-106018436	6	83	12.6	3.06766750002574	-0.00219613914834027	-0.0174315819251873	-0.0899392457240519	-0.0863076057969309	0.871450076851153	1
PZE-106015444	6	84	12.7	3.06767056952041	-0.00219613695985177	-0.0174315819278712	-0.0899383518549967	-0.0863076057969159	0.871453887724163	1
PZE-106018933	6	85	12.8	3.06767329421908	-0.0021961369592538	-0.0174315819278921	-0.089937458026468	-0.0863076057969216	0.871457698683835	1
PZE-106017770	6	86	12.9	3.0676766152312	-0.00219613317343992	-0.017431581927891	-0.0899365642453024	-0.0863076057969063	0.871461509699329	1
PZE-106011066	6	87	13	3.06767874321803	-0.0021961369581176	-0.0174315819278847	-0.0899356705188178	-0.0863076057969399	0.871465320741461	1
PZE-106027994	6	88	13.1	3.06502292709721	-0.00219613695856735	-0.0174315819278758	-0.0899356704339891	-0.0863076058075603	0.91237734037614	1
PZE-106028794	6	89	13.2	3.06502255352033	-0.00219613695901788	-0.0174315819278758	-0.0899357145327241	-0.0863076058182592	0.912381625830134	1
PZE-106025515	6	90	13.3	3.0650227023892	-0.0021961369594693	-0.0174315819278758	-0.0899356704338271	-0.0863076058288923	0.91238162625929	1
PZE-106018793	6	91	13.4	3.06502270229505	-0.00219613695991971	-0.0174315819278937	-0.0899356704294351	-0.0863076058395551	0.912381626259494	1
PZE-106017475	6	92	13.5	3.06502221297111	-0.00219613767529692	-0.0174315819278745	-0.0899356704295209	-0.0863077124400928	0.91238162625929	1
PZE-106027276	6	93	13.6	3.0650222693854	-0.00219613731747259	-0.017431581927895	-0.0899356704295086	-0.0863077124294479	0.91238162625929	1
PZE-106027700	6	94	13.7	3.06502232585014	-0.00219613695966669	-0.017431581927878	-0.0899356704294322	-0.0863077124187152	0.912381625264756	1
PZE-106028874	6	95	13.8	3.06502322339975	-0.00219613695963106	-0.0174315819278666	-0.0899356704295564	-0.0863076058076369	0.912371680911583	1
PZE-106029085	6	96	13.9	3.07321363081592	-0.00219613695963117	-0.0174315819092008	-0.0899356704634585	-0.0863076057969037	0.813761631920257	1
PZE-106023412	6	97	14	3.07310940460017	-0.00219613695963305	-0.0174313951092334	-0.0899360107846597	-0.0863076057968879	0.814694315197861	1
PZE-106027263	6	98	14.2	3.07290253241987	-0.00219613694908671	-0.0174310215268809	-0.089936691503131	-0.0863076058111111	0.816560981514324	1
PZE-106031323	6	99	14.3	3.10256349163749	-0.0021960842268095	-0.0158540736858404	-0.0946433313821524	-0.0863076768805022	0.722420609364858	1
PZE-106031200	6	100	14.4	3.10219701561937	-0.00219603150850156	-0.0148055446398053	-0.102185202553406	-0.0863077479498842	0.72241155952268	1
PZE-106032478	6	101	14.5	3.07132099089327	-0.00219597879458788	-0.0148519096018637	-0.112903347944427	-0.0863076768805022	0.722402509765138	1
PZE-106027614	6	102	14.6	3.07025610457319	-0.00219592608548791	-0.0148997600186082	-0.112904589354024	-0.0863076058111016	0.722402508860479	1
PZE-106032980	6	103	14.7	3.14844563162494	-0.00184866068052425	-0.0140968808292455	-0.112905830808631	-0.0863076058040194	0.72240250795522	1
PZE-106033525	6	104	14.8	3.1591559420013	-0.00183998983859679	-0.013719214389764	-0.112907072298026	-0.0863076057969216	0.72240250795504	1
PZE-106036904	6	105	14.9	3.10314291999203	-0.00216049075734603	-0.0137294024177494	-0.112908313812326	-0.0863076057968826	0.72240250795516	1
PZE-106034377	6	106	15	3.10048006999689	-0.00216054154277778	-0.0138390300898845	-0.112908313936624	-0.0863076057969309	0.72240250795498	1
PZE-106036314	6	107	15.1	3.09766885871318	-0.0021605923325595	-0.0139557731252373	-0.112908314060701	-0.0863076057969432	0.72240250795498	1
PZE-106033960	6	108	15.2	3.09471114175221	-0.0021606431262805	-0.0140797245794898	-0.112908314184811	-0.0863076057969432	0.72240250795498	1
PZE-106034024	6	109	15.3	3.09161703340364	-0.00216064313136088	-0.0142109814191383	-0.112908314309019	-0.0863076057969373	0.72240250795504	1
PZE-106034718	6	110	15.4	3.09161671598806	-0.00216064313644138	-0.0142109949147853	-0.112908314309114	-0.0863076057969128	0.72240250795504	1
PZE-106032535	6	111	15.5	3.09161639938574	-0.00216064313644115	-0.0142110084105149	-0.112908314309064	-0.0863076057969128	0.72240250795504	1
PZE-106034023	6	112	15.6	3.09161639935416	-0.00216064313644082	-0.0142110084118562	-0.112908314309122	-0.0863076057969128	0.7224025079551	1
PZE-106034637	6	113	15.7	3.09161639930379	-0.00216064313666364	-0.0142110084118598	-0.112908314314615	-0.0863076057969373	0.72240250795504	1
PZE-106033992	6	114	15.8	3.09161589735751	-0.00216064535645422	-0.014211008410368	-0.112908369735559	-0.0863076057750584	0.72240250793802	1
PZE-106034708	6	115	15.9	3.09161755183585	-0.00216064313666153	-0.014210993535972	-0.112908314710887	-0.0863073868889687	0.722402337746562	1
PZE-106033981	6	116	16	3.09161500184257	-0.00216064313644015	-0.0142107566397264	-0.112910894936907	-0.0863076057529252	0.722405287018561	1
PZE-106036503	6	117	16.1	3.11841779430851	-0.00216064313537612	-0.0128915613019178	-0.113289372166592	-0.0863076782732091	0.750490517543225	1
PZE-106036132	6	118	16.2	3.0905810463329	-0.0021606431343093	-0.0137717799820458	-0.113869548564639	-0.0863077507953243	0.779127622757765	1
PZE-106037747	6	119	16.5	3.06285467039148	-0.0021606111560365	-0.0137723692692779	-0.11687040870932	-0.0893016842162194	0.867598257975076	1
PZE-106037482	6	120	16.6	3.05244373037466	-0.00216060049607936	-0.0137725657481476	-0.118307051124318	-0.0906838655655108	0.897667204628226	1
PZE-106040697	6	121	16.7	3.04147784201091	-0.00216058983599665	-0.0137727622492684	-0.119969643053169	-0.092271166136946	0.927880061814055	1
PZE-106038467	6	122	16.8	3.02998115602666	-0.00216057917587653	-0.0137729587711005	-0.12186255109441	-0.0940716420199741	0.958146989241637	1
PZE-106038001	6	123	16.9	3.01798199358917	-0.00216056851580138	-0.0137731553120539	-0.123989877652332	-0.0960934525971742	0.988378115952031	1
PZE-106039805	6	124	17	3.03215060159169	-0.00216055785585734	-0.0137733518705699	-0.126355407619707	-0.0983448046137949	-0.706409138040283	1
PZE-106039880	6	125	17.1	3.01865240793252	-0.00216054719613179	-0.0137733518972706	-0.128962551839512	-0.10083388653401	-0.70638060656521	1
PZE-106039028	6	126	17.2	3.01062916153967	-0.00216053653670556	-0.013773422383107	-0.128961638747052	-0.103568793442299	-0.706378453527324	1
PZE-106041093	6	127	17.4	2.99317160439055	-0.00216051521910132	-0.0137735633841758	-0.128959812484084	-0.109807484011473	-0.706374147376444	1
PZE-106039277	6	128	17.7	2.96397439430949	-0.00216048324709073	-0.0137737749508952	-0.128957073003991	-0.121196302446429	-0.706367688221073	1
PZE-106039739	6	129	17.8	2.95545445147317	-0.00216047259126573	-0.0137738454882432	-0.128956159850185	-0.125559475935085	-0.696780846940112	1
PZE-106039882	6	130	17.9	2.94664520643652	-0.0021604619363399	-0.0137739160322019	-0.128955246711734	-0.130214672283019	-0.68769528327847	1
PZE-106040109	6	131	18	2.93756448666841	-0.0021604512823975	-0.0137739865821997	-0.128954333596008	-0.135165761167665	-0.6791760165069	1
PZE-106040089	6	132	18.1	2.92823062877394	-0.00216044062952425	-0.0137740571377015	-0.128953420510165	-0.140415628933231	-0.671279017971484	1
PZE-106041148	6	133	18.2	2.95233106921432	-0.00207072744888959	-0.0136300795103209	-0.128952507461493	-0.138301402928767	-0.664049415139299	1
PZE-106041765	6	134	18.5	2.88918947328865	-0.00199214557706062	-0.0180187235279382	-0.128949768612095	-0.132836139109947	-0.646631075686303	1
PZE-106041604	6	135	18.6	2.82658130523675	-0.0020283144345864	-0.0216319577367449	-0.128949768520862	-0.131303058232484	-0.646630603921507	1
PZE-106041256	6	136	18.7	2.81817665316515	-0.00209736191543142	-0.0216323889576064	-0.128949768520824	-0.129912025912117	-0.646630132164209	1
PZE-106041792	6	137	18.8	2.80432288187638	-0.0022017666221521	-0.0216328201934021	-0.128949768520773	-0.128661464977744	-0.646630132117228	1
PZE-106041140	6	138	19	2.76128644020465	-0.00253192770248134	-0.0216328202796704	-0.128949768520778	-0.12657487503465	-0.646630132022957	1
PZE-106041751	6	139	19.1	2.73279926218397	-0.00276822953558076	-0.0216328203228001	-0.12894976852082	-0.125735155327519	-0.646630131975398	1
PZE-106040975	6	140	19.3	2.73577156999405	-0.00276828220381165	-0.0216328204090444	-0.128949768520858	-0.124453009391306	-0.646630131048934	1
PZE-106040890	6	141	19.4	2.73576844920502	-0.00276830853872245	-0.0216328204273023	-0.128949768520801	-0.124452958460683	-0.646630130585547	1
PZE-106041836	6	142	19.6	2.73575548715622	-0.00276833254362463	-0.0216331854637266	-0.128949768520843	-0.124455841869974	-0.646620865414296	1
PZE-106041753	6	143	19.7	2.73839701586971	-0.0028432481762295	-0.0216333679896367	-0.128949768520773	-0.124457283614926	-0.601220276664707	1
PZE-106040994	6	144	19.9	2.73924631886367	-0.00307273733853597	-0.0216337330494663	-0.128949768520753	-0.12446016712788	-0.517217831417373	1
PZE-106042213	6	145	20	2.67455364278613	-0.00323316949154939	-0.0236653009667898	-0.128949768520811	-0.479280532835157	-0.139764874885606	1
PZE-106042232	6	146	20.3	2.39891186910472	-0.00394587230515941	-0.0328678933154558	-0.128949768520711	-0.499155954611079	-0.197436705317216	1
PZE-106044620	6	147	20.4	2.29995480379554	-0.00427861598326162	-0.0372840528064529	-0.128949768520872	-0.506368161910946	-0.220973489139895	1
PZE-106042795	6	148	20.6	2.09642267051219	-0.00512918557951036	-0.0488183644452113	-0.128949768520716	-0.521640087192744	-0.274974276452344	1
PZE-106043086	6	149	20.7	2.06126721467391	-0.0056649069196032	-0.0488190438845252	-0.12894976852082	-0.529683849566662	-0.274977210562094	1
PZE-106043303	6	150	20.9	1.98669694667663	-0.0070111711891695	-0.0488204028400352	-0.128949768520829	-0.54653689815319	-0.274977211148999	1
PZE-106042764	6	151	21.4	1.98663774091604	-0.00701196456237752	-0.0488238004238972	-0.128949768015346	-0.546542683049535	-0.274977212616348	1
PZE-106044414	6	152	21.5	1.986632264594	-0.00701212327801004	-0.0488238004918272	-0.128948757379051	-0.546543840166977	-0.274977212616314	1
PZE-106043298	6	153	21.6	1.98662678794744	-0.00701228200434179	-0.0488238005597472	-0.128947746750584	-0.546544997308508	-0.274977212616268	1
