mk.names	chr	pos.ind	pos.cM	log10pval	D06	UH304	D09	F252	F618	F353
PZE-104034396	4	186	51.8	0.365775805512686	-0.340669068268296	0.865259851212342	-0.594061854758241	-0.0949793620678168	-0.350686148075885	1
PZE-104034737	4	187	51.9	0.366863523502593	-0.340669068268326	0.865259812049646	-0.594061723583969	-0.0942425259070172	-0.351754039784555	1
PZE-104035067	4	188	52	0.367951420714078	-0.340669068242721	0.865259812045825	-0.594062117094414	-0.0935115374785775	-0.352829518845008	1
PZE-104035334	4	189	52.1	0.369039649615683	-0.34066881046788	0.865259812053729	-0.594062117004043	-0.0927864214782643	-0.353912615958005	1
PZE-104035120	4	190	52.2	0.370128110447959	-0.34066855269442	0.865259812061502	-0.594060821891057	-0.0920672017631592	-0.355003361476471	1
PZE-104042305	4	191	52.3	0.374941949605644	-0.338164961076857	0.865259890382163	-0.581389231639859	-0.0913539013477408	-0.35610178539188	1
PZE-104034112	4	192	52.4	0.379695374649904	-0.335810345610092	0.865259851216294	-0.569323103489932	-0.0906465423996895	-0.357207917327372	1
PZE-104042338	4	193	52.5	0.384357381439015	-0.333606300692578	0.865259812049909	-0.557929890089614	-0.0899451462372627	-0.358321786524749	1
PZE-104041163	4	194	52.6	0.388896729831018	-0.331554113400576	0.865259812045957	-0.547267525074816	-0.0892497333256773	-0.359443421835458	1
PZE-104042078	4	195	52.7	0.393282962095399	-0.329654761300173	0.865259812045957	-0.537382961158438	-0.0885603232751053	-0.36057285171017	1
PZE-104043330	4	196	52.8	0.397487420352743	-0.327908911968275	0.865259812045957	-0.528311168355007	-0.0878769348388493	-0.361710104187944	1
PZE-104040060	4	197	52.9	0.401484203269615	-0.326316924179246	0.865259812045957	-0.520074640067683	-0.0871995859112881	-0.362855206884859	1
PZE-104043390	4	198	53	0.405250981380609	-0.324878850711375	0.865259812045957	-0.512683413113361	-0.086528293527328	-0.364008186985798	1
PZE-104049163	4	199	53.1	0.408769617171922	-0.323594442707777	0.865259812045957	-0.506135567813476	-0.0858630738614348	-0.365169071230539	1
PZE-104052411	4	200	53.2	0.410464645395096	-0.322463155510064	0.865259812045825	-0.506134954795329	-0.0852039422275349	-0.366337885906113	1
PZE-104052792	4	201	53.3	0.412080786469619	-0.321484155876273	0.865259812045825	-0.506134954734187	-0.0845509130793634	-0.367514656833688	1
PZE-104048234	4	202	53.4	0.413617397654985	-0.320656330483656	0.865259812045825	-0.50613495473416	-0.0839040000112375	-0.368699409359112	1
PZE-104053826	4	203	53.5	0.41507397299686	-0.319978295609555	0.865259812045825	-0.506134954734051	-0.0832632157590176	-0.369892168341721	1
PZE-104053550	4	204	53.6	0.416450306221345	-0.319448407874882	0.865259812045825	-0.506134954734133	-0.0826285722021218	-0.371092958143212	1
PZE-104055407	4	205	53.7	0.417543748616087	-0.319443117363148	0.865259812045957	-0.506134954734105	-0.0820000803653589	-0.372301802617636	1
PZE-104066871	4	206	53.8	0.448378881061732	-0.270036360537121	0.865259812045957	-0.506134954734133	-0.0813777504213706	-0.373518725098403	1
PZE-104060760	4	207	53.9	0.44828145882149	-0.271819476048079	0.865259812045957	-0.506134954734215	-0.0807615916942566	-0.374743748389749	1
PZE-104063113	4	208	54	0.481207712133851	-0.229468816685305	0.865259812045957	-0.506134954734187	-0.0801516126622626	-0.375976894754258	1
PZE-104064266	4	209	54.1	0.516851133350775	-0.192789416515729	0.865259812045957	-0.506134954734433	-0.0795478209623823	-0.37721818590294	1
PZE-104058608	4	210	54.2	0.554820521262479	-0.16148285463375	0.865259812045562	-0.506134954734324	-0.0789502233941881	-0.378467642982447	1
PZE-104067296	4	211	54.3	0.594640396942443	-0.135105780533396	0.865259812045957	-0.506134954734789	-0.0783588259249373	-0.379725286566039	1
PZE-104068816	4	212	54.4	0.595805437311529	-0.135103445166244	0.865259812045957	-0.506134956136261	-0.0777736336946924	-0.380991136641523	1
PZE-104068465	4	213	54.5	0.596957433161888	-0.13510344479796	0.865259812045825	-0.506148970596817	-0.0771946510221183	-0.382265212600759	1
PZE-104071373	4	214	54.6	0.560640068878732	-0.135102097646849	0.865259812045825	-0.672756299362227	-0.0766218814105227	-0.383547533227904	1
PZE-104070007	4	215	54.7	0.583576468139403	-0.12236673491725	0.865259812045957	-0.672776997838122	-0.0760553275542443	-0.384838116688767	1
PZE-104071527	4	216	54.8	0.606520020558259	-0.111049766188375	0.865259812045957	-0.672797696933273	-0.075494991345916	-0.386136980520878	1
PZE-104073152	4	217	54.9	0.629229196412868	-0.101064326101166	0.865259812045957	-0.672818396482368	-0.0749408738835007	-0.387444141620324	1
PZE-104072386	4	218	55	0.651458882777221	-0.0923136187338927	-0.672839096319546	0.865259812045825	-0.0743929754782462	-0.388759616233722	1
PZE-104070589	4	219	55.1	0.672969240973172	-0.0846953953976743	-0.672859796279486	0.865259812045957	-0.0738512956628801	-0.390083419944097	1
PZE-104072142	4	220	55.2	0.693534484434962	-0.0781059501453534	-0.672880496196767	0.865259812045957	-0.0733158331998262	-0.391415567663076	1
PZE-104071605	4	221	55.3	0.691161502771839	-0.078104736719118	-0.694267994162485	0.865259812045957	-0.0727865860904704	-0.392756073617451	1
PZE-104073435	4	222	55.4	0.689006867541973	-0.0781035232629478	-0.716087264130562	0.865259812045825	-0.0722635515846051	-0.39410495134096	1
PZE-104074421	4	223	55.8	0.682735918308507	-0.0780986693329921	-0.806954352021018	0.865259812045957	-0.0702334588227634	-0.399584425686984	1
PZE-104073632	4	224	56	0.681094517991017	-0.0780962424408052	-0.853958045036827	0.865259812046089	-0.0692555629727498	-0.402374692513861	1
PZE-104075102	4	225	56.1	0.680660780301924	-0.0780950290468987	-0.877692212164466	0.865259812045825	-0.0687758786404621	-0.403782490991452	1
PZE-104076360	4	226	56.2	0.680486988118305	-0.0780938157007011	-0.901516751150661	0.865259812045957	-0.0683023590732657	-0.40519874323686	1
PZE-104073980	4	227	56.3	0.680573130513171	-0.0780926024119586	-0.925382660262725	0.865259812045957	-0.0678349952294632	-0.406623456060422	1
PZE-104076828	4	228	56.4	0.68091802469742	-0.0780913891902634	-0.949240998938027	0.865259812045957	-0.0673737774265364	-0.408056635475151	1
PZE-104076572	4	229	56.5	0.681519346115434	-0.0780901760454207	-0.97304334622362	0.86525981204543	-0.0669186953545788	-0.409498286685901	1
PZE-104076811	4	230	56.7	0.68354959310692	-0.0780877500250889	-0.973048098376647	0.86525981204543	-0.0660268941013256	-0.412407021217641	1
PZE-104076423	4	231	56.8	0.684548401872377	-0.0780865371689541	-0.973048098854947	0.865259812045825	-0.0655901512786504	-0.413874110822291	1
PZE-104076990	4	232	56.9	0.701321306463757	-0.0731536826471693	-0.973050501422531	0.865259812045957	-0.0651594969307034	-0.415349684771224	1
PZE-104077581	4	233	57	0.711758514975381	-0.0703227016096342	-0.997472888115756	0.865259812045825	-0.0647349178072834	-0.416833744086602	1
PZE-104077833	4	234	57.1	0.715791857715608	-0.0694796769940292	0.978128752863542	0.865259812165968	-0.0643164001109979	-0.418326288926015	1
PZE-104077681	4	235	57.3	0.717674493237342	-0.0694851385757497	0.978121827467662	0.865262218502589	-0.0634974911617573	-0.421336831432912	1
PZE-104076578	4	236	57.4	0.717841204473715	-0.0694878696043808	0.978118364782949	0.877568654925899	-0.0630970697081268	-0.422854825014852	1
PZE-104078170	4	237	57.5	0.718044262693773	-0.0694906007623289	0.978114902144236	0.890354175233174	-0.0627026493090878	-0.424381295932258	1
PZE-104079202	4	238	57.6	0.621336021463472	-0.104501717731504	0.978114901747588	0.903498428682441	-0.0623142136479377	-0.425916239891017	1
PZE-104080020	4	239	57.7	0.528936137742057	-0.159198207838886	0.978114901351766	0.916870590272383	-0.0619317459478526	-0.42745965168107	1
PZE-104079203	4	240	57.8	0.528219475309776	-0.160363867459109	0.978114403659336	0.916870882914575	-0.0615552289867994	-0.42901152516949	1
PZE-104080454	4	241	57.9	0.527485244357467	-0.161542872639889	0.978113905964187	0.916871175558892	-0.0611846451123178	-0.430571853292128	1
PZE-104079164	4	242	58	0.5267334567496	-0.162735258799227	0.978113408271277	0.916871175588064	-0.0608199762565541	-0.432140628046691	1
PZE-104078542	4	243	58.1	0.532811087417789	-0.158722072760671	0.973131732080347	0.916871175588064	-0.0604612039509677	-0.433717840485368	1
PZE-104077795	4	244	58.2	0.538857859350973	-0.154854254806542	0.968140626284738	0.916871175588064	-0.0601083093417452	-0.435303480707094	1
PZE-104079495	4	245	58.3	0.544863718450866	-0.15113186152232	0.963141631042389	0.916871175588064	-0.0597612732045592	-0.436897537851563	1
PZE-104080130	4	246	58.4	0.550818416334377	-0.147554679771639	0.958136304255301	0.916871175607079	-0.0594200759593825	-0.43850000009222	1
PZE-104078745	4	247	58.7	0.56827120839633	-0.137688442847313	0.94309813090878	0.916871747173237	-0.0584313167595543	-0.443357684501079	1
PZE-104080745	4	248	58.8	0.573916722105721	-0.134684954775336	0.938083329812409	0.916871937704459	-0.0581132726974861	-0.444993629318149	1
PZE-104081037	4	249	58.9	0.579458795886572	-0.131821958250171	0.933070170042103	0.916872128236988	-0.0578009648185157	-0.446637905389778	1
PZE-104079076	4	250	59	0.584887177471563	-0.129097873383903	0.928060265576852	0.916872318770393	-0.0574943717225613	-0.448290494966078	1
PZE-104079748	4	251	59.2	0.59536297365923	-0.12405925378821	0.918056678632648	0.916872699831832	-0.0568982430362115	-0.451620538600294	1
PZE-104082101	4	252	59.3	0.600316738244613	-0.121740743001637	0.91306621653722	0.918871370560357	-0.0566086634447315	-0.453297952110352	1
PZE-104081748	4	253	59.4	0.60511359467102	-0.119553224599965	0.908085445362954	0.921050757889894	-0.0563247106631122	-0.454983598021689	1
PZE-104079829	4	254	59.5	0.609833998683084	-0.117494400577061	0.903115956086213	0.920911371637042	-0.0560463621760618	-0.456677453511142	1
PZE-104079163	4	255	59.7	0.629413241528344	-0.11375318313249	0.893217123328716	0.77254385754787	-0.05550638713461	-0.460089696797552	1
PZE-104082452	4	256	59.8	0.642488442862552	-0.112065778492395	0.888290890571331	0.703802685156685	-0.0552447147009316	-0.461808033803415	1
PZE-104083441	4	257	60.1	0.641682909517752	-0.107705231326723	0.873623180105608	0.805972265972229	-0.0544926795308905	-0.467011579788982	1
PZE-104083655	4	258	60.5	0.64581531199788	-0.103429194342433	0.854379700222263	0.949962347975677	-0.0535660483135836	-0.474061776587123	1
PZE-104084170	4	259	60.7	0.650255415783057	-0.10190250182309	0.844917247365435	-0.976672749821214	-0.0531349134235534	-0.477634349591678	1
PZE-104084234	4	260	60.8	0.655509665455699	-0.100083436099156	0.844916777113276	-0.940061144620083	-0.0529273078444669	-0.479432382152896	1
PZE-104082907	4	261	60.9	0.66108833001123	-0.0984180219110744	0.84491630686148	-0.903655195032729	-0.0527249783585513	-0.481238195930713	1
PZE-104082879	4	262	61.4	0.669711843739874	-0.101970794491186	0.844916306626732	-0.728579269486248	-0.0517916369936191	-0.490382601866846	1
PZE-104084757	4	263	61.5	0.676007727813005	-0.102910765161138	0.844916306579532	-0.674578761743737	-0.0516204631282513	-0.492234259663933	1
PZE-104083719	4	264	61.6	0.686069321785261	-0.102910862986129	0.844916306579532	-0.621980537199046	-0.0514543986309124	-0.494093407897356	1
PZE-104083266	4	265	61.7	0.697720200689336	-0.10291096081529	0.844916306579532	-0.571297430284875	-0.0512934198485386	-0.495960000890843	1
PZE-104086374	4	266	61.9	0.725493352109555	-0.102911156483452	0.844916306579646	-0.477405295452879	-0.0509866251609671	-0.499715333333063	1
PZE-104086655	4	267	62.1	0.75839693350785	-0.10291135215938	0.844916306579532	-0.39548995600089	-0.0506998913321804	-0.503499871159083	1
PZE-104086560	4	268	62.2	0.753001753595489	-0.102911449998267	0.844916306579532	-0.407607262388158	-0.0505639889626407	-0.505402967087239	1
PZE-104085790	4	269	62.3	0.747719428380704	-0.102911547836856	0.844916306579759	-0.419978452241477	-0.050433032075884	-0.507313212346792	1
PZE-104087003	4	270	62.4	0.765781747718134	-0.102911645674132	0.844916306579532	-0.380323090572107	-0.0503069976481769	-0.509230554182801	1
PZE-104084894	4	271	62.6	0.805952274898785	-0.102911841342091	0.844916306579532	-0.309392437514993	-0.0500696046659264	-0.513086311617697	1
PZE-104087083	4	272	62.7	0.827883349480799	-0.102911841351866	0.844916306579532	-0.278127916723834	-0.0499582006709444	-0.515024616781844	1
PZE-104085503	4	273	62.8	0.825642430582952	-0.102911841361648	0.844916306579304	-0.281052350861827	-0.0498516282648277	-0.516969797665039	1
PZE-104085587	4	274	62.9	0.823390407912052	-0.102911841357247	0.84491630671317	-0.284002833506419	-0.0497498650623616	-0.518921796628699	1
PZE-104086186	4	275	63.1	0.818853651034439	-0.102911753244187	0.844918978285684	-0.289982132300441	-0.0495606774423311	-0.522846013475507	1
PZE-104086845	4	276	63.2	0.849626628500193	-0.102480643408059	-0.250632177773549	0.858365555170518	-0.049473208981606	-0.524818111338438	1
PZE-104086676	4	277	63.3	0.849545164007449	-0.102068342925941	-0.250635987562306	0.871985822027604	-0.0493904616454383	-0.526796787258939	1
PZE-104088422	4	278	63.4	0.785696574062544	-0.101674833717848	0.885769706221925	-0.341568144958282	-0.049312413797766	-0.528781978907896	1
PZE-104085886	4	279	63.5	0.784127929906	-0.10130009542823	0.899706391163611	-0.344278413423787	-0.0492390439622602	-0.530773623043406	1
PZE-104088242	4	280	63.6	0.730324166065408	-0.10094410550943	0.913784342439715	-0.463070739707607	-0.0491703308247762	-0.532771655522696	1
PZE-104088619	4	281	63.7	0.730345578884743	-0.100606839302865	0.927991340775237	-0.463083595237522	-0.0491062532355964	-0.534776011311819	1
PZE-104087736	4	282	63.8	0.731796033802386	-0.100288270117765	0.942314521793319	-0.459249557151748	-0.0490467902114803	-0.536786624493928	1
PZE-104088906	4	283	64	0.730608131933832	-0.0997071063462964	0.971255033697617	-0.46310214318776	-0.048941624766466	-0.540826355032015	1
PZE-104088221	4	284	64.1	0.730766675680219	-0.0994444488940177	0.98584385960386	-0.463102336378246	-0.0488958812241675	-0.542855336245941	1
PZE-104087413	4	285	64.2	0.730961686470325	-0.463102529572049	-0.999508018564247	-0.0992003628704823	-0.0488546700058221	-0.54489030259314	1
PZE-104089440	4	286	64.6	0.732119929626018	-0.463103302347268	-0.940631741790977	-0.0984089939996131	-0.0487347482963097	-0.553088604045417	1
PZE-104090353	4	287	64.8	0.732928326760163	-0.463103302385992	-0.911244495729043	-0.0981237342914476	-0.0487014660910914	-0.557221803452702	1
PZE-104088865	4	288	64.9	0.733388501628413	-0.463103302386039	-0.896619056640363	-0.0980085604004871	-0.0486914270329822	-0.559296656681884	1
PZE-104088125	4	289	65.1	0.734415944766021	-0.463103302385921	-0.867582209186437	-0.0978328946914964	-0.0486844583057884	-0.563462492315563	1
PZE-104089624	4	290	65.2	0.734980495513537	-0.463103302386063	-0.853200969607675	-0.0977723070895105	-0.0486874912542188	-0.565553321416097	1
PZE-104089578	4	291	65.4	0.736202624204521	-0.463103302386016	-0.824785149978466	-0.0977053736818313	-0.0487064995392283	-0.569750413717778	1
PZE-104089623	4	292	65.5	0.736856060866962	-0.0976989247936869	-0.810777950078238	-0.463103302386016	-0.0487224384605915	-0.571856519509783	1
PZE-104089585	4	293	65.6	0.737534633238033	-0.0977104171056306	-0.796921815545324	-0.463103302386134	-0.0487426432180229	-0.573967559035037	1
PZE-104090363	4	294	65.7	0.738235766268538	-0.0977397961640405	-0.783228865869152	-0.463103302236409	-0.0487670959902389	-0.57608345198022	1
PZE-104090196	4	295	65.8	0.738957254328533	-0.0977870063694799	-0.769710507305651	-0.463101804926635	-0.0487957791054289	-0.57820411741515	1
PZE-104091188	4	296	65.9	0.745145440663155	-0.0978519909827179	-0.756377396364288	-0.448435821302093	-0.0488286750378175	-0.580329473810634	1
PZE-104089746	4	297	66.2	0.763891287633744	-0.0981530067837325	-0.717584301312032	-0.408371044464945	-0.0489524666029914	-0.586732864799071	1
PZE-104090658	4	298	66.3	0.770074816725798	-0.0982884988188343	-0.705082872595812	-0.396409309277462	-0.0490020413507419	-0.588876158301066	1
PZE-104090186	4	299	66.4	0.77616307009935	-0.098441464405065	-0.692807947973814	-0.385167729330464	-0.0490557433574624	-0.591023726679635	1
PZE-104092392	4	300	66.5	0.78211997711968	-0.0986118398831926	-0.680765314358986	-0.374650209381154	-0.0491135558988717	-0.593175485146482	1
PZE-104092415	4	301	67.1	0.771074707105486	-0.101011993395765	-0.680758158978739	-0.37465012635852	-0.0495458303356193	-0.606169220743407	1
PZE-104090796	4	302	67.2	0.769128429547672	-0.101438608846162	-0.680756966418302	-0.374650126357297	-0.0496319578296038	-0.608347897209507	1
PZE-104092595	4	303	67.3	0.767152930501085	-0.101872969230845	-0.680755773883789	-0.374650126355954	-0.0497220659934431	-0.610530069459575	1
PZE-104093384	4	304	67.4	0.765148559748359	-0.102315129655812	-0.680754581385225	-0.374650126355712	-0.0498161390150227	-0.612715648968786	1
PZE-104092823	4	305	67.6	0.772133916350965	-0.0985944292527579	-0.680754581146689	-0.374650126355971	-0.0500161167640559	-0.617096674047428	1
PZE-104092849	4	306	67.8	0.770100798652988	-0.0985940876720188	-0.680754581168973	-0.374650126315271	-0.0502317660325451	-0.621490258030352	1
PZE-104092771	4	307	68.3	0.764759937513166	-0.0985932337342673	-0.680754581224783	-0.374649115473035	-0.0508386399814306	-0.632524437024274	1
PZE-104092712	4	308	68.4	0.763648941286487	-0.09859323374913	-0.680754693387329	-0.374648913309556	-0.0509715063631024	-0.634739157253225	1
PZE-104092726	4	309	68.5	0.762523423662725	-0.0985935535442581	-0.680754581224834	-0.374649155910327	-0.0511081676329125	-0.636956293361357	1
PZE-104093073	4	310	68.6	0.753062010366273	-0.102058289918093	-0.680754581265451	-0.374649398514694	-0.051248608564014	-0.639175754094126	1
PZE-104093812	4	311	68.7	0.742656266038253	-0.10608083782882	-0.680754581305561	-0.374649641121108	-0.0513928139441372	-0.641397448086918	1
PZE-104093308	4	312	68.9	0.719284707026787	-0.115941570801562	-0.680754581386137	-0.374650126331582	-0.051692457246156	-0.645847169956486	1
