mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	D09	D06	W117	B73
PZE-106003970	6	23	4.2	0.612543565698862	1	1	-0.171001962242359	-0.171001962242359	-0.330553070981954	-0.171001962242359
PZE-106005121	6	24	4.3	0.613695915626605	1	1	-0.167320896349674	-0.167320896349674	-0.337635245682736	-0.167320896349674
PZE-106004598	6	25	4.4	0.61093033964864	1	1	-0.165727043484598	-0.165727043484598	-0.344865094145771	-0.165727043484598
PZE-106004268	6	26	4.5	0.614010829451432	1	1	-0.16417266008119	-0.16417266008119	-0.344865824619518	-0.16417266008119
PZE-106003964	6	27	4.7	0.620034813535111	1	1	-0.161180879951859	-0.161180879951859	-0.344867285582156	-0.161180879951859
PZA03003.11	6	28	4.8	0.624371621685653	1	1	-0.159065627510852	-0.159065627510852	-0.344868016060122	-0.159065627510852
PZE-106004351	6	29	5	0.632969332825081	1	1	-0.15496418990896	-0.15496418990896	-0.344871180787875	-0.15496418990896
PZE-106004952	6	30	5.1	0.637230461599003	1	1	-0.152976056836301	-0.152976056836301	-0.344872763189089	-0.152976056836301
PZE-106004871	6	31	5.2	0.474644362332584	1	0.508824352029837	-0.151029751237258	-0.151029751237258	-0.34487434559828	-0.151029751237258
PZE-106003981	6	32	5.3	0.47802578267915	1	0.508832850646127	-0.149123690526677	-0.149123690526677	-0.344875928002248	-0.149123690526677
PZE-106004401	6	33	5.4	0.478022886732225	1	0.508841349373847	-0.149123026672099	-0.149123026672099	-0.344877510388697	-0.149123026672099
PZE-106005094	6	34	5.7	0.417398273619146	1	0.672057719443626	-0.141638666058885	-0.141638666058885	-0.395920321184128	-0.141638666058885
PZE-106006003	6	35	5.8	0.417160879160868	1	0.7326313914706	-0.131377228468105	-0.131377228468105	-0.414553349687963	-0.131377228468105
PZE-106005120	6	36	6	0.423441254740867	1	0.860475186451119	-0.113537536490705	-0.113537536490705	-0.454275919955067	-0.113537536490705
PZE-106005833	6	37	6.3	0.449529112347374	1	-0.940054810160061	-0.0927207768852022	-0.0927207768852022	-0.519909037095823	-0.0927207768852022
PZE-106006362	6	38	6.6	0.44447597316534	1	-0.747204058769546	-0.0927216806936364	-0.0927216806936364	-0.592354751233332	-0.0927216806936364
PZE-106006805	6	39	6.8	0.66412302587123	1	-0.630092665770199	-0.0927222832746848	-0.0927222832746848	1	-0.0927222832746848
PZE-106006485	6	40	7.1	0.664129823726731	1	-0.630076002336651	-0.0927217799905468	-0.0927217799905468	1	-0.0927217799905468
PZE-106006455	6	41	7.3	1.07846024577339	1	-0.0834717952766229	-0.0834717952766229	-0.0834717952766229	1	-0.0834717952766229
PZE-106006691	6	42	7.4	1.07846494321082	1	-0.0834708924297499	-0.0834708924297499	-0.0834708924297499	1	-0.0834708924297499
PZE-106007130	6	43	7.5	0.65952378966132	1	-0.0834697768245376	-0.0834697768245376	-0.0834697768245376	-0.839137183248613	-0.0834697768245376
PZE-106007078	6	44	7.6	0.656580759975335	1	-0.083468661303373	-0.083468661303373	-0.083468661303373	-0.867974367325715	-0.083468661303373
PZE-106007114	6	45	7.7	0.656580499672055	1	-0.0834686611918788	-0.0834686611918788	-0.0834686611918788	-0.867977209877001	-0.0834686611918788
PZE-106006537	6	46	7.9	0.656661094310843	1	-0.0834686612187152	-0.0834686612187152	-0.0834686612187152	-0.86710169047671	-0.0834686612187152
PZE-106006962	6	47	8.1	0.656579679666868	1	-0.0834689306293898	-0.0834689306293898	-0.0834689306293898	-0.867973771752461	-0.0834689306293898
PZE-106020572	6	48	9.2	0.103964427806189	1	-0.5609209989573	1	1	-0.707623972116209	1
PZE-106020569	6	49	9.3	0.109287310234045	1	-0.555101893585622	1	1	-0.69377372391804	1
PZE-106021096	6	50	9.6	0.126063411940039	1	-0.53820237107742	1	1	-0.653382800028518	1
PZE-106021557	6	51	9.7	0.131897404255253	1	-0.532763149102388	1	1	-0.640344766622586	1
PZE-106021478	6	52	9.8	0.134119805659671	1	-0.52742446596272	1	1	-0.64034347499943	1
PZE-106021419	6	53	9.9	0.136335900336167	1	-0.522188183298274	1	1	-0.640353068862802	1
PZE-106021293	6	54	10	0.307889742069463	1	-0.51705597552344	-0.172171916370367	-0.172171916370367	-0.724506984727619	-0.172171916370367
PZE-106008260	6	55	10.3	0.266097971187249	1	-0.502297720134358	-0.192308349870602	-0.192308349870602	0.99856869135442	-0.192308349870602
PZE-106007384	6	56	10.4	0.259038134607386	1	-0.49759479099357	-0.199554113724784	-0.199554113724784	-0.99767324818534	-0.199554113724784
PZE-106008311	6	57	10.5	0.254303617340068	1	-0.493001491781465	-0.207069899945057	-0.207069899945057	0.905236846334682	-0.207069899945057
PZE-106020798	6	58	10.7	0.240197527496769	1	-0.484145835609097	-0.222914342325437	-0.222914342325437	0.914054756837766	-0.222914342325437
PZE-106009923	6	59	10.8	0.240045826971481	1	-0.479884065189498	-0.224369197246303	-0.224369197246303	0.918881773986542	-0.224369197246303
PZE-106020565	6	60	10.9	0.240049552774226	1	-0.47573310702799	-0.225841357221806	-0.225841357221806	-0.919411870473954	-0.225841357221806
PZE-106020729	6	61	11	0.163143496814683	1	-0.47169283649287	-0.634390451143803	-0.23055643957445	-0.77050726328564	-0.23055643957445
PZE-106021260	6	62	11.1	0.179815109751431	1	-0.467762971987908	-0.634390178132017	-0.230548005113696	-0.64036855386809	-0.230548005113696
PZE-106021320	6	63	11.2	0.179815984278401	1	-0.46776704716861	-0.634389951584161	-0.230547775064262	-0.640356836375301	-0.230547775064262
PZE-106008513	6	64	11.3	0.179808086121561	1	-0.467767047576115	-0.631894311031364	-0.230547775042572	-0.6429821833866	-0.230547775042572
PZE-106021308	6	65	11.4	0.179811701685028	1	-0.467767047576211	-0.634390200105481	-0.230547789393033	-0.640384150030336	-0.230547789393033
PZE-106007763	6	66	11.5	0.179805208476822	1	-0.467767047576211	-0.634390448662244	-0.23054808105324	-0.640424425659704	-0.23054808105324
PZE-106021194	6	67	11.6	0.179801200022528	1	-0.46776704757614	-0.634377772967953	-0.230547775071803	-0.640464702869669	-0.230547775071803
PZE-106008404	6	68	11.7	0.179272058988255	1	-0.467767047571845	-0.514165707996287	-0.230547775041457	0.904933549977519	-0.230547775041457
PZE-106008048	6	69	11.8	0.179009221824841	1	-0.467767005029951	-0.515270992062647	-0.230547775041162	0.904886911098288	-0.230547775041162
PZE-106008575	6	70	11.9	0.209463649435649	1	-0.467767047571605	-0.411451104536335	-0.2305477750413	0.904886906433628	-0.2305477750413
PZE-106009392	6	71	12	0.209467020575033	1	-0.467767045244787	-0.411441668306501	-0.230547775282401	0.904886906052239	-0.230547775282401
PZE-106008388	6	72	12.1	0.180943722612863	1	-0.467743736169659	-0.411439304380196	-0.64189152972393	0.904883096832199	-0.175874265364997
PZE-106016312	6	73	12.2	0.250952614251302	1	-0.269932709444032	-0.398560775536483	-0.715378426481055	0.876072880397063	-0.175874146498
PZE-106018533	6	74	12.3	0.354364899449445	1	-0.148477447461978	-0.398560586704973	-0.716701971715118	0.87607073748031	-0.175874027631223
PZE-106011181	6	75	12.4	0.35452782267439	1	-0.148468705866089	-0.398560581570661	-0.715386689354174	0.876233676576456	-0.175874265353073
PZE-106016698	6	76	12.5	0.354535930361951	1	-0.148468704991812	-0.39856058156989	-0.715386690643075	0.87606950374915	-0.175874265377056
PZE-106018792	6	77	12.6	0.437852727611344	1	-0.127044085969466	-0.127044085969466	-0.716714881654558	0.876069335326632	-0.175874265376955
PZE-106015444	6	78	12.7	0.438132690676095	1	-0.127044085929351	-0.127044085929351	-0.715399826520836	0.87454866913574	-0.175874265376949
PZE-106018933	6	79	12.8	0.438086442686684	1	-0.127043683989144	-0.127043683989144	-0.71541296010042	0.875308990583823	-0.175874265376982
PZE-106017847	6	80	12.9	0.438039671327418	1	-0.127043718080084	-0.127043718080084	-0.715426093943359	0.876069563516934	-0.175874265377036
PZE-106018469	6	81	13	0.519731225468055	1	-0.180852355433473	-0.180852355433473	-0.180852355433473	0.876069639587312	-0.175874265376909
PZE-106018085	6	82	13.1	0.519725567747051	1	-0.180856256120273	-0.180856256120273	-0.180856256120273	0.876069573483262	-0.175874265377009
PZE-106028794	6	83	13.2	0.52037400357249	1	-0.180496940568828	-0.180496940568828	-0.180496940568828	0.874278930736226	-0.175874265376996
PZE-106015757	6	84	13.3	0.57434805533626	1	-0.147535263849035	-0.147535263849035	-0.147535263849035	0.876068646135768	-0.175874265376928
PZE-106016936	6	85	13.4	0.57435324356652	1	-0.147532491806911	-0.147532491806911	-0.147532491806911	0.876068002589409	-0.175874265376942
PZE-106026913	6	86	13.5	0.574148222583851	1	-0.147968745523128	-0.147968745523128	-0.147968745523128	0.867840048119753	-0.175874265376949
PZE-106013898	6	87	13.6	0.574655665516187	1	-0.147529745902876	-0.147529745902876	-0.147529745902876	0.871942458051143	-0.175874265376922
PZE-106017215	6	88	13.7	0.574360188575055	1	-0.147529702487355	-0.147529702487355	-0.147529702487355	0.876043019446578	-0.175874265376909
PZE-106017404	6	89	13.8	0.574355991539886	1	-0.14753296234259	-0.14753296234259	-0.14753296234259	0.876016905666087	-0.175874265376909
PZE-106029085	6	90	13.9	0.548020175338893	1	-0.188011708090019	-0.188011708090019	-0.188011708090019	0.623292711625397	-0.175874265376868
PZE-106023412	6	91	14	0.547612913338326	1	-0.188415946270774	-0.188415946270774	-0.188415946270774	0.622659229847686	-0.175874265376996
PZE-106031032	6	92	14.1	0.533387655266608	1	-0.198096542487608	-0.198096542487608	-0.198096542487608	0.627333720163488	-0.175874265376808
PZE-106027263	6	93	14.2	0.500676048431624	1	-0.209919206597848	-0.209919206597848	-0.209919206597848	0.713409474281786	-0.175874265377009
PZE-106031323	6	94	14.3	0.575381432342029	1	-0.158144737366909	-0.158144737366909	-0.158144737366909	0.712526119080463	-0.175874265376928
PZE-106033192	6	95	14.4	0.575545206096022	1	-0.158140085938918	-0.158140085938918	-0.158140085938918	0.711647630322448	-0.175874265376942
PZE-106032478	6	96	14.5	0.575702086523172	1	-0.158139279122013	-0.158139279122013	-0.158139279122013	0.710774021738296	-0.175874265376868
PZE-106027614	6	97	14.6	0.575138344209361	1	-0.158559044560588	-0.158559044560588	-0.158559044560588	0.709905306365216	-0.175874265376996
PZE-106032980	6	98	14.7	0.568736497037379	1	-0.150798626226389	-0.150798626226389	-0.150798626226389	0.871028288296542	-0.175874265376868
PZE-106032753	6	99	14.8	0.576617915756803	1	-0.144440805175625	-0.144440805175625	-0.144440805175625	0.946231006626073	-0.175874265376969
PZE-106036904	6	100	14.9	0.592928804302427	1	-0.135820311657273	-0.135820311657273	-0.135820311657273	-0.977996866966537	-0.175874265376962
PZE-106036895	6	101	15	0.592929466991752	1	-0.135820032800158	-0.135820032800158	-0.135820032800158	-0.977989409837095	-0.175874265376928
PZE-106036314	6	102	15.1	0.592928942370907	1	-0.1358201987945	-0.1358201987945	-0.1358201987945	-0.978004318593905	-0.175874265376996
PZE-106033960	6	103	15.2	0.597571108845739	1	-0.135798680770497	-0.135798680770497	-0.135798680770497	0.871098963044748	-0.175874265376989
PZE-106034019	6	104	15.3	0.597559192009236	1	-0.135805031433137	-0.135805031433137	-0.135805031433137	0.8710844260447	-0.175874265376955
PZE-106034718	6	105	15.4	0.597545736518586	1	-0.135812134514095	-0.135812134514095	-0.135812134514095	0.871069889236578	-0.175874265376868
PZE-106032535	6	106	15.5	0.597453121811702	1	-0.135804964830744	-0.135804964830744	-0.135804964830744	0.872524956260304	-0.175874265376868
PZE-106035116	6	107	15.6	0.597530905451195	1	-0.135819910518805	-0.135819910518805	-0.135819910518805	0.871055350498359	-0.175874265376868
PZE-106034637	6	108	15.7	0.597530902139892	1	-0.135819912163921	-0.135819912163921	-0.135819912163921	0.871055349764698	-0.175874265376862
PZE-106036526	6	109	15.8	0.556997640908807	1	-0.112130312686986	-0.397219699390464	-0.397219699390464	0.872517606335155	-0.175874265310288
PZE-106034708	6	110	15.9	0.557091576815494	1	-0.112130312686971	-0.397219614945156	-0.397219614945156	0.871062474084844	-0.175873598935787
PZE-106033981	6	111	16	0.557068507245133	1	-0.112130312680971	-0.397265488457198	-0.397265488457198	0.871069669837895	-0.175874265232092
PZE-106036503	6	112	16.1	0.553684233189357	1	-0.112130252488929	-0.397239199375224	-0.397239199375224	0.946234623856999	-0.175874056670662
PZE-106036132	6	113	16.2	0.553106275446279	1	-0.112130192297196	-0.397214088216666	-0.397214088216666	-0.978030685786389	-0.175873848111716
PZE-106037482	6	114	16.6	0.630435350620977	1	-0.11003993441301	-0.303699441449862	-0.303699441449862	0.795047281074159	-0.169803004416015
PZE-106040697	6	115	16.7	0.652683559322107	1	-0.109618847930033	-0.279510782534154	-0.279510782534154	0.775039574970636	-0.16901376547908
PZE-106040093	6	116	16.9	0.692109771484716	1	-0.108902388805351	-0.242621560080568	-0.242621560080568	0.736395284754854	-0.168331386065686
PZE-106039805	6	117	17	0.695425314032723	1	-0.108608132081095	-0.242620089240728	-0.242620089240728	0.718007465028559	-0.168441718217207
PZE-106039871	6	118	17.1	0.698296674572191	1	-0.108357263939073	-0.242620089158601	-0.242620089158601	0.700386774754658	-0.168854196255788
PZE-106041093	6	119	17.4	0.703917460326372	1	-0.107870500588249	-0.242622044455984	-0.242622044455984	0.652903941733318	-0.17190034851266
PZE-106039277	6	120	17.7	0.473673838703492	1	1	-0.242623999879562	-0.242623999879562	0.652899628580374	-0.177619821814267
PZE-106039543	6	121	17.8	0.470071120719882	1	1	-0.242620116393335	-0.242620116393335	0.652898190844403	-0.180104539999098
PZE-106039882	6	122	17.9	0.4700759711943	1	1	-0.242616232954249	-0.242616232954249	0.652896753118556	-0.180104115720025
PZE-106040109	6	123	18	0.470080821664443	1	1	-0.242612349594162	-0.242612349594162	0.652895315414361	-0.180103691445374
PZE-106040089	6	124	18.1	0.4700856720928	1	1	-0.242608466343902	-0.242608466343902	0.652893877742575	-0.180103267177921
PZE-106041148	6	125	18.2	0.498592553057299	1	1	-0.225093233578957	-0.225093233578957	0.652892440115957	-0.173399576796641
PZE-106041765	6	126	18.5	0.567617842063013	1	1	-0.193068668292421	-0.193068668292421	0.652892439684754	-0.1552305209236
PZE-106041604	6	127	18.6	0.57731382615295	1	1	-0.193068086849592	-0.193068086849592	0.652892439540929	-0.149802911952499
PZE-106041256	6	128	18.7	0.586859990370289	1	1	-0.19306750543666	-0.19306750543666	0.652892439397012	-0.144678277272047
PZE-106041792	6	129	18.8	0.596229410483576	1	1	-0.193067577029793	-0.193067577029793	0.652892439397331	-0.139848733199394
PZE-106041140	6	130	19	0.614340791796017	1	1	-0.193067720217609	-0.193067720217609	0.652892439396876	-0.131040723793518
PZE-106041751	6	131	19.1	0.62303557178316	1	1	-0.193067791811186	-0.193067791811186	0.652892439396693	-0.127044134603198
PZE-106040975	6	132	19.3	0.637608969706001	1	1	-0.194513674602547	-0.194513674602547	0.65289243939724	-0.119818394039919
PZE-106040890	6	133	19.4	0.636609726176231	1	1	-0.19524637945483	-0.19524637945483	0.652892439397331	-0.119818057474233
PZE-106041836	6	134	19.6	0.639586332101273	1	1	-0.193070456846351	-0.193070456846351	0.652892439426315	-0.119820893469082
PZE-106041753	6	135	19.7	0.625008769095669	1	1	-0.203989961548885	-0.203989961548885	0.652892439441171	-0.119822311508063
PZE-106040994	6	136	19.9	0.596296461653625	1	1	-0.227816234769514	-0.227816234769514	0.652892731619393	-0.11982514761229
PZE-106042213	6	137	20	0.5488517834677	1	1	-0.240756971642252	-0.240756971642252	0.654413009014798	-0.134944872859208
PZE-106042232	6	138	20.3	0.41371990174459	1	1	-0.283760063297033	-0.283760063297033	0.659690040318653	-0.19286336145001
PZE-106044620	6	139	20.4	0.633514801434381	1	1	-0.109207344778211	-0.109207344778211	0.661687164732928	-0.216813397831738
PZE-106042795	6	140	20.6	0.569717476520594	1	1	-0.111260971361755	-0.111260971361755	0.666033695138496	-0.272195721277726
PZE-106043310	6	141	20.7	0.566595329494732	1	1	-0.112300426820524	-0.112300426820524	0.668380201071593	-0.27219874263532
PZE-106043303	6	142	20.9	0.565541500481735	1	1	-0.1123006344941	-0.1123006344941	0.673409761408255	-0.272204785618798
PZE-106042764	6	143	21.4	0.562705777298808	1	1	-0.112273529841486	-0.112273529841486	0.68781496273164	-0.27221989351805
PZE-106044414	6	144	21.5	0.562105698370256	1	1	-0.112268109618401	-0.112268109618401	0.690981894690067	-0.272219893820133
PZE-106043298	6	145	21.6	0.693688242631813	1	-0.149827534537447	-0.112262689732567	-0.112262689732567	0.694234572062528	-0.27221989412242
PZE-106044976	6	146	21.8	1.11935071606555	1	-0.318019652856614	-0.0414449872140539	-0.0414449872140539	-0.318019652856614	-0.318019652856614
PZE-106045064	6	147	22	1.1394022652044	1	-0.318019854347837	-0.0392487452557222	-0.0392487452557222	-0.318019854347837	-0.318019854347837
PZE-106044809	6	148	22.3	1.03777517192025	1	-0.154297931414847	-0.037622932636046	-0.037622932636046	-0.7537305687791	-0.7537305687791
PZE-106045280	6	149	22.5	1.03806782882	1	-0.154297733694429	-0.0375888860261475	-0.0375888860261475	-0.753741839464404	-0.753741839464404
PZE-106045904	6	150	22.6	1.03559571699918	1	-0.154297634835443	-0.0378762070282692	-0.0378762070282692	-0.753739596705132	-0.753739596705132
PZE-106045480	6	151	22.7	1.02129316493094	1	-0.154297535978122	-0.0395853394136113	-0.0395853394136113	-0.75373735394675	-0.75373735394675
PZE-106045060	6	152	22.8	1.02582161448983	1	-0.1542974371237	-0.0390354586041621	-0.0390354586041621	-0.753735111207494	-0.753735111207494
PZE-106045763	6	153	23.3	0.879239388712858	1	-0.14967865764014	-0.0478075454183872	-0.0478075454183872	0.780567454213816	-0.316442846477308
PZE-106046465	6	154	23.4	0.851842055308364	1	-0.148836196912394	-0.050498363732664	-0.050498363732664	0.797482016653985	-0.333209930681907
PZE-106046449	6	155	24.2	0.553682843714327	1	1	-0.0887949022421847	-0.0887949022421847	0.938654508929566	-0.333224318601803
PZE-106046459	6	156	24.3	0.530244966356419	1	1	-0.0962171415219851	-0.0962171415219851	0.956405742152499	-0.333224319609439
PZE-106047470	6	157	24.4	0.507084500280951	1	1	-0.104332428708279	-0.104332428708279	0.974041376792055	-0.333224319609659
PZE-106048118	6	158	24.5	0.506934139436862	1	1	-0.10432634105283	-0.10432634105283	0.991523035263018	-0.333224319609644
PZE-106046440	6	159	24.8	1.02732520044828	1	1	-0.0194741105843511	-0.0194741105843511	0.991528253226685	-0.333224319610144
PZE-106047652	6	160	24.9	1.02732773464841	1	1	-0.0194739619445741	-0.0194739619445741	0.991529992618689	-0.333224319609909
