mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	F252	D09	F618	D06
PZE-105165345	5	525	115.2	0.784107858383419	1	0.520576320743093	0.520576320743093	-0.673938143039351	0.0336304917267443	0.0336304917267443
PZE-105165920	5	526	115.6	0.707282256745675	1	0.476394456092287	0.476394456092287	-0.653934984396118	0.0460743897626484	0.0460743897626484
PZE-105166980	5	527	115.8	0.605209589555299	1	-0.613185521738252	0.165625100633722	0.162784754526864	0.162784754526864	0.162784754526864
PZA00448.6	5	528	117	1.35805428285814	1	1	0.0438475888853792	0.0438475888853792	0.0438475888853792	0.0438475888853792
PZE-105166634	5	529	117.3	1.36555162395791	1	1	0.043097132602095	0.043097132602095	0.043097132602095	0.043097132602095
PZE-105169103	5	530	118	0.90634603928401	1	1	0.230821829245896	0.230821829245896	0.097981952373199	0.230821829245896
PZE-105169336	5	531	118.6	0.972438340179062	1	1	1	1	0.106552013226431	1
PZE-105169468	5	532	118.8	0.647034397767114	1	0.540255424203772	0.540255424203772	0.540255424203772	0.106551555765482	0.540255424203772
PZA03339.3	5	533	118.9	0.892643756982056	1	-0.659689374080123	0.0893873487380075	-0.659689374080123	0.106551327025256	-0.659689374080123
PZE-105169553	5	534	119.6	0.892648699486411	1	-0.659687358816837	0.0893873487267398	-0.659687358816837	0.106549725834802	-0.659687358816837
PZE-105169622	5	535	119.9	0.760973512550261	1	-0.35416000477864	0.0893872997000192	0.893053836723015	0.106549039705925	0.893053836723015
PZE-105171237	5	536	120.4	0.807572756764905	1	-0.35416000477864	0.0892267827238187	0.908902713290249	0.0892789811049403	0.908902713290249
PZE-105171747	5	537	122.3	0.970559980514862	1	1	0.101735422658662	0.972615179931182	0.0645249724188115	0.972615179931182
PZE-105171774	5	538	122.4	0.966724265241931	1	1	0.103019367158	0.976030315674335	0.0645247465152301	0.976030315674335
PZE-105172533	5	539	123	0.997684477255186	1	1	0.112125376152781	0.996438607705533	0.0539195948549834	0.996438607705533
PZE-105175110	5	540	124.3	1.46974381789228	1	1	0.00939955938635151	0.879113650127992	0.00939955938635151	0.879113650127992
PZE-105175259	5	541	124.9	1.64255950961631	1	1	0.0061195560954711	0.823918661163512	0.0061195560954711	0.823918661163512
PZE-105174897	5	542	125.2	1.73174553816932	1	1	0.00492073883486699	0.796289708415421	0.00492073883486699	0.796289708415421
PZE-105177822	5	543	129	1.97933464381239	1	1	1	0.472209306251136	0.00336463739624793	0.472209306251136
PZE-105177818	5	544	129.1	2.00367354855069	1	1	1	0.464870385418664	0.00319414269810947	0.464870385418664
PZE-105179316	5	545	129.9	1.41601449106362	1	1	1	0.409142802007134	0.0156685200705369	0.409142802007134
PZE-105179864	5	546	131.5	1.56709494742827	1	1	1	0.314307958977151	0.0127443740199424	0.314307958977151
PZE-105180858	5	547	131.8	1.58278310459465	1	1	1	0.299001473322029	0.0127006002485385	0.299001473322029
PZE-105180900	5	548	131.9	1.58707704323446	1	1	1	0.294068565176717	0.0127184335889801	0.294068565176717
PZE-105180233	5	549	132.3	1.57014977762865	1	1	0.0269060671892938	0.0269060671892938	1	0.0269060671892938
PZE-105180266	5	550	132.9	1.05884728369554	1	1	0.0409466308534832	0.0409466308534832	1	0.40347347822837
PZE-105180966	5	551	133	1.0762258558601	1	1	0.0390633147831794	0.0390633147831794	1	0.403425799842531
PZE-105181352	5	552	133.3	1.07458335997345	1	1	0.0392373815942799	0.0392373815942799	1	0.403429968425465
PZE-105180267	5	553	133.4	1.92548256767514	1	1	0.0392962644829151	0.0392962644829151	0.0140879780037625	0.4034313891553
PZE-105181159	5	554	133.5	1.9200128434035	1	1	0.0403173665448375	0.0403173665448375	0.0139640900899461	0.403221162110637
PZE-105180820	5	555	133.6	2.36924886018758	1	1	0.0403454049951155	0.0403454049951155	0.00960085193883242	0.00960085193883242
PZE-105181691	5	556	133.9	2.31532684346485	1	1	0.046951029691443	0.046951029691443	0.0095587514513592	0.0095587514513592
PZE-105181391	5	557	134.1	2.94133784492472	1	1	0.00114462217432898	0.00114462217432898	0.00114462217432898	0.00114462217432898
PZE-105181381	5	558	134.6	2.94191628215797	1	1	0.00114309866577345	0.00114309866577345	0.00114309866577345	0.00114309866577345
PZE-105182386	5	559	135.3	2.32743964840718	1	1	0.0305944142194272	0.0305944142194272	0.0139640851095922	0.0305944142194272
PZE-105182596	5	560	135.8	2.327382677169	1	1	0.0305990876908722	0.0305990876908722	0.0139640851095993	0.0305990876908722
PZE-105182093	5	561	136	2.32735208423882	1	1	0.0306015976009241	0.0306015976009241	0.0139640851096008	0.0306015976009241
PZE-105181974	5	562	136.3	2.32730649996409	1	1	0.030605337831382	0.030605337831382	0.0139640851096219	0.030605337831382
PZE-105182647	5	563	136.5	2.32730649996413	1	1	0.0306053378314022	0.0306053378314022	0.0139640851096116	0.0306053378314022
PZE-106000112	6	1	0	8.88980287514492	1	-0.0606968953932606	-0.0251248500523913	-3.48513741199596e-08	-0.00130989000274917	0.349521568347977
PZE-106000113	6	2	0.1	6.13875427625004	1	-0.0606968953936184	-2.90794173116726e-05	-2.90794173116726e-05	-0.00130989000290072	-2.90794173116726e-05
PZE-106000150	6	3	0.2	6.17385712228499	1	-0.0606968953936127	-2.66393494003925e-05	-2.66393494003925e-05	-0.00130989000290227	-2.66393494003925e-05
PZE-106000325	6	4	0.3	6.20366392396951	1	-0.0606968953936147	-2.47298438708077e-05	-2.47298438708077e-05	-0.00130989000290016	-2.47298438708077e-05
PZE-106000372	6	5	0.5	6.23534965199167	1	-0.0606968953935856	-2.28507315511717e-05	-2.28507315511717e-05	-0.00130989000289872	-2.28507315511717e-05
PZE-106000507	6	6	0.6	6.20518009798968	1	-0.0606968953936289	-2.46364817020339e-05	-2.46364817020339e-05	-0.00130989000290394	-2.46364817020339e-05
PZE-106000594	6	7	0.7	6.20517559071405	1	-0.0606968953962023	-2.46367587213303e-05	-2.46367587213303e-05	-0.00130989000290238	-2.46367587213303e-05
PZE-106000837	6	8	0.8	6.2051725994833	1	-0.060696921402738	-2.46369333714025e-05	-2.46369333714025e-05	-0.00130989000290049	-2.46369333714025e-05
PZE-106000508	6	9	0.9	6.17244954440257	1	-0.0609724886859435	-2.66278006003651e-05	-2.66278006003651e-05	-0.00130989000290083	-2.66278006003651e-05
PZE-106001126	6	10	1.2	6.04161367204812	1	-0.0619907003653005	-3.63952101510856e-05	-3.63952101510856e-05	-0.00130989000290149	-3.63952101510856e-05
PZE-106001089	6	11	1.3	5.98779213677137	1	-0.0623961691559272	-4.14067116693007e-05	-4.14067116693007e-05	-0.00130989000290038	-4.14067116693007e-05
PZE-106001206	6	12	1.6	5.70614013759931	1	1	-6.50649438973527e-05	-6.50649438973527e-05	-0.00130989000290416	-6.50649438973527e-05
PZE-106001418	6	13	1.9	5.48823206715821	1	1	-0.000110649610795099	-0.000110649610795099	-0.00130989000440984	-0.000110649610795099
PZA00606.10	6	14	2	5.11306987159887	1	1	-0.0370779717223497	-0.000603126750281513	-0.00130989000491266	-0.000603126750281513
PZE-106001672	6	15	2.5	5.17684908654621	1	1	-0.0390595323646199	-0.00048844464044917	-0.00130991514371404	-0.00048844464044917
PZE-106002659	6	16	2.6	5.17065596972125	1	1	-0.0395273775985608	-0.000469478373929522	-0.00137034085294951	-0.000469478373929522
PZE-106002839	6	17	2.9	5.11794497384342	1	1	-0.0410837607065596	-0.0004191662537395	-0.00170051624385792	-0.0004191662537395
PZE-106003350	6	18	3.6	4.57382978005091	1	1	1	-0.000332761290201322	-0.00421935346359203	-0.000332761290201322
PZE-106003203	6	19	4	4.62620947871974	1	1	1	-0.000298220198267862	-0.00413640844657248	-0.000298220198267862
PZE-106004555	6	20	4.1	4.64660094701289	1	1	1	-0.000290921430795787	-0.00402959936601333	-0.000290921430795787
PZE-106005121	6	21	4.3	4.65691718907304	1	1	1	-0.000277737604147177	-0.00411801095675934	-0.000277737604147177
PZE-106004598	6	22	4.4	5.93787419655397	1	-0.0102649494928521	-0.0102649494928521	-5.21517344675981e-06	-5.21517344675981e-06	-5.21517344675981e-06
PZE-106003964	6	23	4.7	5.75974460100043	1	-0.0107979545992604	-0.0107979545992604	-7.63829588479314e-06	-7.63829588479314e-06	-7.63829588479314e-06
PZE-106004214	6	24	4.8	6.00229869650239	1	-0.0109871700234988	-0.0109871700234988	-4.19368660609098e-06	-4.19368660609098e-06	-4.19368660609098e-06
PZE-106004307	6	25	5	6.00231322943718	1	-0.0109872167223797	-0.0109872167223797	-4.1935236334556e-06	-4.1935236334556e-06	-4.1935236334556e-06
PZE-106004871	6	26	5.2	6.00232042979487	1	-0.0109872634218252	-0.0109872634218252	-4.19343455204668e-06	-4.19343455204668e-06	-4.19343455204668e-06
PZE-106003981	6	27	5.3	6.00121936598626	1	-0.0109873208376182	-0.0109873208376182	-4.20452362703827e-06	-4.20452362703827e-06	-4.20452362703827e-06
PZE-106004401	6	28	5.4	6.00232022566982	1	-0.0109873782540423	-0.0109873782540423	-4.19339596979817e-06	-4.19339596979817e-06	-4.19339596979817e-06
PZE-106005094	6	29	5.7	5.52436700621955	1	1	1	-2.9897370524834e-06	-2.9897370524834e-06	-2.9897370524834e-06
PZE-106006003	6	30	5.8	5.56297893771616	1	1	1	-2.73540138373551e-06	-2.73540138373551e-06	-2.73540138373551e-06
PZE-106005120	6	31	6	5.62258808617594	1	1	1	-2.38458009171882e-06	-2.38458009171882e-06	-2.38458009171882e-06
PZE-106005833	6	32	6.3	5.66411076624142	1	1	1	-2.16715130518796e-06	-2.16715130518796e-06	-2.16715130518796e-06
PZE-106006805	6	33	6.8	5.83576412852829	1	-0.0296760477299898	-0.0296760477299898	-2.52586349114292e-06	-2.52586349114292e-06	-2.52586349114292e-06
PZE-106006485	6	34	7.1	5.79410514236817	1	-0.0312779540632645	-0.0312779540632645	-2.66305009755108e-06	-2.66305009755108e-06	-2.66305009755108e-06
PZE-106006919	6	35	7.3	6.04170795493297	1	-9.08431207258253e-07	-9.08431207258253e-07	-9.08431207258253e-07	-9.08431207258253e-07	-9.08431207258253e-07
PZE-106006691	6	36	7.4	6.04170628975707	1	-9.08434690360949e-07	-9.08434690360949e-07	-9.08434690360949e-07	-9.08434690360949e-07	-9.08434690360949e-07
PZE-106007078	6	37	7.6	6.04170581712486	1	-9.08435679014552e-07	-9.08435679014552e-07	-9.08435679014552e-07	-9.08435679014552e-07	-9.08435679014552e-07
PZE-106007114	6	38	7.7	5.13066800594858	1	-0.246394433638505	-0.0713656088715907	-2.82674919815928e-06	-2.82674919815928e-06	-2.82674919815928e-06
PZE-106014741	6	39	7.8	5.13066531707953	1	-0.246394433710692	-0.0713656088856376	-2.82676810059446e-06	-2.82676810059446e-06	-2.82676810059446e-06
PZE-106007060	6	40	7.9	5.13066800647282	1	-0.24639443378274	-0.0713656088997842	-2.8267491922751e-06	-2.8267491922751e-06	-2.8267491922751e-06
PZE-106006962	6	41	8.1	5.13067863104242	1	-0.246395875168567	-0.0713658922068257	-2.82665283846129e-06	-2.82665283846129e-06	-2.82665283846129e-06
PZE-106020572	6	42	9.2	0.814996005870084	1	-0.340575078107539	-0.0916625909456872	1	1	1
PZE-106020569	6	43	9.3	0.797985663049201	1	-0.350665098440009	-0.0940405451767977	1	1	1
PZE-106021557	6	44	9.7	0.730038696169753	1	-0.393584248493926	-0.104590490968135	1	1	1
PZE-106021478	6	45	9.8	0.713147852454307	1	-0.404943627663415	-0.107501620346355	1	1	1
PZE-106021419	6	46	9.9	0.696324094472424	1	-0.416548728893853	-0.110527746675883	1	1	1
PZE-106020123	6	47	10	5.73719840318382	1	-0.428395456178704	-0.113671558677997	-2.94423177615855e-07	-2.94423177615855e-07	-2.94423177615855e-07
PZE-106009618	6	48	10.1	5.81598508707067	1	-0.440479118343298	-0.116935681238438	-2.33076632993878e-07	-2.33076632993878e-07	-2.33076632993878e-07
PZE-106021551	6	49	10.3	5.95028703968751	1	-0.465335534864804	-0.12383496992276	-1.54878392333302e-07	-1.54878392333302e-07	-1.54878392333302e-07
PZE-106007384	6	50	10.4	6.0049460906082	1	-0.478095985396199	-0.127474963229233	-1.30272983178692e-07	-1.30272983178692e-07	-1.30272983178692e-07
PZE-106008776	6	51	10.5	6.05084040246109	1	-0.491068788812843	-0.131244897896723	-1.12009474140251e-07	-1.12009474140251e-07	-1.12009474140251e-07
PZE-106020798	6	52	10.7	6.11555429013408	1	-0.517620792613694	-0.139182984505672	-8.86113039610947e-08	-8.86113039610947e-08	-8.86113039610947e-08
PZE-106020411	6	53	10.8	6.12888810656902	1	-0.53118339013229	-0.143354986785129	-8.26352497540483e-08	-8.26352497540483e-08	-8.26352497540483e-08
PZE-106020565	6	54	10.9	6.14164620888116	1	-0.544925186650911	-0.147664608310468	-7.72079131738934e-08	-7.72079131738934e-08	-7.72079131738934e-08
PZE-106020839	6	55	11	8.04637299798331	1	-0.558836730378176	-0.152113377270804	-7.89065035533554e-09	-0.00583524344779951	-0.00583524344779951
PZE-106021260	6	56	11.1	8.04035179652232	1	-0.572908165714237	-0.156702643857997	-8.03657584924622e-09	-0.00559549770095469	-0.00559549770095469
PZE-106007446	6	57	11.2	8.02144933673405	1	-0.57290297652014	-0.161433570314683	-8.22980406045559e-09	-0.00559509181115547	-0.00559509181115547
PZE-106008513	6	58	11.3	8.27818698864584	1	-0.520308156339673	-0.166307121695639	-8.45774361657448e-09	-0.00282817346597997	-0.00282817346597997
PZE-106008760	6	59	11.4	8.04804904643653	1	-0.520308148399526	-0.171324057296401	-8.42485703422824e-09	-0.00131300098434062	-0.618927732026617
PZE-106007763	6	60	11.5	7.94049238410906	1	-0.572772923497036	-0.166798871433499	-9.53814960347188e-09	-0.00131300098434051	-0.901668362935728
PZE-106021194	6	61	11.6	7.81548955318913	1	-0.572776094244159	-0.163180986630976	-1.33104607336065e-08	-0.00131300098434017	-0.901696200485723
PZE-106008404	6	62	11.7	7.63593610170376	1	-0.542981375027398	-0.160460205037056	-2.26240262080069e-08	-0.00131300098434006	-0.771628536533175
PZE-106008048	6	63	11.8	7.3610293708166	1	-0.543251714229007	-0.158619987910172	-4.5900943823618e-08	-0.00131300097606868	-0.771639351602649
PZE-106011274	6	64	11.9	7.03594762232308	1	-0.581260606346558	-0.157638312061551	-1.06317366133091e-07	-0.00131291826753388	-0.688820104442345
PZE-106009392	6	65	12	6.90465103901408	1	-0.580605395795576	-0.157638256481113	-1.48804172428463e-07	-0.00131283556555262	-0.689644619986965
PZE-106016143	6	66	12.1	6.8451673080339	1	-0.651721594768392	-0.157638200908993	-2.626427619834e-07	-0.000743392695977896	-0.915248851669326
PZE-106013459	6	67	12.2	7.0052614972705	1	-0.651728815999996	-0.157643366612386	-2.59203785879514e-07	-0.000492341772634908	-0.912152894053012
PZE-106018533	6	68	12.3	6.65827089024536	1	-0.651728883619699	-0.225866065370951	-5.6186785579726e-07	-0.000433195722452262	0.782988565944173
PZE-106044028	6	69	12.4	6.70013809144685	1	-0.65172910939034	-0.225641211189178	-5.6205408072163e-07	-0.000388238694097542	0.779626347860715
PZE-106019161	6	70	12.5	5.35856768132031	1	-5.76289607051583e-05	-0.225874567153519	-5.76289607051583e-05	-0.000403616161270492	0.78278205939993
PZE-106018683	6	71	12.6	5.34360529849318	1	-5.76288769057465e-05	-0.225874440221116	-5.76288769057465e-05	-0.000419806739454853	0.782783497199381
PZE-106013490	6	72	12.7	5.33356048496704	1	-5.68084303943506e-05	-0.224995578687704	-5.68084303943506e-05	-0.000436851978552921	0.793872127586094
PZE-106018933	6	73	12.8	5.34290738957919	1	-5.76131464793406e-05	-0.225874502502705	-5.76131464793406e-05	-0.000419813192182317	0.788315161747814
PZE-106019066	6	74	12.9	4.55408642586905	1	-0.00172868993068076	-0.225874590616005	-0.00172868993068076	-0.000410352313287343	-0.00172868993068076
PZE-106018508	6	75	13	4.55626047350286	1	-0.00172869341974435	-0.225874590615798	-0.00172869341974435	-0.000408069648484388	-0.00172869341974435
PZE-106018085	6	76	13.1	4.55173677274139	1	-0.00172869271926901	-0.225874502502615	-0.00172869271926901	-0.000412832467972635	-0.00172869271926901
PZE-106016536	6	77	13.2	4.54178269167399	1	-0.00172873087637349	-0.224995578693944	-0.00172873087637349	-0.000424766434267254	-0.00172873087637349
PZE-106025166	6	78	13.3	4.02458186199019	1	-0.00228870381168123	-0.22587450226578	-0.00228870381168123	-0.00122190763690022	-0.00228870381168123
PZE-106022908	6	79	13.4	4.02591023128324	1	-0.00228097459345833	-0.225872222147297	-0.00228097459345833	-0.00122178760411884	-0.00228097459345833
PZE-106026913	6	80	13.5	4.74487881315271	1	-0.00341200606861081	-0.214180957494181	-0.00341200606861081	-0.000135319224907837	-0.00341200606861081
PZE-106027276	6	81	13.6	5.03377516065084	1	-0.00160539661893522	-0.214180981526898	-0.00160539661893522	-0.000135292739256054	-0.00160539661893522
PZE-106027274	6	82	13.7	5.03381785643301	1	-0.00160521566956273	-0.214180980600648	-0.00160521566956273	-0.000135292998864056	-0.00160521566956273
PZE-106023105	6	83	13.8	5.16389870550276	1	-0.00112394091225432	-0.214188953609873	-0.00112394091225432	-0.000137945683317042	-0.00112394091225432
PZE-106031110	6	84	13.9	5.17415537284595	1	-0.00111647579666319	-0.214183720410378	-0.00111647579666319	-0.000135292996267133	-0.00111647579666319
PZE-106027168	6	85	14	5.02443347547285	1	-0.00164478606083307	-0.214180648919119	-0.00164478606083307	-0.000135292734011028	-0.00164478606083307
PZE-106027263	6	86	14.2	5.03392412642316	1	-0.00160477642076151	-0.214180980841836	-0.00160477642076151	-0.000135292734003811	-0.00160477642076151
PZE-106031323	6	87	14.3	5.03643743367809	1	-0.00159434532676639	-0.214180981074138	-0.00159434532676639	-0.000135292962346711	-0.00159434532676639
PZE-106033192	6	88	14.4	5.03311102722954	1	-0.00160816358751681	-0.21418098130643	-0.00160816358751681	-0.000135292848158164	-0.00160816358751681
PZE-106032478	6	89	14.5	5.03363427179289	1	-0.00160598354226349	-0.21418098153847	-0.00160598354226349	-0.000135292733969838	-0.00160598354226349
PZE-106027627	6	90	14.6	5.03146858026061	1	-0.00161503198515578	-0.214180981538512	-0.00161503198515578	-0.000135292733958514	-0.00161503198515578
PZE-106032980	6	91	14.7	2.97196357825433	1	-0.887387780727788	-0.214180981527277	-0.887387780727788	-0.000135292733954184	-0.887387780727788
PZE-106032753	6	92	14.8	2.97196358575518	1	-0.887387691074826	-0.214180981527412	-0.887387691074826	-0.000135292733636327	-0.887387691074826
PZE-106032764	6	93	14.9	2.97197222389367	1	-0.887393743490244	-0.214180981527455	-0.887393743490244	-0.000135289553867435	-0.887393743490244
PZE-106036895	6	94	15	4.95150497278707	1	-0.00224489924671578	-0.214180981538697	-0.00224489924671578	-0.000120206205963536	-0.00224489924671578
