mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	F252	D09	F618	D06
PZE-105143697	5	458	95.5	0.228681591972564	1	0.447260811815771	0.272760297342507	0.447260811815771	-0.715628043108855	0.447260811815771
PZE-105143985	5	459	95.6	0.22898757468566	1	0.447262325461178	0.272760297342734	0.447262325461178	-0.713621324948903	0.447262325461178
PZE-105146300	5	460	95.9	0.188641746846041	1	0.578622616623661	0.272760297342428	0.578622616623661	-0.707650125775569	0.578622616623661
PZE-105147471	5	461	96	0.188640065097875	1	0.578629617544212	0.27276029734236	0.578629617544212	-0.707649927959874	0.578629617544212
PZE-105147772	5	462	96.5	0.188631506715749	1	0.578664622833464	0.27276029734253	0.578664622833464	-0.707649927861011	0.578664622833464
PZE-105145814	5	463	96.6	0.188630706875869	1	0.578667894510088	0.272760297342439	0.578667894510088	-0.707649927916981	0.578667894510088
PZB02424.1	5	464	96.7	0.185940720817328	1	0.589901086674209	0.272760297375812	0.589901086674209	-0.707649927973458	0.589901086674209
PZE-105149244	5	465	96.9	0.186269028575338	1	0.588501973228982	0.272760963078606	0.588501973228982	-0.707651055381143	0.588501973228982
PZE-105147871	5	466	97	0.185585041400303	1	0.587803813137838	0.272761295949017	0.587803813137838	-0.713320832090652	0.587803813137838
PZE-105147698	5	467	97.5	0.182339639738168	1	0.584336497685601	0.272762960386431	0.584336497685601	-0.742616926582555	0.584336497685601
PZE-105146678	5	468	97.8	0.280051103585351	1	0.273907862590002	0.273907862590002	0.273907862590002	-0.760882539748396	0.273907862590002
PZE-105150294	5	469	98.2	0.180616322967102	1	0.383957896239805	0.383957896239805	0.383957896239805	-0.785913854133019	0.383957896239805
PZE-105150581	5	470	98.8	0.0375108209920061	1	0.995000453185626	0.498433916016544	0.498433916016544	-0.824575420883103	0.995000453185626
PZE-105152264	5	471	99	0.0308183916693542	1	0.99501082942558	0.52724493311424	0.52724493311424	-0.837670193555841	0.99501082942558
PZE-105151436	5	472	99.1	0.0323999480613054	1	0.995016017527741	0.542197289377426	0.542197289377426	-0.769274955742228	0.995016017527741
PZE-105150142	5	473	99.3	0.0271061725156173	1	0.995016018566007	0.573094332136014	0.573094332136014	-0.769261608951396	0.995016018566007
PZE-105150346	5	474	99.6	0.0202982514996328	1	0.995016018566007	0.621560083077115	0.621560083077115	-0.769268816667487	0.995016018566007
PZE-105151400	5	475	99.7	0.0183330836788004	1	0.995016018569638	0.638173756035706	0.638173756035706	-0.769271219236398	0.995016018569638
PZE-105151649	5	476	100.8	0.504706558848466	1	-0.167630665806967	0.198452047783469	0.198452047783469	0.948400288856147	0.198452047783469
PZE-105154006	5	477	101.3	0.547331574077816	1	-0.162963057842267	0.179186414550676	0.179186414550676	0.819958349163793	0.179186414550676
PZE-105154562	5	478	102.3	0.560568225470536	1	-0.155144911407593	0.179207283336559	0.179207283336559	0.819906367992019	0.179207283336559
PZE-105153835	5	479	103	0.304999924596472	1	-0.901232068287955	-0.901232068287955	-0.901232068287955	0.23854455860748	0.23854455860748
PZE-105162987	5	480	103.3	0.348387046134706	1	-0.972297763998684	-0.972297763998684	-0.972297763998684	0.205453747397913	0.205453747397913
PZE-105162965	5	481	103.4	0.364354785754799	1	-0.971929347909594	-0.971929347909594	-0.971929347909594	0.195366512413007	0.195366512413007
PZE-105155048	5	482	103.8	0.495542923603184	1	1	1	1	0.446928450280468	0.191813974431871
PZE-105155892	5	483	103.9	0.507209112012667	1	1	1	1	0.42656610040979	0.191813974431856
PZE-105155494	5	484	104.3	0.557421651585974	1	1	1	1	0.352791239049668	0.191813974431923
PZB02189.6	5	485	104.8	0.62565136945589	1	1	1	1	0.277844858503666	0.191813974432034
PZE-105157560	5	486	104.9	0.639677099571656	1	1	1	1	0.265048980460285	0.191813974431967
PZE-105156970	5	487	105.3	0.436728195643427	1	-0.705345214737164	-0.705345214737164	-0.705345214737164	0.24958217620525	0.19181397443196
PZE-105156713	5	488	105.6	0.448144931025186	1	-0.696981615118204	-0.696981615118204	-0.696981615118204	0.239595264360892	0.191813974432108
PZE-105156210	5	489	106.1	0.341945907998794	1	-0.741396661719949	-0.741396661719949	-0.741396661719949	0.226006962133577	1
PZE-105157054	5	490	106.2	0.345845263173679	1	-0.737376051248253	-0.737376051248253	-0.737376051248253	0.223738542603527	1
PZE-105158804	5	491	106.3	0.347305850974045	1	-0.745294679415736	-0.745294679415736	-0.745294679415736	0.221616188932952	1
PZE-105156016	5	492	106.4	0.345849886247685	1	-0.753246864656468	-0.753246864656468	-0.753246864656468	0.221616244008982	1
PZE-105157980	5	493	107.1	0.353573880626744	1	-0.71391731857994	-0.71391731857994	-0.71391731857994	0.22161662971878	1
PZE-105157898	5	494	107.2	0.464469966869432	1	-0.713611883058909	-0.713611883058909	-0.713611883058909	0.221616629724363	0.19181397622731
PZE-105157677	5	495	107.9	0.464815252992693	1	-0.71154493925604	-0.71154493925604	-0.71154493925604	0.22161662976285	0.191821830851495
PZE-105157658	5	496	108.2	0.294977388627504	1	-0.932129028051205	-0.932129028051205	-0.578888977395839	0.221616629762903	0.2202192249757
PZE-105158503	5	497	108.6	0.407886751115536	1	1	1	-0.578888033644319	0.221616629762806	0.272818407681829
PZE-105159228	5	498	108.7	0.398674948716286	1	1	1	-0.577058859316066	0.221616629762929	0.284473749029572
PZE-105160636	5	499	108.9	0.377425014274156	1	1	1	-0.576703090186838	0.221616629482493	0.312553436088758
PZE-105161125	5	500	109	0.36565496898143	1	1	1	-0.578208129008899	0.221615226940299	0.329075430592922
PZE-105158980	5	501	109.1	0.35334287754723	1	1	1	-0.580812219586162	0.221613824405927	0.347272471601076
PZE-105160408	5	502	109.2	0.355992669455152	1	1	1	-0.58446641045742	0.207960220755515	0.367119882716354
PZE-105160851	5	503	109.3	0.374279911045137	1	1	1	-0.592415003221714	0.195050710575728	0.359090150861332
PZE-105160703	5	504	109.8	0.126474156342926	1	-0.903335526300051	-0.903335526300051	-0.635240879082594	1	0.321258547013061
PZE-105161112	5	505	109.9	0.128966586603955	1	-0.901641991158344	-0.901641991158344	-0.64437145531597	1	0.31415523394927
PZE-105161326	5	506	110.2	0.116625558047131	1	-0.907393066119419	-0.907393066119419	-0.635099242266817	1	0.339203380418546
PZE-105160407	5	507	110.3	0.112671231583174	1	-0.909320424799793	-0.909320424799793	-0.632048797601443	1	0.34795773466669
PZE-105161108	5	508	110.6	0.0489256873356984	1	-0.844496990327202	-0.844496990327202	0.665561109088513	1	0.665561109088513
PZE-105160758	5	509	110.8	0.0646230262777367	1	-0.802209833630785	-0.802209833630785	0.627946543080066	1	0.627946543080066
PZE-105161685	5	510	110.9	0.0732841652075212	1	-0.781540373932577	-0.781540373932577	0.609719234293395	1	0.609719234293395
PZE-105162073	5	511	111	0.0709296733220864	1	-0.797170010625107	-0.797170010625107	0.609716216125839	1	0.609716216125839
PZE-105163488	5	512	111.1	0.482930463485066	1	-0.801981031239269	-0.801981031239269	-0.706003139870356	0.0712517761794096	0.281919615145365
PZE-105163594	5	513	111.2	0.472165976343068	1	-0.806859871453654	-0.806859871453654	-0.721999447521448	0.0735675639962844	0.281919615046504
PZE-105161488	5	514	111.3	0.450439599422438	1	-0.811803332956688	-0.811803332956688	-0.738671509558991	0.0794974053883671	0.281919614947535
PZE-105163388	5	515	111.8	0.408572683706108	1	-0.8373663411399	-0.8373663411399	-0.829283131726663	0.0901804106287767	0.281919615372917
PZE-105163550	5	516	112.4	0.271937562116013	1	0.321685936142124	0.321685936142124	-0.829294440704703	0.321685936142124	0.281924721799493
PZE-105163607	5	517	112.5	0.265057038603089	1	0.321683979825556	0.321683979825556	-0.829296325626267	0.321683979825556	0.29103101064032
PZE-105164030	5	518	113	0.224045607211939	1	0.321674198726991	0.321674198726991	-0.829305749724146	0.321674198726991	0.355221285180987
PZE-105163439	5	519	113.2	0.220660819340793	1	0.312875033447497	0.312875033447497	-0.82931005018021	0.312875033447497	0.372134194471596
PZE-105165346	5	520	114	0.28361261111208	1	0.805675127078605	0.805675127078605	0.991542966636668	0.105674202929864	0.458575017387061
PZE-105165911	5	521	114.1	0.286921554514033	1	0.772287873865867	0.772287873865867	0.968721447111273	0.10567420998463	0.45857627037214
PZE-105165764	5	522	114.7	0.476048287499631	1	0.586221968944066	0.586221968944066	0.834527789095402	0.0803085986606122	0.0803085986606122
PZE-105164629	5	523	114.8	0.480029705837053	1	0.579677614245954	0.579677614245954	0.813011446332602	0.0803093642979292	0.0803093642979292
PZE-105165908	5	524	114.9	0.487204715406493	1	0.550603130375663	0.550603130375663	0.827544017978393	0.0803101299570225	0.0803101299570225
PZE-105165345	5	525	115.2	0.481728170946596	1	0.568605949874052	0.568605949874052	0.827549654963325	0.0803124270040659	0.0803124270040659
PZE-105165920	5	526	115.6	0.388869841081703	1	0.495739492289579	0.495739492289579	0.827108952002309	0.122810654339061	0.122810654339061
PZE-105166980	5	527	115.8	0.829121497690207	1	-0.375426413232813	0.0980863769558542	0.176960499346877	0.176960499346877	0.176960499346877
PZA00448.6	5	528	117	1.58242002550541	1	1	0.0261565207109604	0.0261565207109604	0.0261565207109604	0.0261565207109604
PZE-105166634	5	529	117.3	1.66996742792978	1	1	0.021381224425937	0.021381224425937	0.021381224425937	0.021381224425937
PZE-105169103	5	530	118	1.28799361538695	1	1	0.0348391565686086	0.0348391565686086	0.2240267647462	0.0348391565686086
PZE-105169336	5	531	118.6	0.635262404466483	1	1	1	1	0.231599488307976	1
PZE-105169468	5	532	118.8	0.744458319485285	1	0.157574286511738	0.157574286511738	0.157574286511738	0.231600441818947	0.157574286511738
PZA03339.3	5	533	118.9	0.950780479443721	1	0.823598773441656	0.033671662604173	0.823598773441656	0.231600918608316	0.823598773441656
PZE-105169553	5	534	119.6	0.950776710983029	1	0.823597798364363	0.0336716625673025	0.823597798364363	0.231604256407935	0.823597798364363
PZE-105169622	5	535	119.9	1.04756559568009	1	-0.288796017818792	0.0336715046825825	0.320642145661576	0.231605686830634	0.320642145661576
PZE-105171237	5	536	120.4	1.03636532516978	1	-0.288796017818767	0.0314543008638286	0.337627794091051	0.251175623677316	0.337627794091051
PZE-105171747	5	537	122.3	0.967255146525295	1	1	0.0299095074619284	0.419603745410009	0.398434023648885	0.419603745410009
PZE-105171774	5	538	122.4	0.962377797446618	1	1	0.0301116521195935	0.42469944716454	0.398434465239342	0.42469944716454
PZE-105172533	5	539	123	0.947458336839587	1	1	0.0319135101651865	0.456861466810631	0.365844687136194	0.456861466810631
PZE-105175110	5	540	124.3	1.21059901424556	1	1	0.0282306631371706	0.382988014354518	0.0282306631371706	0.382988014354518
PZE-105175259	5	541	124.9	1.35314496531332	1	1	0.0205903548692646	0.350864883805031	0.0205903548692646	0.350864883805031
PZE-105174897	5	542	125.2	1.42641674402255	1	1	0.0175473908956464	0.335354244029127	0.0175473908956464	0.335354244029127
PZE-105177822	5	543	129	1.19335028025647	1	1	1	0.177207873371248	0.0552443494630787	0.177207873371248
PZE-105177818	5	544	129.1	1.21374757876213	1	1	1	0.174068965091743	0.0530619397044393	0.174068965091743
PZE-105179316	5	545	129.9	1.19189841763021	1	1	1	0.150799090610953	0.0642261195459	0.150799090610953
PZE-105179864	5	546	131.5	1.34373862010042	1	1	1	0.113426410061057	0.0549921253900186	0.113426410061057
PZE-105180858	5	547	131.8	1.36471956456057	1	1	1	0.10765191300551	0.0545297322114784	0.10765191300551
PZE-105180900	5	548	131.9	1.37114571377399	1	1	1	0.105806125821148	0.0544585052669877	0.105806125821148
PZE-105180233	5	549	132.3	2.29698589651611	1	1	0.00504677686438704	0.00504677686438704	1	0.00504677686438704
PZE-105180266	5	550	132.9	1.75555593276448	1	1	0.00652943914729553	0.00652943914729553	1	0.407330924222242
PZE-105180966	5	551	133	1.76387610280418	1	1	0.00639186122634916	0.00639186122634916	1	0.407330924222359
PZE-105181352	5	552	133.3	1.76327677311704	1	1	0.0064016717754688	0.0064016717754688	1	0.407330924222495
PZE-105180267	5	553	133.4	2.05889476132633	1	1	0.00640515655962703	0.00640515655962703	0.0606759367877866	0.407330924222359
PZE-105181159	5	554	133.5	2.03289734342463	1	1	0.00701778169978207	0.00701778169978207	0.0594131241357986	0.407330924222456
PZE-105180820	5	555	133.6	2.49733257648892	1	1	0.00699762589938446	0.00699762589938446	0.0397842211849547	0.0397842211849547
PZE-105181691	5	556	133.9	2.34819972541989	1	1	0.0102842251529665	0.0102842251529665	0.0397418827476822	0.0397418827476822
PZE-105181391	5	557	134.1	2.96702937542344	1	1	0.00107887374537596	0.00107887374537596	0.00107887374537596	0.00107887374537596
PZE-105181381	5	558	134.6	2.9684457573849	1	1	0.00107536090268634	0.00107536090268634	0.00107536090268634	0.00107536090268634
PZE-105182386	5	559	135.3	2.32595564369044	1	1	0.00746417315003078	0.00746417315003078	0.059413017830367	0.00746417315003078
PZE-105182596	5	560	135.8	2.32755931741938	1	1	0.0074335048241716	0.0074335048241716	0.0594130178303751	0.0074335048241716
PZE-105182093	5	561	136	2.32818879952768	1	1	0.00742150196451097	0.00742150196451097	0.0594130178304094	0.00742150196451097
PZE-105181974	5	562	136.3	2.32911462459085	1	1	0.00740388446808427	0.00740388446808427	0.0594130178303911	0.00740388446808427
PZE-105182647	5	563	136.5	2.32911462459093	1	1	0.00740388446808105	0.00740388446808105	0.0594130178304055	0.00740388446808105
PZE-106000112	6	1	0	5.04462006501647	1	-0.103674457814812	-0.0416775167617637	-6.40990598892444e-05	-0.00502816654725291	0.507577169359682
PZE-106000113	6	2	0.1	3.88634825449805	1	-0.103674457814842	-0.00152952907094039	-0.00152952907094039	-0.00502816654724703	-0.00152952907094039
PZE-106000150	6	3	0.2	3.91111712684888	1	-0.103674457814839	-0.00143360373514945	-0.00143360373514945	-0.00502816654724703	-0.00143360373514945
PZE-106000325	6	4	0.3	3.93278069378709	1	-0.103674457814846	-0.00135472577068552	-0.00135472577068552	-0.00502816654724991	-0.00135472577068552
PZE-106000372	6	5	0.5	3.89256775188892	1	-0.103674457814875	-0.00150484503516313	-0.00150484503516313	-0.00502816654724814	-0.00150484503516313
PZE-106000507	6	6	0.6	3.84946222423894	1	-0.103674457814879	-0.00168462569320571	-0.00168462569320571	-0.0050281665472478	-0.00168462569320571
PZE-106000594	6	7	0.7	3.84945720360491	1	-0.103674457839045	-0.00168464785748546	-0.00168464785748546	-0.00502816654725136	-0.00168464785748546
PZE-106000837	6	8	0.8	3.84945584433312	1	-0.103674699703204	-0.00168465046293642	-0.00168465046293642	-0.0050281665472468	-0.00168465046293642
PZE-106000508	6	9	0.9	3.83457366835309	1	-0.106140770756071	-0.00171648136195013	-0.00171648136195013	-0.00502816654724769	-0.00171648136195013
PZE-106001126	6	10	1.2	3.77455343133865	1	-0.114134825574791	-0.00188768484073099	-0.00188768484073099	-0.00502816654725169	-0.00188768484073099
PZE-106001089	6	11	1.3	3.74957550701673	1	-0.117008163637688	-0.00197328132959806	-0.00197328132959806	-0.00502816654724914	-0.00197328132959806
PZE-106001206	6	12	1.6	3.72075887373384	1	1	-0.00233517393716909	-0.00233517393716909	-0.00502816654724658	-0.00233517393716909
PZE-106001418	6	13	1.9	3.63522069323788	1	1	-0.00289652312118382	-0.00289652312118382	-0.0050281665514057	-0.00289652312118382
PZA00606.10	6	14	2	3.09768429715173	1	1	-0.0480793585277136	-0.0258587207108578	-0.0050281665527937	-0.0258587207108578
PZE-106001672	6	15	2.5	3.11112404503487	1	1	-0.0525182482681789	-0.022862976597827	-0.00502823594520063	-0.022862976597827
PZE-106002659	6	16	2.6	3.10097712935914	1	1	-0.0535214834173365	-0.02232793664749	-0.00519479938714329	-0.02232793664749
PZE-106002839	6	17	2.9	3.04686893169624	1	1	-0.0567816796299341	-0.0208392249381133	-0.00608351391163542	-0.0208392249381133
PZE-106003350	6	18	3.6	2.58683724795346	1	1	1	-0.0179691099755089	-0.0119810743661544	-0.0179691099755089
PZE-106003203	6	19	4	2.61284586106906	1	1	1	-0.016654350290272	-0.0120726917093125	-0.016654350290272
PZE-106004555	6	20	4.1	2.63028427454261	1	1	1	-0.0163579532923939	-0.0117452507749207	-0.0163579532923939
PZE-106005121	6	21	4.3	2.64323264987779	1	1	1	-0.0158010047816493	-0.0117536791121577	-0.0158010047816493
PZE-106004598	6	22	4.4	3.59596627631674	1	-0.0382015284124665	-0.0382015284124665	-0.000461778088767795	-0.000461778088767795	-0.000461778088767795
PZE-106003964	6	23	4.7	3.52609754845902	1	-0.0412785014196306	-0.0412785014196306	-0.000511371654279058	-0.000511371654279058	-0.000511371654279058
PZE-106004214	6	24	4.8	3.64517224036593	1	-0.0423618126098974	-0.0423618126098974	-0.00037237544569968	-0.00037237544569968	-0.00037237544569968
PZE-106004307	6	25	5	3.6451799548526	1	-0.0423621244498565	-0.0423621244498565	-0.000372365889775739	-0.000372365889775739	-0.000372365889775739
PZE-106004871	6	26	5.2	3.64518207178798	1	-0.0423624362928516	-0.0423624362928516	-0.00037236146790165	-0.00037236146790165	-0.00037236146790165
PZE-106003981	6	27	5.3	3.64481611062294	1	-0.0423624257362784	-0.0423624257362784	-0.000372697349064866	-0.000372697349064866	-0.000372697349064866
PZE-106004401	6	28	5.4	3.64517941599877	1	-0.0423624151809303	-0.0423624151809303	-0.000372364071606901	-0.000372364071606901	-0.000372364071606901
PZE-106005094	6	29	5.7	3.43688148359957	1	1	1	-0.00036569457388802	-0.00036569457388802	-0.00036569457388802
PZE-106006003	6	30	5.8	3.43292496730349	1	1	1	-0.000369041352030197	-0.000369041352030197	-0.000369041352030197
PZE-106005120	6	31	6	3.41482196842385	1	1	1	-0.000384749471170731	-0.000384749471170731	-0.000384749471170731
PZE-106005833	6	32	6.3	3.362134905855	1	1	1	-0.000434375272261311	-0.000434375272261311	-0.000434375272261311
PZE-106006805	6	33	6.8	3.29284674111633	1	-0.0636993843768747	-0.0636993843768747	-0.000616404602255982	-0.000616404602255982	-0.000616404602255982
PZE-106006485	6	34	7.1	3.26893825002694	1	-0.0648911058487154	-0.0648911058487154	-0.000643312945517671	-0.000643312945517671	-0.000643312945517671
PZE-106006919	6	35	7.3	3.84442800899734	1	-0.000143077713452122	-0.000143077713452122	-0.000143077713452122	-0.000143077713452122	-0.000143077713452122
