mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	D09	D06	W117	B73
PZE-104060760	4	193	53.9	0.68939642411458	NA	-0.0219298871920723	NA	0.850423092000873	-0.95690723720674	-0.429366606652577
PZE-104053069	4	194	54	0.694251028422976	NA	-0.0219222846281941	NA	0.850592809457507	-0.956905399635977	-0.418611425251511
PZE-104054564	4	195	54.1	0.699211102397011	NA	-0.0219145694830733	NA	0.850763836578269	-0.956903524449616	-0.408044003317516
PZE-104062792	4	196	54.2	0.704273868886045	NA	-0.0219067454356367	NA	0.850936179732303	-0.956901612816298	-0.397668763336188
PZE-104067296	4	197	54.3	0.709407250818272	NA	-0.0219010501775138	NA	0.85110988287108	-0.956899676941877	-0.387489826089725
PZE-104068365	4	198	54.4	0.71463707892857	NA	-0.0218952529668694	NA	0.851284915023726	-0.956897707780854	-0.377510643586773
PZE-104068465	4	199	54.5	0.719959839835778	NA	-0.0218893582249514	NA	0.851461283029111	-0.956901769574728	-0.367734355412551
PZE-104071373	4	200	54.6	0.724994695611729	NA	-0.0218838018787985	NA	0.85163947594216	0.980030877010995	-0.358165246081311
PZE-104070007	4	201	54.7	0.730486108244427	NA	-0.0218777322024458	NA	0.851818542794274	0.980638703303427	-0.348802458329812
PZE-104071527	4	202	54.8	0.736059525918716	NA	-0.0218715785266458	NA	0.851998965441629	0.981246632392721	-0.339649382878582
PZE-104069347	4	203	54.9	0.741710866317547	NA	-0.0218653458186069	NA	0.852180750755487	0.981854658287744	-0.33070743749677
PZE-104072065	4	204	55	0.749053668429115	NA	-0.0218572006565544	NA	0.852361858522162	0.919317199746812	-0.32197084395665
PZE-104070589	4	205	55.1	0.754856144085078	NA	-0.0218508189588974	NA	0.852546384776633	0.919305122816442	-0.313453725776901
PZE-104072142	4	206	55.2	0.76072324393812	NA	-0.0218443741672563	NA	0.852732294586172	0.919293005378406	-0.305149528203106
PZE-104072115	4	207	55.3	0.767560511556229	NA	-0.0218368425085295	NA	0.852918452216635	0.900138468699083	-0.297054269606564
PZE-104073544	4	208	55.4	0.774652637074546	NA	-0.0218290369088569	NA	0.853105763247516	0.881000131543844	-0.28917037320977
PZE-104073794	4	209	55.7	0.137784352567971	NA	NA	NA	0.854556847197532	0.825053169853148	-0.26969686148253
PZE-104074421	4	210	55.8	0.144572269190814	NA	NA	NA	0.854747874437218	0.806401793299745	-0.262635883182097
PZE-104073632	4	211	56	0.158876730983868	NA	NA	NA	0.855133536937175	0.769633383291242	-0.249118927944394
PZE-104075102	4	212	56.1	0.211377377019927	NA	NA	NA	0.855267150457246	0.75146965181883	-0.197160485990138
PZE-104074019	4	213	56.2	0.26391060451298	NA	NA	NA	0.855405502881092	0.733548634323541	-0.159187278902348
PZE-104073980	4	214	56.3	0.252333549029873	NA	NA	NA	0.855628490159102	0.716048342008749	-0.168848794571797
PZE-104076828	4	215	56.4	0.237481918747191	NA	NA	NA	0.855857213880966	0.698860077758296	-0.181897142549826
PZE-104076572	4	216	56.5	0.891842799336501	NA	-0.0217008956941784	NA	0.855216001398177	0.680157560936169	-0.195792107235379
PZE-104075703	4	217	56.6	0.891819783847296	NA	-0.0217011259400059	NA	0.85542965361618	0.680155937261014	-0.195794983654078
PZE-104076811	4	218	56.7	0.891796681807764	NA	-0.0217013562675733	NA	0.85564473410669	0.680154313810185	-0.195797860548905
PZE-104076423	4	219	56.8	0.891773171270247	NA	-0.0217015870287305	NA	0.855861241411861	0.680154373767125	-0.195800739106506
PZE-104076990	4	220	56.9	0.891748940543206	NA	-0.0217018185640796	NA	0.85607917390998	0.680157746939617	-0.195803620475057
PZE-104077581	4	221	57	0.885698389352615	NA	-0.0217086711610811	NA	0.856305744209326	0.713750950664023	-0.195829144657765
PZE-104077833	4	222	57.1	0.880312138978988	NA	-0.0217148013382607	NA	0.856532924925135	0.748213527079245	-0.195852194845735
PZE-104076328	4	223	57.2	0.875615921220651	NA	-0.0217199732370929	NA	0.856760684013756	0.783446590822462	-0.195872666651045
PZE-104078223	4	224	57.3	0.871626216403349	NA	-0.0217243712826074	NA	0.856989000737976	0.819340661922595	-0.195890491073387
PZE-104076678	4	225	57.4	0.86835853832713	NA	-0.0217279763131885	NA	0.857217855769305	0.855776984025443	-0.195905603524371
PZE-104078170	4	226	57.5	0.852745527588054	NA	-0.0217452377172326	NA	0.857462857128499	0.892640967979053	-0.206566759033643
PZE-104079202	4	227	57.6	0.83631484476096	NA	-0.0217634697965956	NA	0.857710239089354	0.929781402960007	-0.219361075600244
PZE-104076726	4	228	57.7	0.819328675295751	NA	-0.0217823873650953	NA	0.857959689440478	0.967060555676575	-0.234430569814712
PZE-104079203	4	229	57.8	0.802102847449154	NA	-0.02180165098144	NA	0.858210829984072	-0.995660508568273	-0.251877420682343
PZE-104076833	4	230	57.9	0.784985967015976	NA	-0.0218208740707227	NA	0.858463240550709	-0.95851961883984	-0.271750427321108
PZE-104079164	4	231	58	0.768334817896316	NA	-0.0218396542675965	NA	0.85871648787942	-0.921651285417952	-0.294033703999093
PZE-104077682	4	232	58.1	0.771149317300558	NA	-0.0218009455846019	NA	0.858947645611562	-0.921645718455877	-0.290949328142203
PZE-104077824	4	233	58.2	0.773573958257691	NA	-0.0217884649595457	NA	0.859180668098154	-0.921644085073537	-0.287964067881203
PZE-104079495	4	234	58.3	0.775595756495719	NA	-0.0218028944827015	NA	0.859415563823244	-0.921642724001586	-0.28507858379619
PZE-104078745	4	235	58.7	0.818223971702897	NA	-0.0221810356865746	NA	0.860412723937548	-0.921661221166014	NA
PZE-104078841	4	236	58.8	0.815907602408804	NA	-0.0223446752791123	NA	0.860659263322662	-0.919638494889875	NA
PZE-104079076	4	237	59	0.809934186230368	NA	-0.022769951577187	NA	0.861157777809591	-0.915666690074504	NA
PZE-104079748	4	238	59.2	0.802153194939939	NA	-0.0233339765236962	NA	0.861663512203721	-0.911815050826605	NA
PZE-104081748	4	239	59.4	0.00934068285788432	NA	NA	NA	0.862972981379319	-0.908642832505555	NA
PZE-104079829	4	240	59.5	0.00924642883489663	NA	NA	NA	0.863225019679642	-0.909765081164281	NA
PZE-104080388	4	241	59.7	0.00905762244534276	NA	NA	NA	0.863733000598752	-0.91205436078678	NA
PZE-104079825	4	242	59.8	0.00983789829055918	NA	NA	NA	0.863988157736457	-0.899661377997345	NA
PZE-104083722	4	243	60.5	0.716024505509169	NA	-0.0312692536192786	NA	0.865113682997683	-0.814221649303728	NA
PZE-104084170	4	244	60.7	0.698577102991583	NA	-0.0333226601218202	NA	0.865667550494609	-0.791620260746828	NA
PZE-104084234	4	245	60.8	0.689479368932385	NA	-0.0344527014670256	NA	0.865946679388983	-0.780722786900038	NA
PZE-104082907	4	246	60.9	0.680147785134866	NA	-0.0356554486068631	NA	0.866227244461276	-0.770120206672705	NA
PZE-104082177	4	247	61	0.669117050589282	NA	-0.0369360066365972	NA	0.866510752820924	-0.770138417793256	NA
PZE-104082879	4	248	61.4	0.622941987028832	NA	-0.0428762495792542	NA	0.867658591047424	-0.770215240211095	NA
PZE-104084757	4	249	61.5	0.610992343235174	NA	-0.0445810630823347	NA	0.86794884930383	-0.770235268109941	NA
PZE-104083719	4	250	61.6	0.598923364221398	NA	-0.0463798863362031	NA	0.868240365731842	-0.770255555357871	NA
PZE-104083266	4	251	61.7	0.586756339825136	NA	-0.0482757379109042	NA	0.868533109807922	-0.770276067291191	NA
PZE-104086655	4	252	62.1	0.433564747156621	NA	-0.05705106370039	NA	0.869800133169109	-0.77050554098728	-0.461192203525001
PZE-104086560	4	253	62.2	0.432393414889121	NA	-0.0570540912536229	NA	0.870087039067825	-0.770507017252609	-0.464409883515961
PZE-104085790	4	254	62.3	0.431167927692438	NA	-0.0570572498001132	NA	0.870375097441621	-0.770508611705246	-0.467819313350769
PZE-104087003	4	255	62.4	0.429891272355777	NA	-0.0570605324655822	NA	0.870664294378391	-0.770510318136005	-0.471418505120127
PZE-104084894	4	256	62.6	0.427197581055903	NA	-0.0570674398063995	NA	0.871246046387804	-0.770514039525045	-0.479175192900375
PZE-104084579	4	257	62.7	0.425787492703138	NA	-0.0570710483562229	NA	0.871538571991788	-0.770517084350036	-0.483325708083739
PZE-104085503	4	258	62.8	0.424340306452516	NA	-0.0570747483479927	NA	0.871832177011256	-0.770520211538025	-0.487652051182511
PZE-104085587	4	259	62.9	0.422859918392502	NA	-0.0570785306630211	NA	0.872126845987944	-0.770523412953319	-0.492149314473039
PZE-104086186	4	260	63.1	0.41981551695299	NA	-0.0570863047197722	NA	0.872719313110117	-0.770530003715201	-0.501634385629429
PZE-104086003	4	261	63.2	0.617757557831098	NA	-0.0567327771480534	NA	NA	-0.770209218374062	-0.491344862062798
PZE-104086676	4	262	63.3	0.621532838516205	NA	-0.0567254393789546	NA	NA	-0.770199958338149	-0.481966768703043
PZE-104088422	4	263	63.4	0.624525286061225	NA	-0.0567196273354773	NA	NA	-0.744299142047653	-0.483978197695408
PZE-104085886	4	264	63.5	0.627926888158447	NA	-0.0567130250936749	NA	NA	-0.718757718412552	-0.486004010855664
PZE-104088242	4	265	63.6	0.635624167847368	NA	-0.0566981026732395	NA	NA	-0.693648179858747	-0.478490916424487
PZE-104088619	4	266	63.7	0.643693645604115	NA	-0.0566824842102426	NA	NA	-0.669054622486344	-0.471199132762253
PZE-104087736	4	267	63.8	0.652106091991086	NA	-0.0566662291946805	NA	NA	-0.645047411669125	-0.464137025666276
PZE-104086875	4	268	64	0.669826573226515	NA	-0.0566320775605114	NA	NA	-0.599037307858239	-0.450730664941376
PZE-104088221	4	269	64.1	0.679061131097469	NA	-0.0566143269027576	NA	NA	-0.577136976615267	-0.444398400002307
PZE-104087413	4	270	64.2	0.688492762526255	NA	-0.0565962295029618	NA	NA	-0.556027323821421	-0.438319745358381
PZE-104087710	4	271	64.6	0.699317766630124	NA	-0.0565754974928942	NA	NA	-0.55598575719003	-0.416697535210234
PZE-104090353	4	272	64.8	0.704209384574399	NA	-0.0565661425499318	NA	NA	-0.555970729478729	-0.407455248317619
PZE-104088865	4	273	64.9	0.706505861202971	NA	-0.0565617535227738	NA	NA	-0.555963678322223	-0.403222219433667
PZE-104087852	4	274	65	0.716447496492012	NA	-0.0565423282722169	NA	NA	-0.555933182860964	-0.385633104015187
PZE-104088125	4	275	65.1	0.72618139696568	NA	-0.0565233320636701	NA	NA	-0.555903369004304	-0.369475089714656
PZE-104089624	4	276	65.2	0.735567187750643	NA	-0.0565050291060959	NA	NA	-0.55587466196131	-0.354796064190312
PZE-104089578	4	277	65.4	0.752770540300289	NA	-0.056473263276177	NA	NA	-0.555822145313384	-0.329921129536537
PZE-104089623	4	278	65.5	0.75276898663736	NA	-0.0564737118101661	NA	NA	-0.555822149958644	-0.329919893304512
PZE-104089585	4	279	65.6	0.752768555849238	NA	-0.0564737126507988	NA	NA	-0.555821233279294	-0.32992089533824
PZE-104090081	4	280	65.7	0.746560982205047	NA	-0.0564854857710289	NA	NA	-0.555839250297852	-0.338608224339591
PZE-104090196	4	281	65.8	0.740365641206566	NA	-0.056497247888948	NA	NA	-0.555857246704992	-0.347595852071169
PZE-104091188	4	282	65.9	0.737195807149046	NA	-0.0565032707254887	NA	NA	-0.546764373936744	-0.356874301495773
PZE-104089384	4	283	66.1	0.731064293908538	NA	-0.056514519321814	NA	NA	-0.529059317012522	-0.376339676833997
PZE-104089746	4	284	66.2	0.72811000851119	NA	-0.05651993599684	NA	NA	-0.520463405811397	-0.386525890394965
PZE-104090658	4	285	66.3	0.725235279748729	NA	-0.0565252040090064	NA	NA	-0.512048483806201	-0.397012458972703
PZE-104090186	4	286	66.4	0.722443683259904	NA	-0.0565303163371836	NA	NA	-0.503821233657558	-0.407796697396471
PZE-104092392	4	287	66.5	0.719738492918808	NA	-0.0565352665264938	NA	NA	-0.495787705882378	-0.418874938999078
PZE-104091530	4	288	66.6	0.71712060730374	NA	-0.0565404288288724	NA	NA	-0.487953306113154	-0.430242526096829
PZE-104090187	4	289	67	0.707590687982345	NA	-0.0565593024013272	NA	NA	-0.458691466513142	-0.478477757406288
PZE-104092415	4	290	67.1	0.705452739978996	NA	-0.0565635583357803	NA	NA	-0.451910195537261	-0.491186983685157
PZE-104090796	4	291	67.2	0.705055145668742	NA	-0.0565644223190701	NA	NA	-0.452772825478074	-0.491189605269133
PZE-104092595	4	292	67.3	0.708486703059136	NA	-0.0565579697574434	NA	NA	-0.44539080730442	-0.491179333677485
PZE-104093384	4	293	67.4	0.496675939260749	NA	-0.056905307648714	NA	0.886104971468641	-0.446028472170203	-0.491787273481245
PZE-104092823	4	294	67.6	0.496640195548799	NA	-0.0569053902711703	NA	0.886760935431856	-0.446027178446392	-0.491787418748263
PZE-104092849	4	295	67.8	0.496605317091259	NA	-0.0569051806588559	NA	0.887418670703131	-0.446027326895656	-0.49178756025071
PZE-104091938	4	296	68	0.496570564743075	NA	-0.0569049707501585	NA	0.888078072960192	-0.446027474809829	-0.491787701243546
PZE-104092771	4	297	68.3	0.633876401960946	NA	-0.0567004751305423	NA	-0.676193372204852	-0.676193372204852	-0.491432021442748
PZE-104092712	4	298	68.4	0.633884793215195	NA	-0.0567003140587104	NA	-0.676156709390031	-0.676156709390031	-0.491431992839732
PZE-104092726	4	299	68.5	0.63718676672195	NA	-0.0560863589604482	NA	-0.676114272090762	-0.676114272090762	-0.491420740898416
PZE-104093073	4	300	68.6	0.640471658689356	NA	-0.0554827700736119	NA	-0.67607662233088	-0.67607662233088	-0.491409553861091
PZE-104093186	4	301	68.7	0.643739544028002	NA	-0.0548894505569077	NA	-0.67604034765811	-0.67604034765811	-0.491398431313872
PZE-104093308	4	302	68.9	0.510140921381898	NA	-0.0539311616450802	NA	0.891049307723508	-0.445969824667915	-0.491732796190896
PZE-104094576	4	303	69	0.51282806784915	NA	-0.053366848057891	NA	0.891379848636938	-0.445958446189168	-0.491721959494401
PZE-104093038	4	304	69.1	0.504656869568117	NA	-0.0550892555269154	NA	0.891721562762007	-0.445993084115494	-0.491754948516564
PZE-104093484	4	305	69.2	0.496367177279013	NA	-0.0569032385612642	NA	0.892063619915172	-0.446028341018383	-0.491788526759686
PZE-104094429	4	306	69.3	0.496350200934683	NA	-0.0569030800720032	NA	0.892397579887161	-0.446028413490186	-0.491789655187758
PZE-104093644	4	307	69.4	0.496333268772751	NA	-0.0569029214801877	NA	0.892731761093552	-0.446028485774264	-0.491790783450319
PZE-104094133	4	308	69.6	0.496299540028112	NA	-0.0569026039882009	NA	0.893400735902688	-0.446028629766303	-0.491793039432694
PZE-104093194	4	309	69.8	0.522496242868689	NA	-0.04997935983147	NA	0.894044680097061	-0.445920546555313	-0.513868615299762
PZE-104094506	4	310	69.9	0.747456922316764	NA	-0.046766452055792	NA	NA	-0.460434859293094	-0.52508268712823
PZE-104094514	4	311	70.1	0.758871604282482	NA	-0.0419532801634821	NA	NA	-0.493543554834091	-0.550108960570248
PZE-104093451	4	312	70.2	0.762812017568908	NA	-0.0399859897073956	NA	NA	-0.511438241406879	-0.563292767868415
PZE-104093588	4	313	70.4	0.767078475685727	NA	-0.0368253849850617	NA	NA	-0.549667995860017	-0.590885204873287
PZA03308.3	4	314	70.5	0.767414200732656	NA	-0.0355943644899406	NA	NA	-0.569872155438171	-0.605237215773584
PZE-104095774	4	315	70.6	0.783835755722303	NA	-0.0355707888929075	NA	NA	-0.521370907898368	-0.605175913165273
PZE-104094616	4	316	70.8	0.819134396658684	NA	-0.035521268834625	NA	NA	-0.438449153769353	-0.605046809588042
PZE-104094743	4	317	70.9	0.819140533031494	NA	-0.0355212602056767	NA	NA	-0.438445516953824	-0.605031069216329
PZE-104094170	4	318	71.1	0.819146976691632	NA	-0.0355212511027151	NA	NA	-0.438450132603528	-0.604999605377336
PZE-104094456	4	319	71.2	0.819150198679699	NA	-0.0355212465510185	NA	NA	-0.438452440503119	-0.604983874115158
PZE-104095745	4	320	71.5	1.04764383111461	NA	-0.0352065837215963	NA	NA	-0.437669546540639	-0.224728622990451
PZE-104094288	4	321	71.6	1.03581500651851	NA	-0.0352226528090144	NA	NA	-0.4622014112519	-0.224761996363385
PZE-104096011	4	322	72	0.989446946592971	NA	-0.0352858563487118	NA	NA	-0.585417243262201	-0.224892652638995
PZE-104096954	4	323	72.1	0.979154954123335	NA	-0.0352999328598285	NA	NA	-0.621709603953354	-0.224920909098795
PZE-104096885	4	324	72.3	0.961369543308203	NA	-0.0353243004478291	NA	NA	-0.698664146115398	-0.224967783672667
PZE-104096936	4	325	72.4	0.961368864019364	NA	-0.0353243013795496	NA	NA	-0.698666384328861	-0.224967979575639
PZE-104096880	4	326	72.5	0.961368184730048	NA	-0.0353243023112701	NA	NA	-0.69866862255122	-0.224968175481091
PZE-104096024	4	327	72.9	0.962828280189891	NA	-0.0353222997713999	NA	NA	-0.640197790775054	-0.23477344935894
PZE-104097152	4	328	73	1.00897534123801	NA	-0.035428434858584	NA	NA	-0.640395149819127	NA
PZE-104096420	4	329	73.1	1.00897534127134	NA	-0.0354284348487145	NA	NA	-0.64039515006869	NA
PZE-104098869	4	330	73.3	1.00180009810623	NA	-0.0354370281790125	NA	NA	-0.666917031634389	NA
PZE-104097463	4	331	73.5	0.994061446734302	NA	-0.0354462978172701	NA	NA	-0.698877253460177	NA
PZE-104099606	4	332	73.6	1.67089843186895	NA	-0.0343844860237294	-0.0237868864068928	NA	-0.697190602322784	-0.0237868864068928
PZE-104097487	4	333	73.7	1.91862693398506	NA	-0.0343499773532672	-0.0359102829348435	NA	-0.0359102829348435	-0.0359102829348435
PZE-104099048	4	334	73.8	1.90565676723131	NA	-0.0343650998175687	-0.0371895495020779	NA	-0.0371895495020779	-0.0371895495020779
PZE-104099080	4	335	73.9	1.89892549993167	NA	-0.0343729034936706	-0.03787224276526	NA	-0.03787224276526	-0.03787224276526
PZE-104098992	4	336	74.1	1.46848432708185	NA	-0.0346463654307652	-0.0844432470092975	NA	-0.0844432470092975	-0.259653034741023
PZE-104097453	4	337	74.4	1.45007588303673	NA	-0.0346701288437717	-0.0894766947339923	NA	-0.0894766947339923	-0.259716627582419
PZE-104097897	4	338	74.8	1.42562714273325	NA	-0.0347017410515792	-0.0966798968033481	NA	-0.0966798968033481	-0.259801185885293
PZE-104097660	4	339	74.9	0.858830204397077	NA	NA	-0.100232105248589	NA	-0.100232105248589	-0.26217743244202
PZE-104099687	4	340	75.1	0.848151938048032	NA	NA	-0.104143972381154	NA	-0.104143972381154	-0.259968190444256
PZE-104099090	4	341	75.2	0.842817067560041	NA	NA	-0.106157834244092	NA	-0.106157834244092	-0.258881409724342
PZE-104100589	4	342	75.9	0.650161790875581	NA	NA	-0.0879115277856025	NA	-0.699380163498242	-0.251835986650732
PZE-104099226	4	343	76.2	0.635956619630952	NA	NA	-0.0956408149560857	NA	-0.69956378031376	NA
PZE-104099276	4	344	76.4	0.154723077080849	NA	NA	NA	NA	-0.700288384564871	NA
PZE-104101251	4	345	76.5	0.154722887789143	NA	NA	NA	NA	-0.700288689792815	NA
PZE-104100613	4	346	76.6	0.154722698495878	NA	NA	NA	NA	-0.700288995023406	NA
PZE-104099256	4	347	77.2	0.154721562788333	NA	NA	NA	NA	-0.700290826325826	NA
PZE-104099794	4	348	77.5	1.15637753258866	NA	-0.0229802570983162	NA	NA	-0.6985907812593	NA
PZE-104099855	4	349	77.7	1.10609146759255	NA	-0.022017448897513	NA	NA	-0.698392161400026	-0.233982491406615
PZE-104099837	4	350	78.3	1.1505877688625	NA	-0.0195933009533594	NA	NA	-0.698299337809102	-0.229315886177452
PZE-104102301	4	351	78.5	0.948319522824101	NA	-0.0189645251829233	-0.537323398545522	-0.537323398545522	-0.704946586388387	-0.228277230611618
PZE-104103112	4	352	78.7	0.799232666604008	NA	-0.0183584882533364	-0.47501566778932	0.592901246140887	-0.712143241022859	-0.227264974083337
PZE-104099929	4	353	78.8	0.814348173646618	NA	-0.0180066185188081	-0.409920212194671	0.621700527584237	-0.71581017220985	-0.236611998784065
PZE-104103688	4	354	78.9	0.830156208458615	NA	-0.0176622472166867	-0.352428403244094	0.65709920183953	-0.719614607663105	-0.247925037053987
PZE-104100716	4	355	79	0.822853425195888	NA	-0.0173497350224621	-0.353457022122523	0.656409817506569	-0.723612479085918	-0.261308132051525
PZE-104101474	4	356	79.3	0.834808892106592	NA	-0.0164211845753287	-0.356408349122605	0.654251037196689	-0.736301078503431	-0.261246928259455
PZE-104101291	4	357	79.5	0.842656925659677	NA	-0.0158377041294035	-0.35839039276101	0.652821041318034	-0.745365771336306	-0.261206753597001
