mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	D09	D06	W117	B73
PZE-106060730	6	231	41.1	0.520845173396659	NA	NA	NA	NA	NA	-0.301408035662803
PZE-106061581	6	232	41.3	0.520845172785126	NA	NA	NA	NA	NA	-0.301408036087218
PZE-106057176	6	233	41.4	0.484938094469567	NA	-0.280404208281246	NA	NA	NA	-0.301295365357347
PZE-106060535	6	234	41.7	0.200719647626684	NA	-0.447680220676678	0.766106485193064	0.766106485193064	0.766106485193064	-0.302320384125383
PZE-106060612	6	235	41.9	0.204635630227269	NA	-0.439308263372051	0.760984446135199	0.760984446135199	0.760984446135199	-0.302302856373619
PZE-106061139	6	236	42.1	0.110371950282297	NA	-0.431514478097179	-0.600432253451798	-0.600432253451798	0.646000596169855	-0.600432253451798
PZE-106060733	6	237	42.3	0.111624469550144	NA	-0.423435424513125	-0.604399107814129	-0.604399107814129	0.651411920491864	-0.604399107814129
PZE-106061713	6	238	42.8	0.11026712118415	NA	-0.403904960678266	-0.706807470735484	-0.706807470735484	0.60668411753059	-0.706807470735484
PZE-106062474	6	239	43.1	0.0894277052006437	NA	NA	NA	NA	0.58081460398209	-0.744256458570872
PZE-106061440	6	240	43.3	0.0767841503449815	NA	NA	NA	NA	0.564354796846095	-0.885038919948134
PZE-106061456	6	241	43.5	0.0828425881843546	NA	NA	NA	NA	0.548458515744741	-0.885048589319636
PZE-106062532	6	242	43.7	0.0889577066967549	NA	NA	NA	NA	0.533240468930282	-0.885058217635888
PZE-106061055	6	243	43.8	0.0920201021492112	NA	NA	NA	NA	0.5259048147005	-0.885063028449236
PZE-106063139	6	244	43.9	0.0950773055279521	NA	NA	NA	NA	0.518760274646094	-0.885061304648492
PZE-106062511	6	245	44	0.0981220652480012	NA	NA	NA	NA	0.51181264875871	-0.885059590063813
PZE-106063231	6	246	44.1	0.100721739799909	NA	NA	NA	NA	0.505068206270836	-0.890541659903796
PZE-106064381	6	247	44.4	0.108445662883787	NA	NA	NA	NA	0.486086755505306	-0.907339742395071
PZE-106062326	6	248	44.5	0.0644921157144822	NA	NA	NA	-0.626827741441772	0.480661230680173	-0.913131008171801
PZE-106063074	6	249	44.6	0.0658724735406267	NA	NA	NA	-0.626821910759405	0.474980650907507	-0.918861688953722
PZE-106061708	6	250	44.8	0.0685933395984084	NA	NA	NA	-0.626810492432355	0.464271024636377	-0.930415198869616
PZE-106064449	6	251	44.9	0.0702846475902922	NA	NA	NA	-0.624688410134913	0.459239736397642	-0.936224942519356
PZE-106064310	6	252	45.1	0.0445781402299024	NA	-0.63433267066303	-0.63433267066303	-0.621297897780064	0.45032058690804	-0.947935801739086
PZE-106062788	6	253	45.2	0.0484717103634459	NA	-0.606815018550317	-0.606815018550317	-0.619635037608292	0.445908019913909	-0.953757842260398
PZE-106064564	6	254	45.3	0.0526769722846358	NA	-0.57993194311114	-0.57993194311114	-0.618135392742451	0.441702367536867	-0.959574489782895
PZE-106064587	6	255	45.4	0.0572558306575821	NA	-0.553730311332006	-0.553730311332006	-0.616800552755575	0.437700077082185	-0.959568845846674
PZE-106065133	6	256	45.5	0.0621499088347629	NA	-0.528252448262709	-0.528252448262709	-0.615632198032979	0.433898154646092	-0.959565474353226
PZE-106064561	6	257	45.6	0.067360493836282	NA	-0.503534691484879	-0.503534691484879	-0.614630958742894	0.430292731237489	-0.959561986767889
PZE-106064205	6	258	45.7	0.0337492187343345	NA	-0.696038581130785	-0.696038581130785	-0.696038581130785	-0.696038581130785	-0.959514563349967
PZE-106064133	6	259	45.8	0.0376176628086506	NA	-0.67974280973722	-0.67974280973722	-0.67974280973722	-0.67974280973722	-0.959513545188671
PZE-106064620	6	260	45.9	0.037617136086438	NA	-0.679745054446979	-0.679745054446979	-0.679745054446979	-0.679745054446979	-0.959512704169452
PZE-106063206	6	261	46.2	0.0154649564934286	NA	-0.799800295749392	-0.799800295749392	-0.799800295749392	-0.799800295749392	-0.934261447044759
PZE-106064201	6	262	46.3	0.0105974425897551	NA	-0.841321282676352	-0.841321282676352	-0.841321282676352	-0.841321282676352	-0.925883876120526
PZE-106062631	6	263	46.4	0.00928303981845724	NA	-0.858080448511096	-0.858080448511096	-0.858080448511096	-0.858080448511096	-0.917556918264908
PZE-106066409	6	264	46.5	0.00833824584140283	NA	-0.861967242322326	-0.861967242322326	-0.861967242322326	-0.861967242322326	-0.928222835226424
PZE-106063012	6	265	46.6	0.00747831760338696	NA	-0.865859721955089	-0.865859721955089	-0.865859721955089	-0.865859721955089	-0.938997191880901
PZE-106065285	6	266	46.9	0.0124129076331983	NA	NA	NA	NA	NA	-0.971822819039003
PZE-106065305	6	267	47	0.0564391956779377	NA	NA	NA	-0.61272391875303	NA	-0.954049729637593
PZE-106065211	6	268	47.2	0.0579657605999986	NA	NA	NA	-0.612720391913338	NA	-0.919004273800037
PZE-106065568	6	269	47.3	0.0590225035542231	NA	NA	NA	-0.612717950493254	NA	-0.90187857853503
PZA00182.4	6	270	47.4	0.0602590639025798	NA	NA	NA	-0.61271509362065	NA	-0.885088283949262
PZE-106062946	6	271	47.5	0.0602591959797523	NA	NA	NA	-0.612715093503335	NA	-0.885086624013665
PZE-106065440	6	272	47.6	0.0602578970589308	NA	NA	NA	-0.612716974628403	NA	-0.885095537103534
PZE-106062841	6	273	47.7	0.0276916903216173	NA	NA	0.716117265839442	-0.613155313881903	0.716117265839442	-0.885244576481429
PZE-106067109	6	274	47.8	0.0233127235618811	NA	NA	0.714272983369539	-0.632919910618317	0.714272983369539	-0.992492012425631
PZE-106066494	6	275	48	0.0256141703793683	NA	NA	-0.871446540683419	-0.678192131959006	0.451720960338727	-0.992963868096122
PZE-106067891	6	276	48.1	0.0247166708830613	NA	NA	-0.869014961178611	-0.703078826836592	0.447426985727233	-0.990735392300482
PZE-106067612	6	277	48.2	0.0239205795073341	NA	NA	-0.866752991983337	-0.729197268733821	0.443156424396119	-0.988502214828034
PZE-106066719	6	278	48.3	0.0232527372859852	NA	NA	-0.864667755420539	-0.756217070941141	0.438909668586995	-0.986267637519132
PZE-106066955	6	279	48.4	0.0228387994477241	NA	NA	0.917859282834691	-0.756222779904034	0.434685968171424	-0.984034954503464
PZE-106066924	6	280	48.5	0.0226017556717155	NA	NA	0.991901017240311	-0.762391297699918	0.430486830216709	-0.981807535086007
PZE-106068510	6	281	48.6	0.0233527754582101	NA	NA	-0.933244840217653	-0.769352056460191	0.426303704176456	-0.979588308313544
PZE-106068309	6	282	48.7	0.0251561452555757	NA	NA	-0.858649961229009	-0.777074512261646	0.422136900888402	-0.977380428291112
PZA-000536002	6	283	48.8	0.0281058048984509	NA	NA	-0.785387618380569	-0.785506565492062	0.417986974113358	-0.9751869972298
PZE-106067257	6	284	48.9	0.0285376478942616	NA	NA	-0.794355696028538	-0.783730025278404	0.413893460338118	-0.973013288401613
PZE-106066805	6	285	49	0.0289955119839597	NA	NA	-0.803358916117612	-0.781962822622622	0.409829622577097	-0.970861034589218
PZE-106068151	6	286	49.1	0.0293819316891581	NA	NA	-0.812395742977749	-0.780205654827314	0.405797125002516	0.997858120609722
PZE-106067368	6	287	49.4	0.0319065787019039	NA	NA	-0.839681297038718	-0.77498809575943	0.39387534512164	0.90380906841058
PZE-106067697	6	288	49.5	0.0355439174132569	NA	NA	-0.766221178822451	-0.782426663230806	0.389938945835767	0.904262664574214
PZE-106069793	6	289	49.7	0.0470905447848876	NA	NA	-0.628111697350006	-0.799194366136339	0.382132565979534	0.90519866025216
PZE-106069023	6	290	49.8	0.0477839501170554	NA	NA	-0.631395759468417	-0.797155934876035	0.378328428292838	0.905694100070585
PZE-106068886	6	291	50	0.0492065226922566	NA	NA	-0.638000799386171	-0.793087003753848	0.370825803284163	0.906721141459606
PZE-106070038	6	292	50.1	0.114941122016921	NA	NA	-0.606352720610672	-0.812662373786467	0.366433965997208	NA
PZE-106070979	6	293	50.2	0.12148559516615	NA	NA	-0.576365389222746	-0.832780260677399	0.362746023182067	NA
PZE-106070694	6	294	50.6	0.128590002611504	NA	NA	-0.57632604398933	-0.832109410362732	0.348463034908524	NA
PZE-106070154	6	295	50.7	0.130391536819503	NA	NA	-0.576316159507793	-0.831948333160547	0.344987644193582	NA
PZE-106070135	6	296	50.8	0.132189557243259	NA	NA	-0.576309242276769	-0.831946186614096	0.341551136094818	NA
PZE-106070974	6	297	50.9	0.133065822691474	NA	NA	-0.576305878309825	-0.844569961634982	0.338158264357342	NA
PZE-106071132	6	298	51.1	0.137997993773424	NA	NA	-0.576287027078039	-0.82729216921731	0.331475688870638	NA
PZE-106070404	6	299	51.2	0.139804052438634	NA	NA	-0.576280158574235	-0.827597630055193	0.32819738454501	NA
PZE-106071410	6	300	51.3	0.142290354520149	NA	NA	-0.576270732303434	-0.819657787855277	0.324955962300524	NA
PZE-106070681	6	301	51.4	0.144097159561157	NA	NA	-0.57626390299367	-0.820105481664163	0.321758146218144	NA
PZE-106070674	6	302	51.5	0.145909043920245	NA	NA	-0.576257071701592	-0.820554410266972	0.318600814155261	NA
PZE-106070906	6	303	51.6	0.148443831253498	NA	NA	-0.576247543209057	-0.812642184707351	0.315480699556812	NA
PZE-106071787	6	304	51.7	0.150978644554448	NA	NA	-0.576238046925778	-0.805161595561582	0.312401391055165	NA
PZE-106072096	6	305	51.8	0.152844026669358	NA	NA	-0.576231078734824	-0.805157381843934	0.309366159336987	NA
PZE-106071260	6	306	51.9	0.154712215843764	NA	NA	-0.576224116857134	-0.805153171245209	0.306371895081587	NA
PZE-106071285	6	307	52	0.156582590574362	NA	NA	-0.576217163378359	-0.80514896481556	0.303418667360313	NA
PZE-106071391	6	308	52.1	0.158454525516701	NA	NA	-0.576210220382993	-0.805144763604604	0.300506525045302	NA
PZE-106072032	6	309	52.4	0.164073191636578	NA	NA	-0.576189475837212	-0.805134376471988	0.292016803218448	NA
PZE-106071011	6	310	52.5	0.165944987515304	NA	NA	-0.576182620419069	-0.805130931564079	0.289269097821204	NA
PZE-106071255	6	311	52.6	0.167815195735791	NA	NA	-0.576175736681997	-0.805127497154243	0.286562429673306	NA
PZE-106072217	6	312	53.1	0.177117663374941	NA	NA	-0.576149594509666	-0.805116208060668	0.273641745969308	NA
PZE-106072681	6	313	53.3	0.171201391626799	NA	NA	-0.608720243526525	-0.828598518336817	0.268800801719126	NA
PZE-106073719	6	314	53.5	0.165761810676713	NA	NA	-0.644032293560901	-0.853298153450403	0.264117595669986	NA
PZE-106072739	6	315	53.6	0.163304685464332	NA	NA	-0.66256359547248	-0.865983937374208	0.261834243327434	NA
PZE-106074435	6	316	53.7	0.161060935253584	NA	NA	-0.681579998856782	-0.878822986546973	0.259589245139916	NA
PZA-001618002	6	317	53.8	0.0813741415472046	NA	-0.920371424678893	-0.681988324871724	-0.878991060722101	0.258034247695857	NA
PZE-106072777	6	318	53.9	0.0960231579281258	NA	-0.929759500262796	-0.577128941065802	-0.877450102767353	0.255752591909639	NA
PZE-106073554	6	319	54	0.096958013028124	NA	-0.939154469094399	-0.577119166935035	-0.87820152549276	0.25360662048703	NA
PZE-106074105	6	320	54.1	0.0979150284606922	NA	-0.948537962349658	-0.577109287628164	-0.878953294834798	0.251498824068888	NA
PZE-106073623	6	321	54.2	0.0940789926579472	NA	-0.95791080233794	-0.626832183786693	-0.825609041412475	0.249461814985889	NA
PZE-106075137	6	322	54.3	0.091517633814809	NA	-0.967266098390071	-0.682099672193795	-0.77668111871588	0.247453926275135	NA
PZE-106073260	6	323	54.5	0.0931119255649712	NA	-0.985917225604359	-0.686418332452182	-0.776666921939446	0.243503593218444	NA
PZE-106073148	6	324	54.6	0.093939127193053	NA	-0.995211074541153	-0.688589546097453	-0.776659738874852	0.241583579107265	NA
PZE-106075090	6	325	54.7	0.184399239103325	NA	0.995512527554602	-0.628793545615394	-0.628793545615394	0.239036276468343	NA
PZE-106074545	6	326	54.9	0.187183203262728	NA	0.977025388189746	-0.63181690642317	-0.63181690642317	0.235378217885163	NA
PZE-106075035	6	327	55	0.0497792944640217	NA	0.96784437410982	-0.633537163260861	-0.633537163260861	NA	NA
PZE-106076347	6	328	55.1	0.0493359162134474	NA	0.967843548892139	-0.63506432314266	-0.63506432314266	NA	NA
PZE-106075546	6	329	55.3	0.052908589339773	NA	0.967840966099613	-0.622991841133716	-0.622991841133716	NA	NA
PZE-106075835	6	330	55.4	0.0529077375993491	NA	0.967840048289106	-0.622994724591927	-0.622994724591927	NA	NA
PZE-106075833	6	331	55.5	0.0529068858634545	NA	0.967839130471574	-0.62299760806728	-0.62299760806728	NA	NA
PZE-106076215	6	332	55.6	0.00947265681156381	NA	0.967885912484264	-0.663723761047645	-0.663723761047645	NA	0.952165427822047
PZE-106076177	6	333	55.7	0.00631590401537525	NA	0.967887136500048	-0.7061467613695	-0.7061467613695	NA	0.953134343103671
PZE-106076654	6	334	55.9	0.00218728992839966	NA	0.967888739698346	-0.795823919970902	-0.795823919970902	NA	0.955067254568753
PZE-106074780	6	335	56	0.00218118789554933	NA	0.967887829447059	-0.795824884083077	-0.795824884083077	NA	0.956028903923297
PZE-106077055	6	336	56.2	0.0932213701858829	NA	0.967863435455547	-0.795675029737348	-0.795675029737348	0.215668800309132	0.957914106309846
PZE-106077036	6	337	56.3	0.0940916046597394	NA	0.967863027309196	-0.795673418175822	-0.795673418175822	0.214317974542016	0.958869215408813
PZE-106077736	6	338	56.5	0.00530069056567995	NA	0.967885140528242	0.721950807760622	0.721950807760622	0.721950807760622	0.960798751864942
PZE-106075048	6	339	56.8	0.00183327207665027	NA	0.967888189146519	0.806500952280868	0.806500952280868	0.806500952280868	0.963628277368549
PZE-106078099	6	340	57	0.00175917749960596	NA	0.967888268896238	0.809288856327646	0.809288856327646	0.809288856327646	0.963593529457948
PZE-106078418	6	341	57.1	0.00172279311448358	NA	0.967888308450965	0.810688064460275	0.810688064460275	0.810688064460275	0.963576154827138
PZE-106074800	6	342	57.2	0.00168685209373236	NA	0.967888347787795	0.812090703633882	0.812090703633882	0.812090703633882	0.963558779926386
PZE-106076719	6	343	57.3	0.0106279470126833	NA	0.967882814755701	0.707514227349478	0.707514227349478	0.707514227349478	0.79449215950985
PZE-106076551	6	344	57.4	0.0545150243680368	NA	0.967885808611713	-0.795824968152577	-0.795824968152577	0.308987251315083	0.794486225079209
PZE-106075587	6	345	57.6	0.054313301243196	NA	0.967885318460147	-0.779290398160795	-0.779290398160795	0.31204311821622	0.796067783395428
PZE-106077080	6	346	57.8	0.0349985019253991	NA	0.967896519505138	-0.817332409417636	-0.817332409417636	0.374228667724843	0.797786700807902
PZE-106077683	6	347	57.9	0.0269541818699522	NA	0.971410602495433	-0.837130399762563	-0.837130399762563	0.410285956887687	0.798668474237727
PZE-106075766	6	348	58	0.0274463519093283	NA	0.975011336842068	-0.832640680077149	-0.832640680077149	0.408077602942962	0.799529426162692
PZE-106077773	6	349	58.2	0.0146945262304014	NA	0.982411285996079	-0.876864367311707	-0.876864367311707	0.490118869374008	0.801367674345517
PZE-106077738	6	350	58.3	0.014656498529902	NA	0.986156844862081	-0.876875960259234	-0.876875960259234	0.490123750263823	0.802278763448699
PZE-106078793	6	351	58.4	0.0135470762381771	NA	0.989904016711847	-0.971430856661028	-0.971430856661028	0.490138986922268	0.803211848542288
PZE-106078961	6	352	58.5	0.0135188140443067	NA	0.989902179793333	-0.971440082511565	-0.971440082511565	0.490140125793357	0.804154299548674
PZE-106079297	6	353	58.6	0.0134902998090874	NA	0.989902328676371	-0.971439905060415	-0.971439905060415	0.490141268365798	0.80511228030963
PZE-106077504	6	354	58.8	0.0134564601378442	NA	0.989899252777581	-0.966161659283404	-0.966161659283404	0.49014324592532	0.807074109877793
PZE-106080247	6	355	58.9	0.0134184722386923	NA	0.989897721334649	-0.967967272038759	-0.967967272038759	0.490144515440531	0.808077830008436
PZE-106079472	6	356	59	0.0133974004076344	NA	0.989896184647379	-0.966196363329031	-0.966196363329031	0.490145560010351	0.809096343686432
PZE-106077921	6	357	59.1	0.0133765479587487	NA	0.989894647903414	-0.964425355930879	-0.964425355930879	0.490146601829662	0.81012956158755
PZE-106079736	6	358	59.3	0.0116869203328126	NA	0.989892101909485	-0.971441055710777	-0.971441055710777	0.506821240655393	0.812248929831771
PZE-106079658	6	359	59.4	0.0108362515832425	NA	0.989893368519262	-0.971323655145852	-0.971323655145852	0.516206399561978	0.813330032991943
PZE-106080909	6	360	59.5	0.00998194076420404	NA	0.989894646217492	-0.971374668965316	-0.971374668965316	0.526287885048369	0.814425136176625
PZE-106081082	6	361	59.6	0.00913415505575362	NA	0.989895932709276	-0.971375543657441	-0.971375543657441	0.537054382192585	0.815533957030117
PZE-106081058	6	362	59.7	0.00830184904266392	NA	0.989897225870359	-0.971376437352017	-0.971376437352017	0.548486594726624	0.816656207681794
PZE-106078534	6	363	60.1	0.00528711310392093	NA	0.989902418251099	-0.971343465557899	-0.971343465557899	0.600210736933179	0.821273388768965
PZE-106082617	6	364	60.2	0.00373444076771319	NA	0.989904181435621	-0.972364256425041	-0.972364256425041	0.63825244621728	0.822466293024129
PZE-106079912	6	365	60.4	0.00153647005155094	NA	0.989907586850102	-0.971343809616177	-0.971343809616177	0.727027885435519	0.824884352738602
PZE-106081122	6	366	60.5	0.000894878075552363	NA	0.989908184887393	-0.971351599761145	-0.971351599761145	0.77609236277791	0.826107848969458
PZE-106080908	6	367	60.7	0.000277722849043124	NA	0.989909025125194	-0.971370323114528	-0.971370323114528	0.877531587065218	0.828580490038667
PZE-106081904	6	368	61	0.000262158875907682	NA	0.989909055163179	-0.971368272642663	-0.971368272642663	0.877547099391693	0.832343678245632
PZE-106079986	6	369	61.1	0.000257073675560973	NA	0.989909065067323	-0.97136797310285	-0.97136797310285	0.877552269974645	0.833616749463639
PZE-106081362	6	370	61.3	0.000244195217709154	NA	0.989909090586973	0.976286773305377	0.976286773305377	0.877552578213885	0.836188923322858
PZE-106084611	6	371	61.4	0.000239412618076575	NA	0.989909100231056	0.976117526557831	0.976117526557831	0.877552694318131	0.837487226536108
PZE-106080799	6	372	61.5	0.000228414158098978	NA	0.989909122773379	-0.99767459983213	-0.99767459983213	0.87755296570367	0.838793437458471
PZE-106080920	6	373	61.6	0.000237272584109016	NA	0.989909104576981	-0.971481326423279	-0.971481326423279	0.877552746637608	0.838796693756037
PZE-106079988	6	374	61.8	0.000237256479936103	NA	0.989909104609839	-0.971465653673976	-0.971465653673976	0.877552747032193	0.83880378032155
PZE-106085217	6	375	62	4.41498113939225e-05	NA	0.989909650984416	0.993538464085753	0.993538464085753	0.877559317330681	0.946096293906057
PZE-106082357	6	376	62.1	0.000447151469710933	NA	NA	0.976132190946789	0.976132190946789	0.877387323548548	-0.999374505808236
PZE-106085784	6	377	62.2	0.000583150231213664	NA	NA	0.976129448251249	0.976129448251249	0.877386493870291	-0.944712885693743
PZE-106085963	6	378	62.3	0.00104660218450969	NA	NA	0.976126388292091	0.976126388292091	0.877384047489548	-0.890402223442668
PZE-106082400	6	379	62.6	0.00590873626537448	NA	NA	0.97611536300504	0.97611536300504	0.877367308740529	-0.73342144987016
PZE-106084862	6	380	62.7	0.00595155545968045	NA	NA	0.96823695689884	0.96823695689884	0.877367189020642	-0.733416184736021
PZE-106083416	6	381	62.8	0.00595183983185744	NA	NA	0.968236299468426	0.968236299468426	0.877367188226435	-0.733411170168256
PZE-106082237	6	382	63	0.00594934648520871	NA	NA	0.968735036081833	0.968735036081833	0.87736719519034	-0.733401159030393
PZE-106083335	6	383	63.2	0.00595149024335322	NA	NA	0.968475508163406	0.968475508163406	0.877367189202779	-0.733391120827771
PZE-106083340	6	384	63.3	0.0304913608000132	NA	NA	NA	NA	0.877195013556898	-0.733028208891132
