mk.names	chr	pos.ind	pos.cM	log10pval	UH304	W117	B73	D06	D09	F353
PZE-104073632	4	211	56	1.59503005943517	0.76930375081632	-0.000688111820429493	-0.667879352465333	0.727126873640553	-0.348466712594	1
PZE-104075102	4	212	56.1	1.44284888191031	0.769302041635128	-0.00109910857681961	-0.685786260852038	0.724453937973678	-0.34783549008768	1
PZE-104074019	4	213	56.2	1.24421376438219	0.769300332522305	-0.00206610012432984	-0.703926525706257	0.721782911587221	-0.347211639655615	1
PZE-104073980	4	214	56.3	1.18740205099293	0.769298623488663	-0.00247272165692269	-0.722267301270587	0.719113904617755	-0.346595267209974	1
PZE-104076828	4	215	56.4	1.10881682229923	0.76929691454842	-0.00319237528312788	-0.740774685659935	0.716447027110104	-0.345986478392479	1
PZE-104076572	4	216	56.5	1.01349433412857	0.769295205714978	-0.00438787567686993	-0.759414031194199	0.713782388998433	-0.345385378535312	1
PZE-104075703	4	217	56.6	1.01426408006569	0.769293497003742	-0.00438794202381365	-0.759415900746637	0.71112010008443	-0.344792072628687	1
PZE-104076811	4	218	56.7	1.01503432082199	0.769291788426482	-0.00438800837849074	-0.759417770296464	0.708460270012805	-0.344206665286783	1
PZE-104076423	4	219	56.8	1.01580519852289	0.769290079998454	-0.00438807474038927	-0.759417770357936	0.705803008256974	-0.343629260710437	1
PZE-104076990	4	220	56.9	1.01657653419754	0.769288371732317	-0.00438814110893526	-0.759416514106354	0.703148424085845	-0.343059962656613	1
PZE-104077581	4	221	57	1.01901494807731	0.769286663640362	-0.00438820748360624	-0.746882881938254	0.700496626552989	-0.342498874396741	1
PZE-104077833	4	222	57.1	1.02154113233898	0.769284955739914	-0.00438827386395924	-0.734421851161906	0.697847724467665	-0.341946098688386	1
PZE-104076328	4	223	57.2	1.02415122994145	0.769284955833525	-0.00438834024932144	-0.722059509647879	0.695201826379121	-0.341401737731745	1
PZE-104078223	4	224	57.3	1.02684106443219	0.769284955926914	-0.00438840663925189	-0.709821840901548	0.692559040547442	-0.34086589313873	1
PZE-104076678	4	225	57.4	1.02960552625417	0.769284956020896	-0.00438847303319678	-0.697734461996538	0.689919474929492	-0.340338665896329	1
PZE-104078170	4	226	57.5	1.08555096879525	0.769284956113915	-0.00366261810123847	-0.685822360960302	0.687283237155308	-0.33982015632983	1
PZE-104079202	4	227	57.6	1.13403123021821	0.769284956208489	-0.00314217785236515	-0.674109639691115	0.684650434501031	-0.339310464060447	1
PZE-104076726	4	228	57.7	1.1730411181547	0.769287601483725	-0.00278680413186549	-0.662619268526356	0.682021173875095	-0.33880968798146	1
PZE-104079203	4	229	57.8	1.20093196504324	0.769290246786197	-0.00256693188357848	-0.651372858309012	0.679395561794026	-0.338317926206554	1
PZE-104076833	4	230	57.9	1.21659062186456	0.769292892092722	-0.0024629892416218	-0.640390455238919	0.676773704358674	-0.337835276043946	1
PZE-104079164	4	231	58	1.21956359184724	0.76929553738412	-0.00246451472128317	-0.629690363131373	0.674155707238528	-0.337361833955115	1
PZE-104077682	4	232	58.1	1.24153048024346	0.796009014689698	-0.0022749812848466	-0.629689307699296	0.67154167564626	-0.336897695518147	1
PZE-104077824	4	233	58.2	1.26359202914	0.823226336319953	-0.00210262434556707	-0.629689307592022	0.668931714319461	-0.336442955391285	1
PZE-104079495	4	234	58.3	1.28572023376657	0.850911751099202	-0.0019459714282728	-0.629689307656043	0.666325927494854	-0.335997707273035	1
PZE-104078745	4	235	58.7	1.37431748856138	0.96549799929666	-0.00145075645653026	-0.629691839436138	0.65594659150841	-0.334313473352127	1
PZE-104078841	4	236	58.8	1.39486602555251	-0.00135426223626767	-0.636162321718646	0.994868747024201	0.653363221986752	-0.333917054714497	1
PZE-104079076	4	237	59	1.43550346330471	-0.00118753745433875	-0.649950478887053	-0.94589069280078	0.648210948250633	-0.333154399567062	1
PZE-104079748	4	238	59.2	1.47536784461928	-0.00105079941608421	-0.664850940617181	-0.886367961316073	0.643078626261498	-0.332432554115472	1
PZE-104081748	4	239	59.4	1.51428045781958	-0.000938933467711012	-0.680821193254532	-0.827039186156111	0.637967044118954	-0.33175218050031	1
PZE-104079829	4	240	59.5	1.53590704373602	-0.000890983061515582	-0.675777914379905	-0.797598137620611	0.635419273667469	-0.331427746647248	1
PZE-104080388	4	241	59.7	1.57825042698191	-0.000808795007759988	-0.665987504422283	-0.739459865981088	0.630340253866676	-0.330810774527505	1
PZE-104079825	4	242	59.8	1.59839715015637	-0.000773786542622279	-0.663742532794104	-0.710877751334331	0.627809194150901	-0.330518387732588	1
PZE-104083722	4	243	60.5	1.44395957286459	-0.00148408004139289	-0.656360181384098	-0.524647415999291	0.610258153163747	-0.328778869711843	1
PZE-104084170	4	244	60.7	1.39155956384072	-0.00186109886232411	-0.656952994236537	-0.477116245250363	0.605299748333461	-0.32838260061946	1
PZE-104084234	4	245	60.8	1.3645977161415	-0.002094242429721	-0.657671860192529	-0.454446779842871	0.602830346601442	-0.328201564556148	1
PZE-104082907	4	246	60.9	1.33730042614277	-0.00236292472964184	-0.658657512110336	-0.432532364566735	0.600367591931879	-0.328032003359799	1
PZE-104082177	4	247	61	1.3100486205048	-0.00267215078754501	-0.658657623574402	-0.411385875624295	0.597911568064322	-0.327873971618191	1
PZE-104082879	4	248	61.4	1.20177079337958	-0.334594823245304	-0.00443535420972119	-0.65865806951601	0.588156420697142	-0.327358164274061	1
PZE-104084757	4	249	61.5	1.21893922882233	-0.317341890705098	-0.00436130710442328	-0.65865818101779	0.585735272024093	-0.327258531592476	1
PZE-104083719	4	250	61.6	1.23515779625244	-0.300853526593527	-0.00430661935593346	-0.658658292523667	0.583321335456192	-0.327170715326749	1
PZE-104083266	4	251	61.7	1.25036898167089	-0.285117894533646	-0.00427102303385984	-0.658658404034526	0.580914687572626	-0.327094756316914	1
PZE-104086655	4	252	62.1	1.30025348258752	-0.229385133647086	-0.00431910639079336	-0.658658850095095	0.571362476764703	-0.326910237282452	1
PZE-104086560	4	253	62.2	1.29667713686544	-0.229383878261	-0.0043799107175414	-0.658658961611029	0.56899338315363	-0.32689410451215	1
PZE-104085790	4	254	62.3	1.29175703545415	-0.229382622841628	-0.00446122609443156	-0.658659073127381	0.566632014864863	-0.326890030180801	1
PZE-104087003	4	255	62.4	1.28551924172804	-0.229381367398141	-0.00456382694470692	-0.658659184639124	0.564278440776518	-0.3268980403392	1
PZE-104084894	4	256	62.6	1.26923582471859	-0.229378856482098	-0.00483680113046747	-0.65865940765097	0.559594945031418	-0.326950407393059	1
PZE-104084579	4	257	62.7	1.2592818028168	-0.229377601028499	-0.00500955079578369	-0.658659407663355	0.5572651554217	-0.32699480542909	1
PZE-104085503	4	258	62.8	1.24819197195337	-0.22937634559184	-0.00520834359756772	-0.658659407673598	0.554943424093749	-0.327051370201037	1
PZE-104085587	4	259	62.9	1.23602805864959	-0.229375090181916	-0.00543479610718489	-0.658659407674949	0.552629814172218	-0.327120116721837	1
PZE-104086186	4	260	63.1	1.20874880133804	-0.229372579482361	-0.00597801226401429	-0.658659408030953	0.54802720519631	-0.327294203843516	1
PZE-104086003	4	261	63.2	1.22122601295625	-0.229372579357287	-0.00574557440425216	-0.658661188908653	0.545738326513862	-0.327399563223035	1
PZE-104086676	4	262	63.3	1.23207962630591	-0.229372579231324	-0.0055526196763005	-0.65866296979048	0.543457809976728	-0.327517141896119	1
PZE-104088422	4	263	63.4	1.22705769285469	-0.229372579230646	-0.00559156204002309	-0.67667904684731	0.54118571280225	-0.327646943583752	1
PZE-104085886	4	264	63.5	1.22212058001099	-0.229372579231617	-0.00563233347523151	-0.695078758776449	0.538922091013163	-0.327788969729938	1
PZE-104088242	4	265	63.6	1.22721114293559	-0.229372579231233	-0.00549002410094768	-0.713807781369762	0.536666999429333	-0.327943219499777	1
PZE-104088619	4	266	63.7	1.23132051921596	-0.229372579231452	-0.00537238504988735	-0.73280873366596	0.534420491669918	-0.328109689770824	1
PZE-104087736	4	267	63.8	1.23440867357576	-0.229372579131252	-0.00527879966098876	-0.752022062878746	0.532182620148064	-0.328288375136874	1
PZE-104086875	4	268	64	1.23738267945281	-0.229372578930439	-0.00516209034402171	-0.790842363396131	0.5277329894216	-0.328682358096082	1
PZE-104088221	4	269	64.1	1.23721203103576	-0.229372578830688	-0.00513851728252801	-0.810327746283321	0.525521328990684	-0.328897633446418	1
PZE-104087413	4	270	64.2	1.2359084501238	-0.229372578730377	-0.00513811050487023	-0.829784110605979	0.523318502341002	-0.329125079409095	1
PZE-104087710	4	271	64.6	1.22458990833773	-0.229372578330153	-0.00537487115973978	-0.829791880420039	0.514596442315226	-0.330156198827115	1
PZE-104090353	4	272	64.8	1.21091050785514	-0.229372578129019	-0.00564620214369427	-0.829791880808965	0.510289562336258	-0.330744237068877	1
PZE-104088865	4	273	64.9	1.2021762514811	-0.229372578029799	-0.00582394486458016	-0.829791881002552	0.508149801871165	-0.331056279365256	1
PZE-104087852	4	274	65	1.26534247795237	-0.229371576464579	-0.0047280543278061	-0.829791881004099	0.506019211949839	-0.331380294410833	1
PZE-104088125	4	275	65.1	1.32536159889451	-0.229370574899173	-0.00388809352109887	-0.829791881001625	0.503897829211314	-0.331716247411969	1
PZE-104089624	4	276	65.2	1.38072148388689	-0.229369573339767	-0.00325288026510251	-0.829791880888441	0.501785689078946	-0.332064101378567	1
PZE-104089578	4	277	65.4	1.47161096007195	-0.229371576999567	-0.00243722428418958	-0.829791880657951	0.497589272317607	-0.332795353342658	1
PZE-104089623	4	278	65.5	1.47212581762689	-0.229372578830211	-0.00243719513397678	-0.829791880544046	0.495505060525042	-0.333178666506075	1
PZE-104089585	4	279	65.6	1.47263254804739	-0.229372578881681	-0.00243719636434525	-0.829790732505428	0.493430221020934	-0.33357371099661	1
PZE-104090081	4	280	65.7	1.47147918394123	-0.229372578933875	-0.00245009312230371	-0.829789584459265	0.491364783236923	-0.333980439069877	1
PZE-104090196	4	281	65.8	1.46918567579907	-0.229372578985079	-0.00247199396532782	-0.829788436420815	0.489308775414548	-0.334398800885851	1
PZE-104091188	4	282	65.9	1.46687612684796	-0.229372579037327	-0.00250314632929727	-0.818299160993334	0.487262224617019	-0.334828744525866	1
PZE-104089384	4	283	66.1	1.45910328209746	-0.229371608670699	-0.00259452505696134	-0.79530496188769	0.483197596448035	-0.33572315935518	1
PZE-104089746	4	284	66.2	1.45366486868138	-0.229371123481066	-0.00265558442402847	-0.783830153773156	0.481179567329262	-0.336187516522147	1
PZE-104090658	4	285	66.3	1.44721673746966	-0.229370638293448	-0.00272756731319623	-0.772390681194581	0.479171091747703	-0.336663227515247	1
PZE-104090186	4	286	66.4	1.43978333738861	-0.229370153111078	-0.00281107722693164	-0.761002057075466	0.477172190928974	-0.337150230369638	1
PZE-104092392	4	287	66.5	1.4313934259736	-0.229369667937998	-0.00290679826606433	-0.749679801160875	0.475182884949029	-0.337648461187198	1
PZE-104091530	4	288	66.6	1.42207887215997	-0.22937004006002	-0.0030154984358246	-0.738439338002114	0.473203192740285	-0.338157854155179	1
PZE-104090187	4	289	67	1.37636002949387	-0.229371528592822	-0.00359856825916771	-0.694594836144791	0.465380900682239	-0.340305666109114	1
PZE-104092415	4	290	67.1	1.36303421352928	-0.229371900722795	-0.00378684403618212	-0.683984245021819	0.463449521833608	-0.340869817840746	1
PZE-104090796	4	291	67.2	1.36319790561853	-0.229372239959712	-0.0037868638188171	-0.6853402824491	0.461527846765776	-0.341444698361293	1
PZE-104092595	4	292	67.3	1.36584357134142	-0.229372579197665	-0.00378688360171986	-0.673640295913276	0.459615886622395	-0.342030229308966	1
PZE-104093384	4	293	67.4	1.36625382960047	-0.229372579231233	-0.00378688360369273	-0.673639136677706	0.457713651465455	-0.342626330647319	1
PZE-104092823	4	294	67.6	1.36706062845952	-0.229372579244343	-0.00378688360765955	-0.673636818211949	0.453938391015811	-0.34384991621784	1
PZE-104092849	4	295	67.8	1.36784890344425	-0.229372709259618	-0.00378688360764956	-0.673636817996027	0.450202124659475	-0.345114782688829	1
PZE-104091938	4	296	68	1.36861968354968	-0.229372839283675	-0.00378688360766399	-0.673636817782274	0.446504894943008	-0.346420233152941	1
PZE-104092771	4	297	68.3	1.36974404843325	-0.22937303433051	-0.00378688360765667	-0.673636817460116	0.44103229690484	-0.348452922075327	1
PZE-104092712	4	298	68.4	1.37011057227697	-0.229373099345186	-0.00378688360767787	-0.673636905618012	0.439227634032596	-0.349149982651763	1
PZE-104092726	4	299	68.5	1.37199057875621	-0.227934354591623	-0.00378688360767743	-0.673636817452429	0.437432738225519	-0.349856632951353	1
PZE-104093073	4	300	68.6	1.37386471294141	-0.226508606425111	-0.00378688360765878	-0.67363681744287	0.435647607332072	-0.350572775645801	1
PZE-104093186	4	301	68.7	1.37573277790882	-0.225095949832874	-0.00378688360765811	-0.673636817435429	0.433872238247212	-0.351298312212845	1
PZE-104093308	4	302	68.9	1.37944983389792	-0.222310277033208	-0.00378688360763413	-0.67363681741636	0.430350768416582	-0.352777167101522	1
PZE-104094576	4	303	69	1.38129838678468	-0.220937436423824	-0.00378688361179091	-0.673636817409215	0.428604656816543	-0.353530282731434	1
PZE-104093038	4	304	69.1	1.3771183361024	-0.225092502646834	-0.00378688361591772	-0.673636817396699	0.426868285336893	-0.354292386928088	1
PZE-104093484	4	305	69.2	1.37291117529188	-0.229366031844616	-0.00378688362007529	-0.67363681740005	0.425141646297753	-0.355063375761517	1
PZE-104094429	4	306	69.3	1.37324091442742	-0.229365566611116	-0.00378692497551869	-0.673636817791833	0.423424731130439	-0.355843144338894	1
PZE-104093644	4	307	69.4	1.37356718910731	-0.229365101374548	-0.00378696633204056	-0.673636818185636	0.421717530397693	-0.356631586846667	1
PZE-104094133	4	308	69.6	1.37420959911518	-0.229364170909729	-0.00378704904700722	-0.67363681897211	0.418332230217185	-0.358234066024382	1
PZE-104093194	4	309	69.8	1.32196548465108	-0.212421213323477	-0.0047821901537104	-0.673644684297979	0.414985653318405	-0.359869949864278	1
PZE-104094506	4	310	69.9	1.28548479622725	-0.204742754784443	-0.00543007993376454	-0.713731627745724	0.413326853603538	-0.360700145344502	1
PZE-104094514	4	311	70.1	1.20994533128971	-0.191029398856701	-0.00712628842556629	-0.797768755285996	0.410038159636633	-0.362384490944039	1
PZE-104093451	4	312	70.2	1.17136317520646	-0.185005978137899	-0.00822488444383929	-0.841171113709212	0.408408234229663	-0.363238418172102	1
PZE-104093588	4	313	70.4	1.0937145987406	-0.174626994383495	-0.01107856003917	-0.92919999315428	0.405177142957761	-0.36496921998014	1
PZA03308.3	4	314	70.5	1.0550675582429	-0.170262010814359	-0.0129087322161554	-0.973182451957038	0.403575941411468	-0.365845868416731	1
PZE-104095774	4	315	70.6	1.05772297462037	-0.170261466210925	-0.0129086312694368	-0.899948660991038	0.401984277591081	-0.366729863678005	1
PZE-104094616	4	316	70.8	1.07116319646157	-0.170261466101509	-0.0129084294403511	-0.757454278513801	0.398829483850906	-0.36851943766492	1
PZE-104094743	4	317	70.9	1.07143873888644	-0.170261466047002	-0.0129083285596525	-0.75744750914963	0.397266312560959	-0.369424787006567	1
PZE-104094170	4	318	71.1	1.07197949432814	-0.170261465938058	-0.0129081268702784	-0.757459251652186	0.394168312643228	-0.371256034693418	1
PZE-104094456	4	319	71.2	1.07224648509146	-0.170261465883519	-0.0129080260629639	-0.757465123061314	0.39263343863907	-0.372181702030582	1
PZE-104095745	4	320	71.5	1.0333311081754	-0.170261465720603	-0.757482737367578	-0.0148343804170099	0.388085034832964	-0.374997488231713	1
PZE-104094288	4	321	71.6	1.02672548207039	-0.170261465720055	-0.0148348553149691	-0.818304072349536	0.386587556699531	-0.375948624950143	1
PZE-104096011	4	322	72	1.02120349843333	-0.170261465720319	-0.0148367553379153	0.911244871942014	0.380690227678396	-0.379812782015374	1
PZE-104096954	4	323	72.1	1.0257615520048	-0.170261465720481	-0.0148372304325136	0.842832758599791	0.37923890392073	-0.380793143581206	1
PZE-104096885	4	324	72.3	1.04152256335989	-0.170261465720261	-0.0148381807019271	0.7140426597137	0.376363666740322	-0.382770242569885	1
PZE-104096936	4	325	72.4	1.04176272058503	-0.170261465720352	-0.0148382550478017	0.714041690488383	0.374939694151623	-0.383766748957086	1
PZE-104096880	4	326	72.5	1.0420013304463	-0.170261465719964	-0.0148383293948698	0.714040721271998	0.373524778627758	-0.384768406280444	1
PZE-104096024	4	327	72.9	0.957020380961322	-0.170261465784913	-0.0187296460285042	0.937085504204578	0.367955064251634	-0.388824251061839	1
PZE-104097152	4	328	73	0.938514560731331	-0.170261465800902	-0.0200415099692904	0.937085502979924	0.366584962901841	-0.389849945534325	1
PZE-104096420	4	329	73.1	0.919202320022649	-0.170261465816929	-0.0215173842179022	0.937085501752978	0.365223727057513	-0.390880106388696	1
PZE-104098869	4	330	73.3	0.885449095339271	-0.170261465849475	0.36252771781404	-0.0250277068034077	-0.392953376780652	0.822107643732567	1
PZE-104097463	4	331	73.5	0.901952417586551	-0.170261465881704	0.364606955906407	-0.0241627883636113	-0.403563615819829	0.7139973893385	1
PZE-104099606	4	332	73.6	0.875632011101483	-0.170261626866215	0.365684960312365	-0.0263304416943854	-0.408995139807765	0.713992290192441	1
PZE-104097487	4	333	73.7	0.848806050680271	-0.17026178786173	0.366788672324402	-0.0287726078598216	-0.414511190149274	0.713987191003592	1
PZE-104099048	4	334	73.8	0.82161423266481	-0.170261948866422	0.3679181695874	-0.0315160112297365	-0.420111888054135	0.713982091808809	1
PZE-104099080	4	335	73.9	0.818591507667234	-0.170262109878224	0.369073521239156	-0.0315163475969782	-0.4257972954304	0.713976992648475	1
PZE-104098992	4	336	74.1	0.812566895749455	-0.170262431921091	0.371462020701498	-0.0315163476811643	-0.437422179020898	0.713966794602732	1
