mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	F252	D09	F618	D06
PZE-105026200	5	67	39.2	0.662911861464283	1	-0.0816127275878047	-0.235216847301331	1	0.958095581310826	1
PZE-105022509	5	68	39.3	0.673121875640263	1	-0.079684044252191	-0.232393246263308	1	0.957819563289709	1
PZE-105022483	5	69	39.9	0.732381888914052	1	-0.0692951548231765	-0.217494265166341	1	0.956366510920117	1
PZE-105024349	5	70	40.1	1.06884712724193	1	-0.0662494550049056	-0.213336600784047	1	1	1
PZE-105023645	5	71	40.3	1.05945977191914	1	-0.069078759336942	-0.20959573490214	1	1	1
PZE-105026971	5	72	40.5	1.04927640813989	1	-0.0720923850277472	-0.206276182494668	1	1	1
PZE-105024985	5	73	40.7	1.03828226797701	1	-0.075299944547257	-0.203380511169214	1	1	1
PZE-105025123	5	74	40.9	1.02646910723373	1	-0.0787112449143282	-0.200909394809737	1	1	1
PZE-105022751	5	75	41	1.02025474729205	1	-0.0804964053514966	-0.199832755169251	1	1	1
PZE-105027932	5	76	41.4	0.689007711850577	1	-0.0881964540599173	-0.196577267302584	1	0.910578391518979	1
PZE-105027983	5	77	41.5	0.682925333937886	1	-0.0902676343741605	-0.196023345425773	1	0.910580000284623	1
PZE-105028038	5	78	41.6	0.67668546369478	1	-0.0923998069379126	-0.19557194026833	1	0.910583326668545	1
PZE-105024579	5	79	41.7	0.668887431393389	1	-0.094594227760104	-0.195222161661087	1	0.944132007087211	1
PZE-105028120	5	80	41.9	0.654808928356655	1	-0.0991748000848244	-0.194823502022804	1	-0.987518693287247	1
PZE-105024938	5	81	42.2	0.633880464829211	1	-0.106543384395385	-0.194960758792176	1	0.997966711090466	1
PZE-105026024	5	82	42.8	0.407707032367105	1	-0.123188517409213	-0.197749284880737	0.784307529822206	0.968887423582141	0.784307529822206
PZE-105028067	5	83	42.9	0.429234573175811	1	-0.126222864939418	-0.173621173524719	0.79368039744358	-0.995332997966335	0.79368039744358
PZE-105024763	5	84	43.1	0.477595485377768	1	-0.132523587546671	-0.132508564167652	0.812760931744587	0.995141534930123	0.812760931744587
PZE-105025224	5	85	44.7	0.311390749514418	1	-0.132525731632786	-0.303379720879462	0.751295844691344	0.919835744207353	0.751295844691344
PZE-105027530	5	86	44.9	0.294427586280453	1	-0.132525999612864	-0.335887714408109	0.743928742878931	0.910592468775485	0.743928742878931
PZE-105028002	5	87	45.1	0.444327634021164	1	-0.128859266159552	-0.343480358287661	1	0.910612119292476	1
PZE-105025787	5	88	45.3	0.651220350222363	1	-0.0846019711071321	-0.0846019711071321	1	-0.874913874950304	1
PZE-105031526	5	89	45.5	0.17432524723589	1	1	1	1	-0.669383114321546	1
PZE-105031842	5	90	45.9	0.0497892045766818	1	1	1	0.742564701005836	-0.727518316104965	0.742564701005836
PZE-105031659	5	91	46	0.129325762078829	1	1	1	0.742462012000649	1	0.742462012000649
PZE-105031679	5	92	46.1	0.129382956763594	1	1	1	0.742364239437563	1	0.742364239437563
PZE-105031848	5	93	46.3	0.12948871463665	1	1	1	0.742183483504209	1	0.742183483504209
PZE-105033696	5	94	46.7	0.129665546079058	1	1	1	0.741881350582255	1	0.741881350582255
PZE-105032165	5	95	47.4	0.312374807941588	1	-0.0967781046064997	-0.0967781046064997	-0.779950691727486	-0.727595914767477	0.487314254918378
PZE-105029341	5	96	48	0.282462090734111	1	-0.103290675878794	-0.103290675878794	-0.781531158780098	-0.939056354055393	0.487324460838515
PZE-105029274	5	97	48.3	0.274692624025722	1	-0.107103680705775	-0.107103680705775	-0.782445079214352	-0.939067361740589	0.487329838830909
PZE-105029342	5	98	48.4	0.486953252188071	1	-0.0434202477384533	-0.0434202477384533	-0.782436091316626	-0.93906002112452	0.487330987263117
PZE-105031844	5	99	48.7	0.765279692798941	1	-0.0192632207441213	-0.0192632207441213	-0.533444917282715	-0.727586367605171	0.523986354548972
PZE-105036244	5	100	48.8	0.784140014794086	1	-0.0181374020397862	-0.0181374020397862	-0.533471230593445	-0.723892127458505	0.521433870971912
PZE-105032664	5	101	48.9	0.80182602770735	1	-0.0170853527490311	-0.0170853527490311	-0.533497488134743	-0.727580653907322	0.518899624712722
PZE-105033041	5	102	49	1.07156624590094	1	-0.0161033722563823	-0.0161033722563823	-0.520439945974011	-0.520439945974011	0.516009475149159
PZE-105032793	5	103	49.1	1.09225287940486	1	-0.0151878393256014	-0.0151878393256014	-0.520455326402846	-0.520455326402846	0.513527607577529
PZE-105030407	5	104	49.4	1.15486374862008	1	-0.0128045494444706	-0.0128045494444706	-0.515808511270199	-0.515808511270199	0.506190140520892
PZE-105031086	5	105	49.5	0.92943765477213	1	-0.0121195311567505	-0.0121195311567505	-0.53353771731781	-0.60779616564273	0.514788557425176
PZE-105037660	5	106	49.7	1.02295098096038	1	-0.0108963035815121	-0.0108963035815121	-0.533311938287297	-0.419670204429812	0.531978896465233
PZE-105031065	5	107	49.8	1.03590031663232	1	-0.0103522996741998	-0.0103522996741998	-0.533198398877117	-0.419662498988549	0.540877369767138
PZE-105035799	5	108	49.9	0.151072023318875	1	1	1	-0.533084709934516	-0.419654793549447	0.549970008698489
PZE-105039065	5	109	50	0.148749600456607	1	1	1	-0.53297108474672	-0.419647088173786	0.559249929035004
PZE-105034878	5	110	50.2	0.144219521649855	1	1	1	-0.532744871429554	-0.419631677859199	0.578340810434254
PZE-105037557	5	111	50.3	0.142019263918831	1	1	1	-0.532632698610079	-0.419623973043127	0.588134829261923
PZE-105040202	5	112	50.4	0.138971462430172	1	1	1	-0.532521417665442	-0.421877052245024	0.598082320350145
PZE-105040445	5	113	50.5	0.134826838098857	1	1	1	-0.532411223144582	-0.427132008607586	0.608173450878055
PZE-105031696	5	114	50.6	0.129711037079464	1	1	1	-0.532302302343546	-0.435286353292779	0.618397928950831
PZE-105038994	5	115	50.7	0.131052242011853	1	1	1	-0.53215106437069	-0.428057593212944	0.625647505722214
PZE-105035788	5	116	50.9	1.30412978984868	1	-0.004122826485909	-0.004122826485909	-0.5318541474019	-0.413900739519359	0.640810420640948
PZE-105036629	5	117	51	1.36484190443544	1	-0.00344359880692746	-0.00344359880692746	-0.531709298140405	-0.406972961125489	0.648714398213612
PZE-105035917	5	118	51.1	1.42023198169809	1	-0.00289440945532426	-0.00289440945532426	-0.531567401135017	-0.407230054491668	0.656825552815909
PZE-105037748	5	119	51.3	1.52391041816543	1	-0.00208894806504845	-0.00208894806504845	-0.53129404648615	-0.410083735519432	0.673640189491017
PZE-105040969	5	120	51.4	1.55183882904063	1	-0.00186208081786554	-0.00186208081786554	-0.553858285970523	-0.417354453111559	0.670494097008427
PZA00968.3	5	121	51.5	1.57874898848115	1	-0.00166725924334066	-0.00166725924334066	-0.577227351872202	-0.424738295156685	0.667370145784714
PZE-105041346	5	122	51.6	1.5997040450741	1	-0.0015000680194559	-0.0015000680194559	-0.601157872760638	-0.436983984004644	0.676130584010362
PZE-105037550	5	123	51.7	1.61762791011954	1	-0.00135669207713052	-0.00135669207713052	-0.625812804651291	-0.453539417039767	0.685074186054636
PZE-105044057	5	124	51.8	1.63278084837251	1	-0.00123384686040773	-0.00123384686040773	-0.651146947587195	-0.474291433825751	0.694189635383017
PZE-105040292	5	125	51.9	1.65790799829145	1	-0.0011287140127797	-0.0011287140127797	-0.677108250036896	-0.46906000920734	0.703464788661278
PZE-105040420	5	126	52	1.68150651979333	1	-0.00103888279459208	-0.00103888279459208	-0.70363821401741	-0.463886270589054	0.712886758439853
PZE-105036810	5	127	52.1	1.67688333566182	1	-0.0010593031585916	-0.0010593031585916	-0.691859875963138	-0.460617338518993	0.722404045142237
PZE-105041198	5	128	52.2	1.65221538218976	1	-0.00108052191709973	-0.00108052191709973	-0.680372875193607	-0.509515044772573	0.72239435715463
PZE-105047147	5	129	52.3	1.62923366157622	1	-0.00110256717831858	-0.00110256717831858	-0.669042217523921	-0.562779878559364	0.722383896879179
PZE-105035757	5	130	52.4	1.62593059817037	1	-0.00112546814495162	-0.00112546814495162	-0.65787435827299	-0.558895349551614	0.722372684272898
PZE-105045328	5	131	52.5	1.63473414345546	1	-0.0010275936203491	-0.0010275936203491	-0.683153658253532	-0.616664482673964	0.722411334613561
PZE-105044168	5	132	52.6	1.64380870972591	1	-0.000945550198996559	-0.000945550198996559	-0.708915236845889	-0.67753073218219	0.722444007728794
PZE-105042386	5	133	52.7	1.66496192581479	1	-0.000877056970312151	-0.000877056970312151	-0.73509086011758	-0.677536939702007	0.722470640501624
PZE-105038624	5	134	52.8	1.68381008797399	1	-0.000820214447896594	-0.000820214447896594	-0.761608302499521	-0.677506645222855	0.722491213932534
PZE-105042550	5	135	52.9	1.67612524216	1	-0.000838006744283581	-0.000838006744283581	-0.763790010293988	-0.677476351153752	0.722491189334185
PZE-105046397	5	136	53	1.67519220014032	1	-0.000843305785928727	-0.000843305785928727	-0.755560240900098	-0.677446057737534	0.722486328318777
PZE-105037907	5	137	53.1	1.76258326203777	1	-0.000849211338955547	-0.000849211338955547	-0.747362291483202	-0.42013862215521	0.722480941357618
PZE-105038348	5	138	53.2	1.76597835074485	1	-0.000839111600890452	-0.000839111600890452	-0.752111409730746	-0.420123682253114	0.722484561135485
PZE-105050885	5	139	53.3	1.74377507269746	1	-0.000829351131035438	-0.000829351131035438	-0.756869980788616	-0.473908859164928	0.722487987253603
PZE-105038960	5	140	53.4	1.72308319040412	1	-0.000819921350628361	-0.000819921350628361	-0.761637533195257	-0.535415114230185	0.722491219881307
PZE-105039096	5	141	53.5	1.69440398571136	1	-0.000819856680355779	-0.000819856680355779	-0.819545706329961	-0.603796435047586	0.72248446215381
PZE-105040815	5	142	53.6	1.67109775187357	1	-0.000819792022232479	-0.000819792022232479	-0.881028870110998	-0.677529043597667	0.722465138952306
PZE-105041186	5	143	53.7	1.65487708747039	1	-0.000862122542170662	-0.000862122542170662	-0.866897868333514	-0.677539205144379	0.722467342310517
PZE-105043718	5	144	53.8	1.6334578931727	1	-0.000907936546594046	-0.000907936546594046	-0.852788217683074	-0.701828875283999	0.722468441929938
PZE-105050858	5	145	53.9	1.63502505998035	1	-0.000889212846167942	-0.000889212846167942	-0.858426208162358	-0.730061483430238	0.72246813480819
PZE-105051020	5	146	54	1.64161740964868	1	-0.000871071325737272	-0.000871071325737272	-0.864068540946454	-0.730057482419838	0.722467650439733
PZE-105040178	5	147	54.1	1.65909580722576	1	-0.00085349390221845	-0.00085349390221845	-0.869714593254616	-0.672869676125226	0.722466989363626
PZE-105039651	5	148	54.2	1.66508259228884	1	-0.000836473992802289	-0.000836473992802289	-0.875363742024809	-0.675201615354146	0.722466152159602
PZE-105040767	5	149	54.3	1.67101359469993	1	-0.000819991387251529	-0.000819991387251529	-0.881015364230054	-0.677536772237536	0.722465139448967
PZE-105040953	5	150	54.4	1.67098929836608	1	-0.000820051826850632	-0.000820051826850632	-0.881000307795191	-0.677537005934326	0.722465142378754
PZE-105044437	5	151	54.5	1.34219901901774	1	-0.00229610406694691	-0.00229610406694691	-0.727558304155026	-0.677537005958235	0.722427309749063
PZE-105041629	5	152	54.6	1.34182823423283	1	-0.00229699239016479	-0.00229699239016479	-0.729017171306474	-0.677537005925723	0.722428348479452
PZE-105047000	5	153	54.7	1.56756568137967	1	-0.00128540822473344	-0.00128540822473344	-0.588262710511752	-0.677536687544362	0.722256914675578
PZE-105046961	5	154	54.8	1.56897398558169	1	-0.00128009339448798	-0.00128009339448798	-0.58824980613529	-0.677537005894562	0.722257012305947
PZE-105046942	5	155	54.9	1.56969006614521	1	-0.00127739266869509	-0.00127739266869509	-0.588249802835923	-0.677537006073078	0.722257132693102
PZE-105044555	5	156	55	1.56973042497584	1	-0.00127724055724088	-0.00127724055724088	-0.588249800826825	-0.677537006252294	0.722257253081337
PZE-105041551	5	157	55.1	1.60796829245421	1	-0.00114130109393751	-0.00114130109393751	-0.588249808861445	-0.67753848017407	0.72225677154985
PZE-105040033	5	158	55.2	1.6421330017301	1	-0.00102287397219414	-0.00102287397219414	-0.588249808862458	-0.693324993083344	0.722256771501635
PZE-105053632	5	159	55.3	1.67520341916354	1	-0.000919582098343419	-0.000919582098343419	-0.588249808862567	-0.711041320436867	0.722256771501815
PZE-105054634	5	160	55.4	1.70669033908084	1	-0.000830736878199456	-0.000830736878199456	-0.58824980886311	-0.730358633615971	0.722256771501874
PZE-105054485	5	161	55.5	1.73992801767071	1	-0.000754364305309507	-0.000754364305309507	-0.588249808862639	-0.730360572931758	0.722256771501695
PZE-105042378	5	162	55.6	1.77148103825613	1	-0.000688766935113105	-0.000688766935113105	-0.588249808862675	-0.729765360082014	0.722256771501934
PZE-105051692	5	163	55.7	1.80093199893585	1	-0.000632489406485193	-0.000632489406485193	-0.588249808862531	-0.730360500744233	0.722256771501815
PZE-105044821	5	164	55.8	1.82848658844978	1	-0.000584287392524696	-0.000584287392524696	-0.588249808862169	-0.730358548467466	0.722256771501755
PZE-105052218	5	165	55.9	1.85395572529258	1	-0.00054309989297574	-0.00054309989297574	-0.588249808862567	-0.730356596201263	0.722256771501635
PZE-105051618	5	166	56	1.85314008823738	1	-0.000549826131511999	-0.000549826131511999	-0.588249808837242	-0.710919069954794	0.722256771501695
PZE-105045399	5	167	56.1	1.54758996995797	1	-0.00135090545680128	-0.00135090545680128	-0.588249551809521	-0.693105815322514	0.722256770802012
PZE-105049535	5	168	56.2	1.54290226129379	1	-0.00136950001789049	-0.00136950001789049	-0.588249808811555	-0.693435589767648	0.722256771501994
PZE-105053100	5	169	56.3	1.53778163724656	1	-0.00139014082745748	-0.00139014082745748	-0.588249808836663	-0.693766111310515	0.722256771501575
PZE-105046760	5	170	56.4	1.53553720584262	1	-0.00141303491444589	-0.00141303491444589	-0.588249808862965	-0.677538522539603	0.722256771501695
PZE-105047220	5	171	56.5	1.53553695974305	1	-0.00141303731871945	-0.00141303731871945	-0.588249808862567	-0.677536944008501	0.722256771501455
PZE-105047218	5	172	56.6	1.53553681579388	1	-0.00141303730478592	-0.00141303730478592	-0.588249808862784	-0.677537651538266	0.722256771501874
PZE-105058898	5	173	56.7	1.53314569803351	1	-0.00141289556176594	-0.00141289556176594	-0.588249808862495	-0.689460130108904	0.722256771501335
PZE-105049540	5	174	56.8	1.53325178043487	1	-0.00141275383560724	-0.00141275383560724	-0.588249808862965	-0.689096945657166	0.722256771502114
PZE-105056077	5	175	56.9	1.83227467888652	1	-0.000586632910254514	-0.000586632910254514	-0.588249808985031	-0.701896410674986	0.722256771501395
PZE-105056471	5	176	57	1.73879384607063	1	-0.000762518435388881	-0.000762518435388881	-0.588251033368705	-0.715703309082505	0.722256772576914
PZE-105060203	5	177	57.1	1.64149768502272	1	-0.00100464253673571	-0.00100464253673571	-0.58825225774759	-0.730362954044068	0.722256779817155
PZE-105063383	5	178	57.2	1.54296454481018	1	-0.00133830125635603	-0.00133830125635603	-0.5882534821418	-0.736506483623794	0.722256787057336
PZE-105053747	5	179	57.4	1.34483436894091	1	-0.00242909680937686	-0.00242909680937686	-0.588255930938936	-0.730362925379713	0.722256801537999
PZE-105060093	5	180	57.5	1.24525265592519	1	-0.00329281695066652	-0.00329281695066652	-0.588256844697947	-0.730362618900835	0.722318455913078
PZE-105063758	5	181	57.6	1.27740509520334	1	-0.00295176130586761	-0.00295176130586761	-0.600796361373237	-0.730362618870329	0.722390848662786
PZE-105054383	5	182	57.7	1.30651647065969	1	-0.00267206111555318	-0.00267206111555318	-0.613912992744424	-0.730362618840132	0.72246319431345
PZE-105061693	5	183	57.8	1.35286312410655	1	-0.00244455613338124	-0.00244455613338124	-0.62843618347971	-0.730362618809874	-0.62319940039048
PZE-105065013	5	184	57.9	1.37516555251818	1	-0.00226170341577414	-0.00226170341577414	-0.642578708871331	-0.730362618826243	-0.623190752063105
PZE-105060590	5	185	58	1.39371860046437	1	-0.00211720667012527	-0.00211720667012527	-0.657190817607714	-0.730362618843356	-0.623181303198613
PZE-105061593	5	186	58.1	1.40837596844863	1	-0.00200604772363489	-0.00200604772363489	-0.672225278876448	-0.730362793709208	-0.623228500057977
PZE-105068572	5	187	58.2	1.41218653179007	1	-0.00197329017170567	-0.00197329017170567	-0.671281950614778	-0.733081947645928	-0.628911033561221
PZE-105054989	5	188	58.3	1.4163997335291	1	-0.00194117226051038	-0.00194117226051038	-0.670340528505806	-0.733400920157282	-0.634626383254877
PZB-001115003	5	189	58.4	1.42274645569363	1	-0.00189779602298357	-0.00189779602298357	-0.687321680689407	-0.736476289180496	-0.623274612135201
PZE-105061606	5	190	58.5	1.4234637482855	1	-0.00189942537007792	-0.00189942537007792	-0.687323399379931	-0.73036383859355	-0.623273484680859
PZE-105066936	5	191	58.6	1.42302467079449	1	-0.00190191189991107	-0.00190191189991107	-0.687323019624575	-0.730363228732439	-0.623286306360119
PZE-105060871	5	192	58.7	1.42253010097289	1	-0.00190471896325017	-0.00190471896325017	-0.687322639887709	-0.730362618871817	-0.623299128501733
PZE-105061595	5	193	58.8	1.42237312647345	1	-0.00190559843466231	-0.00190559843466231	-0.687322152335437	-0.730362621935865	-0.623311950691387
PZE-105058889	5	194	58.9	1.39667825749588	1	-0.00189663335805301	-0.00189663335805301	-0.683680886258524	-0.730393871570975	-0.768273823123168
PZE-105063545	5	195	59	1.65962182219956	1	-0.000819245251803324	-0.000819245251803324	-0.684754169377558	0.935479587469828	-0.768287883225811
PZE-105069280	5	196	59.1	1.65751021696776	1	-0.00083601333293537	-0.00083601333293537	-0.68475431446226	0.856431262257415	-0.768299645966953
PZE-105067472	5	197	59.2	1.64882172766619	1	-0.000858366383819975	-0.000858366383819975	-0.684754459567928	0.852296293985376	-0.768311408871742
PZE-105067520	5	198	59.3	1.63806400625557	1	-0.00088670769710042	-0.00088670769710042	-0.684754604692505	0.848169007573094	-0.768323171846426
PZE-105065019	5	199	59.4	1.48595990702812	1	-0.00391229273052029	-0.0596192437069194	-0.684754749835374	0.849002932896696	-0.76833493479635
PZE-105059366	5	200	59.5	1.46728527347679	1	-0.00415742362978311	-0.059554791127344	-0.684754894994631	0.849838274161465	-0.768346697627647
PZE-105067036	5	201	59.6	1.4510824048898	1	-0.00446223000363688	-0.0594943112569996	-0.685140665629721	0.850675013550996	-0.729589937873657
PZE-105065158	5	202	59.7	1.4327318463811	1	-0.00483496635378189	-0.0594378086066024	-0.685706220986645	0.85151313310725	-0.692170334172957
PZE-105074488	5	203	59.8	1.33783343523176	1	-0.00528538706330473	-0.0824363944342322	-0.686439919820123	-0.715058300802179	-0.65659486814878
PZE-105062787	5	204	59.9	1.20873329636668	1	-0.00582486725343634	-0.122994643291759	-0.687323209872361	-0.716966506277096	-0.623279905842028
PZE-105070652	5	205	60	1.17730034218907	1	-0.00646650521570069	-0.122996181613511	-0.687323424430639	-0.718876917893516	-0.62330091549006
PZE-105062830	5	206	60.1	1.14418930578315	1	-0.00722519581181669	-0.122997719975539	-0.687323638951583	-0.720789444980329	-0.623321926566559
