mk.names	chr	pos.ind	pos.cM	log10pval
PZE-105137742	5	416	85.9	1.35771464127785
PZE-105134993	5	417	86.2	1.27421805617225
PZE-105134385	5	418	86.4	2.3993093139689
PZE-105134991	5	419	86.5	1.13505773159542
PZE-105134847	5	420	86.6	2.5233149006732
PZE-105132637	5	421	86.7	1.03572062557462
PZE-105132664	5	422	86.8	2.51565439333308
PZE-105129902	5	423	87	0.982460805176224
PZE-105134476	5	424	87.3	1.06347892058641
PZE-105138326	5	425	87.4	2.23170261169529
PZE-105138577	5	426	87.5	2.23170261169529
PZE-105137907	5	427	87.6	2.02122167532968
PZE-105137942	5	428	87.7	0.996403111879026
PZE-105129883	5	429	87.9	1.5967341959663
PZE-105138106	5	430	88.1	0.912241243729495
PZE-105129926	5	431	88.2	0.832226244718527
PZA03312.1	5	432	88.3	0.133493631538735
PZE-105130075	5	433	88.4	1.52670590304382
PZE-105139364	5	434	88.5	1.42682857710266
PZE-105135219	5	435	88.6	1.87909977814623
PZE-105135639	5	436	88.7	2.27604751168518
PZE-105138135	5	437	88.9	1.58327732495727
PZE-105138426	5	438	89	1.64579048146487
PZE-105136417	5	439	89.1	2.29674421696347
PZE-105137857	5	440	89.2	0.996403111879026
PZE-105138874	5	441	89.3	0.80245239677329
PZE-105136782	5	442	89.4	1.71987569334362
PZE-105138396	5	443	89.6	2.0799277526035
PZA03312.2	5	444	89.9	0.133493631538735
PZE-105137613	5	445	90.3	1.58327732495727
PZE-105137497	5	446	90.4	1.53147668329428
PZE-105138143	5	447	90.5	0.677930717053827
PZE-105141682	5	448	90.6	0.398343210004133
PZE-105140112	5	449	90.9	1.84678365401478
PZE-105140526	5	450	91	1.42860788671813
PZE-105140706	5	451	91.2	1.44859349012509
PZE-105142633	5	452	91.4	0.919941457861118
PZE-105141391	5	453	91.5	1.39437296898005
PZE-105144068	5	454	91.6	1.34524980647449
PZE-105140769	5	455	91.7	0.681372256052351
PZE-105141007	5	456	92	1.39437296898005
PZE-105142850	5	457	92.1	0.919941457861118
PZE-105142994	5	458	92.2	0.919941457861118
PZE-105141465	5	459	92.5	0.930518199329804
PZE-105144035	5	460	92.6	1.74057706552731
PZE-105141048	5	461	93.1	0.930518199329804
PZE-105142711	5	462	93.3	0.0522595904162307
PZE-105143481	5	463	93.4	0.263675414809301
PZE-105146456	5	464	93.5	1.53814015991637
PZE-105142231	5	465	93.7	0.263675414809301
PZE-105145429	5	466	94	0.104836818671031
PZE-105143306	5	467	94.1	1.34917085213704
PZE-105143752	5	468	94.2	2.3378535377014
PZE-105144984	5	469	94.3	1.71673723403181
PZE-105144436	5	470	94.6	0.740958850915162
PZE-105142621	5	471	94.9	1.68750872395108
PZE-105147766	5	472	95	0.82691209839623
PZE-105145088	5	473	95.2	0.958021078573748
PZE-105145395	5	474	95.3	2.04405075180432
PZE-105145212	5	475	95.4	2.04405075180432
PZE-105144284	5	476	95.5	2.9838531293965
PZE-105143985	5	477	95.6	1.05170546675594
PZE-105147776	5	478	95.7	0.126887192256201
PZE-105146300	5	479	95.9	0.82691209839623
PZE-105147471	5	480	96	3.42663590697409
PZE-105147772	5	481	96.5	0.901037330239807
PZE-105145814	5	482	96.6	0.126887192256201
PZB02424.1	5	483	96.7	0.901037330239807
PZE-105150212	5	484	96.8	1.58559817453845
PZE-105149244	5	485	96.9	1.20855760373546
PZE-105148186	5	486	97.4	1.41531833136596
PZE-105147698	5	487	97.5	1.62988585269583
PZE-105147666	5	488	97.6	3.31135756504832
PZE-105146705	5	489	97.8	0.952504254210581
PZE-105150294	5	490	98.2	0.127248994204616
PZE-105150581	5	491	98.8	1.58559817453845
PZE-105152264	5	492	99	2.37584237463684
PZE-105151436	5	493	99.1	3.02495358792498
PZE-105150142	5	494	99.3	0.589606528454745
PZE-105152305	5	495	99.6	0.859133613739623
PZE-105151400	5	496	99.7	3.31880875787712
PZE-105151612	5	497	99.9	0.589606528454745
PZE-105152296	5	498	100.5	0.127248994204616
PZE-105152260	5	499	100.9	0.589606528454745
PZE-105152401	5	500	101	0.589606528454745
PZE-105154006	5	501	101.3	1.47619870183718
PZE-105154562	5	502	102.3	0.589606528454745
PZE-105156596	5	503	103	0.690613562197741
PZE-105154599	5	504	103.2	0.589606528454745
PZE-105162987	5	505	103.3	1.23770475354646
PZE-105155546	5	506	103.4	1.42965512425161
PZE-105155048	5	507	103.8	0.589606528454745
PZE-105155892	5	508	103.9	0.0583132284855744
PZE-105156919	5	509	104	1.17524342470337
PZE-105155296	5	510	104.2	1.09265960310341
PZE-105155494	5	511	104.3	1.42965512425161
PZB02189.6	5	512	104.8	0.670506245526771
PZE-105157560	5	513	104.9	0.0372528803207069
PZE-105156153	5	514	105.5	0.851420268705975
PZE-105156713	5	515	105.6	1.41505107722362
PZE-105156950	5	516	105.7	0.730045780906078
PZE-105157054	5	517	106.2	1.17524342470337
PZE-105158804	5	518	106.3	0.0372528803207069
PZE-105156016	5	519	106.4	1.04031081212416
PZE-105158821	5	520	107	0.0372528803207069
PZE-105156453	5	521	107.1	0.141582780009432
PZE-105159327	5	522	107.3	0.0372528803207069
PZE-105157677	5	523	107.9	0.62591921320372
PZE-105157658	5	524	108.2	0.62591921320372
PZE-105158503	5	525	108.6	1.64698501336959
PZE-105159228	5	526	108.7	0.806074662162128
PZE-105160636	5	527	108.9	1.78609000478198
PZE-105161111	5	528	109	0.813122465161219
PZE-105158980	5	529	109.1	0.993134932494055
PZE-105161216	5	530	109.2	0.813122465161219
PZE-105160952	5	531	109.9	0.813122465161219
PZE-105163347	5	532	110.2	0.948387667803072
PZE-105160407	5	533	110.3	1.64847213788287
PZE-105160752	5	534	110.4	1.14481092380829
PZE-105160758	5	535	110.8	1.14481092380829
PZE-105162073	5	536	111	0.948387667803072
PZE-105163488	5	537	111.1	1.78075528482545
PZE-105163594	5	538	111.2	1.3131204480348
PZE-105161488	5	539	111.3	1.11929143325451
PZE-105165035	5	540	111.6	1.16483616174907
PZE-105163435	5	541	111.8	1.17506663667631
PZE-105164922	5	542	112.1	1.56868510789845
PZE-105163425	5	543	112.4	0.229985620467871
PZE-105163607	5	544	112.5	0.756632587076474
PZE-105164030	5	545	113	1.78075528482588
PZE-105163439	5	546	113.2	1.16613316065457
PZE-105165346	5	547	114	1.56868510789845
PZE-105165911	5	548	114.1	1.84288652373764
PZE-105165764	5	549	114.7	1.8562106543121
PZE-105164629	5	550	114.8	0.756632587076474
PZE-105165908	5	551	114.9	1.66817106091476
PZE-105165345	5	552	115.2	1.98357564694556
PZE-105166980	5	553	115.8	2.07028009368515
PZE-105167010	5	554	117	2.26089040166135
PZE-105166634	5	555	117.3	1.2072260233155
PZE-105169310	5	556	117.4	1.45154871833698
PZE-105169103	5	557	118	1.56283951095748
PZE-105169468	5	558	118.8	1.45154871833698
PZA03339.3	5	559	118.9	1.96706543280217
PZE-105169553	5	560	119.6	1.56283951095748
PZE-105169622	5	561	119.9	0.751987619967684
PZA03335.2	5	562	120.1	2.11691641050224
PZE-105171048	5	563	120.3	1.08738278071633
PZE-105171775	5	564	120.7	2.44969584966361
PZE-105171924	5	565	121.4	1.78480496515018
PZE-105171747	5	566	122.3	0.604662437896731
PZE-105171774	5	567	122.4	0.604662437896731
PZE-105172533	5	568	123	1.01219010286867
PZE-105175110	5	569	124.3	1.17270703644302
PZE-105175259	5	570	124.9	0.617960430608801
PZE-105177822	5	571	129	1.10829157447693
PZE-105177818	5	572	129.1	0.436766262002848
PZE-105179316	5	573	129.9	0.376918651835117
PZE-105179860	5	574	130.2	0.463434024958495
PZE-105179864	5	575	131.5	0.463434024958495
PZE-105181205	5	576	131.7	0.102390375391183
PZE-105180900	5	577	131.9	0.049853691784213
PZE-105180233	5	578	132.3	1.95108382281778
PZE-105180266	5	579	132.9	1.13305124628584
PZE-105180966	5	580	133	1.95108382281778
PZE-105181352	5	581	133.3	0.340706610817177
PZE-105180267	5	582	133.4	1.13305124628584
PZE-105181159	5	583	133.5	0.858923212433162
PZE-105180820	5	584	133.6	1.43736519892775
PZE-105181920	5	585	133.7	0.467850378966991
PZE-105181969	5	586	133.8	0.467850378966991
PZE-105181691	5	587	133.9	0.834457830283231
PZE-105182097	5	588	134	0.467850378966991
PZE-105181391	5	589	134.1	0.700819751970101
PZE-105181381	5	590	134.6	0.700819751970101
PZE-105182386	5	591	135.3	0.129510266762432
PZE-105182482	5	592	135.6	0.129510266762432
PZA01060.1	5	593	135.9	0.129510266762432
PZE-105182093	5	594	136	1.57553218165258
PZE-105181974	5	595	136.3	0.881130915754178
PZE-105182657	5	596	136.4	0.129510266762432
PZE-105182647	5	597	136.5	0.447290628306219
PZE-105182674	5	598	136.6	0.129510266762432
PZE-106000007	6	1	0	1.57215236579785
PZE-106000093	6	2	0.1	1.62213613548194
PZE-106000110	6	3	0.2	1.07894227085913
PZE-106000325	6	4	0.3	1.18497250246596
PZE-106000303	6	5	0.4	2.05197507572737
PZE-106000399	6	6	0.5	1.45168651446942
PZE-106000507	6	7	0.6	0.477222967576456
PZE-106000767	6	8	0.7	0.477222967576456
PZE-106000837	6	9	0.8	0.477222967576456
PZE-106001126	6	10	1.2	2.14551298434486
PZE-106001089	6	11	1.3	2.06399828278054
PZA00606.3	6	12	1.8	2.17483585181709
PZE-106001418	6	13	1.9	2.60798904066606
PZA00606.10	6	14	2	2.60798904066606
PZE-106001657	6	15	2.1	1.58327921000187
PZE-106001869	6	16	2.4	1.30720762010513
PZE-106001672	6	17	2.5	2.43493262586365
PZE-106001656	6	18	2.6	2.72716267134858
PZE-106002839	6	19	2.9	1.07099110506534
PZE-106002972	6	20	3.3	1.41340518931699
PZE-106003350	6	21	3.6	1.56701689228439
PZE-106003203	6	22	4	2.76015951276268
PZE-106004555	6	23	4.1	0.568417781054424
PZE-106003970	6	24	4.2	1.65824974995741
PZE-106005121	6	25	4.3	0.568417781054424
PZE-106004598	6	26	4.4	1.65824974995741
PZE-106004268	6	27	4.5	1.65824974995741
PZE-106003964	6	28	4.7	1.20163604757757
PZA03003.11	6	29	4.8	1.19050028294918
PZE-106004351	6	30	5	1.16218637325979
PZE-106004952	6	31	5.1	1.19050028294918
PZE-106004871	6	32	5.2	1.16218637325979
PZE-106003981	6	33	5.3	2.22431019071674
PZE-106004401	6	34	5.4	2.17762281720443
PZE-106005094	6	35	5.7	1.24296447385354
PZE-106006003	6	36	5.8	1.75866319858273
PZE-106005120	6	37	6	1.19050028294918
PZE-106006643	6	38	6.1	0.875430605565659
PZE-106005833	6	39	6.3	0.704592578718108
PZE-106005865	6	40	6.4	0.720253585337216
PZE-106006362	6	41	6.6	2.25114992187027
PZA03290.1	6	42	6.7	1.75866319858273
PZE-106006615	6	43	6.8	0.229515559034477
PZE-106006485	6	44	7.1	0.906266067649276
PZE-106006919	6	45	7.3	1.46118791438412
PZE-106006691	6	46	7.4	1.46118791438412
PZE-106007130	6	47	7.5	2.72456409810374
PZE-106007078	6	48	7.6	1.35449838589417
PZE-106007114	6	49	7.7	1.35449838589417
PZE-106006537	6	50	7.9	1.60028609291241
PZE-106006962	6	51	8.1	2.14560186744525
PZE-106020499	6	52	9.1	2.04781326374954
PZE-106020572	6	53	9.2	2.04781326374954
PZE-106021179	6	54	9.4	0.875430605565659
PZE-106021096	6	55	9.6	1.65133842242222
PZE-106021050	6	56	9.7	1.75866319858273
PZE-106021363	6	57	9.9	2.72456409810374
PZE-106008617	6	58	10	2.04781326374954
PZE-106009618	6	59	10.1	2.04781326374954
PZE-106007950	6	60	10.2	2.04781326374954
PZE-106008345	6	61	10.3	0.875430605565659
PZE-106007374	6	62	10.4	1.06395093070336
PZE-106008311	6	63	10.5	1.65133842242222
PZE-106020798	6	64	10.7	2.33001538484592
PZE-106009923	6	65	10.8	1.06395093070336
PZE-106020830	6	66	10.9	2.33001538484592
PZE-106020839	6	67	11	2.33001538484592
PZE-106021260	6	68	11.1	3.03438589171887
PZE-106021320	6	69	11.2	2.1095250000251
PZE-106021250	6	70	11.3	3.03438589171887
PZE-106008139	6	71	11.4	2.1095250000251
PZE-106007763	6	72	11.5	0.829543946936173
PZE-106021194	6	73	11.6	2.49535420164685
PZE-106008404	6	74	11.7	2.1095250000251
PZE-106009322	6	75	11.8	2.1095250000251
PZE-106008575	6	76	11.9	3.03438589171887
PZE-106009392	6	77	12	2.1095250000251
PZE-106008388	6	78	12.1	1.55386007330483
PZE-106013459	6	79	12.2	2.5893324231439
PZE-106018272	6	80	12.3	2.7722654632205
PZE-106012837	6	81	12.4	2.44236831327516
PZE-106013029	6	82	12.5	2.44236831327516
PZE-106018436	6	83	12.6	2.7722654632205
PZE-106015444	6	84	12.7	2.7722654632205
PZE-106018933	6	85	12.8	2.7722654632205
PZE-106017770	6	86	12.9	2.7722654632205
PZE-106011066	6	87	13	3.41292683681489
PZE-106027994	6	88	13.1	1.97938396548081
PZE-106028794	6	89	13.2	1.97938396548081
PZE-106025515	6	90	13.3	1.97938396548081
PZE-106018793	6	91	13.4	3.45572270191373
PZE-106017475	6	92	13.5	2.7722654632205
PZE-106027276	6	93	13.6	1.27643305581671
PZE-106027700	6	94	13.7	2.48146352920097
PZE-106028874	6	95	13.8	3.45572270191427
PZE-106029085	6	96	13.9	3.25178510075816
PZE-106023412	6	97	14	1.78715754729551
PZE-106027263	6	98	14.2	3.45572270191373
PZE-106031323	6	99	14.3	0.348943652753619
PZE-106031200	6	100	14.4	4.33956124733663
PZE-106032478	6	101	14.5	1.08706263062217
PZE-106027614	6	102	14.6	2.7722654632205
PZE-106032980	6	103	14.7	0.964954909112754
PZE-106033525	6	104	14.8	3.48142138464378
PZE-106036904	6	105	14.9	3.24715509393882
PZE-106034377	6	106	15	1.78099076002024
PZE-106036314	6	107	15.1	0.964954909112754
PZE-106033960	6	108	15.2	1.61559734027095
PZE-106034024	6	109	15.3	4.73127368761681
PZE-106034718	6	110	15.4	1.61559734027095
PZE-106032535	6	111	15.5	2.63059353410296
PZE-106034023	6	112	15.6	3.23001947521169
PZE-106034637	6	113	15.7	3.23001947521169
PZE-106033992	6	114	15.8	3.23001947521169
PZE-106034708	6	115	15.9	3.18013258170788
PZE-106033981	6	116	16	3.23001947521169
PZE-106036503	6	117	16.1	4.10550559973789
PZE-106036132	6	118	16.2	2.64808386045526
PZE-106037747	6	119	16.5	0.889579433132254
PZE-106037482	6	120	16.6	0.418130892441047
PZE-106040697	6	121	16.7	1.13408621713632
PZE-106038467	6	122	16.8	0.889579433132254
PZE-106038001	6	123	16.9	0.479305832351221
PZE-106039805	6	124	17	2.3624341515826
PZE-106039880	6	125	17.1	2.11276772639402
PZE-106039028	6	126	17.2	0.889579433132254
PZE-106041093	6	127	17.4	1.51962153375987
PZE-106039277	6	128	17.7	1.22779115946809
PZE-106039739	6	129	17.8	1.47058563400587
PZE-106039882	6	130	17.9	2.66541695763008
PZE-106040109	6	131	18	4.10550559973789
PZE-106040089	6	132	18.1	3.08799370134399
PZE-106041148	6	133	18.2	1.51962153375987
PZE-106041765	6	134	18.5	1.55584010393155
PZE-106041604	6	135	18.6	2.54309475636234
PZE-106041256	6	136	18.7	1.31481838024788
PZE-106041792	6	137	18.8	2.54309475636234
PZE-106041140	6	138	19	3.81094543738513
PZE-106041751	6	139	19.1	3.06252766796686
PZE-106040975	6	140	19.3	4.29389638748488
PZE-106040890	6	141	19.4	3.59863623352911
PZE-106041836	6	142	19.6	3.01473536625915
PZE-106041753	6	143	19.7	0.904994775599543
PZE-106040994	6	144	19.9	3.91102775729846
PZE-106042213	6	145	20	0.895735561352245
PZE-106042232	6	146	20.3	0.319442196444182
PZE-106044620	6	147	20.4	0.610422265400882
PZE-106042795	6	148	20.6	3.36142765125958
PZE-106043086	6	149	20.7	2.5240139506185
PZE-106043303	6	150	20.9	2.78098473494646
PZE-106042764	6	151	21.4	3.36142765125958
PZE-106044414	6	152	21.5	2.30636747353847
PZE-106043298	6	153	21.6	2.78098473494646
PZE-106044976	6	154	21.8	2.3871314026662
PZE-106045064	6	155	22	2.70825986907919
PZE-106045079	6	156	22.1	1.3113684013834
PZE-106044809	6	157	22.3	2.70825986907919
PZE-106045024	6	158	22.4	1.3113684013834
PZE-106045280	6	159	22.5	0.560703294697263
PZE-106045904	6	160	22.6	2.94975208969074
PZE-106045480	6	161	22.7	0.899232713182273
PZE-106045060	6	162	22.8	2.3871314026662
PZE-106044783	6	163	22.9	2.70825986907919
PZE-106046102	6	164	23	1.3113684013834
PZE-106045763	6	165	23.3	2.67303695016479
PZE-106046465	6	166	23.4	2.34928818980214
PZE-106046449	6	167	24.2	2.33363133053864
PZE-106046459	6	168	24.3	1.48982878253669
PZE-106047470	6	169	24.4	1.9806959699889
PZE-106048118	6	170	24.5	1.96683971290963
PZE-106046440	6	171	24.8	2.07975557758417
PZE-106047652	6	172	24.9	2.2123149835038
PZE-106046238	6	173	25	1.48982878253669
PZE-106046407	6	174	25.1	2.88324380377199
PZE-106046852	6	175	25.3	2.04493275207015
PZE-106048944	6	176	25.4	1.92394604083189
PZE-106048524	6	177	25.5	1.09393812802662
PZE-106047590	6	178	25.8	0.305383469579206
PZE-106047841	6	179	25.9	2.25716206589639
PZE-106048002	6	180	26.2	0.164222310650692
PZE-106048775	6	181	26.3	1.59344558505733
PZE-106049963	6	182	26.6	0.231132476106598
PZE-106048055	6	183	26.7	1.8877113778147
PZE-106049655	6	184	27	1.59344558505733
PZE-106048953	6	185	27.1	0.324688213137357
PZE-106050594	6	186	27.7	2.39063141795347
PZE-106049999	6	187	27.8	3.65228889851094
PZE-106049946	6	188	28	2.95636062387553
PZE-106048958	6	189	28.1	1.4741297789186
PZE-106049631	6	190	28.3	1.59344558505733
PZE-106050388	6	191	28.4	3.40738944896184
PZE-106049605	6	192	28.5	0.196981832527713
PZE-106050123	6	193	28.9	1.55685005342664
PZE-106050075	6	194	29.2	0.618188182549976
PZE-106049958	6	195	29.3	2.95636062387553
PZE-106050940	6	196	30.1	1.4741297789186
PZE-106053072	6	197	31	2.48275713241536
PZE-106051814	6	198	31.1	3.10011525686737
PZE-106053643	6	199	31.4	2.41792392795758
PZE-106052709	6	200	31.6	2.78407641954393
PZE-106051936	6	201	31.7	1.00703758332385
PZE-106052904	6	202	31.9	2.57242910434104
PZE-106051785	6	203	32.2	3.33697112201262
PZE-106053368	6	204	32.3	0.331774601670589
PZE-106054245	6	205	32.5	0.214839541261491
PZE-106052536	6	206	32.7	1.42629751252008
PZE-106054987	6	207	32.8	2.98131059981933
PZE-106055176	6	208	33	2.64549912923342
PZE-106052773	6	209	33.1	2.66315994271182
PZE-106055850	6	210	33.7	2.91023288901921
PZE-106055870	6	211	34	2.06093935882675
PZE-106053973	6	212	34.1	0.51341684150521
PZE-106054425	6	213	34.2	0.432960543580856
PZE-106058481	6	214	34.5	2.20911910162175
PZE-106058599	6	215	34.8	2.98131059981933
PZE-106055886	6	216	34.9	2.91023288901921
PZE-106055351	6	217	35.3	2.67424112822206
PZE-106055949	6	218	35.4	2.73470563448327
PZE-106055491	6	219	35.5	0.595179129459424
PZE-106058198	6	220	35.8	2.75112444882369
PZE-106058286	6	221	36.2	2.31950974120654
PZE-106055794	6	222	36.3	1.23474876545794
PZE-106058244	6	223	36.4	0.256562232093781
PZE-106059546	6	224	36.6	0.470543171613689
PZE-106058841	6	225	36.7	0.470543171613689
PZE-106055082	6	226	37	0.946158130084376
PZE-106056555	6	227	37.1	0.850005583096775
PZE-106058148	6	228	37.2	1.01544151623322
PZE-106056547	6	229	37.3	0.587033534100395
PZE-106058363	6	230	37.4	1.01544151623322
PZE-106056472	6	231	37.5	2.98131059981933
PZE-106058910	6	232	37.6	0.850005583096775
PZE-106059005	6	233	37.8	0.587033534100395
PZE-106060834	6	234	38.1	2.64698834387696
PZE-106059293	6	235	38.2	0.464856190311883
PZE-106056597	6	236	38.6	1.37543043062213
PZE-106057733	6	237	38.7	3.10387970774904
PZE-106059844	6	238	38.8	3.07607687646526
PZE-106059851	6	239	39.3	3.03780351915598
PZE-106056640	6	240	39.4	0.179902481885831
PZE-106059969	6	241	39.5	3.10272824784119
PZE-106057158	6	242	39.6	3.52309332630694
PZE-106057620	6	243	39.7	2.53834143188472
PZE-106056475	6	244	40	0.789503693148871
PZE-106057740	6	245	40.2	3.10387970774904
PZE-106056733	6	246	40.6	0.789503693148871
PZE-106057058	6	247	40.7	1.14084426250181
PZE-106056649	6	248	40.8	1.04242806380849
PZE-106060570	6	249	40.9	2.83673119049937
PZE-106060730	6	250	41.1	2.83673119049937
PZE-106061581	6	251	41.3	1.8805466450926
PZE-106057176	6	252	41.4	1.22951592025886
PZE-106060535	6	253	41.7	2.83673119049965
PZE-106061105	6	254	41.9	2.64168308655536
PZE-106061139	6	255	42.1	2.78902151920674
PZE-106060733	6	256	42.3	1.18315787433999
PZE-106061688	6	257	43	0.0771170621577403
PZE-106062474	6	258	43.1	1.79569700961811
PZE-106061440	6	259	43.3	0.304559187084701
PZE-106061456	6	260	43.5	0.572630020831754
PZE-106063093	6	261	43.7	0.0781019579402286
PZE-106061055	6	262	43.8	0.734022132636993
PZE-106063139	6	263	43.9	0.00318991574860588
PZE-106062511	6	264	44	1.86600492202316
PZE-106063231	6	265	44.1	0.00318991574860588
PZE-106064381	6	266	44.4	2.78506780792674
PZE-106062326	6	267	44.5	2.1130908234479
PZE-106062728	6	268	44.6	0.321684369666999
PZE-106061708	6	269	44.8	0.572630020831754
PZE-106064449	6	270	44.9	2.78506780792674
PZE-106065229	6	271	45.1	2.76118543655844
PZE-106062788	6	272	45.2	0.493376303835908
PZE-106064564	6	273	45.3	1.76801914107467
PZE-106064587	6	274	45.4	1.67669830659259
PZE-106064561	6	275	45.6	0.0781019579402286
PZE-106064205	6	276	45.7	0.588864793758098
PZE-106064133	6	277	45.8	1.67669830659259
PZE-106064620	6	278	45.9	1.67669830659259
PZE-106063206	6	279	46.2	0.338241717578308
PZE-106064201	6	280	46.3	0.228734848319053
PZE-106062623	6	281	46.4	0.500663800112234
PZE-106066409	6	282	46.5	2.79730222925735
PZE-106063012	6	283	46.6	0.254486844258659
PZE-106065285	6	284	46.9	1.28543421912372
PZE-106065305	6	285	47	0.588864793758098
PZE-106065211	6	286	47.2	0.385849622306393
PZE-106067078	6	287	47.3	2.36008740168429
PZA00182.4	6	288	47.4	0.500663800112234
PZE-106062946	6	289	47.5	0.515879696912729
PZE-106065440	6	290	47.6	1.86278977245861
PZE-106062841	6	291	47.7	0.516915094289885
PZE-106067109	6	292	47.8	1.80884898280515
PZE-106066494	6	293	48	1.22116725202515
PZE-106067891	6	294	48.1	2.63113788040138
PZE-106067612	6	295	48.2	0.0285751736543457
PZE-106066723	6	296	48.3	0.0196710145872908
