mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH250	Mo17	W117	EC169	B73
PZE-106049963	6	182	26.6	0.963063937844109	1	-0.0859137807025198	1	-0.0886531711270295	-0.64765586869831	1
PZE-106048055	6	183	26.7	0.808771084194802	1	-0.0948680914997271	1	-0.0928888197921577	-0.648554156391187	-0.361324702464796
PZE-106049655	6	184	27	1.81645602794988	1	-0.0855976371520365	-0.00590688599725597	-0.106792599478821	-0.635362467166023	-0.404134874519863
PZE-106048953	6	185	27.1	1.84323090253434	1	-0.0827350906103831	-0.00524589442211409	-0.111843067484997	-0.635362085672945	-0.419735967726663
PZE-106050594	6	186	27.7	2.01134057016259	1	-0.0678468086539835	-0.00257820055943614	-0.146815981309009	-0.635359796549175	-0.526567694671408
PZE-106049999	6	187	27.8	1.73185090455423	1	1	-0.00248546871803246	-0.146817041438829	-0.635359415029659	-0.546353976364242
PZE-106049946	6	188	28	0.343687832357563	1	1	1	-0.146819161778873	-0.635358652019389	-0.587305570506025
PZE-106048958	6	189	28.1	0.361621005396379	1	1	1	-0.240882981661464	-0.240882981661464	-0.590280034906992
PZE-106049631	6	190	28.3	0.818952743653855	1	-0.0565718144790398	1	-0.240890254908029	-0.240890254908029	-0.596728042007177
PZE-106050388	6	191	28.4	0.826678291058566	1	-0.0550096563237329	1	-0.240886281994772	-0.240886281994772	-0.600198747212689
PZE-106049605	6	192	28.5	0.83103412967437	1	-0.0535316171724952	1	-0.244961099254835	-0.244961099254835	-0.599228531438531
PZE-106050123	6	193	28.9	0.84567682503933	1	-0.0484119859650595	1	-0.262399603073109	-0.262399603073109	-0.595470606881873
PZE-106050075	6	194	29.2	0.670132013587429	1	1	1	-0.213731230654454	-0.213731230654454	-0.213731230654454
PZE-106049958	6	195	29.3	0.676745321886107	1	1	1	-0.210501249517246	-0.210501249517246	-0.210501249517246
PZE-106050940	6	196	30.1	0.73912396333136	1	1	1	-0.182337517090192	-0.182337517090192	-0.182337517090192
PZE-106053072	6	197	31	2.92044157896145	1	-0.000296709497009551	-0.000296709497009551	-0.000296709497009551	-0.000296709497009551	-0.549575959586156
PZE-106051814	6	198	31.1	2.92122306335996	1	-0.00029657757016599	-0.00029657757016599	-0.00029657757016599	-0.00029657757016599	-0.548038347791329
PZE-106053643	6	199	31.4	2.91761027466645	1	-0.000299223614399269	-0.000299223614399269	-0.000299223614399269	-0.000299223614399269	-0.548037903939618
PZE-106052709	6	200	31.6	3.26895083502035	0.000538330721630231	1	1	1	1	1
PZE-106051936	6	201	31.7	3.27006008827094	0.000536957498673218	1	1	1	1	1
PZE-106052904	6	202	31.9	3.00320046801088	1	-0.000323188101606697	-0.000323188101606697	-0.342978408204348	-0.000323188101606697	-0.342978408204348
PZE-106051785	6	203	32.2	2.31161200186175	1	-0.00056007220649168	-0.00056007220649168	-0.4290416393836	-0.00056007220649168	-0.548058536280557
PZE-106053368	6	204	32.3	2.29737908168334	1	-0.000582629259423317	-0.000582629259423317	-0.427852773394427	-0.000582629259423317	-0.548062751930423
PZE-106054245	6	205	32.5	2.26579159292182	1	-0.000635779341943143	-0.000635779341943143	-0.425525576818005	-0.000635779341943143	-0.548071183374239
PZE-106052536	6	206	32.7	2.23025961829902	1	-0.000701153281406852	-0.000701153281406852	-0.42326563782569	-0.000701153281406852	-0.548079614784709
PZE-106054987	6	207	32.8	2.61284509037488	1	-0.000739079696363221	-0.000739079696363221	-0.422160828552707	-0.000739079696363221	1
PZE-106055176	6	208	33	3.00594934101725	1	-0.0785330809928968	-0.00104397332070405	1	-0.0785330809928968	1
PZE-106052773	6	209	33.1	2.94669720542016	1	-0.0929726444957142	-0.00104397332070583	1	-0.0929726444957142	1
PZE-106055850	6	210	33.7	2.50615166451857	1	1	-0.00104397332070449	1	-0.373089645122216	1
PZE-106055870	6	211	34	0.45165422671076	1	1	1	1	-0.35346447646088	1
PZE-106053973	6	212	34.1	0.459462337269678	1	1	1	1	-0.347166381420714	1
PZE-106054425	6	213	34.2	0.467256804131772	1	1	1	1	-0.340991219330577	1
PZE-106058481	6	214	34.5	0.490519537315022	1	1	1	1	-0.323206780125581	1
PZE-106058599	6	215	34.8	0.513520457734057	1	1	1	1	-0.306534628082382	1
PZE-106055886	6	216	34.9	0.521111578704532	1	1	1	1	-0.301223202373228	1
PZE-106055351	6	217	35.3	0.7252670140342	1	-0.0879255244790077	1	-0.39893254343159	-0.281190445471832	-0.39893254343159
PZE-106055949	6	218	35.4	0.539358211008871	1	-0.0885786391605538	1	-0.400017098262417	-0.27648097318862	-0.660841830173461
PZE-106055491	6	219	35.5	0.544926961554638	1	-0.0892766728094875	1	-0.399683443426587	1	-0.660834489651606
PZE-106058198	6	220	35.8	0.537849268991375	1	-0.0916426258449743	1	-0.398941732123104	1	-0.660812463170784
PZE-106058286	6	221	36.2	0.526510398807884	1	-0.0954393714561416	1	-0.398559888398535	1	-0.6607830852486
PZE-106055794	6	222	36.3	0.523360390898699	1	-0.0965044247680724	1	-0.398572797055238	1	-0.660775739501772
PZE-106058244	6	223	36.4	0.523329941347578	1	-0.0965051143302972	1	-0.398628911898643	1	-0.66076839336603
PZE-106059546	6	224	36.6	2.32703820835156	1	-0.0965064936381805	-0.000762899237170434	-0.398870249850219	1	-0.660753700162768
PZE-106058841	6	225	36.7	2.33546014359324	1	-0.0965071833727749	-0.000744832901868775	-0.399055147939438	1	-0.660746353212435
PZE-106055082	6	226	37	2.35269012111763	1	-0.0965092528330866	-0.000708729765342864	-0.399864232805741	1	-0.660724311672747
PZE-106056555	6	227	37.1	2.23849396843786	1	-0.0965099427203787	-0.00070236081899322	-0.400217866809953	-0.261478889021892	-0.660716964459476
PZE-106058148	6	228	37.2	2.23962100470119	1	-0.0965106326319979	-0.000698698453894142	-0.400612976354882	-0.261920868395116	-0.66070961732715
PZE-106056547	6	229	37.3	2.23941417717821	1	-0.0965113225624932	-0.000697699688887887	-0.40104922711414	-0.262392447118279	-0.660702270334648
PZE-106058363	6	230	37.4	2.23787892710066	1	-0.0965120125063904	-0.000699342529916547	-0.401526260282705	-0.262893791264472	-0.660694923540843
PZE-106056472	6	231	37.5	2.23502572777827	1	-0.0965127024580001	-0.000703625556108478	-0.402043693206339	-0.26342505766367	-0.66068757700446
PZE-106058910	6	232	37.6	2.23086996533191	1	-0.0965133924119281	-0.000710567626116765	-0.402601120043717	-0.263986393670892	-0.660680230784078
PZE-106059005	6	233	37.8	2.21873583621141	1	-0.0965147723047133	-0.000732604767623823	-0.403834220364061	-0.265199815192567	-0.66066553952719
PZE-106060834	6	234	38.1	2.1914111521536	1	-0.0965168420230184	-0.000787229638554487	-0.405972425476142	-0.267248583758777	-0.660643506481905
PZE-106059293	6	235	38.2	2.19494719564483	1	-0.09651753187484	-0.000787231398121202	-0.398158928270941	-0.267992873267879	-0.660636163392139
PZE-106056597	6	236	38.6	2.20818679789322	1	-0.0965202908638264	-0.000787238437279125	-0.370034793872281	-0.271278786894089	-0.660606798890025
PZE-106057733	6	237	38.7	2.05435236267567	1	1	-0.000787240197222872	-0.372644246949853	-0.272177687965866	-0.588518151743387
PZE-106059844	6	238	38.8	2.46017201913603	1	1	-0.000787241957198037	-0.375306070362839	-0.210808612221731	-0.210808612221731
PZE-106059851	6	239	39.3	2.62529886485754	1	1	-0.000787250757081082	-0.389396390746579	-0.119604275857297	-0.119604275857297
PZE-106056640	6	240	39.4	2.6222050129924	1	1	-0.000787252516959658	-0.39236929859296	-0.120058243015007	-0.120058243015007
PZE-106059969	6	241	39.5	2.61906927950152	1	1	-0.000787254276773619	-0.395393176997325	-0.120525705420339	-0.120525705420339
PZE-106057158	6	242	39.6	2.57384064510465	1	1	-0.000782137243734771	-0.389576724140802	-0.141792452216042	-0.141792452216042
PZE-106057620	6	243	39.7	2.51623896930622	1	1	-0.000787257573856781	-0.224638028017582	-0.282869852598604	-0.224638028017582
PZE-106056475	6	244	40	2.371243085642	1	1	-0.000787259135033413	-0.377578708212665	-0.286676291687294	-0.377578708212665
PZE-106057740	6	245	40.2	2.37267718798922	1	1	-0.000787260175895921	-0.37162094216399	-0.289364815752787	-0.37162094216399
PZE-106056733	6	246	40.6	2.20560830595274	1	1	-0.000787262257655352	-0.34213728300667	1	-0.660678511053268
PZE-106057058	6	247	40.7	2.22446716585892	1	1	-0.000787262778079167	-0.338456850393302	1	-0.601845420158423
PZE-106056649	6	248	40.8	2.22430934089547	1	1	-0.000787263298487106	-0.33846233650261	1	-0.602352537549012
PZE-106060570	6	249	40.9	2.67073531697923	1	-0.110408812211044	-0.000787263818876838	-0.110408812211044	-0.110408812211044	-0.360030592317609
PZE-106060730	6	250	41.1	2.67074869484205	1	-0.110412079142262	-0.000787264944181021	-0.110412079142262	-0.110412079142262	-0.359997634298767
PZE-106061581	6	251	41.3	2.69464941177462	1	-0.100554458807167	-0.000800651364227911	-0.100554458807167	-0.100554458807167	-0.359997631865694
PZE-106057176	6	252	41.4	2.70017740290294	1	-0.09940329003306	-0.00079690010363509	-0.09940329003306	-0.09940329003306	-0.359997630648938
PZE-106060535	6	253	41.7	2.71588728832117	1	-0.0960786145558229	-0.000787266724365576	-0.0960786145558229	-0.0960786145558229	-0.359997626999354
PZE-106061105	6	254	41.9	2.32451000475465	1	-0.13529287843555	-0.000787264480590188	-0.422520613305175	-0.13529287843555	-0.36000625259482
PZE-106061139	6	255	42.1	2.32288555025908	1	-0.135294084385551	-0.000790842497821465	-0.422527203968926	-0.135294084385551	-0.360014878516463
PZE-106060733	6	256	42.3	2.2657260487342	1	-0.153294359893504	-0.000837859563781129	-0.422533794633475	-0.153294359893504	-0.360023504488325
PZE-106061688	6	257	43	1.4023093158988	1	-0.361804800657886	-0.00152559294794152	-0.712259518277647	-0.450741933612867	-0.769112180698297
PZE-106062474	6	258	43.1	1.34186162728239	1	-0.361804800543443	-0.0017327453355972	-0.712264801833216	-0.48319485932596	-0.84003240533979
PZE-106061440	6	259	43.3	1.53555031476348	1	-0.361804800314639	-0.00173279082596256	-0.712275369017959	1	-0.983227187252804
PZE-106061456	6	260	43.5	1.53384271001153	1	-0.36180480008536	-0.00173283632168286	-0.722141734189866	1	-0.97841523217948
PZE-106063093	6	261	43.7	1.71753050818891	1	1	-0.00173288182130615	-0.73252734556522	1	-0.973600113972675
PZE-106061055	6	262	43.8	0.024598644531509	1	1	1	-0.737904768825761	1	-0.971191670944709
PZE-106063139	6	263	43.9	0.0233090360998306	1	1	1	-0.743398927372643	1	-0.989284438750373
PZE-106062511	6	264	44	0.0468224934753854	1	1	1	-0.749004496323022	-0.483220887306684	0.992692642863739
PZE-106063231	6	265	44.1	0.0462966258465824	1	1	1	-0.754715725026594	-0.483223779461817	0.992689896167943
PZE-106064381	6	266	44.4	0.0447617296772985	1	1	1	-0.77242010839379	-0.483232455513137	0.992681655902949
PZE-106062326	6	267	44.5	1.37288552250141	1	-0.291404000021646	-0.0017330638296823	-0.778489042996125	-0.483235347315408	0.992678909165471
PZE-106062728	6	268	44.6	1.3716492856163	1	-0.294048433774237	-0.00173306383195859	-0.784629637315372	-0.479139989239007	0.992676162467616
PZE-106061708	6	269	44.8	1.36909663993537	1	-0.299451543613988	-0.00173306383651017	-0.79709535154554	-0.471834549816863	0.973624165432899
PZE-106064449	6	270	44.9	1.37694757162346	1	-0.290204656668997	-0.00173306383878125	-0.803404902901703	-0.468636516835868	0.964089114562606
PZE-106065229	6	271	45.1	1.39228538175702	1	-0.273069420681623	-0.00173306384333261	-0.816137938233117	-0.463168158566559	0.945146563289578
PZE-106062788	6	272	45.2	1.6569954001327	1	-0.209982256623556	-0.00173306384560845	-0.822545620431034	-0.209982256623556	0.935796264959094
PZE-106064564	6	273	45.3	1.66272444001016	1	-0.205314155413689	-0.00173306384788297	-0.828970304830109	-0.205314155413689	0.926563159619324
PZE-106064587	6	274	45.4	1.66207809913359	1	-0.205314210784766	-0.00173306385015803	-0.835404294628543	-0.205314210784766	0.926563515835684
PZE-106064561	6	275	45.6	1.69536161973055	1	-0.257712335149911	-0.00173306384521899	-0.459904141914144	-0.459904141914144	0.926563516049566
PZE-106064205	6	276	45.7	1.18639145457809	1	-0.257712335182826	-0.0148511921490351	-0.0148511921490351	-0.0148511921490351	0.926563516156629
PZE-106064133	6	277	45.8	1.18639094144067	1	-0.257712335215867	-0.0148512145355488	-0.0148512145355488	-0.0148512145355488	0.926563516263447
PZE-106064620	6	278	45.9	1.18638950864388	1	-0.257712335215835	-0.0148512756548611	-0.0148512756548611	-0.0148512756548611	0.926564229174261
PZE-106063206	6	279	46.2	1.1393016223267	1	-0.257712335215909	-0.0170220613658226	-0.0170220613658226	-0.0170220613658226	0.94828392341532
PZE-106064201	6	280	46.3	1.28472974113743	1	-0.257712335215877	-0.0051156833805579	-0.0051156833805579	-0.600274700333381	0.955638655755829
PZE-106062623	6	281	46.4	1.55135928145884	1	-0.257712335215941	-0.000914419422215151	-0.835406869382406	-0.638955990683811	0.963028766012981
PZE-106066409	6	282	46.5	1.57728781716897	1	-0.25771233521592	-0.000822114532009977	-0.835406869382299	-0.678756243437902	0.954159229115146
PZE-106063012	6	283	46.6	1.60166788069296	1	-0.257712335215877	-0.000745427547864108	-0.835406869382299	-0.719537399647146	0.945257973925955
PZE-106065285	6	284	46.9	1.66411156947346	1	-0.257712335215993	-0.000587045323082735	-0.835406870150827	-0.846201888072021	0.91844199090608
PZE-106065305	6	285	47	1.68316312884476	1	-0.257712335215983	-0.000552631633034095	-0.835406870406861	-0.846206185511735	0.93335080860875
PZE-106065211	6	286	47.2	1.71211551820597	1	-0.257712335215993	-0.000504405324503021	-0.835406870919248	-0.846214780624671	0.963160317470843
PZE-106067078	6	287	47.3	1.72200873338157	1	-0.257712335637597	-0.000489019553617132	-0.835406871175175	-0.846219078229172	0.977976784240313
PZA00182.4	6	288	47.4	1.72189320962871	1	-0.257712336059126	-0.000489013843168351	-0.835406871431529	-0.846223375819531	0.992680378037075
PZE-106062946	6	289	47.5	1.72189242526855	1	-0.257716550852695	-0.000489008142038228	-0.83540943254942	-0.846227673361892	0.99268184079282
PZE-106065440	6	290	47.6	1.68186966175861	1	-0.304928427446599	-0.000489002450273834	-0.835411993684064	-0.84623197082079	0.992673698011385
PZE-106062841	6	291	47.7	1.68303173438754	1	-0.303410827776487	-0.000488996767921246	-0.835414554814314	-0.846238154821285	0.992665555050174
PZE-106067109	6	292	47.8	1.64451131957433	1	-0.359678634189323	-0.000488991095026425	-0.861324057248333	-0.84624433890109	0.911963315344078
PZE-106066494	6	293	48	1.57388147945872	1	-0.501705163320085	-0.000488979777791165	-0.914725286763494	-0.846256707101935	0.911524629864026
PZE-106067891	6	294	48.1	1.56844313823585	1	-0.50171311851485	-0.000488974133541875	-0.942052699112481	-0.909392537397765	0.913687003852481
PZE-106067612	6	295	48.2	1.56561615764249	1	-0.501721073845204	-0.000488968498929876	-0.969676282058836	-0.974270636881958	0.915890664361205
PZE-106066723	6	296	48.3	1.56551074035447	1	-0.501729029246525	-0.000488962874001242	-0.997497607917843	0.960520011011209	0.918133311037419
PZE-106066955	6	297	48.4	1.56809302726211	1	-0.501736984655911	-0.00048895725880016	0.974585595235824	0.896419043760644	0.920412485354463
PZE-106067678	6	298	48.5	1.29435757547792	1	-0.501736985451456	-0.00116273903895425	0.946677682336426	0.896412734132625	0.922725583775282
PZE-106068687	6	299	48.6	1.36586418546794	1	-0.501736985451456	-0.000927121533510045	0.918883239157709	0.896412815936608	0.925069872494915
PZE-106068309	6	300	48.7	1.40793543580445	1	-0.501736985451591	-0.000814473377806046	0.891305212633816	0.896412897740311	0.927442503549296
PZA-000536002	6	301	48.8	1.41131544914322	1	-0.501736985451753	-0.000802797610881312	0.91077622131817	0.897238372619783	0.92984053208864
PZE-106067257	6	302	48.9	1.4149459323938	1	-0.501736985451753	-0.000791354914829845	0.930370197028612	0.896825334635213	0.932260934559982
PZE-106066805	6	303	49	1.41876082634846	1	-0.501736985451941	-0.000780141018533298	0.950051097766753	0.896412897841519	0.934700627541815
PZE-106068151	6	304	49.1	1.42382658172623	1	-0.501736985490545	-0.000769151722835981	0.96978220214347	0.896412856732321	0.910623603126413
PZE-106067368	6	305	49.4	1.44189636717036	1	-0.501736985606196	-0.00073749051148464	-0.971093765697968	0.896412733404825	0.840327783025362
PZE-106069198	6	306	49.5	1.41838674952222	1	-0.501737371253471	-0.000793959429191138	-0.994975840845055	0.896413814702365	0.839547010534979
PZE-106069793	6	307	49.7	1.41788594968056	1	-0.501738142564593	-0.000793980953143425	0.957090201324156	0.918758256947663	0.838006298151258
PZE-106069023	6	308	49.8	1.41866876924922	1	-0.501738528222137	-0.000794001724630511	0.933170658913254	0.918326195607156	0.837247103145602
PZE-106068886	6	309	50	1.42114286675114	1	-0.501739299525378	-0.000794043310927472	0.885754918693155	0.917463099304208	0.835752912728386
PZE-106070038	6	310	50.1	1.33591756381235	1	-0.505609035219942	-0.00241998822098921	0.862385548611827	0.926093760589335	1
PZE-106070907	6	311	50.2	1.33604974646035	1	-0.509505745454344	-0.0024204294691077	0.839321982494906	0.9349161372339	1
PZE-106070134	6	312	50.3	1.33685170392007	1	-0.513429281502412	-0.00242042951324584	0.816619942213604	0.935882706799194	1
PZE-106070694	6	313	50.6	1.34089976932034	1	-0.525359231182431	-0.00242042951325538	0.751173999287845	0.93878444442803	1
PZE-106070154	6	314	50.7	1.34274233715643	1	-0.529388414930564	-0.00242042951325261	0.730384232017365	0.939752203854779	1
PZE-106070135	6	315	50.8	1.34480178119421	1	-0.533443554445848	-0.00242042951325705	0.710163383298255	0.940720138764142	1
PZE-106070974	6	316	50.9	1.34341883769136	1	-0.537524450313423	-0.0024204294946758	0.710161390378345	0.940719152751323	1
PZE-106071132	6	317	51.1	1.34068529387955	1	-0.5457626710425	-0.00242042945751397	0.710157404524373	0.940717180709869	1
PZE-106070387	6	318	51.2	1.33933503556813	1	-0.549919554698838	-0.00242042943893672	0.71015541162203	0.940716194697351	1
PZE-106070562	6	319	51.3	1.33841805294844	1	-0.554101312329394	-0.00242024365466331	0.710155411422433	0.929907985908333	1
PZE-106070681	6	320	51.4	1.33757594291227	1	-0.558307702241458	-0.0024200578851048	0.710155411223063	0.919176322788914	1
PZE-106070821	6	321	51.6	1.33609944588297	1	-0.56679337025748	-0.00241968639605761	0.710155410823926	0.898169276932317	1
PZE-106071787	6	322	51.7	1.57348514212349	1	-0.571072123216627	-0.0011879051275645	0.710155408699084	0.888000853197023	1
PZE-106072096	6	323	51.8	1.75723665149436	1	-0.575374458264252	-0.000692291477524365	0.710155406574129	0.887999849903848	1
PZE-106071260	6	324	51.9	1.75594310703651	1	-0.579700092240019	-0.000692261752903156	0.710134159285689	0.887999849803566	1
PZE-106071285	6	325	52	1.75466226709106	1	-0.584048733858247	-0.000692232030734874	0.710112911856378	0.887999849703285	1
PZE-106071391	6	326	52.1	1.75339428475869	1	-0.588420083780323	-0.000692202311259771	0.710091664455619	0.887999849603162	1
PZE-106071725	6	327	52.3	1.75089749031053	1	-0.597229671392488	-0.000692142881337787	0.710049170420411	0.887999850067583	1
PZE-106072093	6	328	52.4	1.74966896925102	1	-0.601667270877001	-0.000692113171364195	0.710027924126052	0.887999850300032	1
PZE-106071011	6	329	52.5	1.8029346356647	1	-0.606126302443648	-0.000692110128034495	0.511609286228114	0.888002172959724	1
PZE-106072321	6	330	52.6	1.88256725092838	1	-0.610606427792719	-0.000692107084968252	0.352896196031864	0.888004495623426	1
PZE-106072217	6	331	53.1	0.694340963664156	1	-0.633311103503785	-0.0361781115102657	-0.0361781115102657	-0.993192557263385	1
