mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH250	Mo17	W117	EC169	B73
PZE-104089585	4	290	65.6	1.32325553261016	1	1	-0.0285321724244101	-0.195077347628808	-0.227828691569959	-0.0285321724244101
PZE-104089042	4	291	65.7	1.33470369999603	1	1	-0.0285264451010925	-0.195076123571336	-0.218723469946549	-0.0285264451010925
PZE-104089679	4	292	65.8	1.34589359611645	1	1	-0.0285203426920216	-0.195074899533481	-0.210250387265068	-0.0285203426920216
PZE-104091188	4	293	65.9	1.36355098833874	1	1	-0.028618844755759	-0.189693645313601	-0.20240476629928	-0.028618844755759
PZE-104089384	4	294	66.1	1.31138574848078	1	1	-0.0371611981338017	-0.1802434231925	-0.188501533613636	-0.0371611981338017
PZE-104089746	4	295	66.2	1.2831219418113	1	1	-0.0424939737159372	-0.176187360091314	-0.182425005790938	-0.0424939737159372
PZE-104090186	4	296	66.4	1.22311913611248	1	1	-0.0557564415005258	-0.169429255172522	-0.171918253613674	-0.0557564415005258
PZE-104092392	4	297	66.5	1.19175357673222	1	1	-0.0638878746531886	-0.166727429174446	-0.167441607317657	-0.0638878746531886
PZE-104091530	4	298	66.6	1.19287552993784	1	1	-0.0644568676045473	-0.164474098210291	-0.1674448799894	-0.0644568676045473
PZE-104090187	4	299	67	1.57430215766934	1	1	-0.0216443203820031	-0.159836027239623	-0.0216443203820031	-0.0216443203820031
PZE-104092479	4	300	67.1	1.57028692873638	1	1	-0.0218879834553244	-0.159730980150304	-0.0218879834553244	-0.0218879834553244
PZE-104090796	4	301	67.2	1.57028705384	1	1	-0.0218879750435954	-0.159730989935422	-0.0218879750435954	-0.0218879750435954
PZE-104092595	4	302	67.3	1.57028717886336	1	1	-0.0218879666360509	-0.159730999724467	-0.0218879666360509	-0.0218879666360509
PZE-104093384	4	303	67.4	1.35171245704342	1	-0.232320798640927	-0.0374514661664063	-0.159730999725674	-0.15356421475558	-0.15356421475558
PZE-104092823	4	304	67.6	1.12779032081424	1	-0.232247186409408	-0.0374381918153809	-0.159730999727607	-0.168337529329336	-0.530271079460705
PZE-104092849	4	305	67.8	1.12779161368036	1	-0.232245889801521	-0.037438191575851	-0.159730999727505	-0.168337533436947	-0.530271079534238
PZE-104091938	4	306	68	1.12779290658334	1	-0.232244593165591	-0.0374381913363457	-0.159730999727487	-0.16833753754459	-0.530271079607267
PZE-104092771	4	307	68.3	1.12779484591689	1	-0.232242648250302	-0.0374381909770155	-0.159730999727421	-0.16833754370585	-0.530271079717093
PZE-104092712	4	308	68.4	1.12779549233515	1	-0.232241999976219	-0.0374381908571955	-0.159730999727559	-0.168337545759506	-0.530271079753563
PZE-104092726	4	309	68.5	1.12825461191146	1	-0.231766979046857	-0.0374374007928722	-0.159730999556938	-0.168352624047033	-0.530272897252685
PZE-104093812	4	310	68.7	1.12868590601486	1	-0.231305959022761	-0.0374359307729223	-0.159730999215811	-0.168381033729781	-0.530276520826511
PZE-104093308	4	311	68.9	1.12845271083962	1	-0.231509116778893	-0.0374346190970377	-0.159730998874888	-0.168406861067652	-0.530280087289779
PZE-104094576	4	312	69	1.1280865215609	1	-0.23186331252424	-0.0374340265205217	-0.1597292934214	-0.168418720125334	-0.530281833457287
PZE-104093142	4	313	69.1	1.12827848090939	1	-0.231680587060535	-0.0374342922242624	-0.159727587965725	-0.168413383845336	-0.53028103827604
PZE-104093484	4	314	69.2	1.12843516162484	1	-0.231533325978626	-0.0374345670027809	-0.159725882521316	-0.168407894653549	-0.530280236795464
PZE-104093644	4	315	69.4	1.12757151370755	1	-0.232375790184239	-0.037433486122697	-0.159722471720886	-0.16842965684018	-0.530283852859449
PZE-104094133	4	316	69.6	1.40870003078831	1	-0.233923921639667	-0.0374446198646196	-0.129185308362512	-0.153638991204992	-0.153638991204992
PZE-104093194	4	317	69.8	1.46284404223049	1	-0.235976897051106	-0.0374375180771269	-0.105433791749355	-0.154548555457045	-0.154548555457045
PZE-104093275	4	318	69.9	1.48802611622212	1	-0.237232970032196	-0.0374340277915608	-0.0958619212497158	-0.155181056822546	-0.155181056822546
PZE-104094514	4	319	70.1	1.36544191741635	1	-0.0719636629697804	1	-0.0807152983396106	-0.0719636629697804	-0.0719636629697804
PZE-104093451	4	320	70.2	1.12561114673956	1	1	1	-0.0748839687318678	1	1
PZE-104093588	4	321	70.4	1.17983999096859	1	1	1	-0.0660936915056685	1	1
PZA03308.3	4	322	70.5	1.20124407838914	1	1	1	-0.0629152492692211	1	1
PZE-104095774	4	323	70.6	1.20123934115341	1	1	1	-0.0629159355454789	1	1
PZE-104093739	4	324	70.8	1.20122986584781	1	1	1	-0.0629173082412988	1	1
PZE-104094170	4	325	71.1	1.10818690670256	1	1	1	-0.0629193675607087	-0.199684717318313	1
PZE-104094456	4	326	71.2	1.68244120083413	1	-0.0309896723843819	-0.0309896723843819	-0.0629200540520951	-0.200062283382671	-0.0309896723843819
PZE-104095745	4	327	71.5	1.55238435348	1	-0.12407121878541	-0.0366047941884957	-0.114081534873199	-0.200004328475198	-0.12407121878541
PZE-104094288	4	328	71.6	1.53937699218106	1	-0.124088683715769	-0.0366031077318953	-0.114084151547859	-0.209979957388949	-0.124088683715769
PZE-104096011	4	329	72	1.48742076261265	1	-0.124138911159853	-0.0365981445937671	-0.114094619383457	-0.25642628873898	-0.124138911159853
PZE-104095850	4	330	72.1	1.47466572377108	1	-0.124146305224336	-0.0365973694767426	-0.114097236521894	-0.269734634796672	-0.124146305224336
PZE-104096885	4	331	72.3	1.44972572544295	1	-0.124154737317268	-0.0365963889260333	-0.114102470867651	-0.298419335212218	-0.124154737317268
PZE-104097049	4	332	72.4	1.43762144083846	1	-0.124157807191548	-0.036596182619216	-0.114101304695586	-0.313787199712688	-0.124157807191548
PZE-104096880	4	333	72.5	1.44503523201124	1	-0.124227763782401	-0.036590080792851	-0.114100138524123	-0.304120011008492	-0.124227763782401
PZE-104096024	4	334	72.9	1.51891951755635	1	-0.105775827605692	-0.0365431151264715	-0.114095474030625	-0.27214629048893	-0.105775827605692
PZE-104097152	4	335	73	1.53518416126685	1	-0.102114940338556	-0.0365319070874058	-0.114094308001914	-0.265810188309099	-0.102114940338556
PZE-104096420	4	336	73.1	1.55037772802737	1	-0.0988067950741243	-0.0365203122878763	-0.114093142029889	-0.260126135302675	-0.0988067950741243
PZE-104098869	4	337	73.3	1.73571401661024	1	-0.0925024285697279	-0.0260715860434571	-0.0963113486186933	-0.250827510854626	-0.0925024285697279
PZE-104097463	4	338	73.5	1.72864832569217	1	-0.093500260361042	-0.0262074812551339	-0.0970314782462511	-0.250810317399895	-0.093500260361042
PZE-104099606	4	339	73.6	1.79354115320855	1	-0.0903859167867015	-0.0234176778403175	-0.0918445827172529	-0.248814545452606	-0.0903859167867015
PZE-104097487	4	340	73.7	1.80554816329532	1	-0.0893639999203253	-0.0234126171790223	-0.088939438131535	-0.24989410353268	-0.0893639999203253
PZE-104099048	4	341	73.8	1.81487077697552	1	-0.0871251969670389	-0.0234091373705594	-0.0881257924639678	-0.25097934646122	-0.0871251969670389
PZE-104099080	4	342	73.9	1.81487096857944	1	-0.0871250929298529	-0.0234091371467487	-0.0881258095438811	-0.250979455352658	-0.0871250929298529
PZE-104097532	4	343	74	1.81486857885892	1	-0.0871260060579553	-0.0234091204633174	-0.0881258095456049	-0.250978936711615	-0.0871260060579553
PZE-104098992	4	344	74.1	1.81486618881524	1	-0.0871269192991011	-0.023409103779391	-0.0881258095473103	-0.250978418048135	-0.0871269192991011
PZE-104097453	4	345	74.4	1.81485901694324	1	-0.0871296596275686	-0.0234090537256575	-0.0881258095524884	-0.250976861962367	-0.0871296596275686
PZE-104097989	4	346	74.5	2.09210711540682	1	-0.0207774934528497	-0.0233715988573739	-0.0207774934528497	-0.251116601227575	-0.0207774934528497
PZE-104098895	4	347	74.7	2.09210178280448	1	-0.0207779080354829	-0.0233715648444242	-0.0207779080354829	-0.251115563757074	-0.0207779080354829
PZE-104097897	4	348	74.8	2.03007462898751	1	-0.0248271576975647	-0.0233609654985262	-0.0248271576975647	-0.251082926944869	-0.0248271576975647
PZE-104097660	4	349	74.9	2.03714443828686	1	-0.0243255614398248	-0.0233667123020599	-0.0243255614398248	-0.251038774337497	-0.0243255614398248
PZE-104099687	4	350	75.1	2.04076787232228	1	-0.00680852121373099	-0.00680852121373099	-0.0881258105754019	-0.25117294717373	-0.00680852121373099
PZE-104098756	4	351	75.2	2.06408917229898	1	-0.00638329860312636	-0.00638329860312636	-0.0881258108299346	-0.25116928273031	-0.00638329860312636
PZE-104099233	4	352	75.5	0.938322869551679	1	1	1	-0.0881258115937361	-0.234582781122292	1
PZE-104099340	4	353	75.7	0.951263298669568	1	1	1	-0.0881258121029755	-0.224959637454122	1
PZE-104099380	4	354	75.8	0.957807771989774	1	1	1	-0.0881258123576413	-0.22027361922084	1
PZE-104100589	4	355	75.9	0.964398489037045	1	1	1	-0.0881258126123103	-0.215671865478539	1
PZE-104099276	4	356	76.4	0.99795347099364	1	1	1	-0.0881258138859327	-0.193935398647964	1
PZE-104098678	4	357	76.5	1.00476519079172	1	1	1	-0.0881258141407663	-0.189843111974677	1
PZE-104100613	4	358	76.6	2.28913875661568	1	-0.00435144715984848	-0.00435144715984848	-0.0881258143954793	-0.187125548769104	-0.00435144715984848
PZE-104100822	4	359	77.1	2.41170052766713	1	-0.00419363289426278	-0.00419363289426278	-0.0881258156692286	1	-0.00419363289426278
PZE-104099884	4	360	77.2	2.41263109815528	1	-0.00418373930781546	-0.00418373930781546	-0.0881258159240157	1	-0.00418373930781546
PZE-104101343	4	361	78.3	2.06159888731077	1	1	-0.0102799230292115	-0.088125818725034	1	-0.0102799230292115
PZE-104101269	4	362	78.7	2.12295933306829	1	1	-0.00988113651799671	-0.0881258197427258	-0.121969229459974	-0.00988113651799671
PZE-104099929	4	363	78.8	2.02570929571598	1	1	-0.0132212267143004	-0.0881283672334017	-0.119382458554173	-0.0132212267143004
PZE-104103688	4	364	78.9	1.58967706160039	1	1	-0.0560038234679512	-0.0881309149765177	-0.116497712272476	-0.151998451435024
PZE-104100716	4	365	79	1.70553774946007	1	-0.126259481842727	-0.055836842334146	-0.0881334629516769	-0.115568370278522	-0.152569071909402
PZE-104101474	4	366	79.3	1.72340781814785	1	-0.126268075076929	-0.0553618674034213	-0.0881411080662987	-0.109316245478653	-0.152549431933769
PZE-104101291	4	367	79.5	1.73506971838639	1	-0.126273429334294	-0.0550500591999664	-0.0881462055962547	-0.10545133194196	-0.152536369568813
PZE-104103424	4	368	79.6	1.67310832054889	1	-0.126384132593725	-0.0549363191966546	-0.124681346705149	-0.103385731929312	-0.137119726046112
PZE-104103711	4	369	79.7	1.52891564011201	1	-0.126515117124023	-0.0657071083348645	-0.188429902377733	-0.101422336746935	-0.131484757617462
PZE-104103747	4	370	79.8	1.53259214166014	1	-0.126517937972767	-0.0657079172202013	-0.188437801672585	-0.0997055482837008	-0.131974995224911
PZE-104102755	4	371	79.9	1.2247884769456	1	-0.126784315927191	1	-0.188437802122011	-0.0980810104530611	-0.132480761139126
PZE-104101436	4	372	80	1.22951130718858	1	-0.126786862887295	1	-0.188437802571444	-0.0964700886414313	-0.132472559796473
PZE-104103469	4	373	80.2	1.23876166064534	1	-0.12679170185645	1	-0.188437803470333	-0.093400260586545	-0.13245639167287
PZE-104103128	4	374	80.3	1.24328562903305	1	-0.126793992990587	1	-0.188437803919875	-0.0919389592547076	-0.132448431128639
PZE-104103541	4	375	80.4	1.25425029532585	1	-0.12679545517681	1	-0.188437804369338	-0.0905234931594542	-0.129364271527314
PZB02464.1	4	376	80.5	1.60434849575048	1	-0.126524525571292	-0.0591802066162147	-0.188437804818815	-0.0890896891416824	-0.126877395960215
PZE-104101517	4	377	80.6	1.61675757014375	1	-0.126524272007248	-0.0583414287849617	-0.188437805268335	-0.087758892582672	-0.124982109113473
PZE-104103423	4	378	80.7	1.62783414007795	1	-0.126523740285273	-0.0575257767062581	-0.188437805717848	-0.0859282940246123	-0.124483307032035
PZE-104101641	4	379	80.8	1.62427162498323	1	-0.126526117173483	-0.0593864436536685	-0.188437806167216	-0.0847116519504175	-0.123737362956241
PZE-104103602	4	380	81.1	1.60423241044058	1	-0.126533216548217	-0.0655595692023176	-0.188437807515655	-0.0814818721076072	-0.124900856566037
PZE-104104111	4	381	81.3	1.60424040151492	1	-0.126533404878252	-0.0655600291843192	-0.188430997610544	-0.0814816599615754	-0.124900667023752
PZE-104103558	4	382	81.5	1.60424839216043	1	-0.126533593464579	-0.0655604891715014	-0.188424187885223	-0.081481447816327	-0.124900477493209
PZE-104103543	4	383	81.8	1.75868861899094	1	-0.126533912684969	-0.0655745774150663	-0.105961164605292	-0.0814814391072736	-0.124900192544978
PZE-104102916	4	384	82	1.87478378002007	1	-0.126534136982308	-0.0655839737625781	-0.070557345581497	-0.0814777204799421	-0.124900008963633
PZE-104104502	4	385	82.1	1.8422521503707	1	1	-0.0657720567866248	-0.0575437349468203	-0.0791275982197958	-0.124308912273441
PZE-104103584	4	386	82.2	1.91005160744853	1	1	-0.065776590228408	-0.0470604663298692	-0.0779003841277769	-0.124311504864403
PZE-104104505	4	387	82.3	1.71341747001964	1	1	-0.159805020727404	-0.038684183570033	-0.0767265761793234	-0.124316485589925
PZE-104104913	4	388	82.5	1.71676567230275	1	1	-0.159839254091779	-0.0405913427850854	-0.074494293630293	-0.120259417411897
PZE-104103873	4	389	82.8	1.71703701172681	1	1	-0.159843735676751	-0.0441227819978628	-0.0714773667235662	-0.114650130704713
PZE-104104590	4	390	83.6	1.69107396563196	1	1	-0.159854311498572	-0.0583620307472031	-0.0655715798753996	-0.101886362536673
PZE-104105683	4	391	83.9	1.68448210120561	1	1	-0.153279188798155	-0.0659037874046049	-0.0638297956589287	-0.0982843503050972
PZE-104104870	4	392	84.1	1.66613200293092	1	1	-0.149333100315434	-0.0718147409918696	-0.0629112050108719	-0.0996287327672312
PZE-104104928	4	393	84.4	1.65468011269152	1	1	-0.144098617156251	-0.0818647070849787	-0.0617143014419265	-0.0956433650866138
PZE-104105055	4	394	84.5	1.64987381377511	1	1	-0.142532574421543	-0.0855575188176194	-0.0613860873226038	-0.0944659977206881
PZE-104105851	4	395	84.9	1.82396418044228	1	-0.0806527350858451	-0.137570953604195	-0.102230049386043	-0.0613960613868808	-0.102139248067434
PZE-104104938	4	396	85.3	2.08269226752499	1	-0.0807483136201343	-0.133742269410328	-0.122284561850338	-0.014081892518121	-0.014081892518121
PZE-104106033	4	397	85.8	2.33522753773512	1	-0.00323465581010407	-0.129996018121409	-0.152772050996995	-0.00323465581010407	-0.00323465581010407
PZE-104105816	4	398	86	2.30979633691748	1	-0.00323498802969657	-0.129363864583354	-0.166809439616966	-0.00323498802969657	-0.00323498802969657
PZE-104106433	4	399	86.1	2.29703094844804	1	-0.00323515224527759	-0.129167350259825	-0.174243583645274	-0.00323515224527759	-0.00323515224527759
PZE-104106199	4	400	86.3	2.27144603730583	1	-0.00323554934734271	-0.129008695637504	-0.189963368311316	-0.00323554934734271	-0.00323554934734271
PZE-104105944	4	401	86.5	2.27104074994057	1	-0.00323593865543048	-0.129155921808359	-0.189964997917221	-0.00323593865543048	-0.00323593865543048
PZE-104106294	4	402	86.6	2.27056615408113	1	-0.00323612991644207	-0.129341681516224	-0.189965812727815	-0.00323612991644207	-0.00323612991644207
PZE-104107703	4	403	86.7	2.26991473654929	1	-0.00323631868192187	-0.129600802218728	-0.189966627534611	-0.00323631868192187	-0.00323631868192187
PZE-104106157	4	404	86.9	2.26991738244627	1	-0.00323629422805871	-0.129600859466025	-0.189966627637837	-0.00323629422805871	-0.00323629422805871
PZE-104106835	4	405	87	1.88176298964956	1	-0.0238413178287195	-0.12962886254107	-0.189966627689208	-0.0603690374148814	-0.0238413178287195
PZE-104107202	4	406	87.1	1.88176250103227	1	-0.0238413490105431	-0.129628892614127	-0.189966627740858	-0.0603690365548019	-0.0238413490105431
PZE-104106375	4	407	87.3	1.24708173925313	1	1	-0.129839851314389	-0.189966627844149	-0.0604575795787751	1
PZE-104106634	4	408	87.5	1.24708173886938	1	1	-0.129839851319923	-0.189966627947192	-0.0604575796193734	1
PZE-104107835	4	409	87.6	1.2470817386762	1	1	-0.129839851322836	-0.189966627998937	-0.0604575796397895	1
PZE-104106317	4	410	87.9	1.24708308872136	1	1	-0.129839851331269	-0.189965730324909	-0.0604575797008615	1
PZE-104107199	4	411	88	1.2470835387583	1	1	-0.129839851334078	-0.189965431087081	-0.0604575797211414	1
PZE-104106680	4	412	88.2	0.871511044839074	1	1	-0.129743877873999	-0.189964832606176	1	1
PZE-104106774	4	413	88.4	0.871512052847101	1	1	-0.129743877836276	-0.189964234134168	1	1
PZE-104108322	4	414	88.6	0.871513060812073	1	1	-0.129743877798402	-0.189963635690156	1	1
PZE-104107930	4	415	88.7	2.26991369378236	1	-0.00323637012057842	-0.129600945464129	-0.189963336484736	-0.00323637012057842	-0.00323637012057842
PZE-104108287	4	416	89.2	1.88535535205129	1	-0.0251438237860721	-0.129629757937589	-0.176282480408105	-0.0603493276930048	-0.0251438237860721
PZE-104107169	4	417	89.4	1.61442536584018	1	-0.0807621415776274	-0.127296482104506	-0.171531982929322	-0.0609093732748817	-0.142842180979242
PZE-104107139	4	418	89.6	1.93111458731293	1	-0.0807227439620889	-0.0349564006706506	-0.167194540315099	-0.0611651972583147	-0.0349564006706506
PZE-104107667	4	419	90.1	1.9079685627732	1	-0.0807184831435126	-0.0374527852012625	1	-0.0611615213109657	-0.0374527852012625
PZE-104108744	4	420	90.3	1.89475239522691	1	-0.080714477683707	-0.0389369506693584	1	-0.0611633416454817	-0.0389369506693584
PZE-104108388	4	421	90.4	1.48996638366289	1	-0.0927508911798343	-0.115776985110234	1	-0.0629480148888419	-0.182847598391343
PZE-104107791	4	422	90.6	1.43129174907963	1	-0.122534441320743	-0.0938897443328341	1	-0.0678401412598354	-0.194401409540185
PZE-104109167	4	423	90.7	1.10631528541457	1	-0.140297429277544	-0.0844964533342579	1	1	-0.198037069496775
PZE-104108171	4	424	90.8	1.09011884088315	1	-0.160878852087729	-0.0760444160345861	1	1	-0.204512038666591
PZE-104108115	4	425	90.9	1.07547901395655	1	-0.184008352143806	-0.0684606701575712	1	1	-0.211317829577706
PZE-104108929	4	426	91	1.06252487917618	1	-0.209779374529391	-0.0616755720535983	1	1	-0.218455074058244
PZE-104109612	4	427	91.5	1.18084481915948	1	-0.297671745935816	-0.036935232094466	1	1	1
PZE-104110006	4	428	91.6	1.18084676363602	1	-0.297673317402044	-0.036934884903366	1	1	1
PZE-104108415	4	429	91.9	1.18083823927518	1	-0.297677987209027	-0.0369352815135217	1	1	1
PZE-104109712	4	430	92	1.18083539770161	1	-0.297679543823542	-0.0369354137307268	1	1	1
PZE-104109208	4	431	92.2	1.16990075518781	1	-0.309196555958423	-0.0369332423069123	1	1	1
PZE-104109431	4	432	92.6	1.43201979072462	1	1	-0.0369811327157905	1	1	1
PZE-104110016	4	433	93	1.67813168600768	1	1	-0.0369397362706855	1	-0.0661968377419719	1
